ts_ns,query_type,latency_ms
1783011218465902325,select,15.282
1783011218490071243,update,10.372
1783011218609806961,select,7.565
1783011218621073521,update,8.785
1783011218734947597,select,6.939
1783011218745283422,update,8.184
1783011218858268595,select,7.602
1783011218869159453,update,8.814
1783011218982739350,select,7.877
1783011218994109714,update,9.134
1783011219107728346,select,9.554
1783011219120282387,update,8.951
1783011219233365767,select,7.324
1783011219243524370,update,7.980
1783011219357138760,select,6.768
1783011219366951319,update,7.804
1783011219479137824,select,7.291
1783011219489859484,update,9.818
1783011219604286403,select,6.792
1783011219614020591,update,11.022
1783011219730031865,select,7.921
1783011219740927647,update,8.170
1783011219854731173,select,7.020
1783011219865298704,update,8.913
1783011219978635547,select,7.250
1783011219988929269,update,8.932
1783011220104549296,select,7.160
1783011220115079805,update,9.127
1783011220230315590,select,8.214
1783011220242706907,update,9.413
1783011220357135051,select,7.996
1783011220368174479,update,9.133
1783011220482687725,select,7.603
1783011220494972038,update,9.629
1783011220610258630,select,8.209
1783011220622009564,update,9.405
1783011220736915500,select,8.178
1783011220748345313,update,7.841
1783011220861133255,select,7.045
1783011220871399841,update,8.707
1783011220985007823,select,7.841
1783011220995870330,update,9.734
1783011221109932116,select,8.754
1783011221123209160,update,8.406
1783011221236010735,select,8.697
1783011221248082590,update,9.709
1783011221363148309,select,10.152
1783011221376767936,update,9.248
1783011221491007006,select,7.960
1783011221504671532,update,8.968
1783011221619602699,select,6.949
1783011221629553591,update,8.202
1783011221742354112,select,7.319
1783011221752782615,update,9.226
1783011221866845036,select,7.158
1783011221877353778,update,10.910
1783011221993336659,select,8.387
1783011222004598389,update,8.522
1783011222118458533,select,7.196
1783011222129233108,update,9.502
1783011222242927866,select,6.846
1783011222252646211,update,8.362
1783011222366135006,select,9.047
1783011222378345122,update,12.592
1783011222495851924,select,9.530
1783011222508748236,update,8.859
1783011222622383269,select,7.510
1783011222632732583,update,9.096
1783011222747138470,select,6.580
1783011222756767859,update,8.610
1783011222870924727,select,6.677
1783011222880879271,update,7.862
1783011222992920483,select,7.089
1783011223002907832,update,8.330
1783011223115683788,select,7.412
1783011223126315976,update,9.963
1783011223240823835,select,7.772
1783011223252825951,update,9.041
1783011223366120088,select,6.656
1783011223376259643,update,8.821
1783011223489576751,select,7.927
1783011223500892479,update,7.841
1783011223612914982,select,6.638
1783011223623376320,update,8.457
1783011223736606270,select,7.326
1783011223746994614,update,7.806
1783011223860430561,select,9.132
1783011223872886507,update,8.573
1783011223986774112,select,9.085
1783011223998851782,update,8.900
1783011224112135222,select,8.334
1783011224123923020,update,8.779
1783011224237738456,select,7.565
1783011224248452293,update,8.425
1783011224361331878,select,7.608
1783011224371945900,update,9.130
1783011224485404329,select,7.404
1783011224495989541,update,8.591
1783011224609812572,select,7.727
1783011224621224606,update,7.987
1783011224733453479,select,7.241
1783011224743485078,update,7.328
1783011224855692193,select,7.851
1783011224866790034,update,9.203
1783011224980409953,select,8.357
1783011224991768097,update,8.228
1783011225104194581,select,6.716
1783011225113836795,update,8.497
1783011225227175208,select,7.595
1783011225238063218,update,7.467
1783011225351584523,select,6.766
1783011225361285741,update,7.381
1783011225472868131,select,7.062
1783011225482829411,update,8.761
1783011225596834931,select,8.551
1783011225608988095,update,7.802
1783011225722210317,select,6.938
1783011225733355950,update,7.969
1783011225846573518,select,7.937
1783011225857512812,update,8.008
1783011225971567988,select,7.968
1783011225982980583,update,9.274
1783011226096793758,select,9.280
1783011226109332148,update,9.123
1783011226223978526,select,8.281
1783011226235980454,update,9.294
