Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

03時01分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時01分25秒  all    3.53    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   90.68
03時01分26秒  all    1.52    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.92
03時01分27秒  all    1.01    0.00    2.02    0.00    0.25    1.26    0.00    0.00    0.00   95.45
03時01分28秒  all    1.76    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   94.97
03時01分29秒  all    1.28    0.00    2.31    0.00    0.77    1.28    0.00    0.00    0.00   94.36
03時01分30秒  all    3.27    0.00    3.02    0.00    0.50    2.01    0.00    0.00    0.00   91.21
03時01分31秒  all    1.78    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   94.42
03時01分32秒  all    1.28    0.00    1.28    0.00    0.51    1.02    0.00    0.00    0.00   95.92
03時01分33秒  all    1.27    0.00    1.52    0.00    0.51    1.27    0.00    0.00    0.00   95.44
03時01分34秒  all    0.76    0.00    1.77    0.00    0.51    1.27    0.00    0.00    0.00   95.70
03時01分35秒  all    1.01    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   95.71
03時01分36秒  all    2.03    0.00    1.78    0.00    0.25    1.27    0.00    0.00    0.00   94.67
03時01分37秒  all    1.53    0.00    1.79    0.00    0.51    1.02    0.00    0.00    0.00   95.15
03時01分38秒  all    1.75    0.00    1.75    0.00    0.75    1.25    0.00    0.00    0.00   94.49
03時01分39秒  all    2.02    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.94
03時01分40秒  all    2.01    0.00    2.01    0.00    1.00    1.50    0.00    0.00    0.00   93.48
03時01分41秒  all    2.03    0.00    2.78    0.00    0.25    1.27    0.00    0.00    0.00   93.67
03時01分42秒  all    2.02    0.00    2.02    0.00    1.01    1.51    0.00    0.00    0.00   93.45
03時01分43秒  all    1.78    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.89
03時01分44秒  all    2.53    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.66
03時01分45秒  all    2.02    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.70
03時01分46秒  all    1.53    0.00    1.78    0.00    0.51    1.27    0.00    0.00    0.00   94.91
03時01分47秒  all    1.52    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   95.20
