procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 669516   5796 6839260    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 660812   5796 6839320    0    0     0     0 50198 45121  5 10 85  0  0
 0  0   2560 652716   5796 6839320    0    0     0     0 38463 39880  3  7 90  0  0
 1  0   2560 645340   5796 6839352    0    0     0    31 41824 44591  5  9 86  0  0
 0  0   2560 645844   5796 6839380    0    0     0    21 41517 43861  4  8 88  0  0
 0  0   2560 644540   5796 6839372    0    0     0     0 43388 46566  4  9 87  0  0
 0  0   2560 644564   5796 6839372    0    0     0   247 42723 45279  4  8 88  0  0
 1  0   2560 644368   5796 6839372    0    0     0     0 34029 35853  3  7 90  0  0
 1  0   2560 644580   5796 6839372    0    0     0     0 43513 46223  3  7 89  0  0
 1  0   2560 645884   5796 6839404    0    0     0    25 45612 48395  5  9 86  0  0
 0  0   2560 646304   5796 6839404    0    0     0     0 38670 41433  3  7 91  0  0
 2  0   2560 646168   5796 6839408    0    0     0     0 45639 49039  4  9 87  0  0
 0  0   2560 645700   5796 6839408    0    0     0     0 47063 50006  4  9 87  0  0
 0  0   2560 645652   5796 6839412    0    0     0     0 42822 44983  3  7 89  0  0
 3  0   2560 642376   5796 6839420    0    0     0     0 36803 39379  4  8 89  0  0
 1  0   2560 644360   5796 6839448    0    0     0    26 44521 47437  4 11 86  0  0
 0  0   2560 644264   5796 6839448    0    0     0     0 44603 47435  3  8 89  0  0
 0  0   2560 644300   5796 6839448    0    0     0     0 37405 39947  3  7 90  0  0
 1  0   2560 643996   5796 6839448    0    0     0     0 46390 49316  3  8 89  0  0
 0  0   2560 641632   5796 6839448    0    0     0     0 47742 51223  3  8 88  0  0
 0  0   2560 616964   5796 6839468    0    0     0    37 36308 39757  7  9 84  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 617260   5796 6839488    0    0     0     0 41973 44049  4  8 88  0  0
 0  0   2560 617652   5796 6839488    0    0     0     0 46627 49330  4  8 88  0  0
 1  0   2560 617288   5796 6839488    0    0     0    28 43497 46177  3  8 89  0  0
 0  0   2560 616792   5796 6839488    0    0     0     0 35992 38016  3  7 90  0  0
 0  0   2560 616760   5796 6839488    0    0     0     0 44581 47534  4  8 88  0  0
 1  0   2560 618352   5796 6839512    0    0     0    14 42520 45318  5 10 85  0  0
 0  0   2560 617560   5796 6839532    0    0     0     0 43462 46397  4  8 88  0  0
 0  0   2560 617852   5796 6839532    0    0     0     0 34375 36788  3  6 92  0  0
 0  0   2560 619300   5796 6839532    0    0     0     0 44759 47948  3  8 89  0  0
 0  0   2560 619124   5796 6839532    0    0     0     0 46702 50357  4  8 88  0  0
 1  0   2560 615864   5796 6839552    0    0     0    26 37520 40107  4  8 88  0  0
 0  0   2560 617540   5796 6839580    0    0     0    25 41746 44046  4  9 87  0  0
 0  0   2560 617280   5796 6839580    0    0     0    84 47107 49743  3  8 89  0  0
 0  0   2560 617632   5796 6839580    0    0     0     0 47695 50624  4  8 88  0  0
 1  0   2560 617192   5796 6839584    0    0     0     0 35495 38493  3  7 91  0  0
 3  0   2560 617404   5796 6839584    0    0     0   160 46914 49133  4  9 87  0  0
 2  0   2560 615928   5796 6839596    0    0     0     0 46506 49873  5  9 86  0  0
 0  0   2560 641204   5796 6839592    0    0     0   305 38668 43276 10 10 81  0  0
 0  0   2560 640880   5796 6839596    0    0     0     0 42563 45142  3  7 91  0  0
 1  0   2560 641364   5796 6839608    0    0     0     0 49585 52994  4  8 88  0  0
 1  0   2560 641280   5796 6839616    0    0     0     0 46680 49793  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 641220   5796 6839620    0    0     0     0 34576 36744  3  6 91  0  0
 1  0   2560 641660   5796 6839652    0    0     0    42 45902 48405  5 10 85  0  0
 0  0   2560 642232   5796 6839648    0    0     0     0 46670 49916  3  8 89  0  0
 0  0   2560 641592   5796 6839648    0    0     0     0 44624 47837  4  9 87  0  0
 0  0   2560 641844   5796 6839648    0    0     0     0 41074 43200  3  7 90  0  0
 1  0   2560 642188   5796 6839648    0    0     0     0 47707 50365  4  8 88  0  0
