procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 904920   5796 6585804    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 858312   5796 6585888    0    0     0     0 37500 24660 10 10 80  0  0
 1  0   2560 849612   5796 6585888    0    0     0     0 17164 16156  2  3 96  0  0
 0  0   2560 849740   5796 6585888    0    0     0     0 22466 21642  2  4 95  0  0
 0  0   2560 849736   5796 6585888    0    0     0     0 22311 20835  2  4 94  0  0
 0  0   2560 849348   5796 6585888    0    0     0     0 18914 17472  2  4 94  0  0
 0  0   2560 848600   5796 6585892    0    0     0    88 20149 18857  2  4 94  0  0
 0  0   2560 848052   5796 6585892    0    0     0     0 21695 20011  2  4 95  0  0
 0  0   2560 848752   5796 6585892    0    0     0     0 19961 18299  2  3 95  0  0
 1  0   2560 844140   5796 6585900    0    0     0     0 21119 19596  2  4 94  0  0
 0  0   2560 843972   5796 6585900    0    0     0     0 17568 15967  1  3 96  0  0
 0  0   2560 843444   5796 6585916    0    0     0   100 15663 13856  1  3 96  0  0
 0  0   2560 843424   5796 6585916    0    0     0     0 16143 14484  1  3 96  0  0
 0  0   2560 842628   5796 6585916    0    0     0     0 14643 13054  1  3 96  0  0
 0  0   2560 842572   5796 6585924    0    0     0     0 15381 13586  1  3 96  0  0
 0  0   2560 842528   5796 6585924    0    0     0     0 17504 15725  2  4 95  0  0
 0  0   2560 843436   5796 6585928    0    0     0     0 19262 17532  2  3 95  0  0
 0  0   2560 843480   5796 6585936    0    0     0     0 16481 14906  1  3 96  0  0
 0  0   2560 843204   5796 6585936    0    0     0     0 18468 16771  2  3 96  0  0
 0  0   2560 843168   5796 6585936    0    0     0     0 17834 16329  2  4 95  0  0
 0  0   2560 843076   5796 6585940    0    0     0     0 17578 15741  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 843116   5796 6585952    0    0     0     0 21411 20025  2  4 94  0  0
 0  0   2560 843580   5796 6585952    0    0     0   142 22273 20771  2  4 94  0  0
 0  0   2560 844188   5796 6585952    0    0     0     0 17915 16519  2  3 95  0  0
 0  0   2560 844192   5796 6585960    0    0     0     0 20071 18626  2  4 94  0  0
 0  0   2560 844656   5796 6585964    0    0     0     0 21815 20418  2  5 94  0  0
 0  0   2560 844628   5796 6585964    0    0     0     0 23698 22328  2  4 94  0  0
 0  0   2560 844164   5796 6585968    0    0     0     0 21709 20658  1  4 95  0  0
 0  0   2560 843952   5796 6585968    0    0     0     0 14547 13231  1  2 96  0  0
 0  0   2560 843628   5796 6585968    0    0     0     0 17007 15697  1  3 96  0  0
 0  0   2560 843804   5796 6585976    0    0     0     0 18065 16215  1  3 96  0  0
 1  0   2560 820284   5796 6585976    0    0     0     4 18326 16644  4  4 92  0  0
 1  0   2560 820712   5796 6585996    0    0     0     0 17472 16071  1  3 96  0  0
