procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 7444332     28 4560020    0    0   282  1201   12   10  7  3 90  1  0
 2  0      0 7612924     28 4565900    0    0  4352  7064 18032 5840 32  9 50  9  0
 2  0      0 7601752     28 4581052    0    0  3020 24235 11759 4094 34  8 49  9  0
 2  0      0 7670616     28 4584448    0    0  3368 11576 14843 3309 33  8 49 10  0
 2  0      0 7665488     28 4588288    0    0  3840 10640 12527 3640 34  7 49 11  0
 1  1      0 7574408     28 4590532    0    0  2368  9524 15877 9080 33  8 50  9  0
 3  0      0 7570372     28 4593552    0    0  2896 10800 11965 3298 35  7 49  9  0
 3  0      0 7565628     28 4596756    0    0  3204 11252 11251 3049 36  7 49  9  0
 1  1      0 7561016     28 4599548    0    0  2792 11472 11249 3434 35  7 49  9  0
 2  0      0 7543672     28 4613128    0    0  3596 20702 10994 3580 34  8 49  9  0
 2  0      0 7504064     28 4647564    0    0  2628 61330 9207 4185 37  6 50  8  0
 2  0      0 7386084     28 4724360    0    0 68820 97484 9684 4100 34  7 49 10  0
 3  0      0 7183376     28 4851456    0    0 61916 72233 10728 4858 37  7 48  7  0
 3  0      0 7102128     28 4939260    0    0 52052 74970 11108 5387 37  6 48  8  0
 2  0      0 7153040     28 4874440    0    0  2164 52538 9309 2903 39  5 49  7  0
 2  1      0 7104516     28 4912320    0    0 18032 49083 10745 3469 38  6 48  7  0
 3  0      0 7094456     28 4912412    0    0 26344 47887 10305 2751 39  6 49  7  0
 2  1      0 7007268     28 4995484    0    0 46708 43781 10065 3515 39  5 49  7  0
 3  0      0 6955276     28 5040356    0    0  8340 45576 10037 3560 39  6 49  7  0
 3  0      0 7039396     28 4961172    0    0  2800 27248 12225 3390 36  8 49  8  0
 4  0      0 7079452     28 4944188    0    0  2668 33921 13188 4923 35  7 49  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 7051284     28 4947580    0    0  3392  9796 12170 2933 36  8 49  8  0
 2  0      0 7035688     28 4950236    0    0  2652 12184 11509 3259 35  7 49  9  0
 1  1      0 7025528     28 4953072    0    0  2836 10400 13970 4345 31  9 50 10  0
 1  1      0 7008980     28 4955620    0    0  2720 11256 12883 4535 32  8 49 10  0
 1  1      0 6997268     28 4958852    0    0  3060 10984 12116 3914 33  8 49 10  0
 2  0      0 6990964     28 4961560    0    0  2896 11240 11558 3333 34  7 49 10  0
 0  2      0 6950168     28 4980496    0    0  2144 30793 10506 3765 35  7 49  9  0
 1  0      0 6905848     28 4998404    0    0  1380 57175 8938 3884 37  6 49  7  0
 3  0      0 6842716     28 5057672    0    0 66600 68897 10516 3658 36  7 49  8  0
 2  0      0 6841544     28 5051736    0    0 60148 72789 10618 3752 36  8 49  8  0
 2  0      0 6941636     28 4952728    0    0 14048 32567 12977 4185 34  8 49  9  0
 2  0      0 6985808     28 4911376    0    0  2392  9472 11865 3108 34  8 49  8  0
 1  1      0 6986380     28 4913444    0    0  1744  9364 11842 3442 34  8 49  9  0
 3  0      0 6986696     28 4916000    0    0  2524  9396 12942 6191 33  8 50  9  0
 2  0      0 6985096     28 4917964    0    0  2036 10416 12627 4420 31  8 51 10  0
 0  0      0 6983088     28 4919816    0    0  1780  8780 12351 5272 36  7 49  8  0
 2  0      0 6970048     28 4931856    0    0  2000 23415 10367 4674 33  7 52  8  0
 2  0      0 6899680     28 5001544    0    0  9612 104173 9502 4277 35  7 50  9  0
 2  0      0 6965008     28 4934736    0    0  1816  8000 13414 6739 28  8 56  8  0
 2  0      0 6970892     28 4936084    0    0  1484  8736 16048 10685 29  8 55  8  0
 2  0      0 6968488     28 4937936    0    0  1764  9036 13664 6318 29  7 55  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 6964272     28 4940444    0    0  2464  9944 14895 7491 32  8 51  9  0
 2  0      0 6961160     28 4942328    0    0  1960  8964 14718 8839 28  7 56  8  0
 1  1      0 6950388     28 4943880    0    0  1468  7872 11827 4543 31  6 56  7  0
 1  1      0 6949288     28 4945532    0    0  1652  9296 22124 22408 29  8 56  7  0
 1  0      0 6946640     28 4948460    0    0  2928 10340 13751 5487 34  8 49  9  0
 1  1      0 6928248     28 4964992    0    0  1768 29964 11454 6988 37  7 49  8  0
 2  0      0 6931064     28 4960172    0    0  2484 19243 11850 3864 35  8 49  9  0
 2  0      0 6928384     28 4962500    0    0  2328 10752 12374 3362 35  7 49  9  0
 1  1      0 6927660     28 4964468    0    0  2068  9812 12043 4699 30  7 54  9  0
 2  0      0 6925140     28 4966136    0    0  1568  8828 10995 3402 35  7 50  8  0
 1  1      0 6922356     28 4968228    0    0  2084 11900 12115 3241 35  7 49  9  0
 2  0      0 6920244     28 4970228    0    0  2012 10660 12093 3885 32  7 51 10  0
 3  0      0 6916960     28 4972832    0    0  2592  9912 12599 4584 30  7 53 10  0
 2  0      0 6905308     28 4982464    0    0  1316 21759 11916 5838 32  7 52  9  0
 2  0      0 6870352     28 5017388    0    0  1856 59479 9465 4333 37  6 49  8  0
 2  0      0 6897380     28 4986160    0    0  2932 19181 12570 3827 35  8 49  9  0
 3  0      0 6878704     28 4988320    0    0  2028  9772 11647 2846 36  7 49  8  0
 3  1      0 6879488     28 4990284    0    0  1964 10832 15623 8313 34  8 48  9  0
 2  0      0 6879368     28 4993152    0    0  2868 11192 17723 11004 36  9 46 10  0
 1  1      0 6878864     28 4995132    0    0  1948 10875 13504 4856 33  8 49 10  0
 2  0      0 6876392     28 4997380    0    0  2460 10544 12915 4715 32  8 51 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 6864432     28 5008880    0    0  2468 20522 11846 5206 34  7 51  9  0
 1  1      0 6842276     28 5025524    0    0  1628 52176 10098 5927 38  6 49  7  0
 0  2      0 6841528     28 5012632    0    0  1552 40800 9302 2582 40  5 50  6  0
 2  0      0 6890940     28 4965632    0    0  1572 40781 11006 3119 38  6 49  7  0
 1  1      0 6921908     28 4936396    0    0  1632 11880 12288 3024 36  7 49  8  0
 2  1      0 6924248     28 4938272    0    0  1904 11848 15689 8501 35  9 48  9  0
 2  0      0 6923172     28 4941124    0    0  3004 11172 19397 14534 36  8 46  9  0
 3  0      0 6920624     28 4944184    0    0  2880 11488 12069 3473 34  7 49 10  0
 2  0      0 6913364     28 4950848    0    0  1896 14332 11641 3469 35  7 49  9  0
 1  1      0 6847868     28 5004492    0    0  1456 117306 9512 5337 34  7 49 10  0
 2  0      0 6903312     28 4939304    0    0  2244 10088 13270 3655 35  7 50  9  0
 2  0      0 6904552     28 4940856    0    0  1516 10016 13539 4738 29  7 55  9  0
 2  0      0 6904272     28 4942860    0    0  2172 10706 12099 3430 33  8 51  9  0
 2  0      0 6905388     28 4945468    0    0  2440 10788 12857 3616 33  8 49 10  0
 2  0      0 6903044     28 4947736    0    0  2300 12288 11229 3116 34  7 49  9  0
 2  0      0 6900708     28 4949816    0    0  2048 12352 12011 3360 35  7 49  9  0
 2  0      0 6882112     28 4965928    0    0  1760 28509 10703 4474 36  6 49  8  0
 1  1      0 6841848     28 4984692    0    0  2072 57860 9285 4039 38  6 49  7  0
 1  1      0 6867920     28 4967940    0    0 36924 93250 11318 4158 35  7 49  9  0
 1  1      0 6840796     28 5009380    0    0 68924 75462 11897 5014 37  7 48  8  0
 3  0      0 6872872     28 4984768    0    0 40364 65664 11885 4451 35  8 49  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 6971692     28 4877684    0    0  1868 11172 15628 4832 32  9 49 11  0
