2026/06/11 16:46:30 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.1, Count: 88, TPM: 580.7, Sum(ms): 65821.8, Avg(ms): 750.8, 50th(ms): 704.6, 90th(ms): 1342.2, 95th(ms): 1409.3, 99th(ms): 1476.4, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] NEW_ORDER - Takes(s): 9.6, Count: 1091, TPM: 6784.1, Sum(ms): 717267.5, Avg(ms): 657.6, 50th(ms): 604.0, 90th(ms): 1208.0, 95th(ms): 1342.2, 99th(ms): 1677.7, 99.9th(ms): 2080.4, Max(ms): 2415.9
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 111, TPM: 680.4, Sum(ms): 13072.7, Avg(ms): 117.8, 50th(ms): 100.7, 90th(ms): 201.3, 95th(ms): 251.7, 99th(ms): 369.1, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] PAYMENT - Takes(s): 9.7, Count: 1104, TPM: 6822.5, Sum(ms): 380462.5, Avg(ms): 344.6, 50th(ms): 302.0, 90th(ms): 570.4, 95th(ms): 738.2, 99th(ms): 1140.9, 99.9th(ms): 1409.3, Max(ms): 1476.4
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 117, TPM: 717.3, Sum(ms): 9174.2, Avg(ms): 78.4, 50th(ms): 71.3, 90th(ms): 159.4, 95th(ms): 218.1, 99th(ms): 268.4, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] DELIVERY - Takes(s): 9.9, Count: 83, TPM: 503.9, Sum(ms): 80965.2, Avg(ms): 973.9, 50th(ms): 939.5, 90th(ms): 1811.9, 95th(ms): 2013.3, 99th(ms): 2080.4, 99.9th(ms): 2281.7, Max(ms): 2281.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 878, TPM: 5274.7, Sum(ms): 775136.5, Avg(ms): 882.5, 50th(ms): 805.3, 90th(ms): 1610.6, 95th(ms): 1879.0, 99th(ms): 2415.9, 99.9th(ms): 2952.8, Max(ms): 3221.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 81, TPM: 490.9, Sum(ms): 11568.8, Avg(ms): 143.1, 50th(ms): 134.2, 90th(ms): 243.3, 95th(ms): 260.0, 99th(ms): 285.2, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] PAYMENT - Takes(s): 10.0, Count: 856, TPM: 5149.0, Sum(ms): 394559.4, Avg(ms): 461.1, 50th(ms): 419.4, 90th(ms): 738.2, 95th(ms): 872.4, 99th(ms): 1275.1, 99.9th(ms): 1610.6, Max(ms): 1677.7
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 68, TPM: 415.1, Sum(ms): 6782.4, Avg(ms): 99.8, 50th(ms): 100.7, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] DELIVERY - Takes(s): 9.9, Count: 99, TPM: 600.2, Sum(ms): 80905.1, Avg(ms): 815.1, 50th(ms): 771.8, 90th(ms): 1476.4, 95th(ms): 1677.7, 99th(ms): 2013.3, 99.9th(ms): 2013.3, Max(ms): 2013.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1122, TPM: 6732.7, Sum(ms): 759535.0, Avg(ms): 677.4, 50th(ms): 604.0, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 1879.0, 99.9th(ms): 2147.5, Max(ms): 2281.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 107, TPM: 647.5, Sum(ms): 14112.7, Avg(ms): 132.1, 50th(ms): 109.1, 90th(ms): 251.7, 95th(ms): 352.3, 99th(ms): 453.0, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1077, TPM: 6473.4, Sum(ms): 409063.0, Avg(ms): 379.9, 50th(ms): 335.5, 90th(ms): 637.5, 95th(ms): 805.3, 99th(ms): 1140.9, 99.9th(ms): 1543.5, Max(ms): 1677.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 90, TPM: 543.4, Sum(ms): 7259.3, Avg(ms): 80.5, 50th(ms): 65.0, 90th(ms): 151.0, 95th(ms): 192.9, 99th(ms): 226.5, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] DELIVERY - Takes(s): 9.6, Count: 80, TPM: 499.1, Sum(ms): 85686.2, Avg(ms): 1070.7, 50th(ms): 1040.2, 90th(ms): 2281.7, 95th(ms): 2415.9, 99th(ms): 2550.1, 99.9th(ms): 2818.6, Max(ms): 2818.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 890, TPM: 5341.2, Sum(ms): 741459.5, Avg(ms): 833.4, 50th(ms): 805.3, 90th(ms): 1610.6, 95th(ms): 1879.0, 99th(ms): 2415.9, 99.9th(ms): 3087.0, Max(ms): 3221.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 77, TPM: 463.4, Sum(ms): 10429.6, Avg(ms): 135.8, 50th(ms): 96.5, 90th(ms): 318.8, 95th(ms): 335.5, 99th(ms): 385.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] PAYMENT - Takes(s): 10.0, Count: 920, TPM: 5532.3, Sum(ms): 413667.9, Avg(ms): 449.6, 50th(ms): 385.9, 90th(ms): 805.3, 95th(ms): 906.0, 99th(ms): 1409.3, 99.9th(ms): 1744.8, Max(ms): 1811.9
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 95, TPM: 581.0, Sum(ms): 8582.8, Avg(ms): 90.3, 50th(ms): 79.7, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 260.0, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] DELIVERY - Takes(s): 9.9, Count: 107, TPM: 648.0, Sum(ms): 111998.2, Avg(ms): 1049.5, 50th(ms): 939.5, 90th(ms): 1946.2, 95th(ms): 2147.5, 99th(ms): 4160.7, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 969, TPM: 5819.8, Sum(ms): 717692.6, Avg(ms): 740.9, 50th(ms): 671.1, 90th(ms): 1342.2, 95th(ms): 1677.7, 99th(ms): 2147.5, 99.9th(ms): 3221.2, Max(ms): 3221.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 80, TPM: 485.7, Sum(ms): 10258.4, Avg(ms): 128.1, 50th(ms): 113.2, 90th(ms): 176.2, 95th(ms): 260.0, 99th(ms): 419.4, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1037, TPM: 6224.1, Sum(ms): 428890.1, Avg(ms): 413.4, 50th(ms): 385.9, 90th(ms): 704.6, 95th(ms): 805.3, 99th(ms): 1140.9, 99.9th(ms): 1879.0, Max(ms): 2281.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 74, TPM: 446.5, Sum(ms): 6383.3, Avg(ms): 86.4, 50th(ms): 79.7, 90th(ms): 159.4, 95th(ms): 167.8, 99th(ms): 218.1, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 111, TPM: 668.0, Sum(ms): 83201.5, Avg(ms): 750.1, 50th(ms): 671.1, 90th(ms): 1543.5, 95th(ms): 1610.6, 99th(ms): 2013.3, 99.9th(ms): 2013.3, Max(ms): 2013.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1071, TPM: 6429.3, Sum(ms): 758350.6, Avg(ms): 708.2, 50th(ms): 637.5, 90th(ms): 1409.3, 95th(ms): 1610.6, 99th(ms): 2013.3, 99.9th(ms): 2550.1, Max(ms): 3221.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 99, TPM: 595.0, Sum(ms): 11655.5, Avg(ms): 117.9, 50th(ms): 113.2, 90th(ms): 201.3, 95th(ms): 260.0, 99th(ms): 318.8, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1078, TPM: 6485.2, Sum(ms): 404759.0, Avg(ms): 375.6, 50th(ms): 318.8, 90th(ms): 637.5, 95th(ms): 771.8, 99th(ms): 1208.0, 99.9th(ms): 1879.0, Max(ms): 2080.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 109, TPM: 657.1, Sum(ms): 9253.2, Avg(ms): 84.9, 50th(ms): 71.3, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] DELIVERY - Takes(s): 9.9, Count: 106, TPM: 639.3, Sum(ms): 90792.7, Avg(ms): 855.4, 50th(ms): 838.9, 90th(ms): 1543.5, 95th(ms): 1744.8, 99th(ms): 2080.4, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1081, TPM: 6487.0, Sum(ms): 773900.0, Avg(ms): 716.5, 50th(ms): 637.5, 90th(ms): 1476.4, 95th(ms): 1744.8, 99th(ms): 2281.7, 99.9th(ms): 2952.8, Max(ms): 3758.1
