procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2050756   7420 5382488    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 2027084   7420 5382524    0    0     0     0 35046 31619  6  7 88  0  0
 2  0      0 2024872   7420 5382528    0    0     0     0 26417 29414  2  5 93  0  0
 0  0      0 2024308   7420 5382536    0    0     0    31 27600 29807  3  6 91  0  0
 0  0      0 2020820   7420 5382536    0    0     0     0 25173 27216  2  4 94  0  0
 0  0      0 2019944   7420 5382536    0    0     0     8 27780 29280  2  5 93  0  0
 1  0      0 2019876   7420 5382552    0    0     0   257 26977 28721  3  6 91  0  0
 1  0      0 2018976   7420 5382552    0    0     0     0 24202 26279  2  5 93  0  0
 1  0      0 2018704   7420 5382552    0    0     0     0 28236 29951  2  4 93  0  0
 0  0      0 2017656   7420 5382552    0    0     0     0 25403 26785  3  5 92  0  0
 0  0      0 2018112   7420 5382560    0    0     0    21 27504 29529  3  6 91  0  0
 1  0      0 2018252   7420 5382568    0    0     0     0 26945 28925  3  6 91  0  0
 5  0      0 2017768   7420 5382568    0    0     0     0 24048 25788  2  5 93  0  0
 0  0      0 2017252   7420 5382580    0    0     0     0 20364 21708  3  5 93  0  0
 0  0      0 2017392   7420 5382592    0    0     0     0 19417 20946  2  4 95  0  0
 0  0      0 2017588   7420 5382592    0    0     0    16 17362 18704  2  4 95  0  0
 0  0      0 2016292   7420 5382596    0    0     0     0 19372 20447  2  4 93  0  0
 0  0      0 2016524   7420 5382604    0    0     0    14 20211 21892  3  5 92  0  0
 1  0      0 2016292   7420 5382604    0    0     0     0 19903 21677  2  4 95  0  0
 1  0      0 2016372   7420 5382604    0    0     0     0 20438 21875  2  5 93  0  0
 2  0      0 2016704   7420 5382616    0    0     0    26 21581 22903  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2016900   7420 5382620    0    0     0     0 19136 20134  2  4 94  0  0
 0  0      0 2017436   7420 5382620    0    0     0     0 19653 21403  2  4 94  0  0
 0  0      0 2015900   7420 5382620    0    0     0     0 21299 22835  2  5 93  0  0
 1  0      0 2016852   7420 5382628    0    0     0     0 22697 24480  2  5 93  0  0
 0  0      0 2017072   7420 5382628    0    0     0    36 23453 25002  2  4 94  0  0
 0  0      0 2017032   7420 5382628    0    0     0     0 25242 27128  2  5 93  0  0
 1  0      0 2015388   7420 5382660    0    0     0    26 23431 24674  3  5 92  0  0
 0  0      0 2017816   7420 5382652    0    0     0     0 23363 25604  2  4 94  0  0
 0  0      0 2017676   7420 5382652    0    0     0     0 25834 27880  2  5 93  0  0
 0  0      0 2017532   7420 5382652    0    0     0     4 25939 27927  2  5 93  0  0
 0  0      0 2016712   7420 5382660    0    0     0     0 26051 27595  3  6 92  0  0
 0  0      0 2016732   7420 5382668    0    0     0     0 23971 25651  2  4 94  0  0
 0  0      0 1993064   7420 5382668    0    0     0     4 23205 24658  5  5 90  0  0
 1  0      0 1992228   7420 5382668    0    0     0     0 20518 22496  2  4 94  0  0
 0  0      0 1992000   7420 5382684    0    0     0   130 21360 23374  2  5 93  0  0
 0  0      0 1992020   7420 5382684    0    0     0   138 20422 22209  2  4 95  0  0
 0  0      0 1992208   7420 5382684    0    0     0     0 20905 22255  2  4 94  0  0
 0  0      0 1992692   7420 5382696    0    0     0    24 21903 23653  2  5 93  0  0
 0  0      0 1992632   7420 5382696    0    0     0     0 19666 21520  2  4 94  0  0
 1  0      0 1992196   7420 5382716    0    0     0     0 21646 23199  2  4 94  0  0
 2  0      0 1992000   7420 5382720    0    0     0    80 20745 22380  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1991900   7420 5382728    0    0     0     0 23988 25495  2  5 93  0  0
 0  0      0 1991908   7420 5382732    0    0     0     0 26786 28939  3  5 92  0  0
 1  0      0 1991848   7420 5382736    0    0     0     0 27418 29152  2  5 93  0  0
 1  0      0 1991692   7420 5382752    0    0     0    33 24641 25770  2  6 92  0  0
 1  0      0 1991520   7420 5382752    0    0     0    68 28325 29810  2  5 93  0  0
 1  0      0 1990932   7420 5382752    0    0     0     0 25052 26319  2  4 94  0  0
 0  0      0 1990612   7420 5382752    0    0     0     0 25122 27172  2  5 93  0  0
 2  0      0 1991196   7420 5382764    0    0     0     0 26756 28562  3  6 91  0  0
 0  0      0 1991640   7420 5382764    0    0     0     0 26090 27834  2  5 93  0  0
 1  0      0 2015900   7420 5382772    0    0     0   264 25718 27335  8  7 85  0  0
 1  0      0 2015800   7420 5382776    0    0     0   145 27151 28699  3  6 91  0  0
 1  0      0 2015888   7420 5382808    0    0     0     0 25702 27592  2  5 93  0  0
 1  0      0 2015848   7420 5382808    0    0     0     0 23946 25783  2  4 94  0  0
 3  0      0 2015636   7420 5382808    0    0     0     0 22139 23860  2  5 93  0  0
 0  0      0 2016268   7420 5382820    0    0     0    27 22534 24614  3  5 93  0  0
 0  0      0 2015952   7420 5382820    0    0     0     0 19775 21448  1  4 95  0  0
 0  0      0 2015820   7420 5382820    0    0     0     0 23740 25519  2  5 93  0  0
 1  0      0 2014660   7420 5382836    0    0     0     0 23172 25151  3  5 93  0  0
 2  0      0 2016472   7420 5382832    0    0     0     0 21780 23584  3  5 93  0  0
 0  0      0 2016356   7420 5382832    0    0     0     0 23814 25561  2  4 94  0  0
 0  0      0 2017132   7420 5382832    0    0     0     0 27060 29058  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2017488   7420 5382840    0    0     0    27 24661 26303  3  5 93  0  0
 1  0      0 2017076   7420 5382848    0    0     0     0 27748 29639  3  5 92  0  0
 0  0      0 2016772   7420 5382852    0    0     0     0 27355 29509  2  5 93  0  0
 0  0      0 2015412   7420 5382852    0    0     0   200 25675 27495  3  5 92  0  0
 1  0      0 2016332   7420 5382860    0    0     0     0 22364 24558  3  5 92  0  0
 2  0      0 2015580   7420 5382864    0    0     0     0 28052 30029  2  5 93  0  0
 0  0      0 2015672   7420 5382864    0    0     0     0 24475 26087  2  4 94  0  0
 1  0      0 2017032   7420 5382876    0    0     0    26 26668 28462  3  5 92  0  0
 1  0      0 2016600   7420 5382876    0    0     0     0 25149 26979  2  4 94  0  0
 0  0      0 2016944   7420 5382876    0    0     0     0 24840 26693  2  5 93  0  0
 1  0      0 2015388   7420 5382892    0    0     0     0 22124 23670  2  5 93  0  0
 1  0      0 2016532   7420 5382892    0    0     0    26 20217 22142  2  4 94  0  0
 1  0      0 2016128   7420 5382892    0    0     0     0 18307 19945  2  4 95  0  0
 0  0      0 2016440   7420 5382892    0    0     0     0 21175 22817  1  4 95  0  0
 1  0      0 2016108   7420 5382916    0    0     0     0 21890 23664  2  5 93  0  0
 0  0      0 2015980   7420 5382920    0    0     0     0 20635 22597  2  4 95  0  0
 0  0      0 2015824   7420 5382920    0    0     0     0 21314 23229  2  3 95  0  0
 2  0      0 2014636   7420 5382924    0    0     0     0 21007 22407  2  4 94  0  0
 0  0      0 2016540   7420 5382940    0    0     0    23 22001 23795  3  5 92  0  0
 2  0      0 2016484   7420 5382940    0    0     0     0 19290 20941  2  3 95  0  0
 0  0      0 2016364   7420 5382944    0    0     0   112 22395 24199  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2015916   7420 5382960    0    0     0     0 22527 24172  2  5 93  0  0
 1  0      0 2015636   7420 5382964    0    0     0     0 26061 28066  2  4 94  0  0
 0  0      0 2015828   7420 5382964    0    0     0     0 27013 29202  2  4 94  0  0
 4  0      0 2015012   7420 5382968    0    0     0     0 22663 24628  2  4 94  0  0
 0  0      0 2016768   7420 5382980    0    0     0    24 24658 26394  3  5 93  0  0
 0  0      0 2016620   7420 5382984    0    0     0     0 26372 28358  2  5 93  0  0
 0  0      0 2016512   7420 5382992    0    0     0     0 25824 27807  2  4 94  0  0
 0  0      0 2016000   7420 5383012    0    0     0    27 26927 28774  3  6 92  0  0
 0  0      0 2015844   7420 5383012    0    0     0     0 27134 28973  2  5 93  0  0
 0  0      0 1992944   7420 5383012    0    0     0    28 23379 25063  4  4 92  0  0
 0  0      0 1991636   7420 5383012    0    0     0     0 19412 20919  2  4 94  0  0
 0  0      0 1983376   7420 5391228    0    0     0     0 21279 23455  2  4 94  0  0
 1  0      0 1983968   7420 5391232    0    0     0    25 21089 22838  1  4 95  0  0
 0  0      0 1983664   7420 5391232    0    0     0     0 24391 26450  1  5 94  0  0
 0  0      0 1983864   7420 5391248    0    0     0   121 27831 29706  4  6 91  0  0
 0  0      0 1983820   7420 5391248    0    0     0     0 26187 27974  2  5 93  0  0
 1  0      0 1984376   7420 5391248    0    0     0     0 21066 22634  2  4 94  0  0
 0  0      0 1983292   7420 5391248    0    0     0     0 27040 28943  2  5 93  0  0
 1  0      0 1982912   7420 5391268    0    0     0     0 27249 29220  3  6 91  0  0
 0  0      0 1982712   7420 5391272    0    0     0     0 25605 27332  2  5 93  0  0
 1  0      0 1982812   7420 5391276    0    0     0     0 27781 29757  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1982916   7420 5391284    0    0     0    32 24581 26319  2  6 92  0  0
 0  0      0 1982952   7420 5391288    0    0     0     0 25307 27512  2  5 93  0  0
 0  0      0 1982568   7420 5391288    0    0     0     0 26622 28535  3  5 93  0  0
 0  0      0 1983168   7420 5391288    0    0     0    72 25537 27393  2  5 93  0  0
 1  0      0 1983236   7420 5391300    0    0     0    26 25860 27758  3  5 92  0  0
 1  0      0 1983284   7420 5391300    0    0     0     0 25047 27085  2  5 93  0  0
 1  0      0 2004708   7420 5391300    0    0     0    44 22007 23579  3  5 92  0  0
 1  0      0 2007196   7420 5391300    0    0     0   220 24435 26277  7  6 88  0  0
 1  0      0 2007048   7420 5391312    0    0     0     0 20844 22556  3  5 93  0  0
 1  0      0 2006740   7420 5391312    0    0     0     0 20638 22440  2  4 94  0  0
 0  0      0 2006796   7420 5391312    0    0     0     0 19475 20974  2  4 94  0  0
 0  0      0 2005748   7420 5391336    0    0     0    42 21180 22956  3  5 93  0  0
 1  0      0 2007764   7420 5391340    0    0     0     0 19627 21115  2  4 94  0  0
 0  0      0 2007592   7420 5391340    0    0     0     0 21329 23037  2  4 94  0  0
 1  0      0 2007776   7420 5391340    0    0     0     0 23907 25499  2  5 94  0  0
 1  0      0 2007652   7420 5391364    0    0     0     0 24181 25523  3  6 92  0  0
 0  0      0 2006648   7420 5391368    0    0     0     0 26301 28135  3  5 92  0  0
 0  0      0 2007800   7420 5391368    0    0     0     0 27112 28764  2  5 93  0  0
 0  0      0 2006872   7420 5391372    0    0     0     0 25953 27795  3  5 93  0  0
