Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

16:21:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:21:09     all    2.52    0.00    1.51    0.50    0.25    0.25    0.00    0.00    0.00   94.96
16:21:10     all    3.04    0.00    2.03    0.76    0.51    0.00    0.00    0.00    0.00   93.67
16:21:11     all    5.99    0.00    2.24    3.24    0.75    0.75    0.00    0.00    0.00   87.03
16:21:12     all    4.58    0.00    1.78    2.54    0.25    0.25    0.00    0.00    0.00   90.59
16:21:13     all    4.04    0.00    2.02    3.03    0.76    0.51    0.00    0.00    0.00   89.65
16:21:14     all    2.28    0.00    1.02    0.51    0.25    0.00    0.00    0.00    0.00   95.94
16:21:15     all    3.30    0.00    1.27    1.27    0.51    0.51    0.00    0.00    0.00   93.15
16:21:16     all    4.30    0.00    2.03    2.03    0.51    0.51    0.25    0.00    0.00   90.38
16:21:17     all    5.33    0.00    2.03    2.03    0.76    0.51    0.00    0.00    0.00   89.34
16:21:18     all    2.26    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.48
16:21:19     all    1.76    0.00    1.01    0.25    0.50    0.25    0.00    0.00    0.00   96.22
16:21:20     all    3.78    0.00    2.02    3.78    0.50    0.76    0.00    0.00    0.00   89.17
16:21:21     all    2.28    0.00    1.01    0.76    0.51    0.00    0.00    0.00    0.00   95.44
16:21:22     all    1.02    0.00    1.52    1.02    0.25    0.00    0.00    0.00    0.00   96.19
16:21:23     all    4.31    0.00    1.78    2.03    0.51    0.00    0.25    0.00    0.00   91.12
16:21:24     all   13.27    0.00    5.61    9.44    0.77    0.51    0.00    0.00    0.00   70.41
16:21:25     all    8.18    0.00    7.16   14.58    1.02    0.26    0.00    0.00    0.00   68.80
16:21:26     all   21.61    0.00    5.78    5.78    1.26    0.50    0.00    0.00    0.00   65.08
16:21:27     all    1.77    0.00    1.52    0.00    0.25    0.00    0.00    0.00    0.00   96.46
16:21:28     all    1.77    0.00    1.01    0.76    0.25    0.00    0.00    0.00    0.00   96.21
16:21:29     all    1.76    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   95.98
16:21:30     all    3.02    0.00    2.51    0.00    0.75    0.25    0.00    0.00    0.00   93.47
16:21:31     all    2.02    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.72
16:21:32     all    3.31    0.00    1.27    1.78    0.51    0.51    0.00    0.00    0.00   92.62
16:21:33     all    2.27    0.00    1.26    0.76    0.25    0.00    0.00    0.00    0.00   95.47
16:21:34     all    2.01    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   95.74
16:21:35     all    1.27    0.00    1.52    0.25    0.00    0.00    0.00    0.00    0.00   96.96
16:21:36     all    2.25    0.00    1.50    0.00    0.50    0.25    0.00    0.00    0.00   95.50
16:21:37     all    9.95    0.00    3.93   12.04    1.31    1.31    0.00    0.00    0.00   71.47
16:21:38     all   12.21    0.00    5.71   14.81    1.30    1.82    0.00    0.00    0.00   64.16
16:21:39     all   12.40    0.00    5.68   14.47    1.55    1.55    0.00    0.00    0.00   64.34
16:21:40     all   12.53    0.00    5.22   15.93    1.31    2.35    0.00    0.00    0.00   62.66
16:21:41     all   14.10    0.00    5.48   14.88    1.31    1.31    0.26    0.00    0.00   62.66
16:21:42     all   12.34    0.00    4.46   14.96    1.84    1.84    0.00    0.00    0.00   64.57
16:21:43     all   12.53    0.00    5.60   16.00    1.07    1.60    0.00    0.00    0.00   63.20
16:21:44     all   13.85    0.00    5.64   15.38    1.54    2.05    0.00    0.00    0.00   61.54
16:21:45     all   12.60    0.00    5.77   14.96    1.31    2.10    0.00    0.00    0.00   63.25
16:21:46     all   13.44    0.00    5.94   15.50    1.29    1.55    0.26    0.00    0.00   62.02
16:21:47     all   13.03    0.00    5.85   15.69    1.33    2.13    0.00    0.00    0.00   61.97
16:21:48     all   15.19    0.00    6.08   14.94    1.52    1.77    0.00    0.00    0.00   60.51
16:21:49     all   12.72    0.00    5.60   14.25    1.53    1.78    0.25    0.00    0.00   63.87
16:21:50     all   11.89    0.00    4.91   14.21    1.29    1.29    0.00    0.00    0.00   66.41
16:21:51     all   13.59    0.00    5.90   14.62    1.03    2.05    0.00    0.00    0.00   62.82
16:21:52     all   18.18    0.00    6.57   14.90    1.77    1.52    0.25    0.00    0.00   56.82
16:21:53     all   23.12    0.00    7.01   20.52    1.30    1.82    0.00    0.00    0.00   46.23
16:21:54     all   18.88    0.00    7.65   27.55    2.04    1.79    0.00    0.00    0.00   42.09
16:21:55     all   20.57    0.00   11.57   22.11    2.06    1.54    0.00    0.00    0.00   42.16
16:21:56     all   25.06    0.00    9.30   21.45    1.81    2.07    0.00    0.00    0.00   40.31
16:21:57     all   23.70    0.00   10.42   22.92    2.08    2.08    0.00    0.00    0.00   38.80
16:21:58     all   21.24    0.00    9.33   24.35    1.55    1.81    0.00    0.00    0.00   41.71
16:21:59     all   23.26    0.00    9.04   22.48    2.07    1.81    0.00    0.00    0.00   41.34
16:22:00     all   18.80    0.00    7.57   28.20    2.09    2.09    0.00    0.00    0.00   41.25
16:22:01     all   17.83    0.00    5.94   29.72    2.07    1.55    0.00    0.00    0.00   42.89
16:22:02     all   23.04    0.00    9.16   22.51    1.31    1.57    0.00    0.00    0.00   42.41
16:22:03     all   22.66    0.00    7.81   18.23    2.08    1.82    0.00    0.00    0.00   47.40
16:22:04     all   12.24    0.00    4.43   14.32    1.04    1.56    0.00    0.00    0.00   66.41
16:22:05     all    9.64    0.00    4.95   13.28    1.56    1.56    0.00    0.00    0.00   69.01
16:22:06     all   10.32    0.00    4.50   13.49    1.06    1.59    0.00    0.00    0.00   69.05
16:22:07     all   12.63    0.00    4.90   14.18    1.29    1.55    0.00    0.00    0.00   65.46
16:22:08     all   14.81    0.00    6.23   15.58    1.30    1.56    0.00    0.00    0.00   60.52
16:22:09     all   14.65    0.00    7.46   14.91    1.54    2.31    0.00    0.00    0.00   59.13
16:22:10     all   19.22    0.00    5.19   17.14    1.82    1.30    0.26    0.00    0.00   55.06
16:22:11     all   13.35    0.00    5.50   15.18    1.31    2.09    0.00    0.00    0.00   62.57
16:22:12     all   12.47    0.00    5.19   14.81    1.30    1.56    0.00    0.00    0.00   64.68
16:22:13     all   12.89    0.00    5.53   16.05    1.05    1.84    0.00    0.00    0.00   62.63
16:22:14     all   12.50    0.00    5.21   14.32    1.56    1.56    0.00    0.00    0.00   64.84
16:22:15     all   13.09    0.00    5.50   16.23    1.31    2.36    0.00    0.00    0.00   61.52
16:22:16     all   13.95    0.00    5.94   16.02    1.29    1.81    0.00    0.00    0.00   60.98
16:22:17     all   14.55    0.00    6.23   15.32    1.30    1.82    0.00    0.00    0.00   60.78
16:22:18     all   12.40    0.00    4.91   14.47    1.81    1.81    0.00    0.00    0.00   64.60
16:22:19     all   13.05    0.00    5.22   14.88    1.31    1.57    0.00    0.00    0.00   63.97
16:22:20     all   13.99    0.00    5.70   15.28    1.55    2.07    0.26    0.00    0.00   61.14
16:22:21     all   14.40    0.00    5.40   14.40    1.29    1.54    0.00    0.00    0.00   62.98
16:22:22     all   14.21    0.00    5.94   15.25    1.29    2.07    0.00    0.00    0.00   61.24
16:22:23     all   12.37    0.00    5.79   15.26    1.58    1.32    0.00    0.00    0.00   63.68
16:22:24     all   14.10    0.00    5.64   15.90    1.54    2.31    0.00    0.00    0.00   60.51
16:22:25     all   11.26    0.00    5.24   14.14    1.05    1.31    0.00    0.00    0.00   67.02
16:22:26     all   15.13    0.00    6.15   17.18    1.54    2.05    0.00    0.00    0.00   57.95
16:22:27     all   22.57    0.00    8.66   20.73    1.84    1.05    0.00    0.00    0.00   45.14
16:22:28     all   16.45    0.00    6.53   27.42    1.83    2.09    0.00    0.00    0.00   45.69
16:22:29     all   18.96    0.00    8.57   25.45    2.08    1.30    0.00    0.00    0.00   43.64
16:22:30     all   20.58    0.00    9.23   22.69    1.32    1.85    0.00    0.00    0.00   44.33
16:22:31     all   23.44    0.00    8.85   23.44    2.08    1.82    0.26    0.00    0.00   40.10
16:22:32     all   28.57    0.00   10.13   19.74    2.08    2.08    0.26    0.00    0.00   37.14
16:22:33     all   31.56    0.00    8.49   20.16    2.39    1.86    0.00    0.00    0.00   35.54
16:22:34     all   25.59    0.00   11.61   21.64    1.58    2.11    0.00    0.00    0.00   37.47
16:22:35     all   27.68    0.00   13.58   19.58    2.09    1.83    0.00    0.00    0.00   35.25
16:22:36     all   23.32    0.00   12.18   22.54    1.81    2.07    0.00    0.00    0.00   38.08
16:22:37     all   24.34    0.00    9.26   22.22    2.38    1.32    0.00    0.00    0.00   40.48
16:22:38     all   31.51    0.00    8.33   19.53    1.82    2.34    0.00    0.00    0.00   36.46
16:22:39     all   28.39    0.00    7.81   18.23    2.08    1.56    0.00    0.00    0.00   41.93
16:22:40     all   32.22    0.00    7.47   19.33    1.55    2.06    0.00    0.00    0.00   37.37
16:22:41     all   30.61    0.00    6.86   18.73    1.58    1.32    0.00    0.00    0.00   40.90
16:22:42     all   30.47    0.00    7.03   19.53    2.08    2.34    0.00    0.00    0.00   38.54
16:22:43     all   33.78    0.00    6.91   20.21    2.13    1.33    0.00    0.00    0.00   35.64
16:22:44     all   28.20    0.00    7.31   18.80    1.57    2.09    0.52    0.00    0.00   41.51
16:22:45     all   30.81    0.00    8.88   19.58    2.35    2.09    0.00    0.00    0.00   36.29
16:22:46     all   32.90    0.00    7.83   19.06    2.09    2.09    0.00    0.00    0.00   36.03
16:22:47     all   31.76    0.00    7.61   19.69    1.57    2.10    0.00    0.00    0.00   37.27
16:22:48     all   26.30    0.00    6.77   20.31    2.08    1.56    0.00    0.00    0.00   42.97
16:22:49     all   15.22    0.00    5.77   18.37    1.57    1.84    0.00    0.00    0.00   57.22
16:22:50     all   11.79    0.00    5.90   14.87    1.28    1.28    0.00    0.00    0.00   64.87
16:22:51     all   11.92    0.00    4.40   13.99    1.30    1.55    0.26    0.00    0.00   66.58
16:22:52     all   11.86    0.00    4.38   13.66    1.55    1.55    0.00    0.00    0.00   67.01
