Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

16:21:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:21:09     all    2.78    0.00    1.77    1.77    0.76    0.00    0.00    0.00    0.00   92.93
16:21:10     all    3.54    0.00    2.28    1.77    0.76    1.01    0.00    0.00    0.00   90.63
16:21:11     all    5.44    0.00    2.07    2.85    0.52    0.52    0.00    0.00    0.00   88.60
16:21:12     all    8.61    0.00    3.29    3.54    1.01    0.51    0.25    0.00    0.00   82.78
16:21:13     all    5.33    0.00    2.28    3.05    0.76    0.76    0.51    0.00    0.00   87.31
16:21:14     all    2.54    0.00    1.52    0.76    0.25    0.25    0.00    0.00    0.00   94.67
16:21:15     all    4.57    0.00    2.28    2.03    0.76    0.25    0.00    0.00    0.00   90.10
16:21:16     all    4.83    0.00    3.05    2.80    0.76    0.76    0.25    0.00    0.00   87.53
16:21:17     all    5.85    0.00    2.80    2.04    1.02    0.76    0.00    0.00    0.00   87.53
16:21:18     all    3.32    0.00    1.79    0.77    0.51    0.00    0.00    0.00    0.00   93.62
16:21:19     all    2.26    0.00    2.01    0.75    0.25    0.25    0.00    0.00    0.00   94.47
16:21:20     all    5.33    0.00    2.28    2.54    0.76    0.51    0.00    0.00    0.00   88.58
16:21:21     all    2.78    0.00    2.03    0.76    0.51    0.00    0.25    0.00    0.00   93.67
16:21:22     all    7.85    0.00    5.57    1.52    0.76    0.76    0.00    0.00    0.00   83.54
16:21:23     all    3.03    0.00    2.02    1.26    0.51    0.00    0.25    0.00    0.00   92.93
16:21:24     all    2.52    0.00    1.51    0.00    0.76    0.25    0.25    0.00    0.00   94.71
16:21:25     all    2.81    0.00    2.30    0.51    0.26    0.51    0.00    0.00    0.00   93.62
16:21:26     all    3.76    0.00    3.26    0.75    1.00    0.25    0.25    0.00    0.00   90.73
16:21:27     all    2.04    0.00    1.53    0.51    0.00    0.00    0.00    0.00    0.00   95.92
16:21:28     all    2.29    0.00    2.04    0.76    1.02    0.51    0.00    0.00    0.00   93.38
16:21:29     all    2.29    0.00    2.04    0.25    0.00    0.25    0.00    0.00    0.00   95.17
16:21:30     all    3.77    0.00    1.51    1.01    1.01    0.00    0.00    0.00    0.00   92.71
16:21:31     all    3.06    0.00    1.79    0.51    0.00    0.26    0.00    0.00    0.00   94.39
16:21:32     all    7.05    0.00    3.53    2.52    1.01    0.50    0.25    0.00    0.00   85.14
16:21:33     all    3.27    0.00    2.51    1.51    0.50    0.50    0.00    0.00    0.00   91.71
16:21:34     all    2.28    0.00    1.77    0.51    0.51    0.25    0.00    0.00    0.00   94.68
16:21:35     all    2.28    0.00    1.52    0.00    0.51    0.00    0.51    0.00    0.00   95.19
16:21:36     all    2.52    0.00    1.76    0.50    0.50    0.00    0.00    0.00    0.00   94.71
16:21:37     all   13.81    0.00    7.16   13.30    1.79    2.05    0.26    0.00    0.00   61.64
16:21:38     all   21.80    0.00    8.02   16.79    1.75    2.26    0.25    0.00    0.00   49.12
16:21:39     all   17.14    0.00   10.23   16.62    2.30    2.56    0.00    0.00    0.00   51.15
16:21:40     all   18.84    0.00    9.55   15.83    1.76    2.51    0.25    0.00    0.00   51.26
16:21:41     all   16.75    0.00    7.73   16.24    1.80    2.32    0.52    0.00    0.00   54.64
16:21:42     all   19.24    0.00    9.37   16.71    1.52    2.03    0.25    0.00    0.00   50.89
16:21:43     all   23.92    0.00    9.67   17.05    2.54    2.29    0.00    0.00    0.00   44.53
16:21:44     all   26.80    0.00    8.76   16.75    2.32    2.58    0.00    0.00    0.00   42.78
