procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 560116   4888 6817832    0    0     0     1    0    0  0  0 100  0  0
 4  0   2560 401856   4888 6818076    0    0     0    40 12379 12874 34 20 46  0  0
 1  0   2560 526580   4888 6818076    0    0     0     0 11812 13265 31 23 46  0  0
 3  0   2560 493864   4888 6818076    0    0     0     0 13191 13940 30 24 47  0  0
 7  0   2560 450668   4888 6818080    0    0     0    34 11402 12052 29 15 56  0  0
 2  0   2560 526404   4888 6818084    0    0     0    32 13011 14198 31 23 46  0  0
 3  0   2560 482868   4888 6818084    0    0     0     0 13130 14697 31 23 46  0  0
 3  0   2560 483400   4888 6818084    0    0     0     0 12646 13203 30 22 47  0  0
 3  0   2560 302752   4888 6818084    0    0     0     0 11019 11829 31 14 55  0  0
 2  0   2560 495252   4888 6818084    0    0     0     0 13488 14330 28 24 48  0  0
 3  0   2560 479892   4888 6818084    0    0     0     0 13299 14397 30 22 47  0  0
 1  0   2560 526052   4888 6818108    0    0     0     0 11495 11509 30 15 55  0  0
 2  0   2560 528244   4888 6818108    0    0     0   276 11491 13104 35 23 42  0  0
 5  0   2560 510036   4888 6818112    0    0     0     0 13021 13810 29 23 48  0  0
 0  0   2560 552380   4888 6818124    0    0     0     0 9595 10573 28 10 62  0  0
 4  0   2560 507120   4888 6818140    0    0     0     4 13566 13649 30 22 49  0  0
 3  0   2560 472988   4888 6818140    0    0     0     0 12673 13734 30 22 48  0  0
 1  0   2560 550428   4888 6818140    0    0     0     0 12515 13511 32 24 44  0  0
 1  0   2560 517900   4888 6818136    0    0     0     0 9963 9501 24 10 66  0  0
 2  0   2560 507356   4888 6818140    0    0     0     0 12112 12582 28 21 51  0  0
 3  0   2560 549896   4888 6818140    0    0     0   220 13020 14591 31 24 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   2560 531688   4888 6818164    0    0     0     0 12346 13341 30 23 48  0  0
 1  0   2560 517736   4888 6818160    0    0     0     0 9517 10403 26 13 61  0  0
 7  0   2560 426196   4888 6818164    0    0     0     0 11483 12492 31 17 52  0  0
 2  0   2560 332680   4888 6818164    0    0     0     0 13240 13525 29 23 48  0  0
 2  0   2560 550444   4888 6818164    0    0     0     0 12561 13240 31 22 47  0  0
 5  0   2560 518488   4888 6818160    0    0     0    16 11338 10917 27 16 57  0  0
 1  0   2560 510876   4888 6818180    0    0     0     0 9693 9668 25 12 63  0  0
 1  0   2560 549988   4888 6818196    0    0     0     0 10239 10498 27 10 63  0  0
 1  0   2560 494988   4888 6818200    0    0     0     0 24936 22300 27 13 61  0  0
 3  0   2560 463972   4888 6818200    0    0     0     0 28166 28720 23 10 68  0  0
 1  0   2560 313800   4888 6818200    0    0     0    48 30249 31535 25 12 63  0  0
 1  0   2560 314256   4888 6818224    0    0     0     0 29533 30055 24 10 66  0  0
 4  0   2560 529160   4888 6818224    0    0     0     0 27876 28533 22  9 69  0  0
 3  0   2560 412832   4888 6818224    0    0     0     0 28064 29011 27 10 63  0  0
 2  0   2560 346892   4888 6818224    0    0     0     0 30058 31537 23 10 67  0  0
 0  0   2560 533040   4888 6818228    0    0     0   252 29647 30455 23 11 66  0  0
 4  0   2560 509188   4888 6818228    0    0     0     0 28606 29043 25 10 65  0  0
 2  0   2560 529464   4888 6818228    0    0     0     0 27585 28836 22 10 69  0  0
 7  0   2560 405400   4888 6818228    0    0     0     0 30380 31511 25 11 64  0  0
 2  0   2560 315464   4888 6818260    0    0     0     0 29129 30567 23  9 68  0  0
 4  0   2560 505636   4888 6818272    0    0     0     0 29910 30788 23 10 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 405892   4888 6818296    0    0     0     0 27177 27194 27  9 64  0  0
 4  0   2560 312816   4888 6818320    0    0     0     0 28003 28923 22  9 69  0  0
 0  0   2560 533660   4888 6818340    0    0     0     0 28755 30030 23 10 67  0  0
 5  0   2560 476620   4888 6818340    0    0     0     0 30089 31251 25 11 64  0  0
 3  0   2560 440248   4888 6818340    0    0     0    36 29912 30657 23  9 67  0  0
 1  0   2560 309336   4888 6818340    0    0     0     0 28353 28941 27 10 63  0  0
 2  0   2560 316624   4888 6818340    0    0     0     0 29545 30517 23 10 67  0  0
 0  0   2560 532496   4888 6818340    0    0     0     0 29634 29825 23 10 67  0  0
 2  0   2560 438364   4888 6818340    0    0     0   153 29697 30248 26 11 64  0  0
 3  0   2560 440116   4888 6818340    0    0     0     0 27308 28602 24  9 66  0  0
 1  0   2560 328020   4888 6818340    0    0     0     0 29732 29595 27 11 63  0  0
 3  0   2560 310064   4888 6818380    0    0     0     0 28637 28804 24 11 66  0  0
 3  0   2560 526632   4888 6818380    0    0     0     0 27230 28000 25  9 66  0  0
 4  0   2560 466656   4888 6818392    0    0     0     4 29565 29728 28 11 61  0  0
 1  0   2560 435504   4888 6818392    0    0     0     0 25535 26414 23 10 67  0  0
 1  0   2560 383380   4888 6818392    0    0     0     0 26810 26622 27 11 62  0  0
 2  0   2560 381228   4888 6818396    0    0     0     0 26658 27050 23 10 67  0  0
 1  0   2560 508360   4888 6818396    0    0     0     0 25706 25818 24 10 67  0  0
 0  0   2560 509316   4888 6818400    0    0     0     0 29697 30842 16  9 75  0  0
 0  0   2560 508724   4888 6818424    0    0     0    24 27497 28968  5  6 89  0  0
 0  0   2560 508664   4888 6818424    0    0     0     0 24595 26954  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 508756   4888 6818424    0    0     0     0 25510 28144  2  5 93  0  0
 1  0   2560 509392   4888 6818448    0    0     0     0 23289 25745  2  5 93  0  0
 0  0   2560 509084   4888 6818464    0    0     0     0 26727 28472  2  6 92  0  0
 0  0   2560 509300   4888 6818464    0    0     0   312 25104 26700  2  6 92  0  0
 0  0   2560 508720   4888 6818464    0    0     0     0 27195 29021  3  6 92  0  0
 0  0   2560 508928   4888 6818476    0    0     0     0 26333 28033  3  6 91  0  0
 0  0   2560 509244   4888 6818476    0    0     0     0 28263 30376  2  4 94  0  0
 1  0   2560 509216   4888 6818476    0    0     0     0 24753 26776  2  5 93  0  0
 0  0   2560 509752   4888 6818476    0    0     0     0 24851 27160  3  5 93  0  0
 1  0   2560 509432   4888 6818476    0    0     0    24 27185 29199  3  6 92  0  0
 1  0   2560 533384   4888 6818480    0    0     0   276 26370 28301  8  6 86  0  0
 0  0   2560 532692   4888 6818504    0    0     0     0 23926 25437  2  4 94  0  0
 0  0   2560 532932   4888 6818504    0    0     0     0 28359 30039  3  6 92  0  0
 0  0   2560 533200   4888 6818504    0    0     0     0 27846 29691  3  6 92  0  0
 2  0   2560 532468   4888 6818504    0    0     0     0 27298 29186  3  5 92  0  0
 0  0   2560 532656   4888 6818520    0    0     0     0 24459 25654  2  5 93  0  0
 0  0   2560 533296   4888 6818528    0    0     0     0 22345 23755  2  5 93  0  0
 0  0   2560 533324   4888 6818532    0    0     0   143 22633 24381  2  5 94  0  0
 1  0   2560 533336   4888 6818556    0    0     0     0 22669 24370  2  5 93  0  0
 2  0   2560 533436   4888 6818556    0    0     0     0 24152 25675  2  5 93  0  0
 0  0   2560 533960   4888 6818556    0    0     0     0 25006 26854  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 533412   4888 6818568    0    0     0     0 26303 28457  2  5 93  0  0
 0  0   2560 533124   4888 6818592    0    0     0     0 27528 29806  2  5 92  0  0
 0  0   2560 533200   4888 6818592    0    0     0     0 24320 26317  2  5 93  0  0
 1  0   2560 532852   4888 6818592    0    0     0     8 24550 26671  2  5 93  0  0
 1  0   2560 532732   4888 6818616    0    0     0     0 27770 30573  2  6 92  0  0
 0  0   2560 532740   4888 6818620    0    0     0     0 26662 28990  2  6 92  0  0
 0  0   2560 532984   4888 6818624    0    0     0     0 27275 30047  2  5 93  0  0
 1  0   2560 533128   4888 6818640    0    0     0     0 27596 30301  3  5 93  0  0
 1  0   2560 533148   4888 6818640    0    0     0    36 24671 26627  2  5 93  0  0
 1  0   2560 532760   4888 6818640    0    0     0     0 26775 28998  2  5 93  0  0
 0  0   2560 532720   4888 6818640    0    0     0     0 24175 25929  2  4 94  0  0
 0  0   2560 532476   4888 6818676    0    0     0     0 28672 30691  2  5 93  0  0
 0  0   2560 532292   4888 6818676    0    0     0     0 24880 26929  2  5 93  0  0
 1  0   2560 533008   4888 6818676    0    0     0   304 27860 30136  2  5 93  0  0
 1  0   2560 532812   4888 6818676    0    0     0     0 27155 29281  2  6 92  0  0
 0  0   2560 533336   4888 6818676    0    0     0     0 26757 28902  2  5 93  0  0
 0  0   2560 533316   4888 6818676    0    0     0     0 25853 27638  2  4 93  0  0
 0  0   2560 533068   4888 6818680    0    0     0     0 20120 21545  2  5 94  0  0
 0  0   2560 533208   4888 6818680    0    0     0    24 22916 24424  2  4 94  0  0
 0  0   2560 533088   4888 6818684    0    0     0     0 22535 24352  2  5 94  0  0
 1  0   2560 532940   4888 6818696    0    0     0     0 21896 23758  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 532892   4888 6818696    0    0     0     0 22629 24548  2  4 94  0  0
 1  0   2560 532616   4888 6818720    0    0     0     0 22034 23781  2  5 94  0  0
 0  0   2560 533016   4888 6818720    0    0     0    36 18774 20556  2  4 94  0  0
 0  0   2560 532824   4888 6818732    0    0     0     0 23531 25247  2  5 94  0  0
 2  0   2560 532492   4888 6818732    0    0     0     0 25734 27179  3  4 93  0  0
 0  0   2560 533292   4888 6818732    0    0     0     0 27786 29525  2  5 93  0  0
 1  0   2560 532744   4888 6818732    0    0     0   176 27382 29385  3  6 92  0  0
 0  0   2560 532936   4888 6818732    0    0     0     0 24317 26180  3  5 92  0  0
 0  0   2560 532888   4888 6818732    0    0     0     8 26332 28188  3  6 91  0  0
 0  0   2560 510960   4888 6818732    0    0     0     4 25643 28046  5  6 89  0  0
 0  0   2560 511224   4888 6818736    0    0     0     0 27196 29751  2  5 93  0  0
 0  0   2560 511292   4888 6818760    0    0     0     0 25679 27805  3  6 91  0  0
 0  0   2560 510864   4888 6818776    0    0     0     0 24045 25409  3  6 91  0  0
 2  0   2560 511160   4888 6818776    0    0     0     0 29179 31033  3  6 91  0  0
 1  0   2560 510248   4888 6818776    0    0     0     0 27814 29792  3  6 91  0  0
 0  0   2560 510656   4888 6818788    0    0     0     0 26811 28731  3  6 92  0  0
 0  0   2560 508616   4888 6818812    0    0     0     0 23640 25239  4  6 90  0  0
 0  0   2560 509392   4888 6818812    0    0     0     0 26403 28055  2  6 92  0  0
 0  0   2560 510064   4888 6818812    0    0     0     0 23294 25166  3  5 92  0  0
 0  0   2560 510124   4888 6818812    0    0     0     0 21231 23481  2  4 94  0  0
 0  0   2560 509432   4888 6818812    0    0     0     0 26213 28111  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 509636   4888 6818824    0    0     0     0 25611 27298  2  5 92  0  0
 0  0   2560 510284   4888 6818848    0    0     0     0 25721 27553  2  5 93  0  0
 0  0   2560 510052   4888 6818848    0    0     0   156 25179 27143  2  5 92  0  0
 0  0   2560 509904   4888 6818848    0    0     0     0 28107 30266  3  5 92  0  0
 0  0   2560 509296   4888 6818864    0    0     0     0 27076 29256  2  6 92  0  0
 0  0   2560 509576   4888 6818868    0    0     0     0 24659 26703  3  5 93  0  0
 1  0   2560 533420   4888 6818884    0    0     0   276 27679 29359  9  8 83  0  0
 1  0   2560 533356   4888 6818888    0    0     0   136 27937 30166  2  5 92  0  0
 3  0   2560 533488   4888 6818892    0    0     0     0 26592 29089  2  5 92  0  0
 0  0   2560 533312   4888 6818904    0    0     0     0 27932 30690  2  5 92  0  0
 0  0   2560 533244   4888 6818908    0    0     0     0 23467 25727  2  5 93  0  0
