ts_ns,query_type,latency_ms
1784305267858644977,select,307.914
1784305268169599196,update,249.408
1784305268524158119,select,243.369
1784305268772793277,update,284.258
1784305269161936177,select,243.807
1784305269409428439,update,253.319
1784305269767524718,select,251.141
1784305270021916525,update,262.679
1784305270389471566,select,247.129
1784305270639526746,update,246.430
1784305270990469958,select,237.929
1784305271231661907,update,243.669
1784305271579965320,select,226.477
1784305271809669364,update,236.482
1784305272151479308,select,256.659
1784305272412544355,update,243.216
1784305272760008250,select,235.915
1784305272999636040,update,247.919
1784305273352140780,select,243.340
1784305273599495864,update,251.838
1784305273956794868,select,262.531
1784305274223617278,update,270.547
1784305274598860925,select,246.977
1784305274849049297,update,242.331
1784305275196964412,select,247.436
1784305275447560346,update,245.345
1784305275798312768,select,247.650
1784305276049390726,update,254.067
1784305276408443144,select,243.925
1784305276655774910,update,237.704
1784305276998269767,select,233.765
1784305277235202001,update,256.816
1784305277596496225,select,239.810
1784305277839208438,update,232.254
1784305278176378896,select,256.330
1784305278436319690,update,253.970
1784305278795478031,select,252.597
1784305279052214992,update,243.463
1784305279401669452,select,264.045
1784305279669058749,update,249.215
1784305280022893365,select,244.381
1784305280270610655,update,243.720
1784305280619423632,select,239.135
1784305280861546365,update,234.460
1784305281201205083,select,225.267
1784305281430042562,update,225.532
1784305281760718694,select,237.551
1784305282001680301,update,249.797
1784305282355945694,select,239.913
1784305282598995647,update,249.708
1784305282953163409,select,252.263
1784305283208995657,update,255.671
1784305283569219102,select,251.495
1784305283823875909,update,256.172
1784305284185519606,select,256.151
1784305284445926310,update,246.549
1784305284797557011,select,246.850
1784305285048414000,update,245.887
1784305285399816925,select,239.713
1784305285643068168,update,239.438
1784305285988762911,select,252.045
1784305286244204365,update,265.273
1784305286614281903,select,252.664
1784305286870620425,update,247.903
1784305287223451353,select,226.802
1784305287453442597,update,244.643
1784305287804200170,select,239.127
1784305288047010173,update,262.908
1784305288414633940,select,265.504
1784305288683204044,update,260.139
1784305289049399957,select,242.093
1784305289294802820,update,242.677
1784305289642424966,select,248.878
1784305289894953749,update,259.559
1784305290259457558,select,253.719
1784305290516407656,update,258.566
1784305290879684362,select,243.030
1784305291126544844,update,244.841
1784305291475936305,select,260.528
1784305291739948018,update,261.760
1784305292106425512,select,251.750
1784305292361906217,update,261.166
1784305292727718289,select,248.753
1784305292980866771,update,293.186
1784305293379495917,select,244.407
1784305293627200686,update,246.672
1784305293979892350,select,250.543
1784305294234829437,update,257.027
1784305294597725931,select,251.689
1784305294852938234,update,236.745
1784305295194928829,select,237.916
1784305295436506326,update,241.874
1784305295783143164,select,249.119
1784305296035262836,update,244.552
1784305296386573018,select,238.673
1784305296628657357,update,252.408
1784305296986259628,select,238.744
1784305297228177995,update,246.523
1784305297579699601,select,239.600
1784305297822907653,update,250.576
1784305298178607283,select,256.113
1784305298438711656,update,275.933
1784305298819942432,select,303.234
1784305299126843314,update,253.410
1784305299485612837,select,246.816
1784305299736294044,update,246.782
1784305300088285301,select,244.266
1784305300335906344,update,255.027
1784305300696659960,select,234.221
1784305300934478405,update,250.918
1784305301290433377,select,249.935
1784305301543848029,update,246.686
1784305301897995507,select,231.558
1784305302133219824,update,269.207
1784305302507685113,select,246.840
1784305302757841756,update,246.937
1784305303109557685,select,247.947
1784305303360936706,update,265.094
1784305303731791568,select,254.680
1784305303990069585,update,267.757
1784305304363469984,select,312.272
1784305304679501026,update,291.250
1784305305075744492,select,260.818
1784305305340166221,update,254.323
1784305305700106301,select,230.642
1784305305934352148,update,251.315
1784305306290525280,select,249.135
1784305306542892596,update,248.392
1784305306896472576,select,232.303
1784305307132216970,update,255.904
1784305307493880027,select,234.186
1784305307731451139,update,239.039
1784305308075555987,select,243.086
1784305308322762983,update,248.242
1784305308675892825,select,238.210
1784305308917555275,update,261.388
1784305309284263371,select,251.182
1784305309538836891,update,265.552
1784305309910064527,select,237.929
1784305310151343369,update,247.843
1784305310503959636,select,247.222
1784305310754421834,update,256.373
1784305311115898776,select,237.764
1784305311356963201,update,263.099
1784305311724938793,select,239.744
1784305311968086501,update,271.353
1784305312344462136,select,243.316
1784305312591511163,update,260.794
1784305312957790726,select,251.774
1784305313212920844,update,256.054
1784305313574110264,select,259.415
1784305313837371052,update,270.807
1784305314213887421,select,270.584
1784305314487887856,update,259.979
1784305314852947892,select,253.672
1784305315110211337,update,269.561
1784305315485280591,select,257.226
1784305315746022707,update,255.564
1784305316107093272,select,249.043
1784305316359705870,update,249.377
1784305316714445342,select,240.046
1784305316957849660,update,262.343
1784305317325364580,select,250.802
1784305317579646042,update,248.539
1784305317933652813,select,246.054
1784305318183417013,update,263.822
1784305318552545632,select,277.407
1784305318833610232,update,259.807
1784305319198620340,select,250.897
1784305319453296154,update,260.768
1784305319819508156,select,261.981
1784305320085219024,update,294.877
1784305320486213434,select,259.938
1784305320750058847,update,243.919
1784305321098938568,select,248.807
1784305321351236544,update,252.511
1784305321709272414,select,248.340
1784305321961359300,update,276.852
1784305322344406582,select,253.779
1784305322601977075,update,265.369
1784305322972280431,select,247.571
1784305323223293156,update,255.079
1784305323583576351,select,266.251
1784305323853605325,update,285.641
1784305324246278893,select,257.936
1784305324509249015,update,284.317
1784305324900813828,select,274.249
1784305325179596198,update,257.491
1784305325542154302,select,256.674
1784305325801954034,update,257.808
1784305326165069435,select,245.284
1784305326413692457,update,251.329
1784305326770011772,select,268.403
1784305327041625883,update,259.205
