procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1104076   5796 6386504    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 1093164   5796 6386584    0    0     0     0 42519 41731  3  7 90  0  0
 0  0   2560 1112772   5796 6386588    0    0     0   272 35044 38098  8  8 84  0  0
 0  0   2560 1110216   5796 6386592    0    0     0     0 37231 40290  3  6 92  0  0
 0  0   2560 1108796   5796 6386592    0    0     0     0 36890 39759  3  6 91  0  0
 0  0   2560 1108016   5796 6386592    0    0     0     0 31494 34290  3  6 92  0  0
 0  0   2560 1107736   5796 6386592    0    0     0    84 37807 40787  2  6 92  0  0
 1  0   2560 1107928   5796 6386592    0    0     0     0 35391 38313  2  5 93  0  0
 1  0   2560 1107924   5796 6386592    0    0     0     0 38415 41450  3  7 90  0  0
 0  0   2560 1108164   5796 6386592    0    0     0     0 31444 34395  3  5 92  0  0
 2  0   2560 1108332   5796 6386592    0    0     0     0 40209 43036  3  7 90  0  0
 0  0   2560 1108256   5796 6386596    0    0     0    44 38720 41400  3  6 92  0  0
 0  0   2560 1108612   5796 6386596    0    0     0     0 40506 43418  3  6 91  0  0
 2  0   2560 1108040   5796 6386596    0    0     0    21 36512 39150  2  6 92  0  0
 2  0   2560 1107620   5796 6386608    0    0     0     0 29586 32220  3  6 92  0  0
 1  0   2560 1107892   5796 6386608    0    0     0     0 33846 37187  3  5 92  0  0
 0  0   2560 1107536   5796 6386608    0    0     0     0 34605 37238  3  6 92  0  0
 0  0   2560 1107824   5796 6386608    0    0     0    44 33798 36960  3  5 93  0  0
 0  0   2560 1107164   5796 6386608    0    0     0     0 27445 29800  2  5 94  0  0
 1  0   2560 1105160   5796 6386608    0    0     0     0 33904 36134  3  6 92  0  0
 0  0   2560 1105096   5796 6386608    0    0     0     0 36277 39102  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1105180   5796 6386612    0    0     0     0 39089 41874  3  7 90  0  0
 0  0   2560 1105036   5796 6386612    0    0     0    44 39518 42868  3  6 92  0  0
 0  0   2560 1104764   5796 6386612    0    0     0     0 32511 35176  2  5 92  0  0
 0  0   2560 1104808   5796 6386612    0    0     0     0 38231 40574  3  7 90  0  0
 0  0   2560 1104872   5796 6386612    0    0     0     0 39887 42792  3  7 90  0  0
 0  0   2560 1105116   5796 6386612    0    0     0     0 37287 39934  3  6 92  0  0
 1  0   2560 1105032   5796 6386624    0    0     0    40 32531 35470  2  5 93  0  0
 0  0   2560 1105732   5796 6386624    0    0     0     0 37359 39314  3  6 91  0  0
 0  0   2560 1105896   5796 6386624    0    0     0     0 39935 42968  3  7 90  0  0
 0  0   2560 1106452   5796 6386624    0    0     0     0 35916 38817  3  7 91  0  0
 0  0   2560 1105456   5796 6386628    0    0     0     0 39844 43213  3  6 91  0  0
 2  0   2560 1105816   5796 6386632    0    0     0     0 31851 34212  2  5 93  0  0
 1  0   2560 1105796   5796 6386632    0    0     0    56 40380 43701  3  6 92  0  0
 1  0   2560 1105924   5796 6386632    0    0     0     0 38523 41132  3  6 91  0  0
 0  0   2560 1105124   5796 6386632    0    0     0     0 39826 43054  3  6 90  0  0
 0  0   2560 1104880   5796 6386632    0    0     0     0 32865 35367  2  5 93  0  0
 0  0   2560 1105816   5796 6386632    0    0     0     0 38474 41526  3  6 92  0  0
 2  0   2560 1105592   5796 6386632    0    0     0    32 37254 40092  3  7 90  0  0
 0  0   2560 1105192   5796 6386632    0    0     0     0 40098 42932  3  7 90  0  0
 0  0   2560 1104936   5796 6386648    0    0     0     0 38175 41208  3  7 90  0  0
 0  0   2560 1105164   5796 6386648    0    0     0     0 33680 36209  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1104252   5796 6386652    0    0     0     0 38614 41390  2  6 92  0  0
 0  0   2560 1104924   5796 6386664    0    0     0     0 39196 42145  3  6 91  0  0
 0  0   2560 1080476   5796 6386664    0    0     0   281 39785 42800  5  8 87  0  0
 0  0   2560 1080768   5796 6386664    0    0     0     0 28513 30622  2  5 93  0  0
 0  0   2560 1080004   5796 6386664    0    0     0     0 38326 41662  2  5 92  0  0
 1  0   2560 1080824   5796 6386664    0    0     0     0 38954 41449  3  6 91  0  0
 0  0   2560 1080596   5796 6386668    0    0     0     0 39174 42242  3  7 91  0  0
 0  0   2560 1080124   5796 6386668    0    0     0     0 33332 36042  3  6 91  0  0
 0  0   2560 1080352   5796 6386668    0    0     0     0 33338 35832  3  6 92  0  0
 1  0   2560 1080284   5796 6386672    0    0     0     0 37612 40169  3  6 91  0  0
 0  0   2560 1080836   5796 6386676    0    0     0     0 38521 41543  3  7 91  0  0
 0  0   2560 1081264   5796 6386676    0    0     0     0 38277 40964  3  7 90  0  0
 0  0   2560 1080664   5796 6386684    0    0     0     0 30361 32728  3  6 91  0  0
 1  0   2560 1081300   5796 6386684    0    0     0     0 39060 41968  3  7 90  0  0
 0  0   2560 1080720   5796 6386684    0    0     0     0 40250 43461  3  6 91  0  0
 0  0   2560 1080516   5796 6386684    0    0     0     0 39114 42221  3  7 91  0  0
