Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/18/26 	_x86_64_	(4 CPU)

01:45:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:05     all    2.00    0.00    1.50    0.25    0.25    0.50    0.25    0.00    0.00   95.25
01:45:06     all    0.50    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.49
01:45:07     all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.49
01:45:08     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.99
01:45:09     all    0.50    0.00    0.25    0.25    1.00    0.25    0.25    0.00    0.00   97.50
01:45:10     all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.24
01:45:11     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
01:45:12     all    0.75    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   98.00
01:45:13     all    0.75    0.00    0.75    0.50    1.00    0.25    0.00    0.00    0.00   96.77
01:45:14     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.24
01:45:15     all    0.50    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.74
01:45:16     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
01:45:17     all    0.74    0.00    0.50    0.25    0.74    0.25    0.25    0.00    0.00   97.27
01:45:18     all    0.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.49
01:45:19     all    0.75    0.00    0.00    0.25    0.25    0.00    0.25    0.00    0.00   98.50
01:45:20     all    0.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.51
01:45:21     all    0.76    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.48
01:45:22     all    0.00    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   98.00
01:45:23     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
01:45:24     all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
01:45:25     all    0.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.25
01:45:26     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.24
01:45:27     all    0.99    0.00    0.74    0.50    0.50    0.50    0.00    0.00    0.00   96.77
01:45:28     all    0.25    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   98.49
01:45:29     all    0.51    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00   98.99
01:45:30     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
01:45:31     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
01:45:32     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.99
01:45:33     all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.74
01:45:34     all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.50
01:45:35     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.75
01:45:36     all    0.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.74
01:45:37     all    0.25    0.00    0.50    0.75    0.75    0.00    0.00    0.00    0.00   97.75
01:45:38     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.73
01:45:39     all    0.75    0.00    1.00    0.25    0.50    0.00    0.25    0.00    0.00   97.26
01:45:40     all    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   98.99
01:45:41     all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
01:45:42     all    0.75    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.76
01:45:43     all    1.76    0.00    2.01    0.25    0.50    0.25    0.25    0.00    0.00   94.97
01:45:44     all    1.50    0.00    1.75    0.00    0.50    0.50    0.00    0.00    0.00   95.74
01:45:45     all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.25
01:45:46     all    0.25    0.00    0.00    0.50    0.50    0.25    0.00    0.00    0.00   98.49
01:45:47     all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.99
01:45:48     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.01
01:45:49     all    0.51    0.00    0.51    0.25    0.51    0.00    0.25    0.00    0.00   97.98
01:45:50     all    0.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
01:45:51     all    2.00    0.00    2.24    0.25    0.75    0.50    0.00    0.00    0.00   94.26
01:45:52     all    0.25    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.74
01:45:53     all    0.75    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.74
01:45:54     all    0.25    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   98.25
01:45:55     all    1.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.50
01:45:56     all    0.50    0.00    1.00    0.50    0.75    0.00    0.00    0.00    0.00   97.26
01:45:57     all    0.51    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   98.48
01:45:58     all    0.50    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   98.00
01:45:59     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
01:46:00     all    0.51    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
01:46:01     all    0.99    0.00    0.74    0.25    0.25    0.50    0.00    0.00    0.00   97.28
01:46:02     all    0.00    0.00    0.25    0.51    0.25    0.00    0.00    0.00    0.00   98.99
01:46:03     all    0.25    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.74
01:46:04     all    2.77    0.00    2.52    3.27    0.76    0.50    0.00    0.00    0.00   90.18
01:46:05     all    6.89    0.00    7.40    8.93    1.53    1.53    0.26    0.00    0.00   73.47
01:46:06     all    7.16    0.00    6.14   13.04    1.28    1.53    0.51    0.00    0.00   70.33
01:46:07     all    7.11    0.00    5.33   41.62    1.02    1.27    0.25    0.00    0.00   43.40
01:46:08     all    6.78    0.00    5.53   41.96    1.01    1.26    0.00    0.00    0.00   43.47
01:46:09     all    6.65    0.00    6.14   35.29    1.28    1.02    0.00    0.00    0.00   49.62
01:46:10     all    6.67    0.00    4.62   41.54    0.77    1.54    0.00    0.00    0.00   44.87
01:46:11     all    6.30    0.00    5.54   35.77    1.01    1.51    0.50    0.00    0.00   49.37
01:46:12     all    5.88    0.00    4.60   38.62    1.28    1.28    0.26    0.00    0.00   48.08
01:46:13     all    6.25    0.00    4.17   42.71    1.04    1.56    0.00    0.00    0.00   44.27
