ts_ns,query_type,latency_ms
1784339144467452278,select,19.370
1784339144489893472,update,70.698
1784339144665149057,select,19.370
1784339144687634182,update,82.910
1784339144875441055,select,18.244
1784339144897499355,update,67.923
1784339145069909864,select,20.877
1784339145093998873,update,74.649
1784339145272944562,select,19.122
1784339145295109760,update,67.840
1784339145468219749,select,19.740
1784339145490881181,update,68.153
1784339145663643020,select,18.538
1784339145685456698,update,67.708
1784339145858374532,select,19.787
1784339145881490080,update,70.004
1784339146056228142,select,19.088
1784339146078267096,update,87.067
1784339146269391786,select,18.591
1784339146291881368,update,67.994
1784339146464585052,select,20.293
1784339146487943921,update,67.234
1784339146659401961,select,19.542
1784339146682825815,update,67.149
1784339146854383817,select,19.843
1784339146877246215,update,70.899
1784339147053775494,select,19.139
1784339147076537253,update,65.740
1784339147246596192,select,19.675
1784339147269811084,update,67.914
1784339147441988718,select,18.236
1784339147463140717,update,66.643
1784339147633975219,select,19.718
1784339147656769604,update,66.784
1784339147827936992,select,19.159
1784339147849953170,update,65.821
1784339148021192813,select,20.847
1784339148046174466,update,67.167
1784339148218676898,select,19.287
1784339148241032040,update,67.592
1784339148412853338,select,19.933
1784339148435809289,update,76.775
1784339148617399033,select,19.649
1784339148640003570,update,71.946
1784339148816172715,select,18.623
1784339148837949603,update,72.252
1784339149015120088,select,19.977
1784339149038285338,update,73.121
1784339149215798116,select,21.939
1784339149240905202,update,64.663
1784339149410306801,select,18.517
1784339149431921055,update,66.411
1784339149602997807,select,19.684
1784339149625826744,update,68.269
1784339149798490339,select,18.830
1784339149820369329,update,66.942
1784339149991591444,select,19.609
1784339150014042010,update,66.879
1784339150185310153,select,18.831
1784339150208839936,update,68.150
1784339150382012130,select,20.021
1784339150404964713,update,67.953
1784339150578230555,select,18.698
1784339150599755602,update,72.883
1784339150777264090,select,20.602
1784339150801163320,update,75.840
1784339150981939331,select,18.756
1784339151003461029,update,65.681
1784339151173883418,select,20.669
1784339151197676857,update,69.907
1784339151372083400,select,19.331
1784339151394355280,update,68.823
1784339151568022093,select,19.202
1784339151590282669,update,69.136
1784339151764384554,select,19.945
1784339151787389421,update,68.641
1784339151960457389,select,18.122
1784339151981670591,update,91.161
1784339152176975148,select,18.010
1784339152198803468,update,66.491
1784339152370362196,select,18.446
1784339152392237772,update,64.410
1784339152561568241,select,20.407
1784339152584924724,update,69.091
1784339152758470158,select,19.066
1784339152780369998,update,68.605
1784339152953255332,select,19.997
1784339152976195893,update,71.178
1784339153151949418,select,20.929
1784339153176168883,update,66.585
1784339153347415200,select,23.744
1784339153374970723,update,72.680
1784339153552163509,select,19.519
1784339153575087730,update,68.962
1784339153749070278,select,21.603
1784339153773921398,update,67.430
1784339153946480928,select,18.624
1784339153968304263,update,68.253
1784339154141229815,select,18.808
1784339154163049720,update,96.379
1784339154364548230,select,21.282
1784339154389587657,update,68.956
1784339154563619323,select,19.699
1784339154586402874,update,67.722
1784339154758602096,select,17.367
1784339154778867495,update,66.630
1784339154950385692,select,20.238
1784339154974346907,update,66.288
1784339155144932605,select,19.631
1784339155167694311,update,66.602
1784339155338664784,select,19.705
1784339155361480518,update,71.523
1784339155537545727,select,20.126
1784339155561193313,update,69.760
1784339155735945763,select,19.118
1784339155758331450,update,68.144
1784339155931034165,select,19.699
1784339155953817838,update,68.305
1784339156127747600,select,19.428
1784339156150143948,update,75.845
1784339156331368005,select,18.310
1784339156352967858,update,110.825
1784339156567897303,select,19.212
1784339156590027588,update,72.423
1784339156766703145,select,18.431
1784339156788098387,update,69.988
1784339156963397163,select,18.127
1784339156984870103,update,66.237
1784339157155497645,select,19.973
1784339157178589511,update,69.601
1784339157352434081,select,19.639
1784339157375622904,update,68.720
1784339157548828817,select,19.994
1784339157571679932,update,66.285
1784339157742928331,select,20.336
1784339157766156641,update,66.995
1784339157937812174,select,18.276
1784339157959100253,update,64.916
1784339158128290087,select,18.279
1784339158149861357,update,64.971
1784339158319144859,select,18.511
1784339158340606337,update,66.799
1784339158513068582,select,20.245
1784339158536592192,update,71.666
1784339158713722062,select,18.775
1784339158735617787,update,64.826
1784339158905328100,select,20.146
1784339158929216225,update,68.366
1784339159102584827,select,20.854
1784339159127137581,update,67.769
1784339159300387654,select,18.636
1784339159322356182,update,77.209
1784339159504705033,select,18.384
1784339159526421752,update,66.487
1784339159697897064,select,19.509
1784339159720264156,update,67.484
1784339159893012523,select,20.291
1784339159917276442,update,70.360
1784339160092332859,select,18.985
1784339160115013472,update,78.194
1784339160298340096,select,20.851
1784339160322412588,update,70.453
1784339160498248931,select,21.268
1784339160523173358,update,74.421
1784339160702719805,select,23.438
1784339160729931093,update,80.157
1784339160915575451,select,21.788
1784339160940821568,update,72.653
1784339161119064252,select,22.013
1784339161144333609,update,74.687
1784339161324370055,select,19.412
1784339161347449216,update,72.321
1784339161525594967,select,21.072
1784339161550078173,update,82.687
1784339161738982961,select,22.217
1784339161765253983,update,72.732
1784339161943471926,select,21.005
1784339161968553487,update,99.921
1784339162173457091,select,294.913
1784339162472014084,update,755.122
1784339163332948497,select,123.199
1784339163459898959,update,807.167
