2026/06/19 07:19:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 93, TPM: 561.3, Sum(ms): 1318.7, Avg(ms): 14.2, 50th(ms): 12.6, 90th(ms): 27.3, 95th(ms): 30.4, 99th(ms): 41.9, 99.9th(ms): 41.9, Max(ms): 41.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1066, TPM: 6397.2, Sum(ms): 52913.2, Avg(ms): 49.7, 50th(ms): 41.9, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 109, TPM: 662.2, Sum(ms): 866.7, Avg(ms): 7.9, 50th(ms): 6.8, 90th(ms): 13.6, 95th(ms): 14.7, 99th(ms): 18.9, 99.9th(ms): 25.2, Max(ms): 25.2
[Current] DELIVERY - Takes(s): 9.9, Count: 100, TPM: 607.8, Sum(ms): 10395.5, Avg(ms): 103.8, 50th(ms): 100.7, 90th(ms): 125.8, 95th(ms): 167.8, 99th(ms): 209.7, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1063, TPM: 6383.8, Sum(ms): 98793.4, Avg(ms): 93.0, 50th(ms): 83.9, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 318.8, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 102, TPM: 618.7, Sum(ms): 1493.4, Avg(ms): 14.6, 50th(ms): 12.6, 90th(ms): 28.3, 95th(ms): 32.5, 99th(ms): 48.2, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 952, TPM: 5730.5, Sum(ms): 47690.6, Avg(ms): 50.1, 50th(ms): 41.9, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 167.8, Max(ms): 209.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 99, TPM: 596.0, Sum(ms): 1003.2, Avg(ms): 10.1, 50th(ms): 7.9, 90th(ms): 15.7, 95th(ms): 16.3, 99th(ms): 60.8, 99.9th(ms): 75.5, Max(ms): 75.5
Finished
[Summary] DELIVERY - Takes(s): 59.5, Count: 635, TPM: 640.7, Sum(ms): 61940.8, Avg(ms): 97.5, 50th(ms): 88.1, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 268.4, 99.9th(ms): 335.5, Max(ms): 335.5
[Summary] NEW_ORDER - Takes(s): 59.7, Count: 6780, TPM: 6812.2, Sum(ms): 566964.8, Avg(ms): 83.7, 50th(ms): 75.5, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 268.4, 99.9th(ms): 453.0, Max(ms): 604.0
[Summary] ORDER_STATUS - Takes(s): 59.8, Count: 599, TPM: 601.4, Sum(ms): 9353.0, Avg(ms): 15.6, 50th(ms): 13.6, 90th(ms): 28.3, 95th(ms): 39.8, 99th(ms): 65.0, 99.9th(ms): 71.3, Max(ms): 88.1
[Summary] PAYMENT - Takes(s): 59.7, Count: 6409, TPM: 6437.0, Sum(ms): 308688.4, Avg(ms): 48.2, 50th(ms): 41.9, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 134.2, 99.9th(ms): 184.5, Max(ms): 209.7
[Summary] STOCK_LEVEL - Takes(s): 59.6, Count: 634, TPM: 638.0, Sum(ms): 5482.7, Avg(ms): 8.6, 50th(ms): 6.8, 90th(ms): 14.7, 95th(ms): 15.7, 99th(ms): 37.7, 99.9th(ms): 65.0, Max(ms): 75.5
tpmC: 6812.2, tpmTotal: 15129.2, efficiency: 13243.0%
