Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/03/26 	_x86_64_	(4 CPU)

05:38:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:46     all    1.26    0.00    1.01    0.50    0.25    0.25    0.00    0.00    0.00   96.73
05:38:47     all    0.50    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   98.24
05:38:48     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:38:49     all    0.74    0.00    0.74    0.00    0.25    0.50    0.25    0.00    0.00   97.52
05:38:50     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
05:38:51     all    0.50    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   97.74
05:38:52     all    1.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
05:38:53     all    0.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.25
05:38:54     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
05:38:55     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.75
05:38:56     all    1.01    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.98
05:38:57     all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.74
05:38:58     all    1.24    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.51
05:38:59     all    0.25    0.00    0.00    0.00    0.51    0.00    0.25    0.00    0.00   98.99
05:39:00     all    0.99    0.00    0.99    0.00    0.00    0.25    0.00    0.00    0.00   97.77
05:39:01     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
05:39:02     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
05:39:03     all    1.25    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.01
05:39:04     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:39:05     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
05:39:06     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.51
05:39:07     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:39:08     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
05:39:09     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
05:39:10     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
05:39:11     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:39:12     all    0.75    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.99
05:39:13     all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
05:39:14     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
05:39:15     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:39:16     all    1.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   97.51
05:39:17     all    1.00    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.00
05:39:18     all    0.75    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.49
05:39:19     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.24
05:39:20     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
05:39:21     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
05:39:22     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
05:39:23     all    1.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.49
05:39:24     all    1.00    0.00    0.25    0.00    0.50    0.25    0.25    0.00    0.00   97.76
05:39:25     all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
05:39:26     all    1.00    0.00    1.00    0.00    0.00    0.25    0.25    0.00    0.00   97.50
05:39:27     all    0.75    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.99
05:39:28     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
05:39:29     all    0.50    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.74
05:39:30     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
05:39:31     all    1.00    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.01
05:39:32     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
05:39:33     all    0.76    0.00    0.76    0.25    0.00    0.00    0.25    0.00    0.00   97.98
05:39:34     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
05:39:35     all    1.00    0.00    0.50    0.00    0.75    0.75    0.00    0.00    0.00   97.01
05:39:36     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:39:37     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:39:38     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
05:39:39     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
