2026/06/14 02:43:31 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 6.6, Count: 20, TPM: 181.8, Sum(ms): 53068.9, Avg(ms): 2644.1, 50th(ms): 2818.6, 90th(ms): 4160.7, 95th(ms): 4295.0, 99th(ms): 4295.0, 99.9th(ms): 4295.0, Max(ms): 4295.0
[Current] NEW_ORDER - Takes(s): 7.7, Count: 169, TPM: 1309.0, Sum(ms): 336809.3, Avg(ms): 1993.1, 50th(ms): 1677.7, 90th(ms): 3758.1, 95th(ms): 4563.4, 99th(ms): 5637.1, 99.9th(ms): 6174.0, Max(ms): 6174.0
[Current] ORDER_STATUS - Takes(s): 7.5, Count: 14, TPM: 112.0, Sum(ms): 17669.7, Avg(ms): 1260.5, 50th(ms): 469.8, 90th(ms): 3489.7, 95th(ms): 3489.7, 99th(ms): 3489.7, 99.9th(ms): 3489.7, Max(ms): 3489.7
[Current] PAYMENT - Takes(s): 8.3, Count: 184, TPM: 1325.6, Sum(ms): 187305.8, Avg(ms): 1014.6, 50th(ms): 738.2, 90th(ms): 2080.4, 95th(ms): 3758.1, 99th(ms): 4563.4, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] STOCK_LEVEL - Takes(s): 8.4, Count: 18, TPM: 129.0, Sum(ms): 22194.2, Avg(ms): 1237.5, 50th(ms): 738.2, 90th(ms): 2684.4, 95th(ms): 4026.5, 99th(ms): 4831.8, 99.9th(ms): 4831.8, Max(ms): 4831.8
[Current] DELIVERY - Takes(s): 9.8, Count: 26, TPM: 158.7, Sum(ms): 98800.0, Avg(ms): 3814.2, 50th(ms): 3623.9, 90th(ms): 5905.6, 95th(ms): 7247.8, 99th(ms): 8321.5, 99.9th(ms): 8321.5, Max(ms): 8321.5
[Current] NEW_ORDER - Takes(s): 9.8, Count: 260, TPM: 1595.8, Sum(ms): 818392.9, Avg(ms): 3146.9, 50th(ms): 2684.4, 90th(ms): 6442.5, 95th(ms): 7247.8, 99th(ms): 9126.8, 99.9th(ms): 14495.5, Max(ms): 14495.5
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 22, TPM: 141.8, Sum(ms): 10847.3, Avg(ms): 492.7, 50th(ms): 318.8, 90th(ms): 1208.0, 95th(ms): 1208.0, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] PAYMENT - Takes(s): 10.0, Count: 285, TPM: 1710.0, Sum(ms): 322000.6, Avg(ms): 1128.5, 50th(ms): 872.4, 90th(ms): 2147.5, 95th(ms): 3489.7, 99th(ms): 4563.4, 99.9th(ms): 7247.8, Max(ms): 7247.8
[Current] STOCK_LEVEL - Takes(s): 9.3, Count: 26, TPM: 167.6, Sum(ms): 72064.6, Avg(ms): 2775.1, 50th(ms): 1040.2, 90th(ms): 11274.3, 95th(ms): 11811.2, 99th(ms): 11811.2, 99.9th(ms): 11811.2, Max(ms): 11811.2
[Current] DELIVERY - Takes(s): 10.0, Count: 20, TPM: 120.3, Sum(ms): 54347.8, Avg(ms): 2728.0, 50th(ms): 2415.9, 90th(ms): 4026.5, 95th(ms): 4295.0, 99th(ms): 5100.3, 99.9th(ms): 5100.3, Max(ms): 5100.3
