procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 791728   5796 6694760    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 761020   5796 6694828    0    0     0     0 18825 15619  8  6 86  0  0
 1  0   2560 758972   5796 6694848    0    0     0     0 16550 14861  2  3 95  0  0
 0  0   2560 756428   5796 6694848    0    0     0     0 9320 8390  1  2 97  0  0
 0  0   2560 755952   5796 6694848    0    0     0     0 5976 5323  1  2 98  0  0
 0  0   2560 753268   5796 6694848    0    0     0     0 6519 5927  1  2 98  0  0
 0  0   2560 750872   5796 6694848    0    0     0     0 5316 4810  1  1 98  0  0
 0  0   2560 750524   5796 6694852    0    0     0     0 3582 2994  1  1 99  0  0
 0  0   2560 748444   5796 6694852    0    0     0     0 7227 6600  1  2 98  0  0
 0  0   2560 748508   5796 6694860    0    0     0     0 6226 5677  1  2 98  0  0
 0  0   2560 748572   5796 6694860    0    0     0     0 4366 3974  1  1 98  0  0
 0  0   2560 748220   5796 6694872    0    0     0     0 6316 5832  1  2 98  0  0
 0  0   2560 748272   5796 6694876    0    0     0     0 6576 5775  0  1 98  0  0
 0  0   2560 748064   5796 6694876    0    0     0     0 5282 4723  1  1 98  0  0
 0  0   2560 747780   5796 6694880    0    0     0     0 6435 5961  1  2 98  0  0
 0  0   2560 747524   5796 6694896    0    0     0     0 6368 5384  1  2 98  0  0
 0  0   2560 745572   5796 6694896    0    0     0     0 7397 6439  1  2 98  0  0
 0  0   2560 745284   5796 6694896    0    0     0     0 6202 5500  1  1 98  0  0
 0  0   2560 745284   5796 6694896    0    0     0    71 5075 4563  1  1 98  0  0
 0  0   2560 745220   5796 6694900    0    0     0    40 6209 5549  1  2 98  0  0
 0  0   2560 745120   5796 6694908    0    0     0     0 6428 5589  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 744896   5796 6694912    0    0     0     0 3595 3259  1  1 98  0  0
 0  0   2560 743544   5796 6694920    0    0     0     0 2864 2664  0  1 99  0  0
 0  0   2560 743504   5796 6694924    0    0     0     0 7496 6289  1  1 98  0  0
 0  0   2560 743456   5796 6694924    0    0     0     0 7556 6586  1  2 98  0  0
 0  0   2560 743312   5796 6694924    0    0     0     0 5103 4578  0  2 98  0  0
 0  0   2560 743216   5796 6694924    0    0     0     0 4920 4267  1  1 98  0  0
 0  0   2560 742892   5796 6694932    0    0     0     0 7535 6891  1  1 98  0  0
 0  0   2560 742764   5796 6694940    0    0     0     0 6562 5937  1  1 98  0  0
 0  0   2560 742572   5796 6694940    0    0     0     0 6295 5761  1  1 98  0  0
 0  0   2560 742284   5796 6694940    0    0     0     0 5194 4768  1  1 98  0  0
 0  0   2560 717956   5796 6694952    0    0     0     4 5312 4752  3  2 96  0  0
 0  0   2560 717772   5796 6694956    0    0     0     0 3059 2838  0  1 99  0  0
 0  0   2560 715856   5796 6694968    0    0     0     0 7161 6101  1  2 98  0  0
 0  0   2560 715728   5796 6694972    0    0     0   212 5284 4505  1  1 98  0  0
 0  0   2560 715632   5796 6694976    0    0     0     0 7800 7048  1  2 97  0  0
 2  0   2560 710680   5796 6695000    0    0     0    17 6724 6125  1  3 96  0  0
 0  0   2560 712572   5796 6695020    0    0     0     0 5249 4665  1  2 98  0  0
 0  0   2560 712348   5796 6695020    0    0     0     0 4761 4266  0  1 98  0  0
 0  0   2560 712412   5796 6695020    0    0     0     0 5684 5131  1  1 99  0  0
 0  0   2560 713196   5796 6695044    0    0     0     0 5631 5124  1  2 98  0  0
 0  0   2560 713220   5796 6695056    0    0     0     0 5559 4810  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 713156   5796 6695064    0    0     0     0 5348 4776  0  1 99  0  0
 0  0   2560 712792   5796 6695076    0    0     0     0 5333 4778  1  2 98  0  0
 0  0   2560 712504   5796 6695088    0    0     0     0 7306 6408  1  2 97  0  0
 0  0   2560 712456   5796 6695092    0    0     0     0 5248 4488  1  1 98  0  0
 0  0   2560 712200   5796 6695092    0    0     0     0 6426 5530  1  2 98  0  0
 0  0   2560 712188   5796 6695100    0    0     0     0 5521 4822  1  1 98  0  0
 1  0   2560 712220   5796 6695104    0    0     0   243 4624 4424  0  1 99  0  0
 0  0   2560 735644   5796 6695104    0    0     0   268 6053 4885  6  3 91  0  0
 0  0   2560 735484   5796 6695104    0    0     0     0 8061 6843  1  2 98  0  0
 0  0   2560 735532   5796 6695104    0    0     0     0 7955 6862  1  2 98  0  0
 0  0   2560 735532   5796 6695104    0    0     0     0 4840 4204  0  1 98  0  0
 0  0   2560 735564   5796 6695132    0    0     0     0 6721 5879  1  1 98  0  0
 0  0   2560 735372   5796 6695132    0    0     0     0 6485 5641  1  2 97  0  0
 0  0   2560 735452   5796 6695132    0    0     0     0 6343 5340  1  2 98  0  0
 0  0   2560 735724   5796 6695132    0    0     0     0 7454 6445  1  2 98  0  0
 0  0   2560 735228   5796 6695136    0    0     0     0 6735 6071  1  1 98  0  0
 0  0   2560 735132   5796 6695136    0    0     0     0 5463 4762  1  1 98  0  0
 0  0   2560 734972   5796 6695144    0    0     0     0 7012 6213  1  1 98  0  0
 0  0   2560 734876   5796 6695148    0    0     0   276 6955 6316  0  2 98  0  0
 0  0   2560 735416   5796 6695152    0    0     0     0 5586 4587  2  2 97  0  0
 1  0   2560 735544   5796 6695152    0    0     0     0 7588 6856  0  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 735320   5796 6695152    0    0     0     0 4718 4324  1  1 98  0  0
 0  0   2560 735292   5796 6695160    0    0     0     0 5348 4677  1  1 98  0  0
 0  0   2560 735196   5796 6695176    0    0     0   116 7672 6905  1  2 98  0  0
 0  0   2560 733196   5796 6695180    0    0     0     0 6743 6016  1  2 98  0  0
 0  0   2560 733388   5796 6695180    0    0     0     0 5424 4820  1  1 98  0  0
 0  0   2560 733084   5796 6695180    0    0     0     0 5731 5002  1  1 98  0  0
 1  0   2560 733228   5796 6695180    0    0     0     0 7267 6592  1  2 98  0  0
 0  0   2560 733468   5796 6695184    0    0     0     0 6327 5593  1  2 98  0  0
 0  0   2560 733308   5796 6695192    0    0     0     0 4719 4317  1  1 98  0  0
 0  0   2560 733244   5796 6695196    0    0     0     0 4025 3486  0  1 99  0  0
 0  0   2560 733332   5796 6695200    0    0     0     0 7227 6245  1  2 98  0  0
 0  0   2560 733140   5796 6695200    0    0     0     0 6672 5856  1  2 98  0  0
 0  0   2560 733092   5796 6695212    0    0     0     0 5770 5176  0  2 98  0  0
 0  0   2560 733188   5796 6695216    0    0     0     0 5188 4621  1  1 98  0  0
 0  0   2560 733348   5796 6695224    0    0     0     0 4651 4241  1  1 99  0  0
 0  0   2560 733236   5796 6695232    0    0     0     0 6055 5601  1  1 98  0  0
 0  0   2560 733204   5796 6695232    0    0     0    78 6274 5794  1  2 98  0  0
 0  0   2560 733540   5796 6695232    0    0     0     0 6002 5544  1  1 98  0  0
 0  0   2560 733572   5796 6695244    0    0     0     0 5449 4847  1  1 98  0  0
 0  0   2560 733380   5796 6695252    0    0     0     0 5398 4760  1  1 98  0  0
 0  0   2560 733444   5796 6695256    0    0     0     0 7583 6823  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 733220   5796 6695256    0    0     0     0 6349 5615  1  2 98  0  0
 0  0   2560 733732   5796 6695276    0    0     0   172 6244 5498  1  2 98  0  0
 0  0   2560 733828   5796 6695276    0    0     0     0 6747 6031  0  2 97  0  0
 0  0   2560 733652   5796 6695284    0    0     0     0 6024 5441  1  1 98  0  0
 1  0   2560 733492   5796 6695292    0    0     0     0 3204 3080  0  1 99  0  0
 0  0   2560 733316   5796 6695292    0    0     0     0 6570 5984  1  2 98  0  0
 0  0   2560 733252   5796 6695296    0    0     0     0 5057 4483  0  1 98  0  0
 0  0   2560 711116   5796 6695312    0    0     0     4 5688 4975  3  2 95  0  0
 0  0   2560 711168   5796 6695316    0    0     0     0 7102 6290  1  2 98  0  0
 0  0   2560 711120   5796 6695316    0    0     0     0 6795 6159  1  2 98  0  0
 0  0   2560 710960   5796 6695316    0    0     0     0 4777 4348  1  2 98  0  0
 0  0   2560 711124   5796 6695328    0    0     0     0 4719 4133  1  1 98  0  0
 0  0   2560 710900   5796 6695328    0    0     0     0 5649 4844  1  1 98  0  0
 0  0   2560 711140   5796 6695324    0    0     0     0 6137 5526  1  2 97  0  0
 0  0   2560 711284   5796 6695324    0    0     0     0 6892 6185  1  1 98  0  0
 0  0   2560 711060   5796 6695328    0    0     0     0 5298 4619  1  1 98  0  0
 0  0   2560 710124   5796 6695328    0    0     0     0 6644 6233  1  2 97  0  0
 0  0   2560 709996   5796 6695328    0    0     0     0 4799 4487  1  1 98  0  0
 0  0   2560 709932   5796 6695328    0    0     0     0 3805 3636  0  1 99  0  0
 0  0   2560 709964   5796 6695344    0    0     0     0 4388 4076  1  1 98  0  0
 0  0   2560 709868   5796 6695344    0    0     0     0 4066 3838  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 710060   5796 6695344    0    0     0     0 4788 4365  1  1 98  0  0
 0  0   2560 710028   5796 6695348    0    0     0     0 5595 5131  1  2 98  0  0
 0  0   2560 709804   5796 6695364    0    0     0     0 6879 6090  1  2 98  0  0
 1  0   2560 709948   5796 6695364    0    0     0     0 6341 5870  1  1 98  0  0
 1  0   2560 710368   5796 6695364    0    0     0   134 6693 5870  1  2 98  0  0
