Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

01時12分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時12分15秒  all    5.99    0.00    3.49    0.00    0.50    0.50    0.00    0.00    0.00   89.53
01時12分16秒  all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.49
01時12分17秒  all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
01時12分18秒  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.49
01時12分19秒  all    0.75    0.00    1.01    0.00    0.25    1.51    0.00    0.00    0.00   96.48
01時12分20秒  all    6.73    0.00    2.99    0.00    0.50    0.50    0.00    0.00    0.00   89.28
01時12分21秒  all    0.76    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.98
01時12分22秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
01時12分23秒  all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.75
01時12分24秒  all    0.75    0.00    1.25    0.00    0.75    0.50    0.00    0.00    0.00   96.75
01時12分25秒  all    1.01    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.48
01時12分26秒  all    1.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.99
01時12分27秒  all    0.50    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   97.24
01時12分28秒  all    0.76    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.22
01時12分29秒  all    0.51    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.23
01時12分30秒  all    1.01    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   97.48
01時12分31秒  all    0.50    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.25
01時12分32秒  all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
01時12分33秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
01時12分34秒  all    0.25    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.74
01時12分35秒  all    0.75    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.99
01時12分36秒  all    0.76    0.00    0.25    0.00    0.25    0.51    0.00    0.00    0.00   98.23
01時12分37秒  all    0.25    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   98.00
01時12分38秒  all    0.99    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   97.77
01時12分39秒  all    0.25    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.49
01時12分40秒  all    0.51    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
01時12分41秒  all    0.99    0.00    0.74    0.00    0.25    0.74    0.00    0.00    0.00   97.28
01時12分42秒  all    0.50    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01時12分43秒  all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
01時12分44秒  all    0.25    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   98.49
01時12分45秒  all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
