procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 2584540   7420 4857308    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2572492   7420 4857348    0    0     0     0 47181 43020  4  9 87  0  0
 1  0      0 2566500   7420 4857348    0    0     0     0 32301 34467  3  6 91  0  0
 0  0      0 2564116   7420 4857348    0    0     0     0 24819 26276  2  4 94  0  0
 0  0      0 2561856   7420 4857348    0    0     0     0 25863 26181  2  5 94  0  0
 1  0      0 2559812   7420 4857348    0    0     0     0 30899 31331  3  6 91  0  0
 0  0      0 2558788   7420 4857348    0    0     0     0 29714 30932  3  6 91  0  0
 1  0      0 2558500   7420 4857348    0    0     0     0 30147 30634  3  6 91  0  0
 0  0      0 2557688   7420 4857348    0    0     0     0 29677 29514  3  6 91  0  0
 1  0      0 2557964   7420 4857348    0    0     0     0 29471 29543  2  5 93  0  0
 1  0      0 2557772   7420 4857348    0    0     0     0 27448 27216  2  6 92  0  0
 2  0      0 2557856   7420 4857348    0    0     0     0 25323 25383  2  4 94  0  0
 1  0      0 2558376   7420 4857352    0    0     0    36 31179 31644  3  6 92  0  0
 1  0      0 2558040   7420 4857352    0    0     0     0 30943 31272  3  5 92  0  0
 0  0      0 2557900   7420 4857360    0    0     0     0 29327 29487  2  5 93  0  0
 0  0      0 2557644   7420 4857364    0    0     0     0 31231 31951  2  6 92  0  0
 0  0      0 2557868   7420 4857364    0    0     0     0 23550 23868  2  4 94  0  0
 0  0      0 2557636   7420 4857364    0    0     0     0 31413 31639  3  5 92  0  0
 2  0      0 2557920   7420 4857364    0    0     0     0 28529 29890  2  6 93  0  0
 0  0      0 2557464   7420 4857364    0    0     0     0 29947 30704  2  6 92  0  0
 2  0      0 2557328   7420 4857364    0    0     0     0 30269 30795  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2557700   7420 4857368    0    0     0     0 33361 34217  3  6 92  0  0
 0  0      0 2557492   7420 4857368    0    0     0     0 28279 29775  2  5 93  0  0
 0  0      0 2557624   7420 4857368    0    0     0     0 26059 26907  2  5 94  0  0
 0  0      0 2532892   7420 4857368    0    0     0     4 32143 32246  5  6 89  0  0
 0  0      0 2533216   7420 4857368    0    0     0    79 33276 35068  3  6 91  0  0
 0  0      0 2532852   7420 4857368    0    0     0     0 33250 35269  3  6 91  0  0
 0  0      0 2531936   7420 4857376    0    0     0     0 33675 35689  2  6 92  0  0
 1  0      0 2531676   7420 4857376    0    0     0     0 24579 24838  2  4 94  0  0
 1  0      0 2531732   7420 4857376    0    0     0     0 32697 33286  3  6 91  0  0
 2  0      0 2531696   7420 4857380    0    0     0     0 34063 35138  2  6 92  0  0
 0  0      0 2532060   7420 4857380    0    0     0     0 36958 40021  3  7 91  0  0
 0  0      0 2532936   7420 4857384    0    0     0     0 35578 38654  2  6 92  0  0
 0  0      0 2532936   7420 4857384    0    0     0    80 28010 30031  3  6 92  0  0
 1  0      0 2532688   7420 4857384    0    0     0     0 30591 32031  2  5 93  0  0
 1  0      0 2532492   7420 4857384    0    0     0     0 37491 39785  3  7 90  0  0
 0  0      0 2532324   7420 4857384    0    0     0     0 37420 40270  3  6 91  0  0
 1  0      0 2532532   7420 4857384    0    0     0     0 35273 37908  3  6 91  0  0
 0  0      0 2532228   7420 4857384    0    0     0     0 30482 33224  3  5 92  0  0
 0  0      0 2532024   7420 4857384    0    0     0     0 29001 29495  2  6 93  0  0
 0  0      0 2532496   7420 4857400    0    0     0     0 34650 35616  3  6 91  0  0
 2  0      0 2532252   7420 4857408    0    0     0     0 37656 41192  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2554188   7420 4857408    0    0     0   268 34150 37752  9  8 83  0  0
 0  0      0 2554680   7420 4857416    0    0     0     0 31089 33308  2  5 92  0  0
 0  0      0 2554524   7420 4857420    0    0     0     0 30609 31537  2  5 93  0  0
 0  0      0 2554560   7420 4857424    0    0     0     0 36648 38641  2  6 92  0  0
 1  0      0 2554528   7420 4857424    0    0     0     0 35185 38197  2  6 92  0  0
 0  0      0 2554060   7420 4857424    0    0     0     0 37798 41169  3  6 91  0  0
 0  0      0 2554624   7420 4857424    0    0     0     4 31673 34569  2  5 93  0  0
 7  0      0 2554380   7420 4857424    0    0     0     0 27665 29028  2  5 93  0  0
 1  0      0 2554704   7420 4857424    0    0     0     0 35731 37290  3  7 90  0  0
 0  0      0 2554696   7420 4857424    0    0     0     0 36191 39285  3  6 91  0  0
 0  0      0 2554576   7420 4857424    0    0     0     0 34961 37661  3  6 91  0  0
 0  0      0 2555000   7420 4857432    0    0     0     0 34358 37743  3  7 91  0  0
 0  0      0 2554540   7420 4857436    0    0     0     0 28761 30691  3  5 93  0  0
 0  0      0 2554260   7420 4857436    0    0     0   129 35906 38415  3  7 91  0  0
 0  0      0 2554616   7420 4857436    0    0     0     0 33075 36124  3  6 92  0  0
 0  0      0 2554512   7420 4857436    0    0     0     0 36049 38748  3  6 91  0  0
 0  0      0 2554048   7420 4857436    0    0     0     8 36146 39002  3  7 91  0  0
 1  0      0 2553920   7420 4857436    0    0     0     0 27100 29007  2  4 94  0  0
 0  0      0 2553144   7420 4857440    0    0     0     0 35069 35393  3  7 91  0  0
 0  0      0 2553168   7420 4857440    0    0     0     0 37967 38930  3  7 90  0  0
 0  0      0 2554468   7420 4857440    0    0     0     0 34843 37165  3  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2555004   7420 4857440    0    0     0     0 32823 35874  3  6 92  0  0
 0  0      0 2554980   7420 4857444    0    0     0    80 27246 28542  2  5 93  0  0
 1  0      0 2554580   7420 4857452    0    0     0     0 32715 33702  3  6 91  0  0
 0  0      0 2554512   7420 4857452    0    0     0     0 37138 38343  3  7 89  0  0
 0  0      0 2554780   7420 4857452    0    0     0     0 34327 37702  3  6 92  0  0
 0  0      0 2554852   7420 4857452    0    0     0     0 31190 34140  3  6 91  0  0
 0  0      0 2554692   7420 4857452    0    0     0     0 31466 34364  3  6 92  0  0
 1  0      0 2554836   7420 4857452    0    0     0     0 29919 30794  2  6 92  0  0
 0  0      0 2554808   7420 4857452    0    0     0     0 37507 39023  3  7 90  0  0
 0  0      0 2553980   7420 4857452    0    0     0     0 37487 40431  3  7 90  0  0
 0  0      0 2554140   7420 4857452    0    0     0     0 34703 37479  3  6 91  0  0
 0  0      0 2554208   7420 4857456    0    0     0    52 32988 36311  3  6 91  0  0
 0  0      0 2554428   7420 4857460    0    0     0     0 31314 33324  3  6 91  0  0
 0  0      0 2555176   7420 4857460    0    0     0     0 35828 38180  3  6 91  0  0
 0  0      0 2554836   7420 4857460    0    0     0     0 35992 38803  3  7 90  0  0
 0  0      0 2555172   7420 4857468    0    0     0     0 35362 38005  3  6 91  0  0
 0  0      0 2554836   7420 4857468    0    0     0     0 33291 36152  3  6 91  0  0
 0  0      0 2554412   7420 4857468    0    0     0     0 27929 29255  2  5 93  0  0
 1  0      0 2554760   7420 4857480    0    0     0     0 35809 37135  3  7 91  0  0
 0  0      0 2554284   7420 4857480    0    0     0     0 35882 37912  3  6 91  0  0
 2  0      0 2529812   7420 4857480    0    0     0     4 33819 37009  5  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2529908   7420 4857480    0    0     0     0 35530 39219  3  6 92  0  0
 1  0      0 2529868   7420 4857484    0    0     0    76 30785 32734  2  5 93  0  0
 0  0      0 2530252   7420 4857484    0    0     0     0 37318 39693  3  7 91  0  0
 0  0      0 2529912   7420 4857488    0    0     0     0 35343 38469  2  5 92  0  0
 0  0      0 2529776   7420 4857488    0    0     0     0 36296 39671  3  6 91  0  0
 0  0      0 2529944   7420 4857492    0    0     0     0 31564 33490  2  6 92  0  0
 0  0      0 2529500   7420 4857496    0    0     0     0 28377 29591  2  5 93  0  0
 1  0      0 2529692   7420 4857508    0    0     0     0 39808 40883  3  7 91  0  0
 0  0      0 2530012   7420 4857508    0    0     0     0 35711 38893  3  6 91  0  0
 0  0      0 2529900   7420 4857508    0    0     0     0 33197 36065  3  5 92  0  0
 0  0      0 2529944   7420 4857508    0    0     0    20 33309 36136  2  6 91  0  0
 0  0      0 2529780   7420 4857512    0    0     0     0 31384 33451  2  5 93  0  0
 0  0      0 2529860   7420 4857512    0    0     0     0 34588 36145  3  6 92  0  0
 1  0      0 2530664   7420 4857512    0    0     0     0 37116 38211  3  6 91  0  0
 0  0      0 2530624   7420 4857512    0    0     0     0 32464 35553  2  6 92  0  0
 0  0      0 2530280   7420 4857512    0    0     0    80 34245 37002  2  6 92  0  0
 0  0      0 2530412   7420 4857512    0    0     0     0 29685 31291  2  5 93  0  0
 2  0      0 2552832   7420 4857512    0    0     0    44 34515 35542  4  7 89  0  0
 1  0      0 2554196   7420 4857512    0    0     0   224 36269 38221  6  7 86  0  0
 1  0      0 2554092   7420 4857512    0    0     0     0 34988 38304  3  5 92  0  0
 0  0      0 2554220   7420 4857520    0    0     0     0 36864 40251  2  6 92  0  0
