procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  1      0 717348     32 4086364    0    0  2427  4523  211  264 51  8 38  3  0
18  3      0 661104     32 4130596    0    0 26728 19192 22972 27407 83 13  2  3  0
16  1      0 496080     32 4159584    0    0 18216 14624 22603 30073 83 14  2  2  0
23  1      0 365024     32 4186316    0    0 17232 10984 23675 24697 82 13  2  2  0
16  1      0 317448     32 4228780    0    0 24252 21026 30261 33659 81 13  2  4  0
26  0      0 271216     32 4269800    0    0 23232 21016 27306 35999 80 12  3  4  0
19  1      0 223656     32 4310156    0    0 25224 19149 26020 32023 78 14  4  4  0
22  2      0 159564     32 4242744    0    0 23592 14775 28450 29729 80 16  1  3  0
10  3      0 155388     32 3976476    0    0 22208 16352 23912 27491 79 17  1  3  0
12  3      0 159836     32 3726992    0    0 25128 12687 26317 29751 77 18  2  3  0
27  1      0 167044     32 3531196    0    0 20320 12537 21828 25131 84 13  2  2  0
22  2      0 309860     32 3381996    0    0 32308 19487 30914 32808 81 14  1  5  0
20  2      0 244208     32 3446752    0    0 38240 29715 27051 35801 82 14  1  4  0
23  1      0 188616     32 3502836    0    0 35208 22580 28171 31359 82 13  2  3  0
18  3      0 167776     32 3523380    0    0 37832 28515 27995 31852 82 15  0  3  0
16  5      0 159652     32 3531572    0    0 33220 20284 21157 27660 86 12  0  2  0
15  3      0 164476     32 3525224    0    0 37120 25455 31695 36824 82 15  0  3  0
19  1      0 153044     32 3537996    0    0 40204 20868 27089 33843 82 14  0  4  0
17  5      0 165900     32 3525744    0    0 41756 29075 25768 31534 84 14  1  2  0
26  1      0 165616     32 3523080    0    0 44996 25664 30334 28409 83 14  0  3  0
22  3      0 166476     32 3514596    0    0 40088 25254 28841 33277 82 13  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  4      0 164720     32 3510356    0    0 45288 29356 28409 37523 82 14  1  4  0
24  1      0 165944     32 3502480    0    0 29212 22233 23052 25555 84 12  1  3  0
15  3      0 166716     32 3530408    0    0 38772 23028 34012 34081 82 13  1  3  0
18  5      0 168720     32 3517380    0    0 35652 27625 30265 34155 82 13  1  4  0
22  1      0 159392     32 3524252    0    0 38520 19234 29280 33274 83 13  0  4  0
14  2      0 151668     32 3533704    0    0 38996 14011 32092 37217 80 14  2  4  0
26  2      0 162908     32 3520764    0    0 30828 16556 22036 34567 81 10  2  6  0
17  2      0 167160     32 3517072    0    0 35648 19705 33272 45957 80 13  2  5  0
