Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

23時03分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時03分58秒  all   63.32    0.00   19.85    4.02    2.26    2.76    0.00    0.00    0.00    7.79
23時03分59秒  all   59.13    0.00   17.74    8.48    2.06    2.06    0.00    0.00    0.00   10.54
23時04分00秒  all   52.43    0.00   16.37   12.53    2.56    2.30    0.00    0.00    0.00   13.81
23時04分01秒  all   43.33    0.00   14.87   16.15    2.05    2.05    0.00    0.00    0.00   21.54
23時04分02秒  all   41.86    0.00   14.47   16.28    2.07    1.55    0.00    0.00    0.00   23.77
23時04分03秒  all   32.81    0.00   13.02   19.27    1.82    1.82    0.00    0.00    0.00   31.25
23時04分04秒  all   28.28    0.00   10.03   18.51    1.80    1.29    0.00    0.00    0.00   40.10
23時04分05秒  all   26.92    0.00   10.51   17.95    1.54    1.28    0.00    0.00    0.00   41.79
23時04分06秒  all   26.99    0.00    9.51   18.77    1.80    1.29    0.00    0.00    0.00   41.65
23時04分07秒  all   26.41    0.00   10.26   18.46    1.79    1.28    0.00    0.00    0.00   41.79
23時04分08秒  all   24.75    0.00    9.75   18.75    1.50    1.00    0.00    0.00    0.00   44.25
23時04分09秒  all   23.08    0.00    7.95   16.92    0.77    1.03    0.00    0.00    0.00   50.26
23時04分10秒  all   41.37    0.00    8.88   15.48    1.27    0.76    0.00    0.00    0.00   32.23
23時04分11秒  all   28.64    0.00    9.46   17.65    1.02    0.77    0.00    0.00    0.00   42.46
23時04分12秒  all   18.65    0.00    8.29   17.10    1.55    1.04    0.00    0.00    0.00   53.37
23時04分13秒  all   19.39    0.00    7.91   18.62    1.02    1.28    0.00    0.00    0.00   51.79
23時04分14秒  all   19.85    0.00    7.89   17.81    1.27    0.51    0.00    0.00    0.00   52.67
23時04分15秒  all   19.34    0.00    8.65   18.58    1.02    1.02    0.00    0.00    0.00   51.40
23時04分16秒  all   20.15    0.00    7.81   17.88    1.26    1.01    0.00    0.00    0.00   51.89
23時04分17秒  all   19.95    0.00    7.42   17.39    1.28    0.77    0.00    0.00    0.00   53.20
23時04分18秒  all   20.45    0.00    7.58   18.69    1.26    1.01    0.00    0.00    0.00   51.01
23時04分19秒  all   19.17    0.00    7.25   17.88    1.30    1.04    0.00    0.00    0.00   53.37
