procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 4820684   1220 4455164    0    0    97  1479  137   52  7  4 72 17  0
 0  2      0 4816496   1220 4464180    0    0     0 10534 7490 12197  8  5 61 26  0
 1  2      0 4807000   1220 4475328    0    0     0 11413 8752 13799  9  4 49 38  0
 2  0      0 4798320   1220 4484860    0    0     0 10249 8520 13069  9  4 50 37  0
 1  2      0 4790972   1220 4493284    0    0     0 12561 8684 13550  9  4 53 34  0
 0  2      0 4781236   1220 4500668    0    0     0 11370 7486 11805  9  4 55 33  0
 0  2      0 4767868   1220 4511932    0    0     0 10968 7011 12012  7  3 69 22  0
 0  2      0 4757636   1220 4522036    0    0     0 10386 6797 11693  6  3 61 31  0
 0  2      0 4747152   1220 4533072    0    0     0 10973 6904 11751  7  3 66 24  0
 2  2      0 4736760   1220 4543636    0    0     0 10960 6635 11220  7  3 66 23  0
 0  1      0 4726656   1220 4554100    0    0     0 10799 6571 11225  5  3 65 27  0
 0  2      0 4716396   1220 4564720    0    0     0 12009 7484 12517  8  3 62 27  0
 0  2      0 4705660   1220 4575884    0    0     0 10936 6818 11719  7  3 66 24  0
 3  2      0 4695900   1220 4585924    0    0     0 11432 6400 10593  6  4 61 29  0
 1  2      0 4685724   1220 4593844    0    0     0 10931 6968 11112  9  4 58 29  0
 0  2      0 4778644   1220 4501012    0    0     0 11194 6717 10900  8  4 57 31  0
 1  0      0 4818276   1220 4460180    0    0     0  9750 8191 12712 13  5 59 22  0
 1  0      0 4809636   1220 4471028    0    0     0 10969 7592 11971 12  6 62 19  0
 1  0      0 4799940   1220 4481176    0    0     0 11023 7310 11904 12  4 67 17  0
 0  2      0 4789488   1220 4491940    0    0     0 11169 6759 10989  9  4 69 19  0
 0  2      0 4779384   1220 4503060    0    0     0 11379 8260 12707 13  6 63 18  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 4770444   1220 4512188    0    0     0 10446 7074 11620 11  3 62 24  0
 1  2      0 4759804   1220 4523248    0    0     0 11104 6818 11168  9  4 63 24  0
 1  0      0 4750456   1220 4532992    0    0     0 10495 7072 11398 11  4 57 27  0
 2  1      0 4742404   1220 4541964    0    0     0 12442 7204 11421 12  4 57 26  0
 1  0      0 4735832   1220 4548724    0    0     0  9786 6955 11029 10  3 48 38  0
 5  0      0 4725852   1220 4559664    0    0     0 11104 6429 10521  9  3 65 22  0
 0  2      0 4711140   1220 4568188    0    0     0 12530 15607 21659 19  8 42 30  1
 0  2      0 4703060   1220 4577264    0    0    32 10650 16487 23469 17  6 41 35  0
 1  1      0 4693304   1220 4587444    0    0    40  9731 16093 22964 18  8 43 31  1
 2  2      0 4687836   1220 4596480    0    0    12 12434 13529 18998 18  7 43 32  0
 1  2      0 4785920   1220 4498812    0    0     0 10447 18207 25974 17  7 47 28  1
 3  1      0 4816308   1220 4467320    0    0     0 10224 17653 25593 16  7 46 30  1
 3  1      0 4811488   1220 4470788    0    0     0 10685 16036 23875 13  6 48 32  0
 4  2      0 4822116   1220 4461864    0    0     0 12568 15532 22271 15  6 47 32  0
 0  2      0 4818540   1220 4466372    0    0     0 11847 17231 25237 15  7 46 31  1
 3  2      0 4823320   1220 4460072    0    0     0 10480 18592 27807 15  7 47 31  0
 0  2      0 4818536   1220 4464300    0    0     0 10548 16327 24345 14  6 43 36  0
 0  2      0 4821716   1220 4459420    0    0     0 12109 18025 27028 14  7 48 31  0
 0  2      0 4813208   1220 4467312    0    0     0 11309 17549 26394 14  5 51 29  0
 0  2      0 4805648   1220 4474904    0    0     0 10758 17688 26771 14  6 48 32  0
 0  2      0 4798224   1220 4482728    0    0     0 11755 16926 25151 15  6 46 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 4791148   1220 4490624    0    0     0 10087 18761 28349 13  6 47 34  1
 2  2      0 4784288   1220 4497288    0    0     0 11888 17675 26270 15  6 53 26  0
 1  2      0 4778408   1220 4504664    0    0     0 11355 15743 23726 14  5 50 30  0
 0  3      0 4772332   1220 4510928    0    0     0 12568 15053 21761 15  6 45 34  0
 0  2      0 4765632   1220 4517984    0    0     0  9682 17475 26494 13  6 43 37  0
 1  1      0 4791880   1220 4490988    0    0     0 10402 18504 27848 13  7 45 35  0
 0  2      0 4813140   1220 4468636    0    0     0 12751 19815 28972 19  7 41 32  0
 1  2      0 4815116   1220 4462524    0    0     0 10887 17597 25934 14  7 47 32  0
 2  1      0 4813148   1220 4468992    0    0     0  9786 16598 25023 13  5 45 37  1
 1  2      0 4805628   1220 4477204    0    0   540 11064 16171 23891 14  6 47 32  0
 2  1      0 4816564   1220 4466860    0    0     0 10313 17994 26738 15  6 46 33  0
 2  2      0 4807460   1220 4473756    0    0     0 12220 15648 22419 14  6 45 36  0
 1  2      0 4803284   1220 4478824    0    0     0 11324 15629 22611 15  6 52 26  0
 2  1      0 4820252   1220 4460084    0    0     0  9912 16331 23849 14  6 46 34  0
 1  2      0 4814348   1220 4472476    0    0  8512  7600 18851 28368 12  6 48 33  0
 3  2      0 4800824   1220 4482248    0    0  8264  2686 16638 25560  9  6 43 42  0
 0  2      0 4796980   1220 4485748    0    0     8  6615 15251 23145 10  5 44 41  0
 0  2      0 4789700   1220 4491360    0    0     0  9295 18538 27745 13  6 46 35  0
 1  3      0 4781652   1220 4500552    0    0     0 13004 18368 27056 17  6 40 37  0
 0  2      0 4773940   1220 4506912    0    0  3772  6287 17698 26174 13  7 40 40  0
 4  2      0 4806688   1220 4522884    0    0 12992  6135 15876 21855 17  5 43 35  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 4908432   1220 4524592    0    0     0  3977 17848 25919 10  6 43 41  0
 2  2      0 4926084   1220 4529200    0    0     0 11179 16349 22984 16  6 45 33  0
 0  2      0 4915884   1220 4533656    0    0     0 10760 15237 22564 11  6 44 38  0
 0  2      0 4906044   1220 4546608    0    0  8500  7971 18382 27974 12  6 48 33  0
 2  2      0 4899880   1220 4553240    0    0  3412  5569 17981 27607 12  5 44 39  0
 3  1      0 4894872   1220 4558332    0    0     0  7884 17749 26909 13  5 45 36  0
 0  2      0 4934468   1220 4515264    0    0     0 12292 18876 27568 16  8 44 32  0
 1  2      0 4927660   1220 4523064    0    0     0 10540 17108 25752 15  6 45 33  1
 3  1      0 4935136   1220 4516376    0    0     0 10362 17356 26025 14  6 53 26  0
 0  2      0 4926696   1220 4524544    0    0     0 11692 16939 25716 15  6 51 28  0
 0  2      0 4933536   1220 4515432    0    0     0 11216 16575 24374 14  6 48 31  0
 2  1      0 4933196   1220 4516352    0    0     0 10505 17607 25757 15  6 47 32  0
 0  3      0 4932692   1220 4521372    0    0     0 12764 17428 25450 17  6 41 36  0
 0  1      0 4925560   1220 4528796    0    0     0  9913 16597 25339 12  6 42 40  0
 5  2      0 4916448   1220 4538424    0    0     0 12444 16709 24673 15  6 45 34  0
 1  2      0 4931656   1220 4519412    0    0     0 10021 22098 32315 19  8 43 31  0
 1  1      0 4925884   1220 4527488    0    0     0 10506 18094 26568 17  6 50 26  0
 0  2      0 4928424   1220 4521604    0    0     0 11477 18217 27807 13  6 46 35  0
 4  1      0 4925452   1220 4528812    0    0     0 11095 15103 21812 14  6 46 34  0
 0  2      0 4932188   1220 4517564    0    0     0 11980 19017 28478 14  7 44 35  0
 1  1      0 4928224   1220 4524044    0    0     0  9950 17126 25933 13  5 51 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 4920800   1220 4532572    0    0     0 13364 15137 21944 16  6 50 29  0
 3  1      0 4918136   1220 4535744    0    0     0  9148 17967 26826 14  6 47 33  0
 5  2      0 4935060   1220 4519944    0    0     0 10887 20000 29940 16  7 47 30  0
 1  3      0 4932832   1220 4522536    0    0     0 12337 17888 26704 15  6 45 34  0
 1  2      0 4925024   1220 4530432    0    0     0  9722 17003 25878 14  6 37 43  0
 2  2      0 4914676   1220 4537432    0    0     0 10810 16300 24775 12  5 39 44  0
 2  2      0 4904616   1220 4545472    0    0     0 11106 17238 26034 13  6 42 38  0
 3  2      0 4897760   1220 4552260    0    0     0 11680 18876 28244 14  6 46 34  0
 3  2      0 4891156   1220 4560320    0    0     0 10566 18682 28143 14  6 44 35  0
 1  2      0 4884528   1220 4567980    0    0     0 12177 18715 27901 15  6 49 30  0
 3  1      0 4876336   1220 4574224    0    0     0 10863 17670 25934 16  6 48 29  0
 0  2      0 4871840   1220 4578680    0    0     0 12419 16150 24135 13  5 50 32  0
 3  1      0 4864028   1220 4586636    0    0     0 10009 16263 25263 11  6 51 32  0
 1  2      0 4858876   1220 4594908    0    0     0 12133 15971 23551 14  5 46 34  0
 1  2      0 4929480   1220 4523548    0    0     0 10404 19110 28974 15  7 45 33  0
 1  2      0 4927764   1220 4523108    0    0     0 11213 16712 24887 15  6 46 33  0
 0  2      0 4923252   1220 4531580    0    0     0 12121 17123 25527 14  6 48 32  0
 0  1      0 4918348   1220 4537408    0    0     0  9791 18341 27388 14  6 47 33  0
 1  1      0 4928688   1220 4523544    0    0     8 11020 16883 25227 15  6 45 33  1
 2  1      0 4917976   1220 4532112    0    0     0 10764 15052 22188 15  5 44 37  0
 1  1      0 4912408   1220 4538164    0    0     0 12145 16668 25142 15  6 40 39  0
