ts_ns,query_type,latency_ms
1784049105278095824,select,287.104
1784049105568311605,update,238.011
1784049105910841612,select,236.079
1784049106149912188,update,232.325
1784049106486601180,select,231.702
1784049106721603344,update,239.261
1784049107065084924,select,230.241
1784049107299740922,update,231.531
1784049107635667720,select,233.629
1784049107872341772,update,240.696
1784049108217965166,select,241.686
1784049108462683662,update,221.088
1784049108788144386,select,242.825
1784049109033901991,update,243.573
1784049109382515971,select,234.923
1784049109620431259,update,233.233
1784049109958216494,select,225.806
1784049110188536461,update,233.371
1784049110526063387,select,239.522
1784049110768969128,update,234.934
1784049111108177132,select,231.172
1784049111343310487,update,224.472
1784049111672345593,select,223.822
1784049111900327742,update,240.301
1784049112245259584,select,233.886
1784049112481922425,update,239.312
1784049112825581776,select,240.723
1784049113069825158,update,247.872
1784049113421916219,select,235.639
1784049113661427745,update,239.409
1784049114007596563,select,226.940
1784049114237655306,update,226.518
1784049114569008044,select,230.764
1784049114802775916,update,231.965
1784049115139375618,select,232.693
1784049115375709401,update,240.850
1784049115721176421,select,229.336
1784049115954147886,update,232.701
1784049116292075544,select,236.224
1784049116531730196,update,238.830
1784049116875908888,select,231.505
1784049117110316600,update,235.627
1784049117450675013,select,236.077
1784049117690293919,update,228.747
1784049118023555033,select,233.141
1784049118259979761,update,234.870
1784049118599197471,select,223.937
1784049118826798388,update,225.113
1784049119156839941,select,227.277
1784049119387119065,update,241.775
1784049119733179611,select,231.371
1784049119967929797,update,243.231
1784049120317007301,select,238.201
1784049120558170841,update,240.659
1784049120903342224,select,221.366
1784049121127767325,update,222.898
1784049121455525629,select,225.166
1784049121683710551,update,240.016
1784049122029184249,select,232.331
1784049122264468203,update,237.347
1784049122607533730,select,232.585
1784049122842938206,update,233.588
1784049123181711594,select,232.955
1784049123417638898,update,245.160
1784049123767226515,select,230.607
1784049124000859293,update,242.349
1784049124347418357,select,237.848
1784049124589173971,update,224.338
1784049124918212243,select,224.076
1784049125145347021,update,220.652
1784049125470714602,select,235.273
1784049125709826971,update,236.767
1784049126051571924,select,230.688
1784049126285878979,update,235.472
1784049126625655634,select,229.304
1784049126858211322,update,230.193
1784049127193185844,select,230.418
1784049127427742520,update,263.297
1784049127796261713,select,236.383
1784049128035806636,update,235.346
1784049128375887330,select,233.245
1784049128612344505,update,219.784
1784049128936783168,select,220.719
1784049129160545172,update,220.905
1784049129486831711,select,229.272
1784049129719595316,update,233.919
1784049130058227064,select,216.093
1784049130277285901,update,223.103
1784049130605237440,select,221.636
1784049130829972204,update,240.045
1784049131175613231,select,225.429
1784049131404139828,update,270.101
1784049131778966024,select,230.822
1784049132013061251,update,238.619
1784049132356505333,select,233.927
1784049132593512142,update,228.614
1784049132927177672,select,229.931
1784049133160484195,update,246.225
1784049133511981356,select,234.634
1784049133750179271,update,254.234
1784049134109588715,select,292.783
1784049134406467523,update,254.796
1784049134766473844,select,246.346
1784049135016114720,update,251.016
1784049135372444075,select,227.369
1784049135602890086,update,235.715
1784049135943410396,select,226.255
1784049136173120623,update,262.210
1784049136539992420,select,235.589
1784049136778796982,update,246.015
1784049137129677494,select,290.246
1784049137423710162,update,304.270
1784049137834200985,select,300.809
1784049138138735403,update,320.981
1784049138565835197,select,307.883
1784049138877550127,update,287.314
1784049139271043292,select,303.819
1784049139578616129,update,319.107
1784049140003490257,select,306.815
1784049140314317069,update,317.908
1784049140738106106,select,279.669
1784049141021214751,update,321.117
1784049141448271588,select,277.614
1784049141729717225,update,300.195
1784049142135669491,select,298.575
1784049142437993009,update,308.526
1784049142852472250,select,297.335
1784049143153935963,update,366.760
1784049143626654805,select,318.602
1784049143949640341,update,329.407
1784049144384778381,select,310.078
1784049144698771215,update,306.992
1784049145111556971,select,302.038
1784049145417393011,update,303.887
1784049145826896705,select,285.409
1784049146115770820,update,296.370
1784049146517648419,select,298.313
1784049146819701391,update,301.599
1784049147227405810,select,316.223
1784049147547707647,update,312.797
1784049147966093241,select,300.588
1784049148270651308,update,336.928
1784049148714441762,select,369.362
1784049149087877072,update,339.347
1784049149533112792,select,294.362
1784049149831234276,update,311.194
1784049150247900917,select,286.173
1784049150537808940,update,302.984
1784049150946696591,select,304.492
1784049151254702849,update,309.969
1784049151670720755,select,317.750
1784049151992594554,update,382.606
1784049152481381654,select,295.211
1784049152780351204,update,301.140
1784049153188642265,select,310.359
1784049153503059640,update,303.298
1784049153912723510,select,324.383
1784049154241173242,update,385.558
1784049154733233679,select,307.436
1784049155044598790,update,308.518
1784049155459343660,select,308.177
1784049155771552988,update,304.071
1784049156181099240,select,295.160
1784049156479949060,update,305.340
1784049156890617924,select,287.195
1784049157181748139,update,304.526
1784049157591730141,select,299.402
1784049157895146149,update,302.549
1784049158304159401,select,303.195
1784049158611566609,update,424.444
1784049159142211057,select,312.629
1784049159459359839,update,318.222
1784049159883682901,select,305.996
1784049160193700463,update,322.551
1784049160622794410,select,290.372
1784049160917192570,update,310.522
1784049161333485204,select,302.264
1784049161639482544,update,295.352
1784049162040355636,select,294.071
1784049162338477225,update,309.969
1784049162753807815,select,302.659
1784049163060090345,update,313.906
1784049163481015296,select,310.318
1784049163796334831,update,319.651
1784049164221956142,select,320.134
1784049164547135711,update,323.377
1784049164976378159,select,300.097
1784049165280005003,update,357.159
