Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

17:11:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:11:46     all    2.56    0.00    1.79    2.56    0.51    0.26    0.00    0.00    0.00   92.33
17:11:47     all    5.04    0.00    2.77    6.30    1.01    0.25    0.00    0.00    0.00   84.63
17:11:48     all    4.63    0.00    2.06    7.20    0.51    0.77    0.00    0.00    0.00   84.83
17:11:49     all    4.28    0.00    2.77    5.29    0.76    0.76    0.00    0.00    0.00   86.15
17:11:50     all    3.30    0.00    2.03    3.81    0.25    0.00    0.00    0.00    0.00   90.61
17:11:51     all    1.78    0.00    1.02    0.00    0.76    0.25    0.00    0.00    0.00   96.18
17:11:52     all    1.76    0.00    1.51    0.75    0.25    0.25    0.00    0.00    0.00   95.48
17:11:53     all    2.03    0.00    1.27    0.25    0.25    0.00    0.00    0.00    0.00   96.20
17:11:54     all    2.51    0.00    1.26    0.75    0.50    0.25    0.00    0.00    0.00   94.72
17:11:55     all    1.77    0.00    1.27    0.76    0.25    0.25    0.00    0.00    0.00   95.70
17:11:56     all    1.79    0.00    1.02    0.00    0.26    0.26    0.26    0.00    0.00   96.43
17:11:57     all    2.26    0.00    2.26    0.75    0.75    0.25    0.00    0.00    0.00   93.73
17:11:58     all    3.58    0.00    3.32    0.77    0.51    0.00    0.00    0.00    0.00   91.82
17:11:59     all    3.76    0.00    1.50    1.75    0.50    0.00    0.00    0.00    0.00   92.48
17:12:00     all    1.77    0.00    1.26    2.02    0.51    0.51    0.00    0.00    0.00   93.94
17:12:01     all    3.55    0.00    2.54    0.51    0.51    0.25    0.00    0.00    0.00   92.64
17:12:02     all    1.77    0.00    1.27    0.25    0.51    0.25    0.00    0.00    0.00   95.95
17:12:03     all    2.26    0.00    1.75    1.25    0.50    0.00    0.25    0.00    0.00   93.98
17:12:04     all    2.28    0.00    1.27    0.51    0.51    0.00    0.00    0.00    0.00   95.44
17:12:05     all    2.30    0.00    0.77    1.79    0.00    0.26    0.00    0.00    0.00   94.90
