procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 2607820   7420 4847288    0    0     0     1    1    0  0  0 100  0  0
 2  0      0 2598636   7420 4847312    0    0     0     0 25270 25814  2  5 93  0  0
 0  0      0 2597808   7420 4847312    0    0     0     0 23570 25094  2  5 93  0  0
 0  0      0 2597120   7420 4847312    0    0     0    36 21667 23080  2  5 94  0  0
 1  0      0 2596736   7420 4847312    0    0     0     0 22526 24360  2  5 93  0  0
 0  0      0 2597052   7420 4847312    0    0     0     0 23126 23982  3  5 92  0  0
 0  0      0 2597040   7420 4847312    0    0     0     0 24624 26104  3  5 92  0  0
 0  0      0 2596512   7420 4847312    0    0     0     0 23360 24459  3  5 92  0  0
 0  0      0 2596524   7420 4847312    0    0     0     4 22635 23749  2  5 93  0  0
 0  0      0 2596272   7420 4847312    0    0     0     0 24500 25515  3  5 92  0  0
 0  0      0 2596192   7420 4847312    0    0     0     0 25347 26998  3  5 92  0  0
 1  0      0 2595824   7420 4847316    0    0     0     0 25534 27515  2  4 93  0  0
 1  0      0 2595444   7420 4847316    0    0     0     0 25827 27231  3  5 92  0  0
 1  0      0 2570912   7420 4847316    0    0     0     4 23344 24678  5  5 90  0  0
 1  0      0 2570512   7420 4847324    0    0     0     0 26655 27640  2  5 93  0  0
 0  0      0 2571224   7420 4847324    0    0     0     0 27668 29270  3  6 91  0  0
 1  0      0 2571340   7420 4847324    0    0     0     0 24661 26405  3  6 92  0  0
 0  0      0 2571368   7420 4847324    0    0     0     0 25780 26908  3  5 92  0  0
 0  0      0 2571636   7420 4847324    0    0     0     0 26305 28311  2  5 93  0  0
 0  0      0 2571756   7420 4847324    0    0     0     0 24478 25992  3  5 92  0  0
 0  0      0 2571228   7420 4847324    0    0     0     0 22237 23323  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2571716   7420 4847324    0    0     0    78 23463 25064  2  5 93  0  0
 1  0      0 2571332   7420 4847324    0    0     0     0 24073 24748  3  6 92  0  0
 0  0      0 2568624   7420 4847324    0    0     0     0 25813 27494  3  5 92  0  0
 0  0      0 2568748   7420 4847324    0    0     0     0 23017 24327  2  5 93  0  0
 2  0      0 2568252   7420 4847324    0    0     0     0 20816 21944  2  5 93  0  0
 0  0      0 2568200   7420 4847324    0    0     0     0 23608 24312  3  5 92  0  0
 1  0      0 2568148   7420 4847328    0    0     0     0 24422 25317  3  6 92  0  0
 0  0      0 2567936   7420 4847332    0    0     0     0 24456 25398  3  6 92  0  0
 0  0      0 2568116   7420 4847332    0    0     0     0 23855 25442  2  5 93  0  0
 1  0      0 2567964   7420 4847332    0    0     0     0 20606 21682  3  5 93  0  0
 0  0      0 2592408   7420 4847332    0    0     0   268 21920 22359  8  7 85  0  0
 0  0      0 2592408   7420 4847332    0    0     0     0 20864 21779  3  5 92  0  0
 2  0      0 2592732   7420 4847332    0    0     0    48 17588 18483  2  4 94  0  0
 0  0      0 2592632   7420 4847332    0    0     0     0 21221 22336  2  5 93  0  0
 0  0      0 2592280   7420 4847332    0    0     0     0 19540 20288  2  5 93  0  0
 2  0      0 2592616   7420 4847332    0    0     0     0 19201 20262  3  5 93  0  0
 0  0      0 2592576   7420 4847332    0    0     0     0 21329 22369  3  5 93  0  0
 0  0      0 2592164   7420 4847332    0    0     0     0 24953 26562  3  5 92  0  0
 0  0      0 2592344   7420 4847332    0    0     0     0 21275 23011  2  4 94  0  0
 0  0      0 2592816   7420 4847340    0    0     0     0 23383 24743  2  5 93  0  0
 0  0      0 2592540   7420 4847340    0    0     0     0 24155 24794  3  5 92  0  0
