procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1126460   5796 6387140    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1117424   5796 6387184    0    0     0     0 45632 43968  4  9 87  0  0
 0  0   2560 1112936   5796 6387184    0    0     0     0 42669 45748  3  7 90  0  0
 0  0   2560 1110736   5796 6387184    0    0     0    88 41355 44905  4  8 89  0  0
 0  0   2560 1109508   5796 6387184    0    0     0     0 36357 39874  3  6 91  0  0
 1  0   2560 1108608   5796 6387184    0    0     0     0 40894 43567  3  7 90  0  0
 0  0   2560 1106188   5796 6387184    0    0     0     0 43260 46404  4  9 88  0  0
 1  0   2560 1105364   5796 6387184    0    0     0     0 42519 46130  4  7 89  0  0
 0  0   2560 1105304   5796 6387184    0    0     0     0 37297 39757  3  7 91  0  0
 2  0   2560 1104948   5796 6387184    0    0     0    32 44047 46556  3  8 89  0  0
 1  0   2560 1105000   5796 6387184    0    0     0     0 42008 45462  3  7 90  0  0
 1  0   2560 1104780   5796 6387188    0    0     0     0 40623 44089  4  8 89  0  0
 0  0   2560 1104660   5796 6387188    0    0     0     0 33157 35422  3  7 90  0  0
 0  0   2560 1104252   5796 6387192    0    0     0     0 34733 36727  3  6 91  0  0
 0  0   2560 1104740   5796 6387200    0    0     0    38 34814 37622  3  6 91  0  0
 0  0   2560 1104384   5796 6387200    0    0     0    56 35406 37857  3  7 90  0  0
 0  0   2560 1104896   5796 6387200    0    0     0     0 31781 34204  3  7 90  0  0
 0  0   2560 1104948   5796 6387200    0    0     0     0 35911 37593  3  7 90  0  0
 0  0   2560 1104600   5796 6387200    0    0     0     0 42902 45110  3  8 89  0  0
 1  0   2560 1104516   5796 6387200    0    0     0     0 40878 44340  3  6 91  0  0
 1  0   2560 1104708   5796 6387200    0    0     0     0 38779 41493  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1104540   5796 6387200    0    0     0     0 33870 36433  3  6 92  0  0
 0  0   2560 1104192   5796 6387204    0    0     0     0 40807 44090  3  7 90  0  0
 0  0   2560 1104320   5796 6387204    0    0     0     0 40278 43435  3  7 90  0  0
 0  0   2560 1104596   5796 6387204    0    0     0     0 39534 42661  3  7 90  0  0
 1  0   2560 1104440   5796 6387204    0    0     0     0 36808 39357  3  7 90  0  0
 1  0   2560 1104644   5796 6387204    0    0     0     0 41959 44763  4  8 89  0  0
 0  0   2560 1104748   5796 6387212    0    0     0     0 42090 45341  4  8 89  0  0
 1  0   2560 1104596   5796 6387212    0    0     0     0 38343 41576  3  7 90  0  0
 0  0   2560 1104776   5796 6387216    0    0     0     0 37204 39940  2  6 92  0  0
 0  0   2560 1104792   5796 6387216    0    0     0     0 41403 44412  3  7 90  0  0
 0  0   2560 1104052   5796 6387216    0    0     0     0 42242 45716  3  7 90  0  0
 0  0   2560 1104032   5796 6387216    0    0     0     0 36793 39755  3  7 90  0  0
 0  0   2560 1104032   5796 6387220    0    0     0     0 31141 33743  3  6 92  0  0
 1  0   2560 1103948   5796 6387220    0    0     0     0 36032 38611  2  6 92  0  0
 1  0   2560 1104280   5796 6387220    0    0     0     0 35649 38112  3  6 91  0  0
 0  0   2560 1104292   5796 6387220    0    0     0     0 41235 43757  4  8 89  0  0
 2  0   2560 1104216   5796 6387220    0    0     0     0 33324 35803  3  6 91  0  0
 0  0   2560 1104240   5796 6387220    0    0     0     0 37528 39798  3  7 91  0  0
 0  0   2560 1103788   5796 6387224    0    0     0     0 36742 39349  3  6 91  0  0
 0  0   2560 1104344   5796 6387236    0    0     0     0 36457 38683  3  6 91  0  0
 0  0   2560 1104364   5796 6387236    0    0     0     0 38870 40952  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1080832   5796 6387240    0    0     0     4 33851 36678  4  7 89  0  0
 0  0   2560 1081400   5796 6387248    0    0     0     0 34511 36576  3  7 91  0  0
 0  0   2560 1081608   5796 6387248    0    0     0   114 37478 39830  3  6 90  0  0
 1  0   2560 1081064   5796 6387252    0    0     0     0 38328 40720  3  7 90  0  0
 0  0   2560 1080976   5796 6387252    0    0     0    84 31257 33264  3  6 91  0  0
 1  0   2560 1081068   5796 6387252    0    0     0     0 36963 39263  3  7 91  0  0
 0  0   2560 1081432   5796 6387252    0    0     0     0 38246 40707  2  7 91  0  0
 1  0   2560 1081236   5796 6387252    0    0     0     0 38277 40644  3  6 91  0  0
 0  0   2560 1081080   5796 6387252    0    0     0     0 36864 39551  2  6 92  0  0
 1  0   2560 1080732   5796 6387260    0    0     0    16 31857 34135  3  6 92  0  0
 0  0   2560 1080608   5796 6387260    0    0     0     0 37674 39650  3  7 90  0  0
 1  0   2560 1080656   5796 6387272    0    0     0     0 37670 39790  3  6 91  0  0
 0  0   2560 1080652   5796 6387272    0    0     0     0 37635 39928  3  7 91  0  0
 1  0   2560 1080024   5796 6387272    0    0     0     0 33336 35826  3  6 92  0  0
 0  0   2560 1080536   5796 6387272    0    0     0     0 37732 40196  3  7 90  0  0
 0  0   2560 1080120   5796 6387272    0    0     0     0 41475 44607  4  7 89  0  0
 0  0   2560 1080420   5796 6387272    0    0     0     0 38847 41804  3  7 90  0  0
 0  0   2560 1080068   5796 6387276    0    0     0     0 32887 35509  3  6 91  0  0
 1  0   2560 1103392   5796 6387276    0    0     0   272 36718 38877  9  9 82  0  0
 0  0   2560 1102796   5796 6387280    0    0     0     4 41276 44573  4  7 89  0  0
 0  0   2560 1103988   5796 6387280    0    0     0     0 38732 41578  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1104084   5796 6387280    0    0     0     0 34517 36881  2  5 92  0  0
 1  0   2560 1103920   5796 6387284    0    0     0     0 35453 37926  2  6 92  0  0
 0  0   2560 1103880   5796 6387292    0    0     0     0 40183 42544  3  7 90  0  0
 0  0   2560 1104472   5796 6387292    0    0     0   116 38988 42247  3  7 90  0  0
 0  0   2560 1104516   5796 6387292    0    0     0     0 39381 42182  3  7 90  0  0
 0  0   2560 1104304   5796 6387292    0    0     0     0 35365 37729  3  6 91  0  0
 0  0   2560 1104028   5796 6387292    0    0     0     0 40576 43256  3  7 91  0  0
 1  0   2560 1103872   5796 6387292    0    0     0     0 41059 44335  3  7 91  0  0
 3  0   2560 1104280   5796 6387292    0    0     0    40 41073 44121  3  8 89  0  0
 1  0   2560 1104048   5796 6387292    0    0     0     0 32019 34526  3  7 91  0  0
 1  0   2560 1104464   5796 6387296    0    0     0     0 33022 35338  3  6 92  0  0
 0  0   2560 1103948   5796 6387300    0    0     0    36 31782 34004  2  6 92  0  0
 1  0   2560 1103140   5796 6387300    0    0     0     0 36658 38732  4  7 90  0  0
 0  0   2560 1103296   5796 6387300    0    0     0    40 33612 36137  3  7 90  0  0
 0  0   2560 1103516   5796 6387300    0    0     0     0 29994 31796  2  6 92  0  0
 0  0   2560 1103912   5796 6387308    0    0     0     0 38043 40144  3  6 91  0  0
 0  0   2560 1104408   5796 6387308    0    0     0     0 39118 41702  3  6 92  0  0
 0  0   2560 1104568   5796 6387308    0    0     0     0 39139 41907  2  6 92  0  0
 0  0   2560 1104820   5796 6387316    0    0     0     0 34890 37657  2  6 92  0  0
 0  0   2560 1104488   5796 6387316    0    0     0    56 40512 42997  3  7 90  0  0
 0  0   2560 1104116   5796 6387316    0    0     0     0 41173 44205  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1104144   5796 6387316    0    0     0     0 43825 47702  3  7 90  0  0
 1  0   2560 1104212   5796 6387320    0    0     0     0 35741 38292  3  6 91  0  0
 1  0   2560 1103668   5796 6387320    0    0     0     0 40553 42633  3  7 90  0  0
 0  0   2560 1103688   5796 6387324    0    0     0     0 41707 45051  3  7 90  0  0
 0  0   2560 1103988   5796 6387332    0    0     0    40 41131 44539  3  7 90  0  0
 2  0   2560 1103812   5796 6387332    0    0     0     0 32631 35413  2  6 92  0  0
 0  0   2560 1104472   5796 6387344    0    0     0     0 39537 41997  3  7 91  0  0
 0  0   2560 1104268   5796 6387348    0    0     0     0 41111 44000  3  6 91  0  0
 0  0   2560 1104304   5796 6387348    0    0     0     0 41707 45038  4  7 89  0  0
 0  0   2560 1104848   5796 6387348    0    0     0    68 34356 37202  3  6 92  0  0
 1  0   2560 1104148   5796 6387348    0    0     0     0 40242 42390  3  6 91  0  0
 1  0   2560 1103696   5796 6387352    0    0     0     0 41770 44380  3  8 90  0  0
 0  0   2560 1103608   5796 6387352    0    0     0     0 38137 41056  3  7 90  0  0
 0  0   2560 1103928   5796 6387352    0    0     0     0 35498 38559  3  7 91  0  0
 0  0   2560 1104460   5796 6387352    0    0     0     0 39709 42273  3  7 90  0  0
 0  0   2560 1103880   5796 6387352    0    0     0    36 37055 39324  3  6 91  0  0
 0  0   2560 1104040   5796 6387352    0    0     0     0 39169 41661  3  7 91  0  0
 2  0   2560 1080112   5796 6387352    0    0     0     4 35863 38849  5  7 87  0  0
 1  0   2560 1079808   5796 6387360    0    0     0     0 36199 38090  4  7 89  0  0
 0  0   2560 1079756   5796 6387364    0    0     0     0 39486 42092  3  8 89  0  0
 0  0   2560 1079556   5796 6387368    0    0     0    89 39034 41971  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1079504   5796 6387368    0    0     0    64 36935 39716  3  8 89  0  0
 2  0   2560 1079880   5796 6387368    0    0     0     0 34249 36705  3  7 90  0  0
 0  0   2560 1079552   5796 6387372    0    0     0     0 37013 39417  4  8 89  0  0
 0  0   2560 1079560   5796 6387372    0    0     0     0 37024 39986  3  8 89  0  0
 1  0   2560 1079584   5796 6387372    0    0     0     0 38323 40565  4  7 89  0  0
 0  0   2560 1079108   5796 6387372    0    0     0     0 31602 34332  3  5 92  0  0
 0  0   2560 1079428   5796 6387372    0    0     0    44 36879 38952  3  7 89  0  0
 0  0   2560 1079400   5796 6387372    0    0     0     0 37503 38803  3  8 89  0  0
 0  0   2560 1079148   5796 6387372    0    0     0     0 37269 38548  4  7 89  0  0
 0  0   2560 1079292   5796 6387372    0    0     0     0 36046 38434  3  7 91  0  0
 0  0   2560 1078708   5796 6387372    0    0     0     0 35841 38074  4  7 89  0  0
 0  0   2560 1078540   5796 6387372    0    0     0     0 35926 37444  4  7 90  0  0
 0  0   2560 1079344   5796 6387384    0    0     0     0 38779 40914  3  9 88  0  0
 0  0   2560 1079100   5796 6387388    0    0     0     0 36861 39381  3  7 90  0  0
 4  0   2560 1099732   5796 6387388    0    0     0    20 29986 31498  4  7 90  0  0
 0  0   2560 1103428   5796 6387388    0    0     0   252 36334 38654  8  8 83  0  0
 1  0   2560 1104116   5796 6387392    0    0     0     0 39810 42274  4  8 89  0  0
 1  0   2560 1103748   5796 6387396    0    0     0     0 36067 39315  3  7 90  0  0
 1  0   2560 1103912   5796 6387396    0    0     0     0 32259 34512  3  7 91  0  0
 0  0   2560 1103604   5796 6387396    0    0     0     0 38342 40446  3  7 90  0  0
 1  0   2560 1103344   5796 6387396    0    0     0     0 36916 39025  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1103248   5796 6387396    0    0     0     0 37353 39694  3  7 89  0  0
 0  0   2560 1103552   5796 6387400    0    0     0     0 34935 36931  3  6 91  0  0
 0  0   2560 1103708   5796 6387400    0    0     0     0 35577 38478  3  6 92  0  0
 1  0   2560 1103420   5796 6387400    0    0     0     0 41903 44416  3  7 90  0  0
 3  0   2560 1103684   5796 6387416    0    0     0     0 39774 42546  3  6 91  0  0
 2  0   2560 1103296   5796 6387416    0    0     0     0 38011 40192  3  7 91  0  0
 0  0   2560 1103396   5796 6387424    0    0     0     0 32703 35452  3  6 92  0  0
 2  0   2560 1103768   5796 6387428    0    0     0     0 32824 34626  2  5 92  0  0
 0  0   2560 1103636   5796 6387428    0    0     0    41 33958 35390  3  5 92  0  0
 1  0   2560 1103532   5796 6387428    0    0     0     0 34665 36481  3  6 91  0  0
 0  0   2560 1103600   5796 6387428    0    0     0     0 33408 35068  3  6 91  0  0
 1  0   2560 1103868   5796 6387428    0    0     0     0 27188 29040  2  5 93  0  0
 1  0   2560 1104132   5796 6387432    0    0     0     0 32668 34771  2  6 91  0  0
 2  0   2560 1103760   5796 6387432    0    0     0     0 34608 36292  3  6 92  0  0
 2  0   2560 1104044   5796 6387432    0    0     0     0 35796 37979  2  6 92  0  0
 1  0   2560 1104116   5796 6387432    0    0     0     0 36830 39068  3  7 91  0  0
 0  0   2560 1103592   5796 6387440    0    0     0    88 31517 34010  3  6 91  0  0
 0  0   2560 1104244   5796 6387440    0    0     0     0 39633 41932  3  6 91  0  0
 1  0   2560 1103788   5796 6387440    0    0     0     0 39916 42986  3  7 91  0  0
 0  0   2560 1104120   5796 6387440    0    0     0     0 37847 40564  3  7 90  0  0
 1  0   2560 1103920   5796 6387440    0    0     0     0 28603 30862  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1104060   5796 6387440    0    0     0     0 37652 39884  3  7 89  0  0
 0  0   2560 1103412   5796 6387444    0    0     0     0 35612 37944  3  6 91  0  0
 0  0   2560 1103968   5796 6387448    0    0     0     0 36131 38469  3  7 90  0  0
 0  0   2560 1104000   5796 6387448    0    0     0     0 33555 36402  3  6 92  0  0
 0  0   2560 1103620   5796 6387448    0    0     0     0 25975 27993  2  5 93  0  0
 0  0   2560 1103636   5796 6387448    0    0     0    60 35325 37296  3  7 90  0  0
 0  0   2560 1104028   5796 6387448    0    0     0     0 33472 35884  3  6 91  0  0
 0  0   2560 1104384   5796 6387452    0    0     0     0 35168 37430  3  6 91  0  0
 0  0   2560 1104480   5796 6387452    0    0     0     0 33684 35963  3  6 91  0  0
 0  0   2560 1104136   5796 6387456    0    0     0     0 27347 30055  2  5 93  0  0
 0  0   2560 1103592   5796 6387456    0    0     0     0 35299 37273  3  7 91  0  0
 0  0   2560 1103256   5796 6387456    0    0     0     0 36576 38692  3  7 91  0  0
 0  0   2560 1103344   5796 6387460    0    0     0     0 37936 40320  3  6 91  0  0
 0  0   2560 1103604   5796 6387460    0    0     0     0 35750 37694  3  6 90  0  0
 1  0   2560 1103824   5796 6387460    0    0     0     0 32010 34682  3  6 91  0  0
 0  0   2560 1080448   5796 6387468    0    0     0     4 35595 37416  6  7 87  0  0
 0  0   2560 1080432   5796 6387468    0    0     0     0 36192 38451  3  7 91  0  0
 2  0   2560 1079988   5796 6387472    0    0     0     0 38555 40660  3  6 91  0  0
 0  0   2560 1080088   5796 6387472    0    0     0    74 33227 35292  3  6 90  0  0
 0  0   2560 1079820   5796 6387472    0    0     0     0 34099 36263  3  6 90  0  0
 0  0   2560 1079924   5796 6387476    0    0     0     0 37248 39310  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2560 1080080   5796 6387480    0    0     0     0 37944 39994  3  7 90  0  0
 0  0   2560 1080232   5796 6387480    0    0     0     0 40119 42213  3  7 90  0  0
 0  0   2560 1080008   5796 6387492    0    0     0     0 31487 34253  3  5 92  0  0
 1  0   2560 1079800   5796 6387492    0    0     0     0 35144 37313  3  7 90  0  0
 0  0   2560 1079888   5796 6387492    0    0     0     0 39890 41934  4  7 89  0  0
 1  0   2560 1079376   5796 6387492    0    0     0    80 38753 41713  3  7 90  0  0
 0  0   2560 1079512   5796 6387492    0    0     0     0 31875 34318  2  5 93  0  0
 0  0   2560 1079976   5796 6387492    0    0     0     0 37509 39546  3  7 90  0  0
 0  0   2560 1079820   5796 6387496    0    0     0     0 36909 39610  4  7 90  0  0
 0  0   2560 1079108   5796 6387496    0    0     0     0 37045 39263  4  7 89  0  0
 1  0   2560 1079060   5796 6387500    0    0     0     0 34341 36624  3  6 92  0  0
 0  0   2560 1079684   5796 6387504    0    0     0     0 35363 37756  3  6 91  0  0
 1  0   2560 1103968   5796 6387512    0    0     0   272 36391 38819  9  9 83  0  0
 0  0   2560 1103724   5796 6387512    0    0     0     0 39656 41664  4  7 89  0  0
 0  0   2560 1103940   5796 6387516    0    0     0     0 36839 39968  3  7 90  0  0
 0  0   2560 1103760   5796 6387516    0    0     0     0 32018 34500  3  6 91  0  0
 0  0   2560 1104232   5796 6387516    0    0     0     0 39334 42089  3  7 91  0  0
 1  0   2560 1103856   5796 6387516    0    0     0     0 40131 42466  3  7 90  0  0
 1  0   2560 1103420   5796 6387516    0    0     0     0 43293 46688  4  9 87  0  0
 1  0   2560 1103652   5796 6387516    0    0     0     0 34010 36771  3  6 91  0  0
 0  0   2560 1103376   5796 6387516    0    0     0     0 36902 39428  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1103808   5796 6387516    0    0     0     0 42607 45008  3  7 90  0  0
 0  0   2560 1103880   5796 6387516    0    0     0     0 39204 42147  3  7 90  0  0
 0  0   2560 1104176   5796 6387520    0    0     0     0 31689 34418  3  6 91  0  0
 0  0   2560 1103896   5796 6387520    0    0     0     0 38339 41211  3  7 90  0  0
 0  0   2560 1103916   5796 6387524    0    0     0    24 32315 35196  2  5 92  0  0
 0  0   2560 1103856   5796 6387528    0    0     0     0 29420 31761  2  5 93  0  0
 0  0   2560 1103464   5796 6387532    0    0     0    36 30743 33304  2  5 93  0  0
 0  0   2560 1103816   5796 6387532    0    0     0     0 27794 29608  3  5 92  0  0
 1  0   2560 1104188   5796 6387532    0    0     0     0 28374 30756  2  6 92  0  0
 1  0   2560 1103824   5796 6387532    0    0     0     0 39774 41971  3  8 90  0  0
 2  0   2560 1104020   5796 6387532    0    0     0     0 34010 36938  3  6 91  0  0
 0  0   2560 1103836   5796 6387532    0    0     0     0 35302 37645  3  6 92  0  0
 1  0   2560 1104240   5796 6387536    0    0     0     0 32963 34767  3  6 92  0  0
 0  0   2560 1104256   5796 6387544    0    0     0     0 33286 35700  3  6 91  0  0
 2  0   2560 1104108   5796 6387544    0    0     0    16 37176 39219  3  7 90  0  0
 1  0   2560 1103700   5796 6387544    0    0     0     0 38863 40838  3  6 91  0  0
 1  0   2560 1103536   5796 6387544    0    0     0     0 36612 38687  3  7 90  0  0
 0  0   2560 1103776   5796 6387544    0    0     0     0 30709 32738  2  6 92  0  0
 1  0   2560 1103968   5796 6387548    0    0     0     0 40727 42443  3  7 90  0  0
 2  0   2560 1104308   5796 6387552    0    0     0     0 40193 43329  3  7 89  0  0
 0  0   2560 1103316   5796 6387556    0    0     0    84 39913 42606  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1103684   5796 6387556    0    0     0     0 31126 33759  2  5 92  0  0
 0  0   2560 1104212   5796 6387564    0    0     0     0 33184 35401  3  7 90  0  0
 1  0   2560 1104008   5796 6387568    0    0     0     0 37210 39679  3  7 90  0  0
 3  0   2560 1103228   5796 6387568    0    0     0     0 38071 40514  3  7 90  0  0
 1  0   2560 1103856   5796 6387568    0    0     0    40 35929 38019  3  6 91  0  0
 1  0   2560 1103964   5796 6387568    0    0     0     0 32747 34750  4  5 91  0  0
 0  0   2560 1103772   5796 6387568    0    0     0     0 40082 42156  3  8 90  0  0
 1  0   2560 1103728   5796 6387568    0    0     0     0 35594 38556  3  7 90  0  0
 1  0   2560 1103424   5796 6387568    0    0     0     0 39727 42347  3  7 90  0  0
 2  0   2560 1103240   5796 6387572    0    0     0     0 30269 32042  2  6 92  0  0
 0  0   2560 1103056   5796 6387580    0    0     0     0 33537 35187  2  6 92  0  0
 1  0   2560 1080280   5796 6387580    0    0     0     4 39215 41759  5  7 87  0  0
 0  0   2560 1080604   5796 6387580    0    0     0     0 37855 40960  3  7 91  0  0
 0  0   2560 1079804   5796 6387588    0    0     0     0 37815 39693  4  7 90  0  0
 0  0   2560 1080040   5796 6387592    0    0     0     0 29420 31570  2  5 93  0  0
 0  0   2560 1079644   5796 6387592    0    0     0    80 41961 42824  3  8 89  0  0
 0  0   2560 1080588   5796 6387592    0    0     0     0 36789 40041  3  7 90  0  0
 1  0   2560 1079896   5796 6387592    0    0     0     0 36442 38854  3  7 90  0  0
 0  0   2560 1079572   5796 6387592    0    0     0     0 33080 35159  2  6 91  0  0
 0  0   2560 1079796   5796 6387592    0    0     0     0 32210 34613  3  6 92  0  0
 0  0   2560 1078772   5796 6387592    0    0     0     0 39103 41903  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1078424   5796 6387596    0    0     0     0 40659 42901  4  7 90  0  0
 2  0   2560 1078184   5796 6387600    0    0     0     0 36005 38652  3  7 90  0  0
 0  0   2560 1078676   5796 6387604    0    0     0     0 23869 25348  2  5 93  0  0
