procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 3947740     28 8084412    0    0   346  1145   31   19  7  3 89  1  0
 5  1      0 3944200     28 8084508    0    0     0 14808 31972 9732 54 22 14 10  0
 4  1      0 3939880     28 8084508    0    0     0 13492 23957 9733 55 20 17  8  0
 0  1      0 3935432     28 8084508    0    0     0 14944 24382 15174 52 19 22  8  0
 4  1      0 3905296     28 8108000    0    0     0 36983 21221 10723 59 15 15 11  0
 5  0      0 3922680     28 8081216    0    0     0 65091 24536 14778 55 18 18  9  0
 4  0      0 3921856     28 8081232    0    0     0 15088 25084 13594 54 18 18 10  0
 5  0      0 3921924     28 8081232    0    0     0 16376 27260 19778 51 18 22  9  0
 4  0      0 3921132     28 8081232    0    0     0 15308 26712 22621 47 17 26 10  0
 6  0      0 3920648     28 8081232    0    0     0 16496 29328 27343 43 17 28 12  0
 1  1      0 3896244     28 8104536    0    0    28 37323 22293 17251 53 14 22 10  0
 7  0      0 3856428     28 8142320    0    0     0 93718 24674 19153 50 15 22 12  0
 4  1      0 3838836     28 8157732    0    0  2476 124686 24899 15093 53 17 16 14  0
 3  2      0 3858736     28 8146568    0    0     0 52030 23630 12948 60 15 17  8  0
 3  0      0 3896568     28 8151076    0    0     0 75334 25877 13918 56 17 17 10  0
 4  2      0 3877124     28 8192588    0    0     0 81086 24467 12037 56 17 16 10  0
 3  1      0 3871176     28 8185688    0    0     0 75172 27762 19603 52 16 21 11  0
 4  1      0 3944416     28 8111296    0    0     0 40456 20293 11402 56 14 20 10  0
 2  1      0 3949916     28 8103116    0    0     0 26565 25460 15583 46 17 25 12  0
 2  0      0 3942352     28 8103120    0    0     0 14816 28134 23083 40 15 33 12  0
 4  1      0 3898888     28 8103124    0    0     0 16004 29427 21499 46 17 26 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 3907392     28 8103124    0    0     0 16904 28106 20170 47 17 25 11  0
 0  1      0 3899080     28 8103124    0    0     0 16152 26779 22661 44 16 28 11  0
 5  1      0 3872532     28 8121188    0    0    28 32514 22520 15924 52 15 20 13  0
 5  0      0 3844480     28 8136064    0    0     0 67698 23297 15893 57 15 18  9  0
 7  0      0 3815480     28 8164780    0    0    28 54205 22614 12439 59 16 15 11  0
 3  1      0 3753332     28 8214784    0    0     0 64766 21951 10800 57 15 16 12  0
 4  0      0 3779992     28 8187460    0    0     0 70825 20514 8444 58 16 14 12  0
 5  0      0 3712676     28 8255656    0    0     0 82719 22632 9859 59 16 12 13  0
 5  1      0 3787856     28 8176068    0    0     0 35339 27797 20673 48 16 25 10  0
 4  0      0 3808796     28 8153400    0    0     0 39616 22447 15204 57 15 18 10  0
 3  1      0 3819792     28 8139048    0    0     0 53725 27098 18794 53 16 21 10  0
 4  1      0 3813424     28 8139064    0    0     0 15268 24650 15089 50 17 23 10  0
 4  1      0 3811196     28 8139092    0    0    28 15488 25420 16172 52 19 21  8  0
 5  0      0 3828452     28 8139092    0    0     0 16132 24504 16672 52 17 23  9  0
 4  0      0 3828236     28 8139092    0    0     0 14788 25450 21297 45 17 27 10  0
 5  1      0 3802468     28 8158536    0    0     0 32729 23906 15677 52 17 20 12  0
 6  0      0 3793032     28 8157996    0    0     0 66840 23251 15399 56 15 20  9  0
 5  0      0 3779980     28 8174536    0    0     0 63683 24788 15453 57 15 16 12  0
 4  1      0 3737924     28 8210520    0    0     0 49886 22257 11652 58 15 16 10  0
 4  0      0 3762684     28 8188316    0    0    28 56810 24321 13739 56 15 19 10  0
 3  1      0 3750876     28 8202760    0    0     0 45290 22708 11612 59 15 16 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 3716592     28 8237476    0    0     0 47875 22783 10639 62 14 13 11  0
 5  0      0 3663272     28 8284608    0    0     0 61322 20352 10519 60 14 17  9  0
 5  1      0 3658084     28 8285736    0    0     0 48993 21678 12103 59 14 17 10  0
 8  1      0 3763312     28 8193400    0    0     0 40350 23163 9275 59 16 14 11  0
 2  1      0 3844088     28 8162116    0    0     0 25095 28166 15114 49 19 22  9  0
 3  1      0 3844436     28 8162120    0    0     0 15032 25257 17614 47 18 25  9  0
 6  1      0 3840496     28 8162120    0    0     0 12960 22448 13077 52 19 21  8  0
 4  0      0 3834680     28 8162120    0    0     0 12912 22238 10837 54 18 19  9  0
 6  0      0 3794360     28 8186448    0    0     0 35141 20723 10973 60 16 16  8  0
 5  0      0 3793348     28 8177940    0    0     0 54273 22946 12654 58 16 15 11  0
 7  0      0 3745028     28 8217332    0    0     0 53668 20292 10033 61 14 14 11  0
 6  1      0 3727748     28 8225012    0    0     0 79129 22370 11950 59 15 14 11  0
 3  1      0 3686604     28 8263768    0    0     0 79539 22104 12355 56 17 17 10  0
 3  1      0 3675668     28 8269040    0    0     0 87214 22595 11585 57 16 16 11  0
 5  1      0 3657996     28 8280148    0    0     0 93739 22389 13243 56 15 16 13  0
 4  1      0 3682320     28 8260212    0    0     0 61364 21555 12136 56 15 18 12  0
 5  1      0 3745608     28 8193320    0    0     0 54141 24083 12889 58 15 19  9  0
 4  0      0 3682880     28 8260320    0    0     0 79092 24013 13614 57 15 17 11  0
 7  1      0 3632744     28 8304280    0    0    28 92858 25039 14848 52 16 18 13  0
 6  1      0 3648884     28 8292992    0    0    28 127588 27186 16775 51 17 17 14  0
 6  0      0 3752896     28 8187868    0    0    24 36503 30194 22562 47 17 25 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 3744840     28 8202508    0    0     0 27681 22274 14390 56 16 18 10  0
 4  1      0 3750332     28 8200052    0    0     0 51706 22592 13116 56 16 17 11  0
 3  1      0 3713964     28 8234792    0    0     0 52806 21075 10434 57 15 17 11  0
 3  1      0 3701424     28 8244316    0    0     0 63803 21854 12404 56 15 18 11  0
 6  1      0 3666656     28 8271228    0    0     0 85337 23844 13691 54 16 18 12  0
 1  1      0 3625884     28 8305272    0    0     0 80761 23604 11336 58 16 16 10  0
 4  0      0 3721964     28 8204536    0    0     0 16648 29489 20616 47 18 25 10  0
 7  0      0 3704564     28 8217844    0    0     0 38066 20163 11868 56 16 17 11  0
 4  1      0 3708648     28 8206716    0    0     0 80540 25901 18560 52 16 20 12  0
 3  1      0 3707196     28 8206732    0    0     0 18508 29251 16410 50 18 22 10  0
 4  0      0 3722076     28 8206732    0    0     0 17514 27353 18018 51 18 22  9  0
 4  1      0 3719988     28 8206732    0    0     0 17252 27042 21989 48 18 24 10  0
 4  1      0 3705956     28 8218784    0    0     0 27067 24256 18770 49 17 22 12  0
 5  0      0 3696464     28 8218240    0    0     0 45965 21519 13110 56 15 17 12  0
 5  0      0 3697952     28 8213772    0    0     0 23292 28671 20563 48 17 25 10  0
 1  1      0 3695460     28 8213776    0    0     0 15284 26508 20658 48 18 24 10  0
 5  0      0 3695304     28 8213776    0    0     0 16144 28863 23992 43 17 30 11  0
 3  1      0 3718108     28 8213776    0    0     0 15532 28940 20733 49 17 24 10  0
 4  1      0 3709604     28 8221032    0    0     0 23098 27244 21923 48 16 25 11  0
 3  1      0 3689824     28 8227140    0    0     0 38169 19079 12524 58 14 19  9  0
 5  0      0 3673280     28 8241196    0    0     0 52803 21258 12346 56 15 17 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 3622276     28 8285640    0    0     0 59312 22433 10455 59 15 15 11  0
 2  1      0 3583888     28 8321180    0    0     0 98184 24613 15175 54 17 18 11  0
 3  1      0 3589596     28 8308104    0    0     0 85206 22917 12987 55 17 15 13  0
 3  1      0 3531416     28 8372908    0    0     0 79937 21538 11875 57 14 16 12  0
 6  1      0 3663808     28 8253600    0    0     0 29011 25968 17503 49 16 24 11  0
 6  0      0 3689192     28 8229692    0    0     0 46042 22740 11006 57 16 16 11  0
 3  1      0 3706248     28 8210024    0    0  4576 73618 26303 16700 51 18 21 11  0
 0  1      0 3706144     28 8209020    0    0    28 15828 27204 21470 47 17 26 10  0
 6  0      0 3703176     28 8209020    0    0     0 17516 25364 18398 46 18 24 12  0
 5  1      0 3701380     28 8209020    0    0     0 15352 24761 17793 50 18 22 10  0
 5  1      0 3725244     28 8213004    0    0     0 17284 27463 20493 51 17 23  9  0
 3  0      0 3698272     28 8226528    0    0     0 42712 20977 10502 59 16 14 12  0
 3  1      0 3709456     28 8215916    0    0     0 34836 28250 20048 51 17 22 10  0
 8  0      0 3706880     28 8215924    0    0     0 16488 26957 19347 49 17 25  9  0
 1  1      0 3706020     28 8215924    0    0     0 16616 25348 18212 49 17 23 10  0
 2  1      0 3704412     28 8215920    0    0     0 16000 26897 22405 49 18 24 10  0
 4  1      0 3697992     28 8220984    0    0     0 20426 25693 21139 48 16 24 12  0
 5  1      0 3682212     28 8231288    0    0     0 44536 20675 13331 56 15 18 10  0
 3  1      0 3661080     28 8252668    0    0     0 61000 22842 13776 57 15 18  9  0
 3  1      0 3609236     28 8298084    0    0     0 58385 21143 9033 61 14 14 10  0
 4  1      0 3640180     28 8262868    0    0  1332 55332 21325 10862 60 15 13 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 3623856     28 8282668    0    0     0 49347 20663 8464 61 16 11 12  0
 7  0      0 3583152     28 8320420    0    0     0 50183 20640 10483 60 14 15 11  0
 5  1      0 3534752     28 8364460    0    0     0 56117 20220 10817 63 15 15  7  0
 7  0      0 3598660     28 8292660    0    0     0 44599 20707 8647 61 18 13  9  0
 5  1      0 3650952     28 8240428    0    0     0 47243 22725 11066 59 17 14  9  0
 2  1      0 3641464     28 8238100    0    0     0 14184 25100 16169 51 19 21 10  0
 3  1      0 3638868     28 8238100    0    0     0 15388 26378 18238 47 18 25 10  0
 6  0      0 3638280     28 8238100    0    0     0 14888 24492 17489 48 17 25 10  0
 2  1      0 3635316     28 8238104    0    0     0 14628 27448 22318 46 18 28  8  0
 5  1      0 3614288     28 8257456    0    0     0 32770 22261 14263 53 14 21 11  0
 5  0      0 3620180     28 8245284    0    0     0 53181 24285 15221 53 15 19 12  0
 3  1      0 3620400     28 8245300    0    0     0 15604 31431 26729 40 18 31 11  0
 4  0      0 3619952     28 8245300    0    0     0 17404 30142 23849 46 17 27 10  0
 4  1      0 3620516     28 8245300    0    0     0 15100 25859 18584 50 17 23  9  0
 5  0      0 3620204     28 8245300    0    0     0 16608 29839 25447 44 16 28 12  0
 5  0      0 3605612     28 8258160    0    0     0 27775 28488 25492 46 16 28 10  0
 5  0      0 3587668     28 8272020    0    0     0 63641 23979 14090 56 16 17 11  0
