procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 285524     28 9517196    0    0   344  1281    8   20  7  3 89  1  0
 7  1      0 281152     28 9517620    0    0    64 20324 28812 9043 61 19 12  9  0
 3  1      0 345900     28 9526536    0    0    56 26122 22317 6699 66 15 13  6  0
 4  1      0 337416     28 9531444    0    0     4 39322 16985 6464 70 14  8  8  0
 4  0      0 335356     28 9522984    0    0     0 22279 21614 7774 63 17 12  8  0
 6  0      0 330776     28 9522988    0    0     0 17872 23156 11757 57 16 21  7  0
 5  1      0 329480     28 9522988    0    0     0 18840 25236 15721 52 16 24  9  0
 5  0      0 304312     28 9541220    0    0    60 47145 19538 11570 62 13 16  9  0
 5  1      0 283268     28 9577944    0    0    56 78722 19223 8549 63 14 13  9  0
 2  1      0 208036     28 9653336    0    0    48 90049 19654 9911 62 14 15 10  0
 4  1      0 238436     28 9615040    0    0    28 90710 21088 11438 57 14 20 10  0
 4  1      0 211376     28 9652340    0    0     0 83062 23340 14126 58 14 20  8  0
 9  1      0 236436     28 9639980    0    0    28 111621 20022 8574 59 13 17 11  0
 5  1      0 290940     28 9574308    0    0    56 65317 20500 8370 63 14 10 13  0
 6  0      0 319856     28 9544540    0    0     0 48371 26480 17509 53 15 23  9  0
 5  1      0 319488     28 9544552    0    0     0 18309 28363 19851 47 15 27 11  0
 4  1      0 315900     28 9544584    0    0    32 17600 23216 12322 55 14 21 10  0
 5  0      0 290380     28 9559196    0    0    28 31521 19684 9719 61 14 15 10  0
 6  0      0 277696     28 9556264    0    0     0 56085 17372 7626 66 13 12  9  0
 4  2      0 238044     28 9592676    0    0     0 75580 18405 7856 62 13 15  9  0
 5  2      0 218968     28 9609976    0    0    28 81925 20501 9240 62 14 13 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 185856     28 9644836    0    0    52 87671 21859 8883 63 14 13 10  0
 5  1      0 202804     28 9623096    0    0     0 95034 20076 8172 64 13 11 13  0
 8  0      0 305540     28 9521924    0    0    28 41019 19967 7302 66 14 10 10  0
 4  1      0 279464     28 9547628    0    0    28 79799 20717 8226 62 15 12 11  0
 5  1      0 208344     28 9620572    0    0     0 90545 18893 7818 66 14  8 13  0
 5  0      0 265840     28 9557276    0    0    16 54901 20490 8395 62 14 14 10  0
 6  1      0 279084     28 9510460    0    0     0 45273 17327 6743 69 13  7 11  0
 4  1      0 275336     28 9514100    0    0     0 67697 18006 7239 67 14 10 10  0
 9  1      0 217900     28 9571364    0    0    20 74835 17983 7598 63 14 11 12  0
 7  0      0 278228     28 9533676    0    0     0 55672 21323 8163 66 14 12  8  0
 5  0      0 235744     28 9571416    0    0     0 52380 20632 9538 62 13 17  8  0
 4  1      0 185536     28 9618112    0    0     0 61664 17033 6507 67 13 11  9  0
 4  1      0 231964     28 9560504    0    0     0 55106 18860 7464 65 15 10 10  0
 5  0      0 258000     28 9530164    0    0     4 64617 19222 6891 67 14  7 12  0
 5  1      0 191896     28 9596516    0    0    20 79840 18372 6830 63 14 12 11  0
 3  2      0 185404     28 9598084    0    0    20 83068 18501 6640 65 15  8 12  0
 7  0      0 216812     28 9561400    0    0     0 88738 18443 8447 63 15 11 11  0
 9  0      0 171940     28 9594684    0    0     8 81042 18667 7750 65 14 12  9  0
 8  0      0 271364     28 9491640    0    0     0 47970 18718 6760 68 13  7 11  0
 3  1      0 287900     28 9479748    0    0     0 99131 22249 10713 59 16 15 10  0
 5  0      0 252188     28 9517168    0    0     0 80543 20005 9712 64 13 12 10  0
