ts_ns,query_type,latency_ms
1783049007342952448,select,18.887
1783049007375687942,update,14.476
1783049007498689488,select,8.218
1783049007510221878,update,8.035
1783049007623212466,select,7.285
1783049007633843871,update,8.312
1783049007746733668,select,6.882
1783049007757944647,update,7.777
1783049007870350030,select,7.336
1783049007880901970,update,8.472
1783049007993695550,select,7.543
1783049008004986386,update,7.914
1783049008117781394,select,7.160
1783049008129514419,update,11.007
1783049008245736037,select,8.169
1783049008257146735,update,8.990
1783049008371157328,select,7.962
1783049008384358111,update,9.395
1783049008499150856,select,7.709
1783049008510953630,update,7.741
1783049008623251419,select,9.404
1783049008636482808,update,10.213
1783049008752478899,select,10.047
1783049008766069231,update,9.130
1783049008880804857,select,8.275
1783049008892621202,update,10.638
1783049009008561348,select,7.155
1783049009018929438,update,8.974
1783049009132535059,select,7.779
1783049009144281265,update,9.898
1783049009259146711,select,7.738
1783049009270598199,update,8.710
1783049009384679827,select,9.634
1783049009398238515,update,9.482
1783049009512447582,select,7.794
1783049009523426105,update,10.470
1783049009638743390,select,8.479
1783049009650465927,update,11.047
1783049009767111176,select,9.602
1783049009780307771,update,8.601
1783049009893790197,select,7.752
1783049009905667912,update,8.131
1783049010019286015,select,7.593
1783049010029989989,update,9.708
1783049010144345529,select,7.449
1783049010155027383,update,8.488
1783049010268204917,select,8.121
1783049010279319143,update,8.452
1783049010392742902,select,7.154
1783049010403256471,update,8.037
1783049010516249768,select,8.142
1783049010528173458,update,9.129
1783049010642975092,select,8.876
1783049010655543818,update,8.648
1783049010769571403,select,10.715
1783049010783738087,update,10.472
1783049010900422118,select,7.943
1783049010911389247,update,8.824
1783049011025321896,select,7.927
1783049011036928305,update,8.274
1783049011150105597,select,7.588
1783049011161359711,update,8.841
1783049011274915807,select,7.274
1783049011285028719,update,8.176
1783049011397962304,select,8.713
1783049011409931211,update,8.107
1783049011522983244,select,8.207
1783049011534160578,update,8.515
1783049011646928893,select,7.826
1783049011657898291,update,8.734
1783049011772353676,select,8.174
1783049011784907694,update,10.237
1783049011900441458,select,7.778
1783049011911199304,update,7.795
1783049012023723627,select,7.116
1783049012033985946,update,8.439
1783049012147842245,select,7.218
1783049012157985804,update,8.501
1783049012270847616,select,9.367
1783049012283578388,update,9.256
1783049012397610277,select,7.035
1783049012408004495,update,7.778
1783049012521141698,select,8.081
1783049012532268030,update,7.937
1783049012644448191,select,8.122
1783049012656331729,update,8.173
1783049012770988099,select,6.827
1783049012782293249,update,9.137
1783049012896278329,select,7.698
1783049012907285719,update,8.158
1783049013019697234,select,7.003
1783049013029851710,update,7.879
1783049013142522956,select,8.334
1783049013154012387,update,8.233
1783049013267190626,select,8.551
1783049013278948781,update,8.524
1783049013391942242,select,9.513
1783049013404713228,update,8.447
1783049013517905812,select,7.042
1783049013528320178,update,9.243
1783049013642578798,select,7.074
1783049013652876157,update,9.039
1783049013767380206,select,8.123
1783049013778735450,update,9.932
1783049013893344223,select,7.874
1783049013904646277,update,9.848
1783049014021412756,select,8.497
1783049014034212283,update,10.330
1783049014150266819,select,10.049
1783049014164019810,update,9.570
1783049014279060241,select,9.846
1783049014292284872,update,8.408
1783049014406522514,select,7.432
1783049014417213996,update,9.728
1783049014533375200,select,8.884
1783049014546409065,update,10.424
1783049014661502274,select,7.198
1783049014671946028,update,10.643
1783049014787028855,select,7.879
1783049014798360519,update,8.329
1783049014911422965,select,8.212
1783049014922905243,update,8.228
1783049015036261098,select,7.187
1783049015046655485,update,7.710
1783049015159223173,select,7.886
1783049015172006459,update,9.161
1783049015285954000,select,8.137
1783049015298920773,update,9.748
1783049015413305964,select,7.531
1783049015424155403,update,8.894
1783049015538312688,select,7.956
1783049015549668192,update,8.892
1783049015663284669,select,7.558
1783049015674103102,update,8.974
1783049015787830118,select,6.884
1783049015797823691,update,7.593
1783049015910228869,select,7.924
1783049015921059435,update,7.607
1783049016033277189,select,6.945
1783049016043314233,update,8.390
1783049016156286649,select,7.386
1783049016166678100,update,8.558
1783049016280235868,select,9.473
1783049016292781504,update,8.852
1783049016406037571,select,7.788
1783049016417798425,update,7.837
1783049016531305719,select,7.201
1783049016542411814,update,8.371
1783049016655324976,select,7.547
1783049016665868367,update,9.173
1783049016779946871,select,7.762
1783049016790913034,update,8.263
1783049016903664117,select,7.911
1783049016915536677,update,9.283
1783049017029206904,select,7.876
1783049017039899192,update,7.640
1783049017152228684,select,8.081
1783049017163619609,update,9.604
1783049017277752708,select,7.083
1783049017287959950,update,8.293
1783049017401174263,select,7.438
1783049017411521825,update,7.819
1783049017524294455,select,8.079
1783049017535877526,update,8.588
1783049017650269489,select,7.228
1783049017660462598,update,8.659
1783049017773591728,select,6.870
1783049017784506456,update,8.192
1783049017897839317,select,6.991
1783049017907703745,update,8.905
1783049018021237243,select,7.199
1783049018031381777,update,8.096
1783049018145888145,select,9.389
1783049018158998226,update,8.349
1783049018273399731,select,7.178
1783049018284078206,update,8.671
1783049018397318559,select,6.972
