Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月31日 	_x86_64_	(4 CPU)

11時14分13秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時14分14秒  all    3.54    0.00    3.03    0.00    0.51    2.27    0.00    0.00    0.00   90.66
11時14分15秒  all    2.52    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   92.19
11時14分16秒  all    2.27    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   92.93
11時14分17秒  all    2.25    0.00    3.25    0.00    0.75    2.00    0.00    0.00    0.00   91.75
11時14分18秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
11時14分19秒  all    2.01    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.96
11時14分20秒  all    6.38    0.00    3.83    0.00    0.26    1.53    0.00    0.00    0.00   88.01
11時14分21秒  all    3.00    0.00    3.25    0.00    1.25    2.00    0.00    0.00    0.00   90.50
11時14分22秒  all    3.02    0.00    3.78    0.00    0.25    1.76    0.00    0.00    0.00   91.18
11時14分23秒  all    3.03    0.00    3.03    0.00    1.01    1.77    0.00    0.00    0.00   91.16
11時14分24秒  all    2.02    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.68
11時14分25秒  all    1.78    0.00    2.54    0.00    0.51    2.04    0.00    0.00    0.00   93.13
11時14分26秒  all    2.78    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.66
11時14分27秒  all    2.52    0.00    2.77    0.00    0.50    2.02    0.00    0.00    0.00   92.19
11時14分28秒  all    2.26    0.00    3.27    0.00    0.75    1.01    0.00    0.00    0.00   92.71
11時14分29秒  all    1.52    0.00    2.79    0.00    0.76    1.78    0.00    0.00    0.00   93.15
11時14分30秒  all    2.74    0.00    3.48    0.00    0.50    1.74    0.00    0.00    0.00   91.54
11時14分31秒  all    2.52    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   91.94
11時14分32秒  all    2.54    0.00    3.55    0.00    0.51    1.78    0.00    0.00    0.00   91.62
11時14分33秒  all    1.75    0.00    2.50    0.00    0.75    1.75    0.00    0.00    0.00   93.25
11時14分34秒  all    1.51    0.00    2.26    0.00    0.50    1.01    0.00    0.00    0.00   94.72
11時14分35秒  all    1.27    0.00    2.04    0.00    0.51    1.02    0.00    0.00    0.00   95.17
11時14分36秒  all    1.76    0.00    1.76    0.00    0.76    1.26    0.00    0.00    0.00   94.46
11時14分37秒  all    2.51    0.00    2.51    0.00    0.25    1.75    0.00    0.00    0.00   92.98
11時14分38秒  all    2.02    0.00    2.52    0.00    1.26    1.26    0.00    0.00    0.00   92.95
11時14分39秒  all    2.01    0.00    3.27    0.00    0.25    1.76    0.00    0.00    0.00   92.71
11時14分40秒  all    1.52    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.91
11時14分41秒  all    1.27    0.00    2.03    0.00    0.76    1.01    0.00    0.00    0.00   94.94
11時14分42秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
11時14分43秒  all    2.04    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   93.89
11時14分44秒  all    2.00    0.00    3.24    0.00    1.00    1.75    0.00    0.00    0.00   92.02
11時14分45秒  all    1.79    0.00    3.06    0.00    0.26    1.53    0.00    0.00    0.00   93.37
11時14分46秒  all    2.27    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.42
