procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1      0 354648     28 4139288    0    0   728  1754    4   34 26  5 68  1  0
22  0      0 282136     28 4206788    0    0 62724  9347 52808 62755 67 22  1 10  0
 8  4      0 199820     28 4276792    0    0 65188  8962 34202 53306 72 18  1  8  0
21  0      0 152068     28 4321072    0    0 53820  8568 33647 52240 72 17  4  8  0
13  2      0 164904     28 4306856    0    0 59464  9359 35947 59585 70 17  5  9  0
15  1      0 171552     28 4296756    0    0 39724  8740 30812 58524 73 16  4  7  0
15  1      0 171300     28 4298844    0    0 23972 10310 31952 68367 70 16  7  7  0
10  2      0 165388     28 4296064    0    0 47036  9836 33460 74707 72 17  3  9  0
11  1      0 156384     28 4304184    0    0 30048  9898 33125 58759 71 17  6  7  0
 2  0      0 168624     28 4245732    0    0 30348 10499 33272 70862 71 16  6  7  0
10  1      0 172976     28 3963544    0    0 23028 10382 28641 66614 72 18  5  5  0
12  1      0 161648     28 3968468    0    0 24348 12552 33902 70577 72 16  5  7  0
 7  0      0 166828     28 3962032    0    0 37620 10477 34507 68074 71 17  5  7  0
 9  1      0 162416     28 3964136    0    0 21260  9716 32007 58318 72 16  6  6  0
14  2      0 160120     28 3966564    0    0 21828  9062 29068 49564 72 16  7  5  0
13  0      0 166288     28 3958660    0    0 11868  7848 25259 50732 76 14  6  4  0
17  2      0 163232     28 3961092    0    0 16284 125766 28779 57730 72 17  6  5  0
11  0      0 161572     28 3961896    0    0 20116  9044 31237 47985 73 15  8  5  0
18  2      0 152316     28 3976248    0    0  9192  8796 29824 50725 72 16  9  4  0
17  1      0 159756     28 3982268    0    0 13068  8812 26583 53306 72 15  8  5  0
11  1      0 163008     28 3995908    0    0 10388  6154 20770 37816 72 15  8  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 171696     28 4005936    0    0  6016  6660 24975 30002 76 16  6  2  0
15  1      0 157912     28 3965868    0    0  5628  5266 20721 32999 77 15  6  2  0
10  2      0 154500     28 3978200    0    0  8588  8920 24877 39137 74 16  7  3  0
17  2      0 153312     28 3990108    0    0 19448  7407 29499 37850 74 17  5  4  0
17  1      0 153916     28 3994648    0    0 11816  9664 30601 60588 72 16  8  5  0
 9  0      0 166128     28 3985568    0    0 10852  7722 26657 47270 74 14  7  4  0
 8  2      0 174276     28 3942256    0    0 26928  8036 23943 41169 74 15  8  3  0
14  1      0 163488     28 3955528    0    0  9400  7256 21706 38957 79 14  5  2  0
19  0      0 173588     28 3943740    0    0  7672  7876 28062 43550 73 16  9  3  0
 4  1      0 154132     28 3962232    0    0 14128  8210 26882 47132 74 15  8  4  0
10  0      0 158448     28 3954832    0    0 11880  8464 26173 48768 74 15  8  4  0
13  0      0 162148     28 3947060    0    0 11920  8716 26581 52027 72 16  8  4  0
24  1      0 167780     28 3936688    0    0  9156  7996 25921 41981 74 15  8  4  0
 7  0      0 166928     28 3931760    0    0 15088  8504 24532 44830 77 14  6  3  0
17  0      0 205272     28 3942576    0    0  6344  7708 26770 41437 76 15  6  3  0
21  1      0 189400     28 3960584    0    0 12840 10631 25439 46725 76 15  7  3  0
15  0      0 204824     28 3976840    0    0 11556  8816 27348 48221 74 16  7  3  0
20  0      0 194176     28 3987536    0    0  5876  8377 25870 41543 73 16  9  2  0
21  0      0 185944     28 3999712    0    0  7244  8453 27956 44182 72 15 10  3  0
20  0      0 178572     28 4011696    0    0  7424  8706 23758 47618 76 14  8  3  0
15  0      0 173152     28 4025864    0    0  8908  9544 29895 61692 72 15  9  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 162808     28 4038932    0    0  7932  9754 28154 50436 72 15 10  4  0
 6  1      0 156596     28 4051808    0    0  7280  9178 29225 57335 71 15 10  5  0
14  0      0 167336     28 4038184    0    0  5552  9874 28931 54553 73 16  8  3  0
 8  1      0 173316     28 4026740    0    0  8496  9592 28913 53307 72 15  9  4  0
22  1      0 167296     28 3978248    0    0  6724  7419 23041 46118 76 14  7  3  0
 9  2      0 171944     28 3964648    0    0  5744 10724 27528 49570 74 15  8  3  0
18  0      0 157456     28 3977556    0    0  7296  9898 27543 54840 74 15  8  3  0
18  0      0 172392     28 3964440    0    0  6128  9256 27168 45274 73 15  9  3  0
21  0      0 157448     28 3977192    0    0  7532  8258 26707 41001 74 15  9  3  0
23  0      0 173176     28 3961944    0    0  4652  7568 23551 45911 77 12  8  3  0
16  0      0 161936     28 3972752    0    0  5484  8753 26959 48610 73 15  9  3  0
11  0      0 175088     28 3959584    0    0  6084  9924 27840 56844 72 15  9  4  0
 9  0      0 160040     28 3971168    0    0  6332  9774 27495 49030 73 15  9  3  0
11  0      0 168620     28 3958160    0    0  5740  8884 27595 43021 75 15  8  2  0
 9  1      0 152792     28 3968564    0    0  4784  9323 26712 44993 73 15  9  3  0
12  0      0 234892     28 3952384    0    0  4192  7512 24051 42702 76 13  8  2  0
 4  1      0 216788     28 3962668    0    0  5136 11392 29801 49982 74 15  8  3  0
14  0      0 203608     28 3973364    0    0  4380  9859 29397 50627 73 15  9  3  0
22  0      0 189948     28 3984236    0    0  5232 10554 30702 61747 72 16  9  4  0
18  1      0 174512     28 4000500    0    0 10952 10132 29217 58582 75 15  7  3  0
14  0      0 163832     28 4011136    0    0  5572  8834 25266 52142 77 13  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 154600     28 4021940    0    0  4852  9524 28486 52494 73 15  9  3  0
15  0      0 166432     28 4006616    0    0  4472 10354 28840 62687 73 15  9  3  0
17  0      0 152672     28 4017012    0    0  4832  9904 28556 56352 72 15  9  3  0
15  0      0 197960     28 3984724    0    0  4500 85293 26734 52121 75 16  6  3  0
17  0      0 172992     28 4005412    0    0 23276 51351 28579 58129 72 16  6  6  0
21  1      0 159372     28 3941960    0    0 14496 24092 23618 43990 78 13  5  4  0
 8  0      0 152104     28 3966064    0    0 16824 34368 29011 57168 74 15  7  5  0
15  1      0 159480     28 3968728    0    0 13576 58324 27413 48236 76 15  5  4  0
 6  1      0 166780     28 3975900    0    0 22728 55320 29882 58544 73 16  6  5  0
10  1      0 171636     28 3982816    0    0 17204 43734 28146 50223 75 15  6  4  0
12  2      0 154484     28 4013108    0    0 18512 39684 26042 47880 75 14  6  5  0
14  1      0 158728     28 4020516    0    0 24704 33694 30580 60560 73 17  4  5  0
16  1      0 174380     28 4012024    0    0 24968 32920 30354 48819 72 16  6  6  0
12  1      0 167404     28 4015032    0    0 24276 33078 30799 59639 73 16  7  4  0
23  1      0 153424     28 4023420    0    0 26332 34904 31825 61729 71 15  6  7  0
17  0      0 152136     28 4016884    0    0 19216 29023 26447 47319 77 14  5  5  0
19  0      0 233700     28 4033860    0    0 17688 25508 28931 45295 76 16  4  4  0
14  1      0 189184     28 4075500    0    0 20660 26014 22208 41769 76 17  4  4  0
19  0      0 157112     28 4109400    0    0 15720 19400 26258 40417 76 15  6  3  0
19  1      0 167288     28 4098904    0    0 18860 26554 26463 38770 76 15  6  3  0
10  1      0 174564     28 4089900    0    0 20412 24680 24554 42539 73 16  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 156540     28 4111348    0    0 18736 31262 25796 41147 78 15  3  4  0
10  1      0 153776     28 4119136    0    0 20668 40448 35172 56506 73 17  6  4  0
19  1      0 174872     28 4095428    0    0 26016 50670 29113 63652 73 16  5  6  0
17  0      0 161924     28 4098708    0    0 17124 35192 28301 42412 75 15  6  4  0
17  1      0 161608     28 4103052    0    0 21304 39462 30647 59838 74 16  5  5  0
14  0      0 156092     28 4102740    0    0 21896 32024 30638 55639 74 15  7  3  0
12  1      0 167892     28 3999128    0    0 26740 32639 25757 53946 76 16  4  5  0
14  1      0 158384     28 4005912    0    0 34016 31612 30339 66546 73 16  4  7  0
10  2      0 175084     28 3978040    0    0 24924 31484 28438 53791 74 16  6  5  0
10  1      0 166664     28 3992480    0    0 23048 43926 25784 43803 77 15  3  5  0
14  0      0 811004     28 3333616    0    0 10396 33863 23903 51178 79 15  3  3  0
17  0      0 776216     28 3354924    0    0  8492 14652 20880 44571 80 13  4  3  0
19  0      0 751648     28 3373040    0    0  7720 14494 29751 37780 76 15  7  2  0
17  0      0 726456     28 3396932    0    0  9900 18012 26108 40115 77 14  6  3  0
21  1      0 688988     28 3419736    0    0 10048 15185 23700 53601 79 14  5  3  0
17  1      0 681336     28 3426444    0    0 11392 14731 25730 45059 78 14  5  4  0
 8  1      0 652808     28 3449896    0    0 14456 13609 28252 47768 74 15  6  5  0
21  2      0 628100     28 3476320    0    0 17516 10800 27530 38693 76 15  5  4  0
17  2      0 667712     28 3496724    0    0 11732 12118 26020 35801 78 15  4  4  0
19  1      0 645864     28 3521632    0    0 13480 16317 32269 56010 77 15  3  5  0
14  0      0 610400     28 3555192    0    0 14356 20442 26645 50152 80 13  3  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 480320     28 3680016    0    0 13260 113957 24096 63171 79 14  4  3  0
10  2      0 460736     28 3703928    0    0 11588 16850 30316 45028 77 14  6  3  0
13  1      0 441084     28 3726444    0    0 11696 13600 25566 50019 78 13  4  5  0
15  2      0 425884     28 3751844    0    0 13556 16650 30133 55361 77 14  4  5  0
19  0      0 427528     28 3778392    0    0 13056 16296 27696 53219 74 15  6  5  0
