2026/05/25 22:40:55 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.1, Count: 183, TPM: 1349.6, Sum(ms): 102091.3, Avg(ms): 559.3, 50th(ms): 536.9, 90th(ms): 771.8, 95th(ms): 939.5, 99th(ms): 1208.0, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 8.2, Count: 1757, TPM: 12815.6, Sum(ms): 678291.6, Avg(ms): 386.0, 50th(ms): 335.5, 90th(ms): 570.4, 95th(ms): 771.8, 99th(ms): 1409.3, 99.9th(ms): 1677.7, Max(ms): 2013.3
[Current] ORDER_STATUS - Takes(s): 8.5, Count: 191, TPM: 1352.6, Sum(ms): 19926.1, Avg(ms): 104.3, 50th(ms): 75.5, 90th(ms): 192.9, 95th(ms): 243.3, 99th(ms): 637.5, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] PAYMENT - Takes(s): 8.5, Count: 1750, TPM: 12385.1, Sum(ms): 274190.1, Avg(ms): 156.8, 50th(ms): 121.6, 90th(ms): 234.9, 95th(ms): 385.9, 99th(ms): 872.4, 99.9th(ms): 1040.2, Max(ms): 1342.2
[Current] STOCK_LEVEL - Takes(s): 8.6, Count: 157, TPM: 1098.7, Sum(ms): 13777.8, Avg(ms): 87.7, 50th(ms): 46.1, 90th(ms): 167.8, 95th(ms): 335.5, 99th(ms): 738.2, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] DELIVERY - Takes(s): 10.0, Count: 255, TPM: 1534.1, Sum(ms): 111773.3, Avg(ms): 438.9, 50th(ms): 436.2, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 771.8, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2558, TPM: 15348.6, Sum(ms): 826072.0, Avg(ms): 323.1, 50th(ms): 318.8, 90th(ms): 469.8, 95th(ms): 520.1, 99th(ms): 704.6, 99.9th(ms): 939.5, Max(ms): 1543.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 228, TPM: 1370.2, Sum(ms): 14907.1, Avg(ms): 65.4, 50th(ms): 60.8, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 159.4, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2479, TPM: 14878.6, Sum(ms): 315491.0, Avg(ms): 127.3, 50th(ms): 113.2, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 385.9, 99.9th(ms): 570.4, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 241, TPM: 1446.1, Sum(ms): 7254.0, Avg(ms): 30.1, 50th(ms): 27.3, 90th(ms): 50.3, 95th(ms): 60.8, 99th(ms): 88.1, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 9.9, Count: 211, TPM: 1276.3, Sum(ms): 88790.0, Avg(ms): 420.9, 50th(ms): 419.4, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2708, TPM: 16249.0, Sum(ms): 849474.7, Avg(ms): 313.9, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 486.5, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 261, TPM: 1566.9, Sum(ms): 15024.9, Avg(ms): 57.6, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 125.8, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2574, TPM: 15444.8, Sum(ms): 316231.7, Avg(ms): 122.9, 50th(ms): 113.2, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 385.9, 99.9th(ms): 503.3, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 257, TPM: 1545.2, Sum(ms): 6828.6, Avg(ms): 26.6, 50th(ms): 25.2, 90th(ms): 39.8, 95th(ms): 48.2, 99th(ms): 54.5, 99.9th(ms): 79.7, Max(ms): 79.7
