ts_ns,query_type,latency_ms
1783012214100743699,select,9.155
1783012214116673801,update,15.734
1783012214236853088,select,7.389
1783012214247459586,update,9.029
1783012214362411149,select,9.188
1783012214374645051,update,8.853
1783012214487778772,select,6.871
1783012214497891240,update,7.964
1783012214610107021,select,7.793
1783012214621177197,update,7.763
1783012214733196571,select,7.438
1783012214744669480,update,7.677
1783012214857185864,select,6.909
1783012214866894167,update,8.647
1783012214979859446,select,8.485
1783012214992047912,update,7.939
1783012215105409086,select,9.095
1783012215117923369,update,8.605
1783012215231491970,select,8.026
1783012215242600375,update,8.998
1783012215355753206,select,7.197
1783012215365914859,update,8.608
1783012215479024391,select,8.874
1783012215490656510,update,8.325
1783012215603789160,select,8.051
1783012215614683286,update,9.288
1783012215728296506,select,7.658
1783012215738787388,update,7.863
1783012215851781325,select,6.843
1783012215861796155,update,7.945
1783012215975325294,select,7.422
1783012215985766598,update,9.318
1783012216100149934,select,7.377
1783012216110834070,update,8.786
1783012216224571946,select,7.616
1783012216235900070,update,8.659
1783012216349856229,select,7.373
1783012216360517772,update,10.000
1783012216475105290,select,8.446
1783012216488034481,update,8.651
1783012216602300182,select,7.267
1783012216612624021,update,9.243
1783012216725992186,select,8.111
1783012216737101597,update,8.588
1783012216850578597,select,8.384
1783012216862191025,update,8.365
1783012216975789715,select,8.048
1783012216987195493,update,9.149
1783012217101306203,select,8.314
1783012217113968935,update,8.351
1783012217226806524,select,7.249
1783012217237871569,update,9.432
1783012217352418741,select,7.797
1783012217364550971,update,9.122
1783012217478429566,select,7.305
1783012217488469133,update,8.093
1783012217602356903,select,6.843
1783012217612422935,update,9.871
1783012217727945967,select,9.844
1783012217741897227,update,8.429
1783012217855188358,select,8.868
1783012217867364449,update,8.548
1783012217981506550,select,7.111
1783012217992691577,update,8.688
1783012218107469160,select,8.420
1783012218118769823,update,8.515
1783012218231647184,select,7.844
1783012218242812436,update,8.790
1783012218356103218,select,9.284
1783012218368475268,update,9.938
1783012218484200338,select,8.952
1783012218496527717,update,9.336
1783012218610365879,select,7.211
1783012218621329601,update,10.609
1783012218738189662,select,7.708
1783012218748931553,update,8.410
1783012218862094278,select,7.093
1783012218872065820,update,8.683
1783012218985238363,select,7.874
1783012218996538370,update,8.825
1783012219109525847,select,6.967
1783012219119539179,update,7.735
1783012219231479037,select,7.047
1783012219241349228,update,9.763
1783012219356001748,select,7.254
1783012219366112955,update,7.936
1783012219478731622,select,8.484
1783012219491584689,update,7.915
1783012219604394060,select,8.217
1783012219615614297,update,8.940
1783012219728733240,select,8.461
1783012219741311708,update,9.779
