2026/08/13 12:06:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[2026-08-13 12:06:35] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:35] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:35] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:35] execute run failed, err exec SELECT c_id FROM customer WHERE c_w_id = ? AND c_d_id = ? AND c_last = ? ORDER BY c_first failed Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err exec SELECT c_id FROM customer WHERE c_w_id = ? AND c_d_id = ? AND c_last = ? ORDER BY c_first failed Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:35] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:36] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:36] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:36] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:36] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:37] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[2026-08-13 12:06:38] execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
execute run failed, err Error 1213 (40001): Deadlock found when trying to get lock; try restarting transaction
[Current] DELIVERY - Takes(s): 9.9, Count: 136, TPM: 821.1, Sum(ms): 3778.3, Avg(ms): 27.8, 50th(ms): 22.0, 90th(ms): 31.5, 95th(ms): 35.7, 99th(ms): 58.7, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1711, TPM: 10310.8, Sum(ms): 30210.7, Avg(ms): 17.7, 50th(ms): 15.2, 90th(ms): 22.0, 95th(ms): 26.2, 99th(ms): 46.1, 99.9th(ms): 369.1, Max(ms): 570.4
[Current] NEW_ORDER_ERR - Takes(s): 10.0, Count: 2, TPM: 12.1, Sum(ms): 903.7, Avg(ms): 448.8, 50th(ms): 285.2, 90th(ms): 637.5, 95th(ms): 637.5, 99th(ms): 637.5, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 146, TPM: 883.5, Sum(ms): 1047.1, Avg(ms): 7.2, 50th(ms): 6.8, 90th(ms): 11.0, 95th(ms): 14.2, 99th(ms): 17.8, 99.9th(ms): 17.8, Max(ms): 17.8
[Current] PAYMENT - Takes(s): 10.0, Count: 1648, TPM: 9925.8, Sum(ms): 16503.8, Avg(ms): 10.0, 50th(ms): 6.8, 90th(ms): 13.1, 95th(ms): 16.8, 99th(ms): 54.5, 99.9th(ms): 369.1, Max(ms): 419.4
[Current] PAYMENT_ERR - Takes(s): 10.0, Count: 9, TPM: 54.2, Sum(ms): 2141.3, Avg(ms): 237.1, 50th(ms): 285.2, 90th(ms): 419.4, 95th(ms): 419.4, 99th(ms): 419.4, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 144, TPM: 874.1, Sum(ms): 4757.1, Avg(ms): 33.1, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 67.1, 99th(ms): 88.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 10.0, Count: 177, TPM: 1065.0, Sum(ms): 4115.7, Avg(ms): 23.2, 50th(ms): 22.0, 90th(ms): 30.4, 95th(ms): 33.6, 99th(ms): 39.8, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1717, TPM: 10303.9, Sum(ms): 25577.3, Avg(ms): 14.9, 50th(ms): 14.7, 90th(ms): 19.9, 95th(ms): 23.1, 99th(ms): 29.4, 99.9th(ms): 35.7, Max(ms): 48.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 150, TPM: 909.6, Sum(ms): 1028.0, Avg(ms): 6.9, 50th(ms): 6.8, 90th(ms): 10.5, 95th(ms): 12.6, 99th(ms): 23.1, 99.9th(ms): 27.3, Max(ms): 27.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1677, TPM: 10067.1, Sum(ms): 12831.7, Avg(ms): 7.6, 50th(ms): 6.8, 90th(ms): 12.1, 95th(ms): 14.7, 99th(ms): 23.1, 99.9th(ms): 30.4, Max(ms): 31.5
