procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2      0 6710096     20 6350524    0    0  2760 16658  116  726  9  3 77 11  0
 1  1      0 6710504     20 6352732    0    0 25024 137714 19923 24816  9  6 59 26  0
 0  1      0 6708408     20 6354924    0    0 23744 134196 19958 24456  9  5 59 27  0
 1  1      0 6705672     20 6357340    0    0 22960 133587 19931 24424  9  5 59 27  0
 2  0      0 6702896     20 6359596    0    0 22608 132880 20539 24816 11  6 58 26  0
 0  1      0 6700716     20 6361276    0    0 20912 128118 19485 23694  9  5 61 25  0
 0  1      0 6698392     20 6363896    0    0 23072 126902 20906 24821  8  6 59 27  0
 0  3      0 6696056     20 6366084    0    0 22256 125729 20706 25082  9  6 60 26  0
 0  1      0 6694280     20 6368096    0    0 19520 248583 21631 23418  9  6 61 24  0
 3  0      0 6691856     20 6370396    0    0 21440 124760 20566 25175  8  6 62 24  0
 3  1      0 6689652     20 6372848    0    0 22352 124965 19700 25240  8  5 60 26  0
 0  2      0 6687728     20 6374896    0    0 19680 126910 19490 24304  9  5 63 24  0
 0  2      0 6684888     20 6377304    0    0 21840 130022 20749 25191  9  5 61 25  0
 0  1      0 6682324     20 6379948    0    0 21792 133185 20893 25024 10  6 59 26  0
 2  0      0 6679696     20 6382416    0    0 21984 131175 20175 25138  9  5 61 25  0
 0  1      0 6677792     20 6384908    0    0 21056 131303 19996 24929  9  5 61 25  0
 0  2      0 6675808     20 6387040    0    0 18976 129287 18423 23590  9  5 63 23  0
 0  1      0 6673452     20 6389644    0    0 20768 126790 20924 25259  9  6 60 26  0
 0  3      0 6670896     20 6392040    0    0 20352 126759 21212 25921  9  6 61 25  0
 0  0      0 6668504     20 6394384    0    0 19344 124772 18516 23481  8  4 64 24  0
 0  2      0 6666500     20 6396580    0    0 17920 123877 19435 23637  8  5 65 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 6663756     20 6398684    0    0 17152 124603 19851 24148  9  5 62 24  0
 0  2      0 6661728     20 6400932    0    0 18272 126243 18686 24075  7  5 64 24  0
 0  1      0 6659520     20 6402908    0    0 17376 127249 18433 23569  9  5 64 23  0
 0  1      0 6656984     20 6405440    0    0 18896 128230 19452 25707  8  5 62 25  0
 1  2      0 6655156     20 6407396    0    0 16304 128874 18344 22941  8  5 66 20  0
 1  1      0 6652504     20 6409800    0    0 20544 134109 19797 25232  9  6 61 24  0
 2  0      0 6650084     20 6412076    0    0 18288 114352 18847 23399 10  6 62 23  0
 0  1      0 6648068     20 6414456    0    0 18112 114638 18741 23693  9  6 61 23  0
 0  2      0 6645992     20 6416724    0    0 17936 116036 19361 23348  9  5 62 23  0
 1  1      0 6643616     20 6419220    0    0 19232 115746 19804 25284 10  5 61 24  0
 1  1      0 6640984     20 6421528    0    0 17728 115163 17668 23828  9  5 63 23  0
 0  1      0 6638908     20 6423812    0    0 18640 116688 19346 24396 10  5 61 24  0
 2  2      0 6636668     20 6426172    0    0 17072 115329 19854 24260 10  6 62 22  0
 1  1      0 6633992     20 6428576    0    0 17952 114945 19163 22987 10  7 61 23  0
 0  1      0 6631568     20 6430748    0    0 17248 114825 18582 23042  9  6 63 22  0
 1  1      0 6629028     20 6433340    0    0 18176 114354 18506 24231 10  6 61 23  0
 1  2      0 6626600     20 6435548    0    0 17344 114683 18620 24289  9  5 63 23  0
 0  2      0 6624504     20 6438072    0    0 17392 189894 27854 24871 10  6 62 22  0
 0  2      0 6622240     20 6440408    0    0 18640 116995 19694 24190  9  5 62 24  0
 0  2      0 6619348     20 6443188    0    0 18384 117070 20264 25077 10  6 62 23  0
 0  3      0 6617284     20 6445572    0    0 18912 115886 19427 24679  9  5 63 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6615500     20 6448100    0    0 17712 117325 19488 24353  9  6 63 23  0
 0  1      0 6612300     20 6450320    0    0 18960 114841 19417 24213  9  5 63 23  0
 0  0      0 6609788     20 6452888    0    0 18480 115985 20591 26009  9  5 63 23  0
 0  1      0 6607040     20 6455268    0    0 15968 114040 17887 23976  8  5 66 21  0
 0  2      0 6604644     20 6457620    0    0 17312 114098 18599 24568  9  5 64 22  0
 0  0      0 6602252     20 6460100    0    0 19376 115095 21165 25915 10  6 61 24  0
 6  0      0 6599904     20 6462380    0    0 17744 116475 21003 25189 10  6 62 22  0
 1  1      0 6597260     20 6465176    0    0 17568 116768 19478 23140 11  6 61 22  0
 1  2      0 6594740     20 6467532    0    0 18528 115615 18331 24082 10  5 62 23  0
 1  1      0 6592552     20 6469900    0    0 17136 116042 19527 25111  9  6 62 23  0
 0  1      0 6590068     20 6472384    0    0 17488 118457 18864 24203  9  6 62 23  0
 0  1      0 6587580     20 6474720    0    0 18208 114201 18783 24535  9  5 63 24  0
 1  0      0 6585468     20 6477596    0    0 17728 114883 19239 25003  9  5 62 24  0
 0  1      0 6582408     20 6479576    0    0 17856 118564 19560 24434  8  5 63 24  0
 0  2      0 6579676     20 6482608    0    0 18624 115875 20590 25716 10  5 62 23  0
 0  2      0 6577052     20 6484832    0    0 17760 106401 18267 24766  9  4 64 23  0
 0  1      0 6574812     20 6487780    0    0 18320 106855 19690 24892  9  5 64 23  0
 1  0      0 6571976     20 6489960    0    0 17248 108295 18635 24108  8  5 65 22  0
 3  1      0 6568992     20 6492132    0    0 15280 107835 18389 24578  8  5 67 20  0
 0  1      0 6569004     20 6494644    0    0 17792 108620 20381 25487  9  6 63 22  0
 0  1      0 6566356     20 6497192    0    0 17152 108050 19491 24531  9  4 65 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 6563224     20 6499352    0    0 16160 106080 20196 24331  8  5 66 21  0
 3  1      0 6560828     20 6501744    0    0 17488 105496 19269 24233  9  6 62 23  0
 1  1      0 6558244     20 6504020    0    0 16944 106180 19405 23894  9  5 63 22  0
 1  1      0 6556232     20 6506660    0    0 16784 106902 18582 25219  8  5 64 23  0
 0  1      0 6553632     20 6509116    0    0 17136 107556 20152 25822  8  5 64 23  0
 0  1      0 6551528     20 6511576    0    0 16704 107195 19274 24310  8  5 66 21  0
 1  1      0 6548748     20 6514188    0    0 17936 183759 24432 25287  8  5 63 23  0
 0  2      0 6545772     20 6516732    0    0 16544 106541 19891 26033  9  5 65 22  0
 0  1      0 6543204     20 6518980    0    0 16752 105942 20013 25196  8  5 66 21  0
 1  0      0 6541248     20 6521492    0    0 17056 106380 18908 24668  8  5 66 21  0
 1  0      0 6538176     20 6524244    0    0 18000 108320 20212 25725  8  5 64 22  0
 1  1      0 6536168     20 6526388    0    0 18016 112588 21045 26161  9  5 64 23  0
 0  2      0 6533104     20 6529292    0    0 16464 107950 18627 24916  8  5 65 22  0
 0  2      0 6530404     20 6531400    0    0 16080 107421 20697 25120  7  6 65 22  0
 0  2      0 6527688     20 6534212    0    0 18144 107948 19601 24872  9  5 64 23  0
 0  1      0 6525752     20 6537088    0    0 18928 106276 18830 25814  9  5 64 23  0
 0  2      0 6523204     20 6539452    0    0 16208 103878 18290 24404  7  5 68 21  0
 1  0      0 6520792     20 6542188    0    0 17552 105294 20290 25974  9  5 64 22  0
 0  1      0 6517540     20 6544400    0    0 16800 104948 18185 24088  8  5 66 21  0
 0  3      0 6515024     20 6547296    0    0 18000 106198 20136 25717  9  5 64 22  0
 1  0      0 6512504     20 6549880    0    0 16976 107303 20089 25846  9  4 65 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 6510616     20 6552168    0    0 14224 105036 17433 23139  8  4 67 21  0
 0  1      0 6508072     20 6554388    0    0 14608 105366 18343 23277  8  5 67 20  0
 3  0      0 6505604     20 6556764    0    0 15488 105738 19749 24843  9  6 63 22  0
 1  0      0 6503560     20 6558652    0    0 12864 98122 16859 22742  9  5 66 20  0
 1  0      0 6500988     20 6561124    0    0 16256 99398 18614 24321  9  6 63 22  0
 0  1      0 6498564     20 6563480    0    0 14992 98876 18407 23719  9  5 65 21  0
 1  1      0 6496432     20 6565860    0    0 15424 98875 18984 23812  9  5 65 21  0
 1  1      0 6494140     20 6568228    0    0 15936 100409 17694 23661  8  5 66 21  0
 0  2      0 6491824     20 6570820    0    0 15696 101699 18912 24344  8  5 67 21  0
 0  0      0 6488604     20 6572992    0    0 16320 103147 19137 24030  8  5 66 21  0
 1  1      0 6486560     20 6575576    0    0 14992 101345 18384 23869  9  6 64 21  0
 1  1      0 6484780     20 6577728    0    0 15424 101096 18757 23722  9  5 65 20  0
 1  1      0 6481772     20 6580072    0    0 14752 100393 17315 22452  9  6 64 21  0
 3  0      0 6479468     20 6582744    0    0 16512 101408 17659 24574 10  5 63 22  0
 0  2      0 6477336     20 6585200    0    0 15840 101495 18387 23006  8  4 66 21  0
 1  1      0 6475416     20 6587520    0    0 15552 100414 17149 23392  8  4 67 21  0
 0  1      0 6473404     20 6589376    0    0 13808 179268 17744 22520  7  5 70 19  0
 1  1      0 6470396     20 6592044    0    0 15104 98967 19233 24924  7  4 68 21  0
 1  1      0 6467772     20 6594072    0    0 14416 96849 18192 24005  8  5 68 19  0
 2  1      0 6465440     20 6596616    0    0 15408 97775 17943 24792  8  5 68 20  0
 0  1      0 6463268     20 6598516    0    0 15904 96852 17992 23218  8  5 67 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 6461192     20 6601224    0    0 14944 95505 17511 22752  8  5 67 19  0
 1  1      0 6458216     20 6603400    0    0 16640 97434 19815 24813  9  6 64 21  0
 0  2      0 6455972     20 6606300    0    0 16000 98999 19014 24968  8  5 67 21  0
 4  3      0 6453848     20 6608464    0    0 15536 100316 17399 23727  8  5 68 20  0
 0  0      0 6450832     20 6610960    0    0 16048 101906 18373 24749  8  5 67 20  0
 0  1      0 6448160     20 6613680    0    0 14800 102299 18232 23819 10  5 66 20  0
 1  1      0 6445768     20 6615656    0    0 15936 101811 18781 24314  9  5 66 21  0
 0  5      0 6443592     20 6618520    0    0 15328 102540 19196 24460  9  4 67 20  0
 0  2      0 6441044     20 6621004    0    0 15696 102809 19074 24586  7  4 68 21  0
 0  1      0 6439096     20 6623220    0    0 15056 102640 18419 23714  8  5 67 20  0
 0  1      0 6436748     20 6625596    0    0 14224 101354 17428 22966  8  5 67 20  0
 0  1      0 6434160     20 6627748    0    0 14736 100728 19047 24065  9  5 66 20  0
 0  1      0 6431928     20 6630420    0    0 15168 96716 17793 23426  9  5 65 21  0
 1  1      0 6429548     20 6632740    0    0 15040 96286 17613 23647  8  4 66 21  0
 2  1      0 6427380     20 6635036    0    0 15056 96005 16641 23120  8  5 66 21  0
 1  0      0 6424792     20 6637184    0    0 14400 96472 18772 23392  9  5 66 20  0
 1  1      0 6422724     20 6639664    0    0 15840 97821 18121 24194  9  6 64 21  0
 2  1      0 6419668     20 6642204    0    0 15936 97872 19763 25323  8  5 67 21  0
 0  2      0 6417960     20 6644404    0    0 14896 97605 18725 24282  8  4 69 19  0
 0  1      0 6415800     20 6646884    0    0 14880 96445 18701 24365  7  5 69 20  0
 0  1      0 6412900     20 6649368    0    0 14624 95631 18946 23995  7  4 69 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 6410124     20 6651864    0    0 15920 102107 19808 25187  8  5 67 21  0
 0  0      0 6407728     20 6654136    0    0 15120 96499 17354 23876  8  4 68 21  0
 2  1      0 6405540     20 6656468    0    0 15040 97756 18349 23993  8  5 66 20  0
 1  0      0 6403500     20 6658912    0    0 14208 96803 18960 23978  7  5 68 20  0
 0  3      0 6401480     20 6661156    0    0 14064 171548 18452 22461  7  5 69 19  0
 2  1      0 6398388     20 6663308    0    0 14288 96882 18898 24195  9  5 67 20  0
 0  1      0 6396580     20 6665816    0    0 15216 98112 17199 24021  9  5 66 21  0
 0  1      0 6393872     20 6668360    0    0 15520 99266 19862 24980  8  5 67 20  0
 0  0      0 6391544     20 6670752    0    0 14352 97730 18350 24285  8  5 68 19  0
 0  2      0 6389872     20 6672776    0    0 13328 97410 17949 23084  7  5 70 18  0
 1  2      0 6386660     20 6675364    0    0 15184 97425 17394 23810  8  5 67 20  0
 0  0      0 6384232     20 6677756    0    0 15360 97042 19456 24272  8  5 67 20  0
 0  0      0 6381868     20 6680184    0    0 14592 96691 19251 24549  8  5 67 19  0
 0  2      0 6379992     20 6682180    0    0 13840 95410 17611 23515  8  5 68 19  0
 3  0      0 6377508     20 6684596    0    0 14560 96719 18316 23481  8  5 68 19  0
 3  0      0 6374872     20 6687248    0    0 15632 102831 19288 23906 10  5 66 20  0
 1  0      0 6372612     20 6689684    0    0 14800 99603 19929 24868  7  5 67 20  0
 0  1      0 6369768     20 6692108    0    0 14464 98520 18700 24370  8  5 69 19  0
 0  1      0 6367444     20 6694352    0    0 14768 99016 17831 24830  8  4 68 20  0
 1  2      0 6364480     20 6696848    0    0 13744 97542 18676 23564  9  5 66 20  0
 1  1      0 6362812     20 6699216    0    0 14000 97870 17601 22794 10  6 64 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 6360508     20 6701316    0    0 13152 91334 16593 21858 10  5 66 19  0
 0  1      0 6358496     20 6703376    0    0 12608 90749 16697 21883  8  5 68 19  0
 0  0      0 6355912     20 6705664    0    0 13968 92006 18277 23370  9  5 66 19  0
 0  1      0 6353532     20 6708148    0    0 13872 93128 17685 23412  9  6 66 20  0
 4  0      0 6351804     20 6710496    0    0 14368 95119 16670 22900  9  5 67 20  0
 0  1      0 6349108     20 6713012    0    0 15088 99853 19438 24662  8  5 66 21  0
 0  1      0 6346460     20 6715244    0    0 14240 95233 18585 23507 10  5 66 19  0
 1  0      0 6343592     20 6717752    0    0 15600 96238 18116 23679  9  5 63 22  0
 3  0      0 6341484     20 6720304    0    0 14832 96010 18601 24111  9  5 65 21  0
 1  0      0 6338708     20 6722604    0    0 15632 97605 18631 24113 10  6 63 22  0
 0  1      0 6336728     20 6725456    0    0 14592 96128 18441 24409 10  6 64 21  0
 0  1      0 6333896     20 6728060    0    0 15920 95980 19517 24993  9  5 64 21  0
 1  0      0 6332168     20 6730272    0    0 13536 94134 16887 22803  9  5 68 19  0
 2  0      0 6330136     20 6732444    0    0 12832 94555 17232 22957  7  5 69 19  0
 2  1      0 6326480     20 6734772    0    0 14480 170452 21076 23739  9  5 65 20  0
 0  2      0 6324440     20 6737344    0    0 13648 95646 18799 23958  9  5 66 19  0
 0  1      0 6321808     20 6739780    0    0 14336 95418 19370 24400  8  5 68 19  0
 2  0      0 6319988     20 6742256    0    0 14832 95230 18657 24208  8  5 68 20  0
 3  1      0 6317464     20 6744232    0    0 12640 94099 17779 23285  7  5 71 17  0
 0  1      0 6315040     20 6746892    0    0 14496 95298 16029 22937  8  5 69 19  0
 1  2      0 6312696     20 6749296    0    0 14624 97407 18037 24233  8  5 67 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 6310272     20 6751588    0    0 14880 96289 18367 23534  8  5 67 20  0
 1  1      0 6307748     20 6754196    0    0 14448 95865 18893 24599  9  5 68 19  0
 0  1      0 6305640     20 6756520    0    0 15408 95270 18316 23962  9  4 67 20  0
 0  3      0 6302812     20 6759032    0    0 14000 94898 19039 24306  8  5 69 18  0
 1  0      0 6300376     20 6761324    0    0 14176 95162 18838 24348  8  5 68 19  0
 0  1      0 6298328     20 6763868    0    0 14672 95584 18573 24196  9  4 68 20  0
 1  0      0 6295476     20 6766484    0    0 15120 96064 18452 24109  8  5 67 20  0
 1  1      0 6293248     20 6768776    0    0 14256 99810 18499 23875  8  5 67 20  0
 1  1      0 6290784     20 6771420    0    0 14752 96183 19113 24685  9  4 66 21  0
 0  0      0 6288460     20 6773604    0    0 14688 95072 19063 24331  7  4 69 20  0
 0  2      0 6285968     20 6776244    0    0 13360 94971 17997 24100  8  4 69 19  0
 1  1      0 6284308     20 6778400    0    0 14304 94408 17781 23970  8  5 68 19  0
 0  1      0 6281368     20 6780976    0    0 14272 95033 18245 23579  8  5 68 20  0
 0  2      0 6279052     20 6783364    0    0 14448 95142 19376 24450  9  5 66 20  0
 0  0      0 6276184     20 6785888    0    0 14016 95055 18882 24420  7  5 69 19  0
 0  2      0 6273536     20 6788272    0    0 13904 93489 18654 24185  8  6 67 19  0
 2  0      0 6271316     20 6790660    0    0 13904 92843 18731 23833  8  5 67 21  0
 2  1      0 6268560     20 6793040    0    0 14064 92885 17179 22926  8  5 67 20  0
 1  2      0 6266800     20 6795368    0    0 13712 93654 18205 24301  8  5 66 21  0
 0  0      0 6264024     20 6797996    0    0 14672 94806 18088 24058  9  5 66 21  0
