procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  2      0 175488     12 2202840    0    0   255  1312  112   93  6  3 89  1  0
19  2      0 167556     12 2198484    0    0 17768 10904 64448 75676 54 33  9  4  0
15  0      0 171764     12 2183900    0    0  7624 10844 49329 78536 55 29 13  4  0
 7  1      0 161016     12 2185156    0    0  9528 11424 50883 87858 53 29 14  4  0
 8  1      0 151260     12 2187892    0    0  9880 11371 53876 90658 55 28 13  4  0
18  0      0 159048     12 2173900    0    0  7608 11288 51687 96309 53 28 15  4  0
 7  2      0 164088     12 2161636    0    0  9652 10915 51112 92264 52 26 16  5  0
17  1      0 149876     12 2165572    0    0  7860 13403 50551 88360 56 28 12  4  0
19  1      0 166880     12 2146388    0    0  8216 11152 51336 85042 56 29 11  4  0
17  1      0 153236     12 2160960    0    0  7944 11180 46274 80887 53 28 14  4  0
22  1      0 151468     12 2105872    0    0  7436 50821 46802 80260 56 29 12  3  0
20  0      0 158200     12 1991324    0    0  8552 34830 43544 77959 57 27 12  4  0
11  1      0 169928     12 1981188    0    0  7500 11257 51329 90180 55 28 13  4  0
 5  0      0 160436     12 1996104    0    0  7556 11816 53865 90002 56 27 13  4  0
10  0      0 160972     12 2008732    0    0  6064 11474 52354 89793 54 28 15  4  0
13  0      0 161544     12 2023052    0    0  7388 14943 52715 95459 54 28 14  5  0
16  0      0 161960     12 2035612    0    0  5648 12472 53361 96939 53 27 16  4  0
16  1      0 163096     12 2049720    0    0  7216 11916 53828 102855 55 28 14  3  0
14  1      0 161456     12 2063628    0    0  6128 12570 51211 92046 57 27 13  4  0
 7  1      0 152828     12 2075460    0    0  5796 11224 46645 86974 57 25 14  4  0
10  2      0 160556     12 2071040    0    0 14840 12675 53073 100589 54 29 12  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 170348     12 2061640    0    0 113944 11172 50176 85012 58 27 10  5  0
15  1      0 156052     12 2069660    0    0 58656 11164 50082 83281 56 28 12  5  0
22  0      0 156268     12 2057816    0    0  7668 14744 49265 86445 55 27 13  5  0
18  0      0 171016     12 2047456    0    0  7752 11260 51070 96794 55 28 14  3  0
15  0      0 150980     12 2068276    0    0 14132 14375 52546 92481 55 28 12  5  0
17  1      0 171220     12 2040588    0    0 17672 10104 45571 77858 61 25 11  3  0
10  3      0 151916     12 2059748    0    0 12280 12108 50615 91660 56 28 12  5  0
20  0      0 154596     12 2050880    0    0  9372 11941 50750 91804 54 28 15  4  0
15  2      0 157364     12 2042920    0    0 10432 11823 51381 85700 54 28 15  3  0
20  0      0 183408     12 2067396    0    0 18312 10478 49009 71274 61 27  9  3  0
14  1      0 160124     12 2084464    0    0 10260 11240 53084 91346 59 29 10  3  0
 8  1      0 152932     12 2081904    0    0 34368 13658 49128 88718 57 28 11  4  0
12  1      0 167020     12 2068880    0    0  5536 11708 52870 89889 57 30 10  3  0
19  1      0 152240     12 2083152    0    0  7064 11727 52135 91624 57 29 10  3  0
18  0      0 165792     12 2069856    0    0  5756 10608 48804 90757 56 28 12  4  0
18  1      0 152124     12 2084032    0    0  7192 12418 52711 97102 58 28 11  3  0
11  1      0 162988     12 2069500    0    0  4792 11580 51213 99034 56 29 12  3  0
16  1      0 172592     12 2054460    0    0  4284 11758 47658 91726 57 28 11  4  0
15  2      0 153984     12 2066020    0    0  4972 11456 51639 96693 57 29 11  3  0
16  1      0 151524     12 2056196    0    0  7952 12060 49449 94117 56 29 12  3  0
10  1      0 160972     12 2043816    0    0  7120 13040 53133 96116 57 30 10  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3      0 168908     12 2034944    0    0 10176 12017 50875 91583 56 29 11  4  0
17  0      0 158576     12 2045900    0    0  4628 10124 50411 80188 60 28 11  2  0
24  0      0 168936     12 2035296    0    0  8232 11340 48394 78098 59 27 10  4  0
17  1      0 155236     12 2047636    0    0  5584 10636 50208 88440 57 28 13  2  0
19  0      0 164964     12 2035404    0    0  7108 10286 48233 89185 57 27 14  2  0
12  1      0 159740     12 2034160    0    0  4648 11384 50756 91084 56 29 13  2  0
13  1      0 150796     12 2037284    0    0  5056 11607 50157 93646 59 29 10  3  0
21  0      0 154320     12 2005036    0    0  7516 11463 44555 76922 60 26 11  4  0
 9  1      0 166320     12 1992180    0    0  5956  8733 48078 86405 54 26 13  6  0
 7  1      0 157128     12 2002164    0    0  4116  7424 51280 92332 50 24 17  9  0
 9  1      0 166076     12 1991844    0    0  7824  8699 47328 83518 53 27 16  5  0
12  1      0 157092     12 2000396    0    0  2720  7276 49846 90119 50 26 16  8  0
 8  1      0 150232     12 2007432    0    0  2232  5838 50835 86829 43 24 22 11  0
 5  1      0 164968     12 1991924    0    0  3308  6456 48841 82477 46 24 18 11  0
