Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時38分17秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時38分18秒  all   51.02    0.00   16.75    5.58    2.03    8.38    0.00    0.00    0.00   16.24
19時38分19秒  all   48.59    0.00   13.37    6.94    1.80    6.94    0.00    0.00    0.00   22.37
19時38分20秒  all   46.82    0.00   12.98    8.91    2.04    7.12    0.00    0.00    0.00   22.14
19時38分21秒  all   47.70    0.00   14.03    6.89    1.53    7.14    0.00    0.00    0.00   22.70
19時38分22秒  all   48.86    0.00   15.19    7.09    2.03    7.34    0.00    0.00    0.00   19.49
19時38分23秒  all   47.97    0.00   14.21    7.11    1.52    7.36    0.00    0.00    0.00   21.83
19時38分24秒  all   46.72    0.00   14.65    8.59    2.02    7.32    0.00    0.00    0.00   20.71
19時38分25秒  all   47.31    0.00   15.09    7.42    2.05    7.42    0.00    0.00    0.00   20.72
19時38分26秒  all   46.23    0.00   13.82    7.79    2.01    6.78    0.00    0.00    0.00   23.37
19時38分27秒  all   48.46    0.00   13.33    7.44    1.79    7.18    0.00    0.00    0.00   21.79
19時38分28秒  all   46.80    0.00   14.32    7.93    1.79    7.42    0.00    0.00    0.00   21.74
19時38分29秒  all   50.63    0.00   14.11    7.56    1.76    7.30    0.00    0.00    0.00   18.64
19時38分30秒  all   49.10    0.00   13.04    7.42    1.79    6.91    0.00    0.00    0.00   21.74
19時38分31秒  all   50.75    0.00   14.00    5.75    2.00    6.75    0.00    0.00    0.00   20.75
19時38分32秒  all   54.50    0.00   15.25    4.75    2.00    7.00    0.00    0.00    0.00   16.50
19時38分33秒  all   48.22    0.00   13.45    7.11    1.52    7.36    0.00    0.00    0.00   22.34
19時38分34秒  all   46.10    0.00   14.86    7.30    2.02    7.30    0.00    0.00    0.00   22.42
19時38分35秒  all   47.07    0.00   14.25    7.63    1.78    7.12    0.00    0.00    0.00   22.14
19時38分36秒  all   44.81    0.00   13.67    8.10    1.77    7.09    0.00    0.00    0.00   24.56
19時38分37秒  all   49.62    0.00   13.85    6.55    2.02    7.81    0.00    0.00    0.00   20.15
19時38分38秒  all   51.01    0.00   14.14    6.57    2.02    7.32    0.00    0.00    0.00   18.94
19時38分39秒  all   49.50    0.00   13.32    7.79    1.76    7.54    0.00    0.00    0.00   20.10
19時38分40秒  all   48.85    0.00   12.72    7.89    1.53    7.12    0.00    0.00    0.00   21.88
19時38分41秒  all   46.17    0.00   13.52    7.40    2.04    7.14    0.00    0.00    0.00   23.72
19時38分42秒  all   48.74    0.00   12.88    6.57    2.02    7.07    0.00    0.00    0.00   22.73
19時38分43秒  all   43.99    0.00   13.04    8.18    1.53    6.65    0.00    0.00    0.00   26.60
19時38分44秒  all   46.02    0.00   14.18    7.21    1.99    7.46    0.00    0.00    0.00   23.13
19時38分45秒  all   48.35    0.00   13.67    6.84    2.03    6.84    0.00    0.00    0.00   22.28
19時38分46秒  all   50.50    0.00   12.94    6.97    1.99    7.21    0.00    0.00    0.00   20.40
19時38分47秒  all   46.43    0.00   13.01    6.63    1.28    6.63    0.00    0.00    0.00   26.02
19時38分48秒  all   48.61    0.00   13.85    6.80    2.27    7.05    0.00    0.00    0.00   21.41
19時38分49秒  all   46.79    0.00   13.37    6.94    1.54    6.94    0.00    0.00    0.00   24.42
19時38分50秒  all   45.23    0.00   13.32    7.54    2.01    7.04    0.00    0.00    0.00   24.87
