procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9420216   3132 4508924    0    0    39   399  136  802  3  2 93  2  0
 0  0      0 9422404   3132 4508924    0    0     0     0 2789 4016  1  1 98  0  0
 0  0      0 9422692   3132 4508924    0    0     0     0 2404 3704  1  1 99  0  0
 0  0      0 9422852   3132 4508924    0    0     0     0 2014 3201  0  1 99  0  0
 0  0      0 9422980   3132 4508924    0    0     0    24 2113 3346  1  1 99  0  0
 0  0      0 9423300   3132 4508924    0    0     0     0 2445 3571  1  1 99  0  0
 0  0      0 9420388   3132 4508924    0    0     0    45 1899 2986  1  1 99  0  0
 0  0      0 9420580   3132 4508924    0    0     0     0 1851 2935  1  1 99  0  0
 0  0      0 9420932   3132 4508924    0    0     0     0 2795 4249  1  1 98  0  0
 0  0      0 9421188   3132 4508924    0    0     0    24 2505 3695  0  1 99  0  0
 0  0      0 9421380   3132 4508924    0    0     0     0 2062 3292  1  1 99  0  0
 0  0      0 9421508   3132 4508924    0    0     0     0 1771 2872  0  1 99  0  0
 0  0      0 9421700   3132 4508924    0    0     0     0 2078 3309  1  1 99  0  0
 0  0      0 9421956   3132 4508928    0    0     0    28 2630 3827  1  1 98  0  0
 0  0      0 9422148   3132 4508928    0    0     0    24 1950 3106  1  1 99  0  0
 0  0      0 9422340   3132 4508928    0    0     0     0 1991 3166  1  1 99  0  0
 0  0      0 9422500   3132 4508928    0    0     0     0 2080 3217  1  1 98  0  0
 0  0      0 9422724   3132 4508928    0    0     0     0 2298 3440  1  1 99  0  0
 0  0      0 9419940   3132 4508928    0    0     0     0 2705 4100  1  1 99  0  0
 0  0      0 9420164   3132 4508928    0    0     0    24 2019 3236  1  1 98  0  0
 0  0      0 9420324   3132 4508928    0    0     0     0 2217 3465  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9420580   3132 4508928    0    0     0    24 2374 3574  1  1 98  0  0
 0  0      0 9420740   3132 4508928    0    0     0     0 1944 3099  1  1 99  0  0
 0  0      0 9420900   3132 4508928    0    0     0     0 1975 3118  1  1 99  0  0
 1  0      0 9421060   3132 4508928    0    0     0    48 2092 3291  0  1 98  0  0
 0  0      0 9421316   3132 4508928    0    0     0     0 2422 3564  1  1 99  0  0
 0  0      0 9421476   3132 4508928    0    0     0     0 1836 2990  1  1 99  0  0
 0  0      0 9421668   3132 4508928    0    0     0     0 1931 3053  0  1 99  0  0
 2  0      0 9422020   3132 4508928    0    0     0     0 2719 4081  1  1 98  0  0
 0  0      0 9422468   3132 4508932    0    0     0   116 3280 4735  1  2 98  0  0
 0  0      0 9422596   3132 4508932    0    0     0     0 1996 3183  1  1 99  0  0
 0  0      0 9422788   3132 4508932    0    0     0     0 1953 3101  1  1 99  0  0
 0  0      0 9422948   3132 4508932    0    0     0     0 2015 3190  1  1 99  0  0
 0  0      0 9423236   3132 4508932    0    0     0    24 2640 3828  1  1 99  0  0
 0  0      0 9423460   3132 4508932    0    0     0    28 2047 3264  1  1 99  0  0
 0  0      0 9423588   3132 4508932    0    0     0    24 2080 3325  1  1 99  0  0
 0  0      0 9423844   3132 4508932    0    0     0   100 1885 2990  0  1 99  0  0
