Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

16:43:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:43:50     all    1.26    0.00    1.01    0.25    1.26    0.25    0.00    0.00    0.00   95.98
16:43:51     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
16:43:52     all    0.51    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.74
16:43:53     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
16:43:54     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
16:43:55     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
16:43:56     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
16:43:57     all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.24
16:43:58     all    0.75    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.99
16:43:59     all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.50
16:44:00     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
16:44:01     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.25
16:44:02     all    0.76    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.24
16:44:03     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:44:04     all    0.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
16:44:05     all    0.99    0.00    0.50    0.00    0.74    0.25    0.00    0.00    0.00   97.52
16:44:06     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:44:07     all    0.76    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   98.23
16:44:08     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
16:44:09     all    0.25    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.99
16:44:10     all    1.00    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   97.51
16:44:11     all    0.76    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.74
16:44:12     all    0.00    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.99
16:44:13     all    0.75    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.99
16:44:14     all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.99
16:44:15     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
16:44:16     all    0.25    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.24
16:44:17     all    1.51    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.74
16:44:18     all    1.26    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.73
16:44:19     all    0.75    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.00
16:44:20     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
16:44:21     all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
16:44:22     all    1.00    0.00    0.50    0.25    0.75    0.25    0.00    0.00    0.00   97.25
16:44:23     all    0.50    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
16:44:24     all    0.76    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.23
16:44:25     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
16:44:26     all    1.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.24
16:44:27     all    0.51    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   97.97
16:44:28     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
16:44:29     all    1.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.24
16:44:30     all    0.76    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.23
16:44:31     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
16:44:32     all    0.00    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   99.24
16:44:33     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
16:44:34     all    0.76    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.24
16:44:35     all    0.75    0.00    0.75    0.00    0.00    0.00    0.25    0.00    0.00   98.25
16:44:36     all    0.75    0.00    0.25    0.00    0.50    0.00    0.25    0.00    0.00   98.24
16:44:37     all    0.75    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   97.74
16:44:38     all    1.00    0.00    0.50    0.00    0.50    0.00    0.25    0.00    0.00   97.74
16:44:39     all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.00
16:44:40     all    1.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.00
16:44:41     all    2.78    0.00    3.54    0.00    0.76    0.25    0.00    0.00    0.00   92.68
16:44:42     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
16:44:43     all    0.75    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.25
16:44:44     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:44:45     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
16:44:46     all    1.01    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.24
16:44:47     all    1.01    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
16:44:48     all    1.00    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.75
16:44:49     all    0.50    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.49
16:44:50     all    2.49    0.00    2.49    0.00    0.75    0.25    0.00    0.00    0.00   94.03
16:44:51     all    1.53    0.00    1.79    0.00    0.26    0.00    0.00    0.00    0.00   96.42
16:44:52     all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
16:44:53     all    0.50    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.74
16:44:54     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
16:44:55     all    0.75    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   97.99
16:44:56     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:44:57     all    0.50    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   97.25
16:44:58     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
16:44:59     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.24
16:45:00     all    1.00    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.25
16:45:01     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:45:02     all    0.75    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.75
16:45:03     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
16:45:04     all    4.53    0.00    2.27    3.53    0.76    1.01    0.00    0.00    0.00   87.91
