ts_ns,query_type,latency_ms
1783788229211986981,select,18.751
1783788229249949777,update,23.959
1783788229391400373,select,8.418
1783788229403043845,update,19.431
1783788229527944564,select,8.557
1783788229539844112,update,19.599
1783788229664453603,select,7.283
1783788229674809804,update,20.667
1783788229800329993,select,7.641
1783788229810912732,update,19.927
1783788229935950157,select,7.141
1783788229945995572,update,20.400
1783788230071461684,select,8.367
1783788230083631662,update,19.364
1783788230207441978,select,8.447
1783788230218959262,update,20.388
1783788230343938824,select,7.039
1783788230355384782,update,23.701
1783788230483970496,select,7.279
1783788230494245821,update,22.415
1783788230621507847,select,6.875
1783788230631420402,update,18.349
1783788230754335495,select,9.519
1783788230766949922,update,20.003
1783788230892292850,select,8.118
1783788230904025836,update,26.856
1783788231035439811,select,8.337
1783788231046618130,update,20.053
1783788231172157197,select,9.235
1783788231185843529,update,16.953
1783788231307890145,select,7.578
1783788231318922133,update,20.314
1783788231443574932,select,8.100
1783788231454728678,update,19.873
1783788231579594908,select,8.159
1783788231590790747,update,20.360
1783788231715671725,select,7.057
1783788231725770792,update,21.474
1783788231852654242,select,7.654
1783788231864093521,update,20.181
1783788231989786925,select,7.445
1783788232000462486,update,22.452
1783788232128572129,select,8.757
1783788232140408953,update,20.238
1783788232265372892,select,7.885
1783788232277300921,update,23.990
1783788232406482464,select,8.309
1783788232417737020,update,20.263
1783788232542293946,select,6.822
1783788232552119486,update,20.806
1783788232678477228,select,7.645
1783788232689222754,update,20.508
1783788232814119870,select,7.302
1783788232824604585,update,21.206
1783788232950980477,select,7.416
1783788232963658367,update,17.727
1783788233086680609,select,9.268
1783788233099676808,update,19.497
1783788233224015100,select,8.806
1783788233235781243,update,19.909
1783788233360082224,select,8.947
1783788233372281293,update,19.905
1783788233497307145,select,7.120
1783788233507892420,update,20.365
1783788233633153937,select,6.947
1783788233643878262,update,21.653
1783788233769979855,select,8.151
1783788233781205576,update,20.560
1783788233906229295,select,7.100
1783788233917528178,update,20.149
1783788234042119351,select,8.669
1783788234053905264,update,18.979
1783788234178238623,select,8.289
1783788234190976698,update,18.652
1783788234314766599,select,7.652
1783788234325706367,update,19.757
1783788234450022804,select,8.003
1783788234462376118,update,19.728
1783788234587141143,select,7.478
1783788234598178621,update,20.207
1783788234722943736,select,7.245
1783788234733566317,update,19.896
1783788234858589976,select,6.852
1783788234868456350,update,20.723
1783788234994251065,select,8.041
1783788235005214813,update,20.424
1783788235130193705,select,8.470
1783788235142153417,update,19.024
1783788235265451429,select,7.495
1783788235275946073,update,22.983
1783788235404286052,select,7.107
1783788235414437867,update,21.025
1783788235540472076,select,9.423
1783788235552802973,update,20.270
1783788235677498822,select,7.564
1783788235688028424,update,20.186
1783788235814072263,select,7.523
1783788235824884117,update,20.384
1783788235949770222,select,6.982
1783788235960316191,update,19.977
1783788236084969451,select,6.845
1783788236094715346,update,21.400
1783788236221082310,select,7.085
1783788236232850318,update,18.752
1783788236356094693,select,7.969
1783788236367019428,update,19.355
1783788236491728382,select,8.460
1783788236503258120,update,19.813
1783788236628023815,select,6.980
1783788236638619476,update,18.017
1783788236761741637,select,8.172
1783788236773962995,update,18.591
1783788236896982732,select,7.575
1783788236907453201,update,21.151
1783788237033142680,select,7.334
1783788237044607961,update,20.442
1783788237169319129,select,8.405
1783788237181011693,update,19.735
1783788237306174895,select,7.169
1783788237316542902,update,20.692
1783788237441912339,select,7.597
1783788237453347952,update,19.707
1783788237578486880,select,9.197
1783788237590782233,update,20.586
1783788237715405931,select,8.334
1783788237726591885,update,20.080
1783788237852502975,select,8.956
1783788237864887991,update,20.398
1783788237990417571,select,7.804
1783788238002661515,update,18.849
1783788238125975410,select,8.289
1783788238137703388,update,24.528
1783788238266734726,select,8.531
1783788238278580574,update,22.805
1783788238407172937,select,7.180
1783788238417364850,update,20.091
1783788238542775500,select,10.020
1783788238556257509,update,19.670
1783788238680793124,select,7.372
1783788238691249944,update,20.572
1783788238817118267,select,7.594
1783788238827879844,update,20.169
1783788238952525342,select,7.769
1783788238963241769,update,19.947
1783788239089755407,select,7.568
1783788239100610618,update,20.131
1783788239225946870,select,10.329
1783788239240617264,update,18.155
1783788239364037887,select,7.355
1783788239374882016,update,20.476
1783788239499972424,select,8.706
1783788239512980909,update,18.920
1783788239639027726,select,8.378
1783788239650431158,update,23.729
1783788239780345574,select,8.963
1783788239792268960,update,20.620
1783788239917441010,select,7.290
1783788239927689786,update,19.992
1783788240052137924,select,7.136
1783788240062187324,update,20.244
1783788240187046531,select,7.972
1783788240198432357,update,19.808
1783788240322841293,select,8.720
1783788240335115240,update,19.400
1783788240458924307,select,8.846
1783788240471647551,update,18.676
1783788240595037620,select,8.560
1783788240606940407,update,22.831
1783788240734451616,select,8.644
1783788240746292137,update,20.378
1783788240870965396,select,8.771
1783788240882619295,update,18.919
1783788241005629561,select,7.186
1783788241016061834,update,20.833
1783788241141531905,select,7.023
1783788241151392899,update,21.150
1783788241277588081,select,7.824
1783788241289307626,update,20.170
1783788241414333193,select,7.877
1783788241425880159,update,19.907
1783788241551799678,select,8.278
1783788241563497555,update,20.064
1783788241689401507,select,8.411
1783788241701675386,update,20.218
1783788241826573569,select,10.098
1783788241839688148,update,19.398
1783788241963456374,select,9.558
1783788241976308161,update,18.585
1783788242100502260,select,7.906
1783788242112046093,update,20.257
1783788242237438879,select,9.491
1783788242250506784,update,19.936
1783788242376578398,select,7.784
1783788242387380626,update,20.902
1783788242513558925,select,8.621
1783788242526059134,update,19.332
1783788242650326506,select,7.395
1783788242660793307,update,25.521
1783788242790726030,select,8.973
1783788242803208468,update,18.650
1783788242926147629,select,8.115
1783788242937478353,update,19.705
1783788243062751483,select,7.562
1783788243073440664,update,20.214
1783788243198341648,select,8.822
1783788243210511473,update,21.227
1783788243336406022,select,8.117
1783788243349046352,update,18.945
1783788243473507897,select,9.710
1783788243486268725,update,20.066
1783788243611715585,select,7.832
1783788243622803393,update,20.544
1783788243749606789,select,7.595
1783788243760503722,update,19.896
1783788243885819910,select,7.789
1783788243897796382,update,19.515
1783788244023309946,select,7.430
