procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 864132   5796 6638644    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 842348   5796 6638720    0    0     0     0 29668 28888  4  6 90  0  0
 1  0   2560 842876   5796 6638720    0    0     0     0 29515 31165  3  5 92  0  0
 0  0   2560 840236   5796 6638720    0    0     0     0 27052 29471  3  5 92  0  0
 0  0   2560 840292   5796 6638720    0    0     0     0 28320 30826  2  6 92  0  0
 1  0   2560 840380   5796 6638720    0    0     0     0 28277 30568  2  5 93  0  0
 0  0   2560 840508   5796 6638720    0    0     0     0 25606 27948  3  5 92  0  0
 0  0   2560 840348   5796 6638720    0    0     0    51 21303 23174  2  4 94  0  0
 1  0   2560 840040   5796 6638720    0    0     0     0 19590 20979  2  4 94  0  0
 1  0   2560 840260   5796 6638720    0    0     0     0 22708 24279  2  5 93  0  0
 1  0   2560 839436   5796 6638720    0    0     0     0 23886 25387  2  4 94  0  0
 0  0   2560 839560   5796 6638724    0    0     0     0 25025 26400  2  5 93  0  0
 0  0   2560 839804   5796 6638724    0    0     0     0 27133 29011  3  5 93  0  0
 0  0   2560 839776   5796 6638724    0    0     0     0 25841 28201  2  5 93  0  0
 1  0   2560 839436   5796 6638732    0    0     0     0 26925 29299  3  5 92  0  0
 0  0   2560 839804   5796 6638736    0    0     0    36 26532 29111  2  5 93  0  0
 0  0   2560 839348   5796 6638736    0    0     0     0 28662 31031  3  6 92  0  0
 1  0   2560 839528   5796 6638736    0    0     0     0 23337 25700  2  5 93  0  0
 0  0   2560 839432   5796 6638736    0    0     0     0 26263 28194  2  5 93  0  0
 1  0   2560 838940   5796 6638736    0    0     0     0 28074 30498  2  5 92  0  0
 1  0   2560 840048   5796 6638736    0    0     0     0 28946 32015  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 839584   5796 6638740    0    0     0     0 27331 30076  2  4 94  0  0
 0  0   2560 839624   5796 6638740    0    0     0     0 26259 28766  2  4 94  0  0
 0  0   2560 838764   5796 6638740    0    0     0     0 24072 26298  3  5 93  0  0
 0  0   2560 816592   5796 6638740    0    0     0     4 23480 25416  4  5 91  0  0
 1  0   2560 816628   5796 6638740    0    0     0     0 20407 22287  2  4 94  0  0
 0  0   2560 816480   5796 6638740    0    0     0     0 27236 28713  2  5 93  0  0
 1  0   2560 816760   5796 6638748    0    0     0     0 28697 30424  3  6 92  0  0
 1  0   2560 816500   5796 6638748    0    0     0     0 25993 28179  2  5 93  0  0
 0  0   2560 817152   5796 6638748    0    0     0     0 27272 29275  2  5 93  0  0
 1  0   2560 816904   5796 6638752    0    0     0     0 27836 30133  2  5 94  0  0
 0  0   2560 816584   5796 6638752    0    0     0    36 28225 31096  2  5 93  0  0
 0  0   2560 816760   5796 6638756    0    0     0     0 27736 30478  3  5 93  0  0
 0  0   2560 816044   5796 6638756    0    0     0     0 25769 28165  3  5 93  0  0
 1  0   2560 816272   5796 6638756    0    0     0     0 28976 31274  3  5 92  0  0
 0  0   2560 816320   5796 6638756    0    0     0     0 29645 32707  2  5 93  0  0
 2  0   2560 815876   5796 6638756    0    0     0    40 28891 31802  3  5 92  0  0
 1  0   2560 816412   5796 6638756    0    0     0   155 27045 29429  3  6 92  0  0
 0  0   2560 816608   5796 6638756    0    0     0     0 24496 26660  2  4 94  0  0
 0  0   2560 816392   5796 6638760    0    0     0     0 23532 25561  2  4 94  0  0
