procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 9508040   1904 4230824    0    0   117  1115   26  184  7  4 87  2  0
 0  0      0 9510484   1904 4230820    0    0     8    20 7129 11917  6  4 90  0  0
 2  0      0 9511412   1904 4230820    0    0     0     4 7881 13368  7  3 91  0  0
 1  0      0 9508948   1904 4230820    0    0     0    24 7454 12169  5  3 92  0  0
 1  0      0 9507604   1904 4230820    0    0     0    24 8213 13027  6  4 90  0  0
 1  0      0 9508528   1904 4230820    0    0     0    48 9182 15442  6  4 90  0  0
 2  0      0 9509520   1904 4230820    0    0     0     0 7254 12089  5  3 92  0  0
 0  0      0 9510352   1904 4230820    0    0     0    24 7696 12452  6  4 91  0  0
 2  0      0 9512052   1904 4230952    0    0   128   209 12231 19299  8  4 87  1  0
 1  0      0 9510096   1904 4230952    0    0     0     0 8083 14027  5  3 92  0  0
 0  0      0 9510928   1904 4230952    0    0     0    24 7575 12899  6  3 91  0  0
 0  0      0 9508816   1904 4230952    0    0     0    24 7471 11688  6  3 91  0  0
 0  0      0 9506480   1904 4230952    0    0     0     0 6826 11402  7  3 91  0  0
 0  0      0 9507440   1904 4230952    0    0     0    32 8039 13820  5  3 92  0  0
 1  0      0 9508816   1904 4230952    0    0     0     0 8026 12707  6  3 91  0  0
 0  0      0 9509744   1904 4230952    0    0     0    48 7677 12331  6  3 92  0  0
 0  0      0 9507248   1904 4230952    0    0     0    76 7417 12802  5  3 92  0  0
 0  0      0 9505136   1904 4230952    0    0     0    24 7889 13262  6  3 91  0  0
 0  0      0 9505872   1904 4230952    0    0     0     0 6964 11551  5  3 93  0  0
 0  0      0 9506800   1904 4230952    0    0     0     0 6953 11436  5  3 92  0  0
 0  0      0 9507408   1904 4230952    0    0     0    24 7962 13607  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9508304   1904 4230952    0    0     0     0 6651 11123  5  3 93  0  0
 0  0      0 9509136   1904 4230952    0    0     0    24 8235 13759  7  4 89  0  0
 0  0      0 9510096   1904 4230952    0    0     0     0 8027 13154  5  3 92  0  0
 0  0      0 9508048   1904 4230952    0    0     0     0 8685 14415  6  4 91  0  0
 0  0      0 9508912   1904 4230952    0    0     0    24 6662 11056  5  3 92  0  0
 0  0      0 9509808   1904 4230952    0    0     0     0 8147 13605  5  3 91  0  0
 0  0      0 9510672   1904 4230952    0    0     0    24 7817 12790  5  3 92  0  0
 0  0      0 9508784   1904 4230952    0    0     0    32 7926 13328  5  3 92  0  0
 0  0      0 9509424   1904 4230952    0    0     0     6 8269 14055  5  3 92  0  0
 0  0      0 9510192   1904 4230952    0    0     0    24 7198 11917  6  3 91  0  0
 0  0      0 9508268   1904 4230952    0    0     0    24 8471 14236  5  4 91  0  0
 0  0      0 9508908   1904 4230952    0    0     0     0 7454 12642  7  2 91  0  0
 0  0      0 9509836   1904 4230952    0    0     0     4 7770 13160  5  3 92  0  0
 0  0      0 9507788   1904 4230952    0    0     0     0 8194 13290  5  4 91  0  0
 2  0      0 9508780   1904 4230952    0    0     0    48 8001 12868  5  3 92  0  0
 0  0      0 9509708   1904 4230952    0    0     0     0 6991 11852  5  3 92  0  0
 0  0      0 9510444   1904 4230952    0    0     0     0 7119 11954  5  3 93  0  0
 1  0      0 9508620   1904 4230956    0    0     0   112 9179 14922  6  3 91  0  0
 1  0      0 9509168   1904 4230956    0    0     0     0 8051 13393  5  3 92  0  0
 1  0      0 9510064   1904 4230956    0    0     0    24 7160 12042  5  3 92  0  0
 1  0      0 9510988   1904 4230956    0    0     0     0 8326 13899  6  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 9512172   1904 4230956    0    0     0    24 8070 13404  7  3 90  0  0
 0  0      0 9512556   1904 4230956    0    0     0     0 7189 11841  5  3 92  0  0
 0  0      0 9511212   1904 4230956    0    0     0     0 8120 13221  6  3 91  0  0
 0  0      0 9508364   1904 4230956    0    0     0    24 8073 13490  6  3 91  0  0
 0  0      0 9509708   1904 4230956    0    0     0    98 7042 11692  5  3 92  0  0
 0  0      0 9510540   1904 4230956    0    0     0    24 8268 13517  5  3 92  0  0
 0  0      0 9508300   1904 4230956    0    0     0    24 7130 11847  5  3 92  0  0
 1  0      0 9505708   1904 4230956    0    0     0     0 7205 12227  5  2 92  0  0
 0  0      0 9506956   1904 4230956    0    0     0    24 8253 13958  5  3 91  0  0
 0  0      0 9507696   1904 4230956    0    0     0    24 7920 13241  5  3 92  0  0
 0  0      0 9505704   1904 4230956    0    0     0     0 6627 11052  6  3 91  0  0
 0  0      0 9505868   1904 4230956    0    0     0     0 7672 12724  6  3 91  0  0
 0  0      0 9507596   1904 4230956    0    0     0     0 8778 14253  6  3 91  0  0
 0  0      0 9508236   1904 4230956    0    0     0    48 7939 13047  5  3 91  0  0
 0  0      0 9509356   1904 4230956    0    0     0     0 7492 12655  5  3 92  0  0
 0  0      0 9509964   1904 4230956    0    0     0     0 7367 12564  5  3 92  0  0
 0  0      0 9510924   1904 4230956    0    0     0     0 6947 11706  5  3 92  0  0
 0  0      0 9511532   1904 4230956    0    0     0     0 8141 13397  5  3 92  0  0
11  0      0 9508324   1904 4230972    0    0     0    39 8843 14569  6  4 90  0  0
 0  0      0 9506392   1904 4231044    0    0     0    29 7793 12373  7  5 88  0  0
 0  0      0 9506968   1904 4231044    0    0     0    24 7505 12908  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 9507640   1904 4231044    0    0     0     0 7650 12953  5  2 93  0  0
 0  0      0 9505880   1904 4231044    0    0     0     0 8725 14227  6  3 91  0  0
 0  0      0 9506900   1904 4231044    0    0     0    48 7656 13001  5  3 92  0  0
 0  0      0 9507860   1904 4231044    0    0     0     0 7115 12104  5  3 92  0  0
 0  0      0 9508404   1904 4231044    0    0     0    24 7279 11889  5  3 92  0  0
 0  0      0 9507188   1904 4231052    0    0     0   150 9983 15891  6  3 90  1  0
 0  0      0 9507668   1904 4231052    0    0     0     0 7216 12463  5  3 92  0  0
 1  0      0 9508596   1904 4231052    0    0     0    24 7058 12108  5  3 92  0  0
 0  0      0 9509428   1904 4231052    0    0     0    28 9482 15432  7  3 89  0  0
 0  0      0 9510544   1904 4231056    0    0     0     0 7334 11647  6  4 90  0  0
 0  0      0 9511184   1904 4231064    0    0     0     0 6849 11764  5  3 93  0  0
 1  0      0 9512624   1904 4231064    0    0     0     0 8947 14707  6  3 91  0  0
 4  1      0 9507732   1904 4231064    0    0     0   854 11019 17758  7  4 87  2  0
 1  0      0 9508920   1904 4233444    0    0     0  2516 15738 26274 10  6 80  3  0
 1  1      0 9505416   1904 4234952    0    0     0  3460 16787 27700 11  7 78  4  0
 4  1      0 9497912   1904 4236704    0    0     0  2791 17213 28482 12  8 77  4  0
 2  0      0 9495116   1904 4238432    0    0     0  4266 16130 26590 11  7 78  4  0
 0  0      0 9487156   1904 4240104    0    0     0  2505 15543 25694 10  8 78  4  0
 4  0      0 9487968   1904 4241728    0    0     0  4009 17524 29275 11  7 78  4  0
 1  0      0 9485108   1904 4243688    0    0     0  2774 16457 27226 10  8 78  4  0
 1  0      0 9486072   1904 4245208    0    0     0  3283 17917 29288 11  7 78  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9478096   1904 4246952    0    0     0  3391 16418 26499 12  7 78  4  0
 0  0      0 9478620   1904 4248500    0    0     0  3796 16702 27725 10  7 79  4  0
 1  0      0 9475792   1904 4250484    0    0     0  2448 15930 26630 11  7 77  4  0
 0  0      0 9470324   1904 4252084    0    0     0  4279 16445 27170 11  7 79  4  0
 0  1      0 9464432   1904 4253948    0    0     0  2430 16790 28086 11  7 77  5  0
 0  0      0 9465580   1904 4255540    0    0     0  4008 17387 29157 11  8 77  4  0
 1  0      0 9459072   1904 4257108    0    0     0  2575 15117 24911 12  7 77  4  0
 0  0      0 9460188   1904 4258900    0    0     0  3897 17343 29273 11  7 79  4  0
 0  0      0 9457264   1904 4260520    0    0     0  2180 16777 28285 11  7 79  4  0
 1  0      0 9457916   1904 4262060    0    0     0  4195 16843 28595 11  7 78  4  0
 0  0      0 9451832   1904 4263532    0    0     0  5883 16139 26053 13  7 76  4  0
 2  0      0 9448708   1904 4265480    0    0     0  2903 18542 30629 12  8 76  4  0
 3  1      0 9449180   1904 4266864    0    0     0  3016 13685 22763 10  6 80  4  0
 0  0      0 9443420   1904 4268580    0    0     0  3740 16706 27915 10  7 79  4  0
 1  1      0 9443996   1904 4270332    0    0     0  2589 18716 30729 12  9 75  4  0
 1  0      0 9445956   1904 4272100    0    0     0  4270 17711 29382 12  7 78  4  0
 0  0      0 9447012   1904 4273616    0    0     0  2151 15775 26290 12  7 78  4  0
 1  0      0 9449152   1904 4275028    0    0     0  3214 17551 28971 10  8 78  4  0
 7  0      0 9454480   1904 4276920    0    0     0  3174 17269 28434 11  7 78  4  0
