ts_ns,query_type,latency_ms
1783789132039893782,select,8.144
1783789132052664311,update,25.654
1783789132186869479,select,10.440
1783789132200410624,update,17.791
1783789132323158420,select,7.783
1783789132333979254,update,21.439
1783789132459685956,select,6.943
1783789132469776399,update,20.828
1783789132595353392,select,7.561
1783789132607009805,update,22.689
1783789132733991454,select,8.351
1783789132747258129,update,18.917
1783789132871226577,select,8.641
1783789132882664544,update,20.733
1783789133007947483,select,8.231
1783789133019625756,update,20.109
1783789133145007253,select,10.183
1783789133159238688,update,18.912
1783789133282747374,select,8.225
1783789133293968613,update,20.095
1783789133418529162,select,8.635
1783789133430951144,update,18.876
1783789133555236100,select,7.757
1783789133566910618,update,20.941
1783789133693018676,select,9.286
1783789133705611085,update,18.698
1783789133830066423,select,9.123
1783789133842622162,update,19.701
1783789133967240956,select,8.067
1783789133979014502,update,19.492
1783789134103449297,select,9.485
1783789134116702734,update,18.574
1783789134241548441,select,7.848
1783789134252765412,update,19.987
1783789134378009251,select,8.096
1783789134389595504,update,21.768
1783789134516802242,select,7.835
1783789134528730606,update,20.886
1783789134656510407,select,7.321
1783789134667717351,update,20.256
1783789134793208383,select,8.555
1783789134805583650,update,19.847
1783789134930769029,select,8.255
1783789134942165041,update,20.973
1783789135068048754,select,9.862
1783789135081650952,update,20.502
1783789135206844506,select,7.374
1783789135217909029,update,20.532
1783789135343081159,select,8.238
1783789135355274926,update,20.245
1783789135481002149,select,7.930
1783789135491963457,update,20.765
1783789135617968709,select,8.860
1783789135630926423,update,20.076
1783789135755501086,select,8.084
1783789135767290969,update,20.592
1783789135892133068,select,8.625
1783789135904113820,update,19.836
1783789136028519448,select,8.203
1783789136040222806,update,21.686
1783789136167060408,select,8.443
1783789136179144026,update,19.764
1783789136303895364,select,7.801
1783789136314982671,update,20.628
1783789136440472074,select,9.025
1783789136452499751,update,19.965
1783789136577699489,select,7.105
1783789136587645563,update,16.216
1783789136708618468,select,7.757
1783789136720201973,update,20.395
1783789136845362893,select,7.161
1783789136855705710,update,21.499
1783789136982762394,select,7.750
1783789136993479963,update,19.977
1783789137119342996,select,7.523
1783789137131481127,update,20.492
1783789137257050393,select,7.240
1783789137267622848,update,21.157
1783789137393286529,select,7.280
1783789137403498846,update,22.322
1783789137530910316,select,9.150
1783789137543424344,update,21.625
1783789137669369031,select,7.276
1783789137679582597,update,20.388
1783789137804196262,select,6.921
1783789137816021764,update,19.053
1783789137940289821,select,6.709
1783789137950152994,update,20.953
1783789138076695255,select,7.781
1783789138087902129,update,20.784
1783789138214005946,select,8.469
1783789138225991613,update,20.680
1783789138351855495,select,8.638
1783789138363895012,update,20.992
1783789138489927841,select,7.382
1783789138500681074,update,20.955
1783789138626451616,select,7.296
1783789138637221308,update,24.340
1783789138766445327,select,8.305
1783789138779007900,update,20.267
1783789138904409429,select,7.356
1783789138915343031,update,20.288
1783789139040322764,select,9.314
1783789139053031714,update,20.754
1783789139178523226,select,7.977
1783789139190174909,update,19.518
1783789139315020547,select,7.276
1783789139325506133,update,20.519
1783789139450498288,select,8.395
1783789139461874590,update,21.599
1783789139588716534,select,7.289
1783789139599151451,update,21.011
1783789139726931052,select,7.730
1783789139737817837,update,20.940
1783789139863291143,select,6.583
1783789139872910019,update,21.655
1783789140000331897,select,6.988
1783789140012301057,update,20.118
1783789140137240638,select,8.158
1783789140148526609,update,21.314
1783789140275025879,select,7.420
1783789140286627299,update,20.081
1783789140412792143,select,8.629
1783789140426111044,update,19.268
1783789140550886337,select,8.261
1783789140563832611,update,19.094
1783789140687507765,select,7.052
1783789140697462019,update,20.996
1783789140822976673,select,8.641
1783789140834780981,update,21.478
1783789140961320275,select,6.849
1783789140971191839,update,21.269
1783789141097400753,select,9.082
1783789141110110988,update,19.101
1783789141233755448,select,7.788
1783789141245279739,update,20.356
1783789141370712665,select,7.745
1783789141382917743,update,19.571
1783789141506960245,select,7.447
1783789141518099742,update,19.988
1783789141642493247,select,7.522
1783789141654266862,update,19.233
1783789141780434362,select,9.181
1783789141793822325,update,19.843
1783789141918579538,select,8.093
1783789141930026113,update,20.426
1783789142055531688,select,7.761
1783789142067846405,update,18.504
1783789142191368508,select,9.763
1783789142205753173,update,17.906
1783789142329480177,select,8.281
1783789142340833135,update,18.120
1783789142463427014,select,7.330
1783789142474028127,update,21.355
1783789142600185284,select,7.435
1783789142611547173,update,24.792
1783789142740934573,select,8.470
1783789142753526895,update,19.121
1783789142877205323,select,8.637
1783789142888723267,update,20.817
1783789143013696939,select,7.647
1783789143025934216,update,19.783
1783789143150936437,select,7.895
1783789143161752033,update,20.504
1783789143287361471,select,8.391
1783789143299642586,update,20.274
1783789143426072986,select,8.822
1783789143439028258,update,18.659
1783789143562525050,select,6.795
1783789143572926437,update,20.863
1783789143698860042,select,7.091
1783789143709108586,update,20.819
1783789143834559622,select,8.599
1783789143847977685,update,18.469
1783789143971614975,select,8.066
1783789143982998222,update,21.070
1783789144108857558,select,8.655
1783789144120637253,update,20.894
1783789144246630051,select,7.552
1783789144257212022,update,20.893
1783789144383737981,select,8.007
1783789144395981809,update,20.455
1783789144521221808,select,7.288
1783789144531785458,update,21.388
1783789144658961194,select,8.620
1783789144671471045,update,19.768
1783789144796172510,select,7.236
1783789144806771220,update,20.700
1783789144932203547,select,8.108
1783789144943350550,update,19.900
1783789145068836535,select,7.764
1783789145079595874,update,22.054
1783789145206229254,select,7.647
1783789145217397763,update,20.882
1783789145343412563,select,7.067
1783789145353568133,update,18.875
1783789145477383451,select,7.854
1783789145489059247,update,19.561
1783789145613312478,select,7.935
1783789145624580457,update,20.751
1783789145749952453,select,7.878
1783789145761596298,update,19.288
1783789145885600431,select,6.809
1783789145895413821,update,21.234
1783789146020877618,select,7.881
1783789146031738191,update,19.904
1783789146156929050,select,8.432
1783789146168808227,update,21.306
1783789146294789873,select,7.514
