Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

16:58:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:58:53     all    5.61    0.00    2.55    0.00    1.02    0.00    0.51    0.00    0.00   90.31
16:58:54     all    5.84    0.00    1.78    0.00    1.02    0.76    0.00    0.00    0.00   90.61
16:58:55     all    5.38    0.00    1.54    0.00    0.77    0.00    0.00    0.00    0.00   92.31
16:58:56     all    7.07    0.00    2.02    0.00    0.76    0.25    0.00    0.00    0.00   89.90
16:58:57     all    6.12    0.00    1.53    0.00    0.77    0.77    0.00    0.00    0.00   90.82
16:58:58     all   10.49    0.00    3.58    0.00    1.53    0.26    0.00    0.00    0.00   84.14
16:58:59     all    9.90    0.00    2.79    0.25    1.27    1.02    0.00    0.00    0.00   84.77
16:59:00     all    6.12    0.00    1.53    0.00    0.77    0.00    0.00    0.00    0.00   91.58
16:59:01     all    5.82    0.00    2.03    0.00    1.01    0.00    0.00    0.00    0.00   91.14
16:59:02     all    6.09    0.00    2.03    0.00    0.51    0.51    0.00    0.00    0.00   90.86
16:59:03     all    7.14    0.00    1.79    0.00    0.51    0.51    0.00    0.00    0.00   90.05
16:59:04     all    5.85    0.00    1.78    0.00    1.02    0.25    0.00    0.00    0.00   91.09
16:59:05     all    5.32    0.00    2.03    0.00    0.76    0.00    0.00    0.00    0.00   91.90
16:59:06     all    8.63    0.00    1.52    0.00    0.76    0.76    0.00    0.00    0.00   88.32
16:59:07     all    5.90    0.00    1.54    0.00    0.51    0.26    0.00    0.00    0.00   91.79
16:59:08     all    5.54    0.00    2.27    0.25    1.01    0.00    0.25    0.00    0.00   90.68
16:59:09     all    6.50    0.00    2.25    0.00    1.00    0.75    0.25    0.00    0.00   89.25
16:59:10     all    5.37    0.00    1.53    0.00    0.77    0.00    0.00    0.00    0.00   92.33
16:59:11     all    5.60    0.00    1.53    0.00    0.51    0.25    0.00    0.00    0.00   92.11
16:59:12     all    5.60    0.00    1.78    0.00    0.76    0.51    0.00    0.00    0.00   91.35
16:59:13     all    5.57    0.00    1.77    0.00    0.76    0.51    0.00    0.00    0.00   91.39
16:59:14     all    5.63    0.00    1.28    0.00    1.02    0.00    0.00    0.00    0.00   92.07
16:59:15     all    6.12    0.00    1.53    0.00    0.51    0.00    0.00    0.00    0.00   91.84
16:59:16     all    7.30    0.00    2.02    0.00    0.76    0.50    0.25    0.00    0.00   89.17
16:59:17     all    5.63    0.00    1.53    0.00    0.77    0.51    0.00    0.00    0.00   91.56
16:59:18     all    6.65    0.00    2.30    0.26    1.02    0.26    0.00    0.00    0.00   89.51
16:59:19     all    5.79    0.00    2.02    0.25    0.76    0.50    0.00    0.00    0.00   90.68
16:59:20     all    5.82    0.00    1.27    0.00    1.01    0.25    0.00    0.00    0.00   91.65
16:59:21     all    5.88    0.00    2.05    0.00    0.51    0.26    0.00    0.00    0.00   91.30
16:59:22     all    5.58    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   91.62
16:59:23     all    5.87    0.00    1.79    0.00    0.77    0.26    0.00    0.00    0.00   91.33
16:59:24     all    5.87    0.00    1.79    0.00    1.02    0.26    0.00    0.00    0.00   91.07
16:59:25     all    5.32    0.00    1.77    0.00    0.25    0.51    0.00    0.00    0.00   92.15
16:59:26     all    7.36    0.00    1.78    0.00    1.02    0.25    0.00    0.00    0.00   89.59
16:59:27     all    6.87    0.00    1.78    0.00    1.02    0.25    0.00    0.00    0.00   90.08
16:59:28     all    5.58    0.00    1.78    0.25    0.76    0.25    0.00    0.00    0.00   91.37
16:59:29     all    8.10    0.00    5.06    0.00    1.27    0.76    0.00    0.00    0.00   84.81
16:59:30     all    6.39    0.00    1.53    0.00    1.02    0.00    0.00    0.00    0.00   91.05
16:59:31     all    5.32    0.00    1.77    0.00    0.76    0.51    0.00    0.00    0.00   91.65
16:59:32     all    5.38    0.00    1.54    0.00    0.26    0.26    0.26    0.00    0.00   92.31
16:59:33     all    6.31    0.00    1.26    0.00    1.01    0.51    0.25    0.00    0.00   90.66
16:59:34     all    5.08    0.00    2.03    0.00    1.02    0.25    0.00    0.00    0.00   91.62
16:59:35     all    7.12    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   91.35
16:59:36     all    6.53    0.00    2.01    0.00    0.75    0.50    0.00    0.00    0.00   90.20
16:59:37     all    5.37    0.00    1.53    0.00    1.02    0.26    0.00    0.00    0.00   91.82
16:59:38     all    5.84    0.00    2.03    0.00    1.02    0.51    0.00    0.00    0.00   90.61
16:59:39     all    6.58    0.00    1.77    0.00    0.76    0.25    0.25    0.00    0.00   90.38
16:59:40     all    6.60    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   90.61
16:59:41     all    5.61    0.00    1.79    0.00    0.77    0.00    0.00    0.00    0.00   91.84
16:59:42     all    5.61    0.00    2.04    0.26    0.77    0.77    0.00    0.00    0.00   90.56
16:59:43     all    6.50    0.00    2.50    0.00    1.00    0.25    0.00    0.00    0.00   89.75
16:59:44     all    6.60    0.00    3.05    0.00    0.76    0.25    0.00    0.00    0.00   89.34
16:59:45     all    7.44    0.00    1.03    0.00    0.51    0.26    0.26    0.00    0.00   90.51
16:59:46     all    5.85    0.00    1.78    0.00    0.76    0.25    0.00    0.00    0.00   91.35
16:59:47     all    6.62    0.00    1.53    0.00    1.02    0.51    0.00    0.00    0.00   90.33
16:59:48     all    7.14    0.00    2.30    0.51    1.02    0.51    0.00    0.00    0.00   88.52
16:59:49     all    6.12    0.00    1.53    0.00    1.02    0.26    0.00    0.00    0.00   91.07
16:59:50     all    5.60    0.00    2.04    0.00    0.76    0.25    0.00    0.00    0.00   91.35
16:59:51     all    6.14    0.00    1.79    0.00    1.02    0.51    0.00    0.00    0.00   90.54
16:59:52     all    8.91    0.00    1.53    0.00    0.76    0.25    0.00    0.00    0.00   88.55
16:59:53     all    7.09    0.00    3.04    0.25    1.01    0.25    0.00    0.00    0.00   88.35
16:59:54     all    7.61    0.00    2.54    0.00    0.76    0.51    0.00    0.00    0.00   88.58
16:59:55     all    5.79    0.00    1.51    0.00    0.50    0.50    0.25    0.00    0.00   91.44
16:59:56     all    5.58    0.00    1.78    0.00    1.02    0.00    0.00    0.00    0.00   91.62
16:59:57     all    6.38    0.00    2.04    0.00    0.51    0.26    0.00    0.00    0.00   90.82
16:59:58     all    5.61    0.00    1.79    0.00    1.02    0.77    0.00    0.00    0.00   90.82
16:59:59     all    5.84    0.00    2.28    0.00    0.51    0.00    0.00    0.00    0.00   91.37
17:00:00     all    5.84    0.00    1.52    0.00    1.02    0.25    0.00    0.00    0.00   91.37
17:00:01     all    5.32    0.00    1.77    0.00    0.76    0.51    0.00    0.00    0.00   91.65
17:00:02     all    6.14    0.00    1.79    0.00    0.77    0.00    0.00    0.00    0.00   91.30
17:00:03     all    6.77    0.00    2.01    0.00    0.75    0.50    0.25    0.00    0.00   89.72
17:00:04     all    6.91    0.00    1.28    0.00    0.51    0.51    0.00    0.00    0.00   90.79
17:00:05     all    5.08    0.00    1.27    0.25    1.02    0.00    0.25    0.00    0.00   92.13
17:00:06     all    6.12    0.00    2.04    0.00    0.77    0.00    0.00    0.00    0.00   91.07
17:00:07     all    6.38    0.00    1.79    0.51    1.02    0.77    0.00    0.00    0.00   89.54
17:00:08     all    9.30    0.00    3.36    2.84    1.03    0.78    0.00    0.00    0.00   82.69
17:00:09     all    9.77    0.00    4.11    2.57    1.54    1.03    0.00    0.00    0.00   80.98
17:00:10     all    8.25    0.00    3.09    2.84    1.29    0.77    0.00    0.00    0.00   83.76
17:00:11     all    9.04    0.00    3.36    2.84    1.29    0.78    0.26    0.00    0.00   82.43
17:00:12     all    9.34    0.00    3.79    3.03    1.26    0.76    0.00    0.00    0.00   81.82
17:00:13     all    8.76    0.00    3.09    3.09    1.29    0.52    0.00    0.00    0.00   83.25
17:00:14     all   11.05    0.00    4.11    2.57    1.29    1.29    0.00    0.00    0.00   79.69
17:00:15     all    9.92    0.00    4.33    2.80    1.27    0.76    0.00    0.00    0.00   80.92
17:00:16     all    8.48    0.00    4.11    3.08    1.54    0.51    0.26    0.00    0.00   82.01
17:00:17     all    8.76    0.00    4.38    3.09    1.29    1.03    0.00    0.00    0.00   81.44
17:00:18     all    9.11    0.00    3.91    3.12    1.30    1.04    0.00    0.00    0.00   81.51
17:00:19     all    9.21    0.00    4.60    2.81    1.02    0.77    0.00    0.00    0.00   81.59
17:00:20     all    9.02    0.00    3.61    3.09    1.80    0.77    0.00    0.00    0.00   81.70
17:00:21     all    9.69    0.00    3.83    2.30    1.02    0.77    0.26    0.00    0.00   82.14
17:00:22     all    9.21    0.00    4.09    2.81    1.28    1.02    0.00    0.00    0.00   81.59
17:00:23     all    9.97    0.00    4.60    3.07    1.79    0.77    0.00    0.00    0.00   79.80
17:00:24     all    9.56    0.00    3.36    3.10    1.03    0.78    0.00    0.00    0.00   82.17
17:00:25     all    9.00    0.00    3.86    2.57    1.29    0.77    0.26    0.00    0.00   82.26
17:00:26     all    9.21    0.00    4.35    3.07    1.79    0.77    0.00    0.00    0.00   80.82
17:00:27     all   10.05    0.00    3.87    2.84    1.29    1.03    0.00    0.00    0.00   80.93
17:00:28     all    8.48    0.00    3.34    2.83    1.03    0.51    0.00    0.00    0.00   83.80
17:00:29     all    8.23    0.00    3.34    2.57    1.03    1.03    0.00    0.00    0.00   83.80
17:00:30     all    9.25    0.00    3.34    3.08    1.29    0.51    0.51    0.00    0.00   82.01
17:00:31     all    8.97    0.00    3.85    2.31    1.54    0.77    0.00    0.00    0.00   82.56
17:00:32     all    9.18    0.00    3.57    3.06    1.28    1.02    0.00    0.00    0.00   81.89
17:00:33     all   10.34    0.00    3.88    2.58    1.55    0.78    0.00    0.00    0.00   80.88
17:00:34     all   12.63    0.00    6.96    3.09    1.29    0.52    0.00    0.00    0.00   75.52
17:00:35     all   26.02    0.00   10.97    2.55    1.28    1.02    0.00    0.00    0.00   58.16
17:00:36     all   26.72    0.00   10.69    2.80    1.27    0.76    0.00    0.00    0.00   57.76
17:00:37     all   26.53    0.00   10.97    2.81    1.28    1.02    0.00    0.00    0.00   57.40
17:00:38     all   27.55    0.00   10.46    3.32    1.79    1.02    0.26    0.00    0.00   55.61
17:00:39     all   28.68    0.00   10.41    3.05    1.78    0.51    0.00    0.00    0.00   55.58
17:00:40     all   26.15    0.00    9.49    2.05    1.03    0.77    0.00    0.00    0.00   60.51
17:00:41     all   25.45    0.00    9.16    1.27    1.27    0.51    0.00    0.00    0.00   62.34
17:00:42     all   31.54    0.00    9.74    3.08    1.28    1.03    0.00    0.00    0.00   53.33
17:00:43     all   19.79    0.00    7.46    9.77    1.54    0.51    0.00    0.00    0.00   60.93
17:00:44     all   18.75    0.00    3.91   13.54    1.30    1.04    0.00    0.00    0.00   61.46
17:00:45     all   18.67    0.00    4.09   13.55    1.28    1.02    0.00    0.00    0.00   61.38
17:00:46     all   14.73    0.00    3.36   13.95    1.03    0.78    0.00    0.00    0.00   66.15
17:00:47     all   19.85    0.00    5.28   12.31    1.76    0.75    0.25    0.00    0.00   59.80
17:00:48     all   22.22    0.00    5.68   11.89    1.29    1.29    0.26    0.00    0.00   57.36
17:00:49     all   18.39    0.00    4.66   15.03    1.30    0.78    0.00    0.00    0.00   59.84
17:00:50     all   19.54    0.00    4.63   13.88    1.54    1.03    0.00    0.00    0.00   59.38
17:00:51     all   21.57    0.00    4.82   12.69    1.78    1.27    0.25    0.00    0.00   57.61
17:00:52     all   23.97    0.00    5.15   12.11    1.80    0.77    0.00    0.00    0.00   56.19
17:00:53     all   43.90    0.00   13.25    5.71    3.38    2.34    0.00    0.00    0.00   31.43
17:00:54     all   25.91    0.00   11.66   10.10    2.59    1.55    0.00    0.00    0.00   48.19
17:00:55     all   21.71    0.00   10.34   11.37    2.84    1.29    0.00    0.00    0.00   52.45
17:00:56     all   21.01    0.00   10.63   12.41    2.78    1.01    0.25    0.00    0.00   51.90
17:00:57     all   21.30    0.00   10.13   11.43    2.08    1.30    0.00    0.00    0.00   53.77
17:00:58     all   21.45    0.00   10.85   12.14    2.84    1.29    0.00    0.00    0.00   51.42
17:00:59     all   24.87    0.00   12.44   10.88    2.85    1.30    0.00    0.00    0.00   47.67
17:01:00     all   37.72    0.00   15.38    7.20    3.72    1.74    0.00    0.00    0.00   34.24
