procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 6077768     28 2504736    0    0   656  1918  114  106 11  4 83  1  0
 8  1      0 6064148     28 2516656    0    0  8416  9256 46733 81825 39 25 28  8  0
 7  0      0 6049880     28 2525100    0    0  4920 10693 39882 85664 35 22 36  8  0
 4  1      0 6032076     28 2536756    0    0  7968  9948 41165 87564 36 20 34 10  0
 0  0      0 6005156     28 2546424    0    0  6272  9867 37965 85287 39 19 34  9  0
10  0      0 5989560     28 2555556    0    0  5244 10784 42301 90626 39 21 32  8  0
 5  0      0 5976116     28 2564500    0    0  4976 10188 42425 90271 38 20 33  9  0
11  0      0 5964344     28 2572960    0    0  4852 10778 42627 94001 38 19 34  9  0
 7  2      0 5949232     28 2583400    0    0  6540 10658 40624 89478 36 22 33  8  0
 9  0      0 5937068     28 2590916    0    0  4076  9840 39082 84831 38 20 34  8  0
 3  0      0 5923804     28 2599424    0    0  4892 10362 39606 84758 36 22 34  9  0
 4  1      0 5910836     28 2607784    0    0  4508 10856 40878 88591 37 20 34  9  0
 4  0      0 5899424     28 2615436    0    0  4300 10135 42242 92439 37 20 34  8  0
 7  0      0 5888272     28 2624012    0    0  4664 10888 43324 92121 40 21 31  8  0
 3  1      0 5872120     28 2631484    0    0  3708 12519 40689 88584 38 19 34  9  0
 2  1      0 5861496     28 2640468    0    0  5216 11196 44149 96619 36 21 34  9  0
 7  1      0 5852904     28 2649020    0    0  4600 11147 42216 94489 38 19 34  9  0
 2  0      0 5844616     28 2657016    0    0  4224 11296 42653 97866 34 19 37 10  0
 1  1      0 5841520     28 2657828    0    0  4504 11226 41328 91763 37 19 35 10  0
 3  1      0 5841724     28 2657600    0    0  4092 11108 45523 101127 39 21 32  8  0
 9  0      0 5842444     28 2658320    0    0  4764 11522 48828 103244 38 20 33  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 5842048     28 2656332    0    0  4580 11044 43496 94114 37 18 35  9  0
 4  0      0 5841540     28 2653336    0    0  4424 11730 45462 99949 36 20 35  9  0
 3  1      0 5840048     28 2631276    0    0  3764 72097 43886 95136 42 20 30  8  0
 3  0      0 5854692     28 2637036    0    0  3784 10268 40934 88049 36 19 36  9  0
 9  1      0 5847144     28 2645612    0    0  4084 11660 45143 95154 39 20 33  9  0
 8  0      0 5841624     28 2650600    0    0  5172 11794 47167 107548 36 21 35  8  0
13  0      0 5864256     28 2657728    0    0  4076 13475 45577 96178 38 18 35 10  0
 2  1      0 5873920     28 2665552    0    0  4044 10400 43468 92637 35 19 37  8  0
 9  1      0 5882676     28 2673732    0    0  4356 10944 45916 96009 37 21 33  9  0
 9  0      0 5889036     28 2681788    0    0  3980 11778 44662 97427 38 19 34  9  0
 2  1      0 5886788     28 2689420    0    0  3672 11288 47355 101467 35 20 36 10  0
