procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 5302044     12 2513748    0    0   765  1888  112   93 10  5 84  1  0
 5  0      0 5284952     12 2525868    0    0  8792  8402 55161 76301 44 27 23  7  0
 7  0      0 5269260     12 2535928    0    0  6424 10492 39874 81954 42 20 30  7  0
 4  1      0 5265892     12 2533032    0    0  6116  9343 37374 75712 44 23 27  7  0
 5  1      0 5265064     12 2527112    0    0  6776  9852 40691 81806 41 21 30  8  0
 0  1      0 5263620     12 2522368    0    0  5604 10398 43326 85156 42 20 30  8  0
 4  0      0 5223148     12 2517056    0    0  6596 10308 41244 81783 43 23 27  8  0
 4  0      0 5219052     12 2512404    0    0  6992 10513 41246 81877 45 21 26  8  0
 1  0      0 5219332     12 2508036    0    0  6064 10444 42751 82200 42 22 29  7  0
 7  1      0 5219716     12 2503448    0    0  5424 10030 41531 83961 42 21 29  8  0
 2  0      0 5219172     12 2498568    0    0  4940 10072 36985 73917 43 20 29  8  0
14  0      0 5218828     12 2493836    0    0  4792 10114 43466 86943 42 23 27  8  0
 6  0      0 5219204     12 2489308    0    0  7832 10264 40107 81012 42 20 30  8  0
 4  1      0 5219548     12 2486024    0    0  6560 10847 43971 89332 43 22 27  8  0
 6  2      0 5222964     12 2481380    0    0  4580  9852 38326 81861 41 18 33  8  0
15  1      0 5222672     12 2474304    0    0  5624 12970 44349 88736 44 23 25  8  0
 4  2      0 5223028     12 2473548    0    0  5992 10265 43136 90793 42 21 29  8  0
 3  0      0 5221308     12 2473228    0    0  5076 10659 41240 86122 43 20 29  8  0
11  1      0 5221888     12 2472724    0    0  4872 11348 46439 92644 41 22 30  7  0
 4  0      0 5221224     12 2472900    0    0  5656 10846 44477 90756 44 23 26  8  0
 4  0      0 5220152     12 2473092    0    0  7520 10672 45889 91358 44 21 28  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 5220120     12 2471200    0    0  4092 10301 38224 81851 44 20 29  7  0
 0  2      0 5220120     12 2470648    0    0  4980 10636 43732 85053 44 23 26  7  0
 2  0      0 5221620     12 2464588    0    0  7360 126592 43495 84484 46 23 24  7  0
 3  1      0 5220884     12 2465396    0    0  5496  9812 40995 84018 41 21 30  8  0
 8  1      0 5220404     12 2464816    0    0  4576 11172 45592 90034 43 22 28  7  0
 2  1      0 5221536     12 2469508    0    0  4652 11524 45879 93516 44 22 27  8  0
10  1      0 5233720     12 2477812    0    0  5008 10554 44047 92424 42 21 29  8  0
 8  1      0 5246604     12 2485716    0    0  4096 12219 40039 82183 43 19 31  7  0
 4  0      0 5259056     12 2495156    0    0  5304 10605 46880 91883 43 22 27  8  0
 3  1      0 5265324     12 2504768    0    0  5628 10912 45294 93784 43 21 28  8  0
 6  0      0 5267728     12 2513396    0    0  4624 12762 42558 88757 43 20 28  8  0
 5  1      0 5266100     12 2523000    0    0  5576 11584 45951 95267 42 21 29  8  0
 3  1      0 5259280     12 2531972    0    0  4556 11232 45408 94840 39 20 32  8  0
 1  0      0 5254612     12 2540884    0    0  4816 11256 46263 96960 41 19 30  9  0
 7  1      0 5244004     12 2549968    0    0  4660 11530 44618 91553 44 20 28  8  0
12  0      0 5231268     12 2558032    0    0  4112 10544 42890 83364 43 21 29  7  0
10  1      0 5221000     12 2567140    0    0  4932 11606 45098 86747 45 22 25  8  0
11  1      0 5221196     12 2562780    0    0  4644 11040 43405 88990 42 21 28  8  0
11  1      0 5220556     12 2557868    0    0  4384 10668 44358 90091 42 21 29  8  0
 6  1      0 5220584     12 2553444    0    0  4344 10608 44563 89211 42 22 28  8  0
 1  0      0 5221568     12 2546216    0    0  6052 13484 41258 84305 45 20 27  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 5221856     12 2545100    0    0  3996 11300 47911 93180 38 21 33  8  0
 1  1      0 5220932     12 2544708    0    0  5304 11862 46827 97955 41 22 29  9  0
 8  0      0 5221536     12 2545488    0    0  4424 10504 45548 97330 39 19 34  9  0
 0  2      0 5220964     12 2545708    0    0  3984 10870 45619 94907 39 21 32  8  0
 3  0      0 5221696     12 2545512    0    0  3940 11156 41680 88442 41 21 30  8  0
 7  3      0 5221852     12 2545316    0    0  5072 10814 40979 86992 41 22 29  8  0
 1  1      0 5221220     12 2543476    0    0  4692 10868 41178 86267 41 20 31  8  0
 2  2      0 5221232     12 2541376    0    0  4408 11559 44482 94238 40 21 30  8  0
 6  1      0 5221260     12 2538236    0    0  5160 10824 42431 91008 42 20 30  8  0
 5  0      0 5220880     12 2533612    0    0  3732 10195 38494 82371 41 20 30  9  0
 9  0      0 5220248     12 2529528    0    0  3812 10788 39948 83571 42 21 29  8  0
 9  0      0 5220596     12 2524412    0    0  4180 10906 42439 88743 42 21 29  9  0
 2  1      0 5220776     12 2516872    0    0  4700 12913 43210 87390 42 21 30  8  0
 4  0      0 5221352     12 2516660    0    0  3608 10340 38572 80220 40 20 32  8  0
 5  1      0 5220336     12 2516308    0    0  4232 10360 41659 84723 40 22 29  9  0
 9  1      0 5222168     12 2517996    0    0  3880 10018 41420 82461 42 21 29  8  0
 1  1      0 5221892     12 2518412    0    0  3400  9568 40264 78748 41 20 32  7  0
 4  1      0 5222860     12 2520308    0    0  3672  9726 42929 82996 41 20 31  8  0
15  0      0 5222376     12 2520548    0    0  4904 10912 45179 86694 43 21 28  7  0
 6  0      0 5222168     12 2517432    0    0  4956  9678 44936 82478 42 21 30  7  0
10  1      0 5222984     12 2503380    0    0  3420 21464 37403 74890 41 19 33  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 5240248     12 2499628    0    0  4572 63388 39910 78115 47 23 24  7  0
12  0      0 5228656     12 2509436    0    0  5664 11440 46061 90511 41 23 28  8  0
 0  1      0 5224280     12 2517676    0    0  4896 10054 44131 90287 38 22 31  8  0
 0  1      0 5227324     12 2522208    0    0  4828  9964 36384 72290 44 21 28  7  0
10  1      0 5234144     12 2531868    0    0  5488 11588 39294 75898 45 23 24  7  0
 6  0      0 5239792     12 2541204    0    0  5372 12569 41330 83712 43 21 28  7  0
 6  0      0 5251476     12 2549932    0    0  4688  9912 39524 74887 43 22 27  7  0
 8  0      0 5256476     12 2557944    0    0  4224  9888 34437 72515 43 20 30  8  0
 3  1      0 5257604     12 2565432    0    0  3824  9754 39531 76441 43 21 28  8  0
 7  0      0 5256304     12 2573652    0    0  4164 11056 42409 81612 41 22 30  8  0
13  0      0 5244988     12 2584140    0    0  6524 10316 43303 82990 44 21 27  8  0
 3  1      0 5237600     12 2591944    0    0  4212 10120 39787 83627 42 20 30  8  0
12  0      0 5227868     12 2600920    0    0  4260 11262 47211 93843 42 21 29  8  0
 8  1      0 5222836     12 2602980    0    0  3224 10348 39760 82906 41 20 32  8  0
 1  0      0 5222692     12 2597780    0    0  3568 10654 39120 79285 42 19 31  7  0
 1  0      0 5222320     12 2592976    0    0  4512 10448 41427 83143 41 22 30  8  0
 8  0      0 5221700     12 2588316    0    0  4284 11380 43011 87456 43 21 28  8  0
 4  0      0 5221404     12 2583484    0    0  5020 10668 43759 86435 44 20 28  8  0
10  1      0 5221324     12 2575020    0    0  4252 12519 38817 84085 43 20 29  8  0
 6  0      0 5221344     12 2574948    0    0  5340 11552 45730 93153 41 22 28  8  0
 3  2      0 5221116     12 2574280    0    0  4720 11818 44824 95911 40 20 31  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 5221064     12 2574172    0    0 12760 10876 40544 88525 40 19 28 12  0
10  0      0 5221060     12 2574444    0    0 12104 10887 46137 93346 42 22 26 10  0
 9  1      0 5220932     12 2573940    0    0  7380 10824 47194 96360 42 22 27  9  0
 7  1      0 5220900     12 2572232    0    0  9468 11214 42756 86158 43 19 29  9  0
 4  1      0 5220496     12 2570444    0    0  5484 11128 44256 90101 42 21 28  9  0
 1  1      0 5223020     12 2571128    0    0  7520 11387 43483 88309 44 22 26  9  0
 1  1      0 5222360     12 2566792    0    0  6084 10152 40921 84582 40 21 31  8  0
 2  1      0 5221744     12 2562488    0    0  5796 10123 39762 81822 43 21 28  8  0
 7  2      0 5253628     12 2558180    0    0  4656 10692 41241 84685 47 22 24  7  0
 8  1      0 5253132     12 2554000    0    0  7496 10242 44487 91688 40 22 29  9  0
 5  1      0 5254100     12 2544400    0    0  9812 13346 38798 81970 40 21 28 11  0
 5  0      0 5254220     12 2544656    0    0  9556 10840 47026 95512 40 23 27  9  0
 4  0      0 5252612     12 2546008    0    0  8420 10304 44648 89298 41 21 29  9  0
 9  1      0 5252696     12 2546388    0    0 16824 10186 42480 80135 46 23 20 11  0
 3  1      0 5254172     12 2547308    0    0 10772 12178 40807 83636 40 19 30 11  0
12  0      0 5257244     12 2548008    0    0  9908 10958 45442 88791 41 21 29  9  0
 2  1      0 5256720     12 2547148    0    0 10640 11608 44002 91817 41 22 28 10  0
 8  0      0 5254224     12 2545512    0    0  7348  9780 39617 81148 44 20 28  8  0
 8  1      0 5254596     12 2543196    0    0  9860 11012 47994 92452 42 21 27  9  0
 6  1      0 5254392     12 2539900    0    0  7296 10396 41847 85315 44 21 28  8  0
12  0      0 5253920     12 2535164    0    0  7772 10444 46070 89248 41 20 31  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 5253792     12 2531228    0    0  6844 10395 40941 82273 44 21 27  9  0
 6  1      0 5254304     12 2526668    0    0  6112 10164 44719 91308 42 21 29  8  0
10  0      0 5254456     12 2517996    0    0  5784 12926 42673 86893 43 21 29  7  0
 6  1      0 5253812     12 2516620    0    0  6104 10552 42510 86620 40 18 33  9  0
 7  0      0 5255328     12 2518188    0    0  7556 11044 43408 86544 41 22 29  9  0
12  0      0 5253316     12 2519144    0    0  8404 10096 42283 83934 41 20 30  9  0
 5  1      0 5253932     12 2518348    0    0  5316 10498 45714 88003 42 21 30  7  0
 1  0      0 5253860     12 2519652    0    0  8276 10468 42619 85229 43 19 29  9  0
 5  0      0 5253672     12 2518684    0    0  6064 11619 45620 91492 41 22 29  9  0
 6  0      0 5254324     12 2517784    0    0  4544 10940 44338 94124 39 20 32  8  0
 4  1      0 5252292     12 2514792    0    0  4096 10814 40286 83376 40 19 33  8  0
11  0      0 5252676     12 2511396    0    0  8520 11584 47497 95446 41 22 28  9  0
11  1      0 5252168     12 2507184    0    0  7040 10315 41683 82873 42 22 28  8  0
 2  0      0 5251788     12 2503084    0    0  6336  9764 41921 83435 41 20 30  9  0
 5  1      0 5253332     12 2499612    0    0  5576  9671 38333 73079 44 20 29  7  0
 1  1      0 5256052     12 2487876    0    0  6548 13365 43728 81577 44 22 27  7  0
 4  1      0 5254320     12 2488516    0    0  5652  9330 44145 86525 44 22 27  7  0
 5  2      0 5252948     12 2488736    0    0  7932  9456 42441 82822 42 21 29  8  0
 6  1      0 5253472     12 2488516    0    0  6620  9979 41320 80234 44 21 27  7  0
 5  0      0 5254512     12 2488800    0    0  4116 10912 45245 90829 41 21 30  8  0
 4  1      0 5253860     12 2488284    0    0  8920 10498 43464 87062 43 20 30  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 5252468     12 2487908    0    0 15016  8964 39812 75650 44 20 25 10  0
 1  1      0 5252756     12 2487508    0    0  5960 11826 43689 85470 44 22 26  8  0
 3  1      0 5252988     12 2486096    0    0 11800  9987 44599 87485 43 22 27  9  0
 6  0      0 5254352     12 2485944    0    0  4560 10298 41319 84375 41 21 31  8  0
 0  1      0 5254520     12 2481936    0    0  8440 10438 45247 86195 42 23 27  9  0
11  0      0 5253596     12 2477512    0    0 11476 11731 40247 78904 44 23 25  9  0
 5  1      0 5253736     12 2473480    0    0  4916 10132 39949 79860 43 21 28  8  0
11  0      0 5254608     12 2468644    0    0 11092 11163 41681 83112 44 20 26 10  0
 5  2      0 5255392     12 2462120    0    0 12860 13351 46846 90231 43 22 26  9  0
 4  1      0 5254608     12 2460788    0    0  7320 11007 45525 90216 41 21 29  9  0
 3  1      0 5253996     12 2459432    0    0  6124 10184 41941 87156 42 21 30  7  0
 4  1      0 5256880     12 2460052    0    0  4816 10586 44231 87679 41 20 31  8  0
 6  1      0 5254860     12 2465000    0    0  4116 10568 44502 88853 39 20 33  8  0
 9  1      0 5252768     12 2464476    0    0  9824 10807 45404 89119 42 21 27 10  0
 6  1      0 5252528     12 2461592    0    0  6160 10464 41343 89250 43 20 29  8  0
 2  0      0 5253096     12 2459744    0    0  7412 11101 43625 85391 43 21 28  7  0
 9  1      0 5252036     12 2458880    0    0  5044  9732 39666 80316 42 22 29  8  0
