procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3      0 1887364     20 11127960    0    0  3963 18773  220  962 10  4 71 15  0
 0  1      0 1887644     20 11134228    0    0 53920 280410 38254 39144 21 12 34 33  0
 2  3      0 1881844     20 11139616    0    0 46064 109522 25993 34162 17  8 42 33  0
 2  1      0 1876996     20 11144808    0    0 41408 104914 26151 33143 17  8 43 32  0
 0  1      0 1869732     20 11150008    0    0 38640 105300 26331 31837 17  8 44 30  0
 1  1      0 1864320     20 11155160    0    0 41376 111979 26807 32758 18  8 44 31  0
 1  4      0 1858632     20 11160640    0    0 40704 108984 27283 33194 17  8 44 32  0
 0  2      0 1852856     20 11166408    0    0 44528 110357 29708 35767 17  8 41 34  0
 0  3      0 1847280     20 11172232    0    0 40800 111188 27326 33990 18  9 42 31  0
 4  2      0 1841280     20 11177656    0    0 39984 112737 27259 32755 17  7 43 32  0
 0  0      0 1836460     20 11183264    0    0 38336 114651 25708 32382 17  8 45 30  0
 4  5      0 1830364     20 11188752    0    0 41920 116589 26914 32859 18  8 42 32  0
 1  2      0 1825056     20 11194208    0    0 38704 118521 29066 34665 16  8 45 31  0
 1  2      0 1819740     20 11199628    0    0 39680 118207 29546 34978 17  8 43 32  0
 0  1      0 1813840     20 11204776    0    0 36512 117515 26814 31588 18  8 44 30  0
 1  0      0 1809492     20 11209816    0    0 35408 115483 24003 29342 19  9 42 29  0
 6  6      0 1804144     20 11214700    0    0 35952 116203 24722 29584 22  9 41 28  0
 2  0      0 1799164     20 11220088    0    0 36048 121599 26116 30128 23  9 40 28  0
 5  2      0 1794264     20 11225508    0    0 36736 118395 25670 30028 22  7 44 27  0
 2  5      0 1788420     20 11230740    0    0 36608 118317 24878 30270 21  7 43 28  0
 8  2      0 1783448     20 11236000    0    0 37248 120977 24341 29984 22  8 41 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 1778012     20 11241632    0    0 38528 122268 27410 31777 23  9 39 29  0
 4  1      0 1772148     20 11247288    0    0 38000 123817 26642 30907 23  8 41 29  0
 4  4      0 1766876     20 11252652    0    0 35008 125743 24746 29546 22  8 42 28  0
 3  0      0 1761584     20 11257524    0    0 34816 128911 25403 30536 22  8 43 28  0
 1  2      0 1756636     20 11262828    0    0 35552 130215 25151 28852 22  8 42 29  0
 1  3      0 1751296     20 11268268    0    0 38000 133494 25590 30588 22  7 41 30  0
 0  2      0 1745948     20 11273500    0    0 36224 138381 26168 31506 21  8 43 29  0
 4  3      0 1740872     20 11278900    0    0 36768 140096 28314 33894 17  8 44 31  0
 0  1      0 1735024     20 11284232    0    0 37760 145508 29071 36604 17  8 44 31  0
 0  1      0 1728852     20 11290280    0    0 39088 146101 30243 35932 18  8 43 31  0
 2  1      0 1723184     20 11295924    0    0 39632 279369 33458 34790 16  8 43 33  0
 0  0      0 1717492     20 11301408    0    0 35984 163253 25710 31991 17  7 45 31  0
 1  0      0 1711860     20 11306988    0    0 39712 165000 29111 34078 18  9 41 32  0
 2  1      0 1707148     20 11312212    0    0 33728 165635 27150 32667 17  8 45 30  0
 1  4      0 1701700     20 11317492    0    0 37600 161350 26879 32825 19  8 42 31  0
 1  1      0 1695836     20 11323088    0    0 36688 160588 27085 32906 18  8 43 31  0
 0  1      0 1690436     20 11328548    0    0 37744 162044 27755 34251 19  7 43 31  0
 3  1      0 1685208     20 11334152    0    0 36064 164040 26514 33940 16  8 45 32  0
 1  0      0 1679648     20 11339876    0    0 36816 160384 28994 34819 17  8 43 32  0
 5  1      0 1674040     20 11345364    0    0 36432 160512 29916 35268 17  8 45 31  0
 1  3      0 1668056     20 11351060    0    0 37760 165936 27879 33596 18  8 43 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4      0 1662512     20 11356924    0    0 36208 161976 26777 34306 18  7 43 32  0
 5  0      0 1656956     20 11362760    0    0 38176 163886 29173 34754 19  8 42 31  0
 2  1      0 1650288     20 11368784    0    0 38384 164119 29356 35194 18  8 43 31  0
 0  3      0 1645784     20 11373932    0    0 33936 161169 27027 32399 17  8 45 30  0
 0  2      0 1639956     20 11379416    0    0 36896 161911 29018 34278 18  8 43 31  0
 2  2      0 1633860     20 11385472    0    0 37488 162192 28833 33981 18  8 43 31  0
 1  1      0 1628196     20 11391488    0    0 37968 165590 29581 35256 17  8 42 32  0
 0  1      0 1622412     20 11397196    0    0 34784 169314 29639 33581 19  8 43 30  0
 0  2      0 1616428     20 11402932    0    0 37216 165935 28448 33998 19  8 43 30  0
 1  1      0 1610756     20 11408964    0    0 36752 166689 29947 34889 18  8 44 30  0
 0  3      0 1605116     20 11414208    0    0 34400 163709 28175 32986 20  8 43 29  0
 1  3      0 1599668     20 11420148    0    0 35728 164771 27615 32237 17  7 45 30  0
 1  0      0 1593144     20 11426116    0    0 37200 164778 27359 35759 17  8 44 31  0
 0  1      0 1587764     20 11431788    0    0 36608 164349 28589 34748 18  8 44 30  0
 4  2      0 1582200     20 11436908    0    0 31792 160301 27907 33284 15  7 49 29  0
 4  2      0 1576184     20 11443128    0    0 38288 164642 29735 36265 17  9 42 32  0
 3  2      0 1570716     20 11448628    0    0 34912 163848 29331 36174 15  7 47 31  0
 0  3      0 1565040     20 11454352    0    0 35840 163792 29066 35175 18  7 45 30  0
 1  0      0 1557780     20 11460368    0    0 34384 167088 27637 33765 16  8 46 30  0
 4  3      0 1553264     20 11465780    0    0 36160 162209 32025 36491 17  9 45 29  0
 0  1      0 1547788     20 11471712    0    0 33712 307987 34162 34073 17  8 44 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4      0 1542508     20 11477068    0    0 32304 174891 27949 32784 17  8 48 27  0
 2  2      0 1536936     20 11482736    0    0 34576 173360 28535 34899 17  8 45 31  0
 1  1      0 1530648     20 11488744    0    0 35296 172294 30077 35302 18  8 43 30  0
 1  1      0 1524948     20 11494332    0    0 33216 171642 28630 34124 16  8 45 30  0
 1  0      0 1519040     20 11500188    0    0 34496 171831 29932 35673 18  8 43 30  0
 1  0      0 1513892     20 11505708    0    0 33264 173207 27682 33096 16  8 47 29  0
 0  2      0 1508380     20 11511096    0    0 32272 169641 29928 35202 16  9 46 29  0
 0  4      0 1502596     20 11516360    0    0 32160 166539 26379 33083 15  7 45 33  0
 2  0      0 1497420     20 11522276    0    0 34464 167618 28028 35045 16  7 44 33  0
 1  1      0 1491100     20 11528280    0    0 33696 168786 28676 34604 16  7 46 31  0
 0  6      0 1485588     20 11533900    0    0 34560 169334 29467 34993 17  8 45 30  0
 3  5      0 1479992     20 11539192    0    0 29888 165640 27830 32220 19 10 44 28  0
 1  4      0 1475288     20 11544012    0    0 29104 163605 26900 31487 19 10 44 27  0
 0  1      0 1470372     20 11549472    0    0 33424 162283 25951 31035 19  8 44 29  0
 0  1      0 1464196     20 11555260    0    0 32848 164427 29758 34182 17  9 45 29  0
 1  0      0 1458308     20 11560796    0    0 34192 164560 29116 33691 17  8 45 29  0
 2  1      0 1452584     20 11566564    0    0 33376 168324 28460 33696 19  9 43 30  0
 0  1      0 1447332     20 11571960    0    0 32496 165100 28526 33520 19  8 44 29  0
 3  0      0 1441420     20 11577968    0    0 34960 165277 29079 33727 18  9 43 30  0
 5  3      0 1435596     20 11583736    0    0 32976 163448 29581 33745 19  9 45 28  0
 0  2      0 1430176     20 11589320    0    0 33264 163270 29478 33269 18  9 43 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 1424348     20 11594800    0    0 30800 162930 27278 32324 17  8 46 29  0
 0  1      0 1418900     20 11600296    0    0 33552 164999 27406 31850 21  9 42 29  0
 3  1      0 1413676     20 11606076    0    0 33360 167061 29230 34710 18  8 44 30  0
 0  3      0 1407432     20 11612012    0    0 34928 168344 30193 35840 18  8 43 31  0
 1  2      0 1401004     20 11618056    0    0 35392 173583 29701 35179 17  9 44 31  0
 0  0      0 1394928     20 11624340    0    0 35584 170864 28921 37085 17  8 45 30  0
 1  1      0 1388692     20 11630648    0    0 35280 170973 29584 36723 17  8 44 31  0
 0  2      0 1382104     20 11636684    0    0 35952 173234 31167 36595 16  8 46 30  0
 0  2      0 1376812     20 11642644    0    0 32592 310517 37389 35691 17  9 45 30  0
 1  3      0 1371176     20 11647960    0    0 32032 177093 30640 35858 16  8 46 30  0
 2  1      0 1364496     20 11654120    0    0 34576 178200 29985 35270 18  8 43 31  0
 1  1      0 1359392     20 11660088    0    0 34384 176273 30892 36277 18  9 43 30  0
 1  0      0 1353620     20 11665752    0    0 34224 175063 28891 35111 19  8 43 30  0
 1  2      0 1347440     20 11671980    0    0 35680 175045 28013 36322 17  7 45 31  0
