2026/05/23 12:10:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.7, Count: 129, TPM: 889.0, Sum(ms): 27308.1, Avg(ms): 211.8, 50th(ms): 201.3, 90th(ms): 318.8, 95th(ms): 352.3, 99th(ms): 436.2, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 8.9, Count: 1510, TPM: 10226.5, Sum(ms): 189270.1, Avg(ms): 125.3, 50th(ms): 117.4, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 536.9, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.0, Count: 129, TPM: 858.9, Sum(ms): 5000.9, Avg(ms): 38.8, 50th(ms): 32.5, 90th(ms): 52.4, 95th(ms): 104.9, 99th(ms): 184.5, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 9.0, Count: 1427, TPM: 9543.3, Sum(ms): 66738.0, Avg(ms): 46.8, 50th(ms): 41.9, 90th(ms): 62.9, 95th(ms): 79.7, 99th(ms): 142.6, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.0, Count: 129, TPM: 857.2, Sum(ms): 4398.7, Avg(ms): 34.1, 50th(ms): 18.9, 90th(ms): 54.5, 95th(ms): 109.1, 99th(ms): 285.2, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 9.9, Count: 178, TPM: 1074.1, Sum(ms): 30241.5, Avg(ms): 170.1, 50th(ms): 176.2, 90th(ms): 226.5, 95th(ms): 234.9, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1855, TPM: 11174.2, Sum(ms): 206979.8, Avg(ms): 111.7, 50th(ms): 109.1, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 209.7, 99.9th(ms): 234.9, Max(ms): 285.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 168, TPM: 1011.0, Sum(ms): 5232.4, Avg(ms): 31.1, 50th(ms): 28.3, 90th(ms): 50.3, 95th(ms): 58.7, 99th(ms): 71.3, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 1748, TPM: 10492.3, Sum(ms): 72027.6, Avg(ms): 41.2, 50th(ms): 39.8, 90th(ms): 56.6, 95th(ms): 67.1, 99th(ms): 96.5, 99.9th(ms): 151.0, Max(ms): 209.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 161, TPM: 966.3, Sum(ms): 2674.7, Avg(ms): 16.6, 50th(ms): 14.7, 90th(ms): 24.1, 95th(ms): 29.4, 99th(ms): 50.3, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] DELIVERY - Takes(s): 10.0, Count: 180, TPM: 1083.5, Sum(ms): 27908.4, Avg(ms): 155.1, 50th(ms): 159.4, 90th(ms): 201.3, 95th(ms): 209.7, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 318.8
