procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1024 499920   7096 7034944    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 487256   7096 7034976    0    0     0     0 10788 10260  4  2 94  0  0
 0  0   1024 484748   7096 7034988    0    0     0     0 18248 19117  1  4 95  0  0
 0  0   1024 479068   7096 7035008    0    0     0    26 24711 25976  3  6 91  0  0
 0  0   1024 480120   7096 7035020    0    0     0     8 25863 27834  3  6 92  0  0
 0  0   1024 479176   7096 7035020    0    0     0     0 26700 28531  2  5 93  0  0
 0  0   1024 479244   7096 7035020    0    0     0     0 24780 26518  2  4 94  0  0
 1  0   1024 478896   7096 7035048    0    0     0    26 25144 27043  4  6 90  0  0
 1  0   1024 478448   7096 7035056    0    0     0     0 24816 26866  2  4 93  0  0
 1  0   1024 477796   7096 7035060    0    0     0     0 26754 28692  2  5 93  0  0
 0  0   1024 477388   7096 7035060    0    0     0     0 27086 28724  3  6 91  0  0
 0  0   1024 475856   7096 7035088    0    0     0    26 25961 27760  4  6 90  0  0
 0  0   1024 475536   7096 7035088    0    0     0     0 25761 27637  2  5 93  0  0
 0  0   1024 475744   7096 7035092    0    0     0     0 26270 28330  3  5 92  0  0
 2  0   1024 474408   7096 7035116    0    0     0    25 27374 29092  4  6 90  0  0
 1  0   1024 476264   7096 7035124    0    0     0     0 27892 29788  4  6 89  0  0
 1  0   1024 476412   7096 7035124    0    0     0     0 26984 29194  3  6 92  0  0
 0  0   1024 476508   7096 7035124    0    0     0     0 27688 30001  2  4 93  0  0
 1  0   1024 475272   7096 7035132    0    0     0    22 27876 29329  4  6 90  0  0
 0  0   1024 476112   7096 7035156    0    0     0    88 29069 30612  3  6 90  0  0
 1  0   1024 476064   7096 7035156    0    0     0     0 28709 30367  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1024 476092   7096 7035164    0    0     0     0 26482 28494  3  5 92  0  0
 0  0   1024 473668   7096 7035168    0    0     0    27 26740 28422  4  7 89  0  0
 0  0   1024 474280   7096 7035204    0    0     0     0 28313 30317  2  5 93  0  0
 1  0   1024 474492   7096 7035204    0    0     0     0 30435 32392  3  6 91  0  0
 2  0   1024 473292   7096 7035204    0    0     0     0 29493 31655  3  6 91  0  0
 0  0   1024 474828   7096 7035232    0    0     0    25 28008 29899  4  7 89  0  0
 0  0   1024 474516   7096 7035236    0    0     0   170 28489 30154  3  5 93  0  0
 1  0   1024 475164   7096 7035236    0    0     0     0 29807 31185  3  6 91  0  0
 0  0   1024 451096   7096 7035256    0    0     0    23 28570 30541  7  8 86  0  0
 0  0   1024 450844   7096 7035276    0    0     0     0 29795 32042  4  6 90  0  0
 1  0   1024 450668   7096 7035276    0    0     0     0 27632 29911  3  5 92  0  0
 0  0   1024 450320   7096 7035280    0    0     0     0 28001 29853  3  5 93  0  0
 1  0   1024 447688   7096 7035292    0    0     0    31 28800 30729  4  6 90  0  0
 0  0   1024 448672   7096 7035312    0    0     0    88 30061 31521  3  6 91  0  0
 1  0   1024 448372   7096 7035312    0    0     0     0 28814 30383  3  6 91  0  0
 0  0   1024 448156   7096 7035312    0    0     0     0 27463 29705  3  5 92  0  0
 1  0   1024 449660   7096 7035308    0    0     0    52 28327 29663  4  8 89  0  0
 1  0   1024 448900   7096 7035336    0    0     0     0 31405 33176  3  6 91  0  0
 0  0   1024 448448   7096 7035340    0    0     0     0 30207 32008  3  7 90  0  0
 0  0   1024 448480   7096 7035356    0    0     0     0 28659 30913  3  6 91  0  0
 1  0   1024 449408   7096 7035372    0    0     0    27 27407 29006  4  7 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 449328   7096 7035388    0    0     0     0 26807 28568  3  5 92  0  0
 0  0   1024 449436   7096 7035392    0    0     0     0 27061 29016  3  5 93  0  0
 0  0   1024 447708   7096 7035396    0    0     0     0 28518 30120  3  6 91  0  0
 1  0   1024 449192   7096 7035416    0    0     0   131 26578 28190  4  6 89  0  0
 0  0   1024 449240   7096 7035428    0    0     0     0 26553 28494  3  5 93  0  0
 1  0   1024 470824   7096 7035428    0    0     0    20 29185 31255  4  5 91  0  0
 8  0   1024 473252   7096 7035448    0    0     0   248 28025 29281  9  8 84  0  0
 2  0   1024 473412   7096 7035452    0    0     0    41 30108 31232  4  7 90  0  0
 0  0   1024 473668   7096 7035452    0    0     0     0 29585 31706  3  5 91  0  0
 1  0   1024 473748   7096 7035456    0    0     0     0 26278 28425  2  5 93  0  0
 0  0   1024 472728   7096 7035456    0    0     0    26 26840 28609  3  5 93  0  0
 0  0   1024 473624   7096 7035484    0    0     0     0 28514 30559  3  6 91  0  0
 0  0   1024 473888   7096 7035488    0    0     0     0 30033 31796  3  5 91  0  0
 0  0   1024 473448   7096 7035488    0    0     0     0 30778 32944  3  6 92  0  0
 1  0   1024 471852   7096 7035488    0    0     0    27 26265 28414  3  6 91  0  0
 1  0   1024 474400   7096 7035512    0    0     0   294 28243 30325  3  5 92  0  0
 0  0   1024 474060   7096 7035512    0    0     0     0 29172 30782  3  5 92  0  0
 1  0   1024 474200   7096 7035512    0    0     0     0 30423 32664  3  5 92  0  0
 0  0   1024 473736   7096 7035536    0    0     0    26 30359 32775  5  7 88  0  0
 0  0   1024 473484   7096 7035548    0    0     0     0 26994 29011  3  4 93  0  0
 1  0   1024 473328   7096 7035548    0    0     0     0 26917 28738  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 472212   7096 7035552    0    0     0     0 28381 30646  3  5 92  0  0
 0  0   1024 472664   7096 7035584    0    0     0    27 28424 29726  4  7 89  0  0
 3  0   1024 473368   7096 7035588    0    0     0     0 27447 28721  3  6 91  0  0
 1  0   1024 473520   7096 7035592    0    0     0     0 25501 27076  3  5 92  0  0
 0  0   1024 472328   7096 7035592    0    0     0     0 25949 27781  2  5 93  0  0
 0  0   1024 474596   7096 7035612    0    0     0    26 27640 29815  4  7 90  0  0
 0  0   1024 474248   7096 7035612    0    0     0     0 27292 29102  3  6 91  0  0
 0  0   1024 474108   7096 7035612    0    0     0     0 28058 29988  3  6 91  0  0
 0  0   1024 472488   7096 7035624    0    0     0    26 26146 27887  3  6 91  0  0
 0  0   1024 473456   7096 7035632    0    0     0     0 23911 26277  3  4 93  0  0
 0  0   1024 473504   7096 7035640    0    0     0     0 25154 27441  2  5 93  0  0
 0  0   1024 473392   7096 7035644    0    0     0     0 26406 28350  3  6 91  0  0
 0  0   1024 472344   7096 7035680    0    0     0   103 26643 28184  4  6 90  0  0
 0  0   1024 474356   7096 7035676    0    0     0    15 26605 28200  3  5 91  0  0
 1  0   1024 473880   7096 7035676    0    0     0     0 24539 26539  2  5 93  0  0
 0  0   1024 474220   7096 7035684    0    0     0     0 26317 28331  2  5 93  0  0
 0  0   1024 471824   7096 7035712    0    0     0    26 28540 29852  4  7 89  0  0
 0  0   1024 472776   7096 7035712    0    0     0    72 26826 28500  3  5 92  0  0
 0  0   1024 472816   7096 7035720    0    0     0     0 27133 28910  2  5 93  0  0
 0  0   1024 472816   7096 7035720    0    0     0     0 27556 29685  2  4 94  0  0
 0  0   1024 472716   7096 7035740    0    0     0    27 28093 30054  4  6 90  0  0
