procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 555868   6180 6944328    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 540048   6180 6944368    0    0     0     0 16309 14712  4  4 93  0  0
 0  0   2560 538208   6180 6944368    0    0     0     4 9650 9574  1  2 97  0  0
 1  0   2560 536048   6180 6944368    0    0     0     0 17128 17659  2  3 95  0  0
 0  0   2560 526860   6180 6944400    0    0     0    29 24614 25156  3  5 92  0  0
 0  0   2560 528140   6180 6944424    0    0     0    22 28153 28984  3  6 91  0  0
 0  0   2560 527612   6180 6944424    0    0     0     0 27155 28620  2  5 93  0  0
 1  0   2560 527052   6180 6944424    0    0     0     0 25500 27189  2  5 93  0  0
 2  0   2560 525976   6180 6944424    0    0     0     0 27155 28375  3  5 93  0  0
 0  0   2560 525156   6180 6944464    0    0     0    25 25972 27468  4  6 90  0  0
 0  0   2560 524768   6180 6944464    0    0     0     0 29816 30411  3  6 91  0  0
 0  0   2560 524216   6180 6944468    0    0     0     0 28756 30082  3  6 92  0  0
 0  0   2560 522824   6180 6944476    0    0     0     0 27186 29382  3  6 91  0  0
 2  0   2560 524516   6180 6944488    0    0     0    26 28887 30463  3  6 91  0  0
 0  0   2560 548824   6180 6944500    0    0     0   272 28416 30034  9  7 84  0  0
 0  0   2560 548572   6180 6944500    0    0     0     0 30190 31887  3  6 91  0  0
 0  0   2560 547156   6180 6944516    0    0     0    41 26964 28144  4  7 89  0  0
 0  0   2560 548420   6180 6944528    0    0     0     0 27698 29097  2  5 93  0  0
 1  0   2560 547768   6180 6944528    0    0     0   140 28564 30304  2  5 93  0  0
 1  0   2560 548068   6180 6944528    0    0     0     0 29478 31386  2  5 94  0  0
 0  0   2560 545280   6180 6944544    0    0     0    22 29955 31803  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 545272   6180 6944548    0    0     0     0 27045 28458  3  5 92  0  0
 0  0   2560 545588   6180 6944552    0    0     0     0 27268 28715  2  5 93  0  0
 0  0   2560 545920   6180 6944552    0    0     0   230 28488 30454  2  5 93  0  0
 0  0   2560 545664   6180 6944580    0    0     0    47 29755 31302  5  7 88  0  0
 3  0   2560 545720   6180 6944584    0    0     0     0 27965 29894  3  5 92  0  0
 0  0   2560 544844   6180 6944588    0    0     0     0 27143 28880  3  5 92  0  0
 2  0   2560 543876   6180 6944596    0    0     0     0 29242 31008  3  5 92  0  0
 0  0   2560 544840   6180 6944632    0    0     0    26 28414 29829  4  7 90  0  0
 0  0   2560 545084   6180 6944632    0    0     0     0 30157 31700  2  5 93  0  0
 0  0   2560 545288   6180 6944632    0    0     0     0 28057 29235  2  5 92  0  0
 5  0   2560 543700   6180 6944636    0    0     0     0 27481 29276  3  5 92  0  0
 0  0   2560 545140   6180 6944672    0    0     0    27 26926 28572  3  7 90  0  0
 1  0   2560 545584   6180 6944672    0    0     0     0 29333 31173  3  5 93  0  0
 1  0   2560 545876   6180 6944672    0    0     0     0 29547 31643  2  5 93  0  0
 0  0   2560 543668   6180 6944692    0    0     0     0 30027 31692  3  6 91  0  0
 0  0   2560 545928   6180 6944696    0    0     0    21 27614 29020  3  6 90  0  0
 0  0   2560 545716   6180 6944696    0    0     0     0 27873 29389  3  6 92  0  0
 1  0   2560 545696   6180 6944696    0    0     0     0 27189 28833  3  5 92  0  0
 1  0   2560 543604   6180 6944704    0    0     0     0 29804 31302  3  6 91  0  0
 0  0   2560 545624   6180 6944724    0    0     0    26 29868 31331  4  8 88  0  0
 2  0   2560 545468   6180 6944724    0    0     0     0 29465 30751  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 546032   6180 6944724    0    0     0     0 27246 28906  2  5 92  0  0
 0  0   2560 544828   6180 6944740    0    0     0    27 29514 30783  4  6 90  0  0
 0  0   2560 545764   6180 6944756    0    0     0    25 30111 31653  4  7 89  0  0
 0  0   2560 545428   6180 6944756    0    0     0     0 28258 29942  2  5 93  0  0
 0  0   2560 545828   6180 6944756    0    0     0     0 29182 30471  3  7 90  0  0
 0  0   2560 543464   6180 6944772    0    0     0     0 27565 28688  3  7 90  0  0
 0  0   2560 544956   6180 6944772    0    0     0    26 27989 29362  2  6 92  0  0
 0  0   2560 545172   6180 6944772    0    0     0    84 29870 31359  3  6 92  0  0
 0  0   2560 545068   6180 6944772    0    0     0     0 29735 31283  3  6 91  0  0
 0  0   2560 544964   6180 6944792    0    0     0    23 28454 30086  3  7 90  0  0
 1  0   2560 544640   6180 6944800    0    0     0     0 27252 29070  2  5 93  0  0
 2  0   2560 544836   6180 6944816    0    0     0    87 31109 32347  3  5 92  0  0
 0  0   2560 544340   6180 6944816    0    0     0    56 31014 32451  2  7 91  0  0
 1  0   2560 526344   6180 6944832    0    0     0    18 29467 30883  6  7 87  0  0
 0  0   2560 522120   6180 6944832    0    0     0     4 30325 31722  3  6 90  0  0
 0  0   2560 522200   6180 6944832    0    0     0     0 28248 29746  2  5 93  0  0
 1  0   2560 520272   6180 6944840    0    0     0     0 28132 29716  3  6 91  0  0
 4  0   2560 521116   6180 6944856    0    0     0    33 29267 31121  3  6 91  0  0
 0  0   2560 521448   6180 6944856    0    0     0     0 31968 33790  2  5 93  0  0
 0  0   2560 521680   6180 6944860    0    0     0     0 27793 29017  2  5 93  0  0
 0  0   2560 519196   6180 6944876    0    0     0    27 27975 29185  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 520908   6180 6944880    0    0     0    21 29515 31105  3  6 91  0  0
 0  0   2560 519924   6180 6944892    0    0     0     8 30940 32289  3  6 92  0  0
 1  0   2560 520516   6180 6944896    0    0     0     0 30661 32229  3  6 92  0  0
 0  0   2560 519248   6180 6944912    0    0     0     0 28451 29676  4  6 90  0  0
 1  0   2560 521384   6180 6944924    0    0     0    32 27320 29224  2  6 92  0  0
 0  0   2560 520944   6180 6944924    0    0     0     0 27925 30019  2  5 93  0  0
