procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 596652   6180 6927872    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 578672   6180 6927904    0    0     0     0 10407 8330  3  3 94  0  0
 0  0   2560 571664   6180 6927912    0    0     0     0 20636 19774  3  4 93  0  0
 0  0   2560 568144   6180 6927912    0    0     0     0 12090 11842  2  3 95  0  0
 1  0   2560 566324   6180 6927952    0    0     0    75 7799 7447  1  2 96  0  0
 0  0   2560 564124   6180 6927952    0    0     0     0 11545 11293  1  3 96  0  0
 1  0   2560 561276   6180 6927952    0    0     0     0 19667 19602  2  4 94  0  0
 0  0   2560 555776   6180 6927960    0    0     0    21 24366 24518  4  7 89  0  0
 0  0   2560 554896   6180 6927992    0    0     0     0 24829 24537  2  5 93  0  0
 0  0   2560 552088   6180 6927992    0    0     0     0 26354 25663  3  5 93  0  0
 1  0   2560 551228   6180 6927992    0    0     0     0 30072 29748  3  6 91  0  0
 1  0   2560 550340   6180 6928016    0    0     0    26 27574 28220  5  8 87  0  0
 1  0   2560 549568   6180 6928016    0    0     0     0 30007 30619  3  6 91  0  0
 0  0   2560 549284   6180 6928016    0    0     0     0 28840 29212  2  5 93  0  0
 1  0   2560 547100   6180 6928036    0    0     0    44 27279 27534  3  5 92  0  0
 0  0   2560 548684   6180 6928040    0    0     0    25 29483 29967  3  7 90  0  0
 0  0   2560 548884   6180 6928052    0    0     0     0 28018 28151  2  6 92  0  0
 2  0   2560 548936   6180 6928052    0    0     0     0 29615 29636  3  6 92  0  0
 2  0   2560 545764   6180 6928056    0    0     0    21 28578 28693  3  7 90  0  0
 4  0   2560 548752   6180 6928068    0    0     0     0 27514 27547  2  6 92  0  0
 0  0   2560 549268   6180 6928068    0    0     0     0 29770 29940  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 549236   6180 6928068    0    0     0     0 28115 27963  3  6 91  0  0
 0  0   2560 548900   6180 6928080    0    0     0    26 29755 29777  5  8 87  0  0
 0  0   2560 549396   6180 6928100    0    0     0     0 28599 28782  2  5 93  0  0
 2  0   2560 549444   6180 6928100    0    0     0   207 29478 30141  2  5 93  0  0
 0  0   2560 547448   6180 6928100    0    0     0     0 28289 29065  3  5 92  0  0
 1  0   2560 549400   6180 6928128    0    0     0    23 27630 28057  4  6 90  0  0
 1  0   2560 548704   6180 6928140    0    0     0     0 30513 30906  3  6 92  0  0
 0  0   2560 548960   6180 6928140    0    0     0     0 28631 28934  2  6 93  0  0
 1  0   2560 548996   6180 6928144    0    0     0   178 29528 30277  3  6 91  0  0
 0  0   2560 548648   6180 6928168    0    0     0     0 30555 30694  3  5 92  0  0
 0  0   2560 548932   6180 6928168    0    0     0     0 29870 30505  3  6 91  0  0
 3  0   2560 548868   6180 6928168    0    0     0     0 31748 32588  3  6 91  0  0
 1  0   2560 548500   6180 6928204    0    0     0    54 26950 27351  4  6 90  0  0
 0  0   2560 548800   6180 6928204    0    0     0     0 30423 31132  2  5 93  0  0
 1  0   2560 548548   6180 6928204    0    0     0     0 29026 29353  2  5 93  0  0
 2  0   2560 547852   6180 6928220    0    0     0     0 30122 30265  3  6 91  0  0
 2  0   2560 548528   6180 6928228    0    0     0    25 30532 30937  4  6 90  0  0
 0  0   2560 548576   6180 6928228    0    0     0     0 28145 28344  2  5 92  0  0
 0  0   2560 548608   6180 6928228    0    0     0     0 29006 29273  2  5 93  0  0
 2  0   2560 546500   6180 6928264    0    0     0    26 31477 32051  4  7 89  0  0
 2  0   2560 547980   6180 6928280    0    0     0     0 30342 30898  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 546284   6180 6928280    0    0     0     0 31402 31552  3  6 92  0  0
 0  0   2560 525832   6180 6928288    0    0     0     4 28530 29189  4  5 90  0  0
 1  0   2560 524904   6180 6928316    0    0     0    33 29326 29510  4  7 89  0  0
 2  0   2560 524500   6180 6928328    0    0     0     0 30121 30671  3  5 92  0  0
