ts_ns,query_type,latency_ms
1783788680936355906,select,8.898
1783788680949815327,update,19.228
1783788681076502341,select,7.193
1783788681086772978,update,20.574
1783788681213065109,select,7.402
1783788681223821287,update,20.415
1783788681349436826,select,7.470
1783788681360347844,update,21.468
1783788681486220956,select,7.601
1783788681496902026,update,20.394
1783788681621604578,select,7.794
1783788681632452784,update,19.742
1783788681756578332,select,8.654
1783788681769714804,update,19.138
1783788681893314437,select,7.409
1783788681903696254,update,20.891
1783788682031094738,select,8.096
1783788682042615847,update,20.102
1783788682167094858,select,7.629
1783788682177664351,update,20.759
1783788682303409348,select,8.277
1783788682314923609,update,20.953
1783788682440614246,select,7.639
1783788682451830390,update,19.705
1783788682575837727,select,7.866
1783788682586651406,update,18.134
1783788682708938158,select,7.442
1783788682719352750,update,20.738
1783788682844535015,select,9.614
1783788682858863261,update,19.038
1783788682983390046,select,9.009
1783788682996957610,update,19.189
1783788683120672255,select,8.583
1783788683133986969,update,18.225
1783788683256488366,select,7.748
1783788683267342486,update,20.881
1783788683393640935,select,7.470
1783788683404371333,update,21.100
1783788683530197777,select,7.501
1783788683540804226,update,21.251
1783788683666860227,select,7.685
1783788683677990571,update,20.545
1783788683804202890,select,8.632
1783788683816109777,update,20.837
1783788683941587220,select,7.575
1783788683952205820,update,19.710
1783788684076932594,select,8.426
1783788684088517775,update,19.830
1783788684214012256,select,8.338
1783788684225980666,update,19.966
1783788684350891376,select,7.786
1783788684362511446,update,20.593
1783788684488494036,select,7.897
1783788684499870503,update,22.378
1783788684627414579,select,7.843
1783788684638930414,update,24.562
1783788684768827968,select,8.031
1783788684782014620,update,18.612
1783788684906263393,select,7.611
1783788684917193935,update,20.284
1783788685042930038,select,7.405
1783788685053907086,update,20.328
1783788685178690553,select,8.585
1783788685190543701,update,19.745
1783788685314958074,select,8.128
1783788685326687454,update,20.030
1783788685451239934,select,8.516
1783788685464176252,update,19.736
1783788685588609486,select,7.217
1783788685598802184,update,21.981
1783788685725102720,select,7.861
1783788685736653509,update,20.742
1783788685862114337,select,8.860
1783788685874029636,update,20.164
1783788685998642729,select,7.393
1783788686009063530,update,20.830
1783788686135064114,select,7.841
1783788686146184250,update,20.300
1783788686272006481,select,7.434
1783788686282739036,update,20.824
1783788686410166565,select,8.305
1783788686422499706,update,20.027
1783788686548490796,select,7.154
1783788686559887973,update,20.169
1783788686685556750,select,8.178
1783788686696986781,update,20.830
1783788686824178494,select,8.159
1783788686835979273,update,20.265
1783788686961778578,select,7.138
1783788686972015225,update,21.802
1783788687099037374,select,7.218
1783788687109975552,update,20.136
1783788687234799318,select,7.867
1783788687245799508,update,19.668
1783788687370271344,select,7.147
1783788687381071797,update,20.565
1783788687507406191,select,7.390
1783788687518031706,update,21.099
1783788687644235501,select,8.137
1783788687655275658,update,20.551
1783788687780522242,select,7.325
1783788687790752165,update,21.364
1783788687918178934,select,7.024
1783788687928096916,update,21.382
1783788688053710475,select,7.626
1783788688064218950,update,20.662
1783788688189326417,select,7.040
1783788688200153513,update,20.160
1783788688325186703,select,8.131
1783788688337448056,update,19.699
1783788688462408525,select,7.627
1783788688473110765,update,21.116
1783788688599506754,select,8.227
1783788688610814218,update,17.444
1783788688733665434,select,7.667
1783788688744634480,update,19.984
1783788688869285859,select,8.239
1783788688881156174,update,20.474
1783788689005931398,select,8.575
1783788689018169500,update,18.434
1783788689140918154,select,7.201
1783788689151802909,update,19.875
1783788689276257914,select,8.081
1783788689287394800,update,20.030
1783788689412043599,select,7.389
1783788689422791813,update,20.691
1783788689548113227,select,7.199
1783788689559084843,update,20.407
1783788689684885038,select,7.264
1783788689695465549,update,20.590
1783788689821382389,select,8.238
1783788689834461296,update,18.975
1783788689958040544,select,8.933
1783788689972171756,update,29.063
1783788690106202100,select,8.581
1783788690118074610,update,20.334
1783788690245375589,select,7.333
1783788690255906493,update,16.927
1783788690377449838,select,8.266
1783788690389198694,update,21.144
1783788690515351086,select,7.525
1783788690526198858,update,20.851
1783788690652182402,select,7.405
1783788690663033356,update,21.012
1783788690790504223,select,7.172
1783788690800455450,update,21.046
1783788690926657376,select,8.104
1783788690937635506,update,21.571
1783788691064177742,select,7.739
1783788691075194822,update,19.996
1783788691200031630,select,7.183
1783788691210887751,update,19.905
1783788691335115725,select,8.161
1783788691347096816,update,19.136
1783788691470613063,select,8.229
1783788691481928396,update,21.580
1783788691608362719,select,7.817
1783788691619812307,update,21.355
1783788691745559929,select,8.181
1783788691757475530,update,24.569
1783788691887119269,select,8.212
1783788691898470658,update,20.929
1783788692023690560,select,9.108
1783788692035846986,update,19.969
1783788692160321273,select,7.293
1783788692170566006,update,21.227
1783788692296271600,select,7.869
1783788692308241709,update,19.078
1783788692431857709,select,8.615
1783788692443709718,update,19.592
1783788692567968056,select,7.282
1783788692578337750,update,20.683
1783788692703956447,select,7.810
1783788692714708203,update,21.544
1783788692841482521,select,8.079
1783788692852582614,update,20.622
1783788692977583874,select,8.129
1783788692988757757,update,20.031
1783788693113389903,select,8.120
1783788693125108496,update,20.195
1783788693250158068,select,7.350
1783788693261329233,update,21.097
1783788693387535004,select,8.562
1783788693399917064,update,19.184
1783788693524549241,select,8.417
1783788693536236596,update,20.833
1783788693662688626,select,7.479
1783788693673286786,update,21.094
1783788693799134825,select,8.681
1783788693811921872,update,20.212
1783788693938600151,select,8.520
1783788693950544382,update,20.397
1783788694075535888,select,8.225
1783788694086983911,update,20.104
1783788694211812331,select,7.994
1783788694222932791,update,21.511
1783788694349898679,select,10.397
1783788694363754909,update,18.450
1783788694487644559,select,8.999
1783788694500134103,update,20.389
1783788694625118784,select,8.114
1783788694636298316,update,23.522
1783788694764790596,select,8.004
1783788694776500502,update,19.826
1783788694901076054,select,7.396
1783788694911734935,update,21.560
1783788695038247313,select,7.582
1783788695049207359,update,21.067
1783788695175387044,select,8.153
1783788695186732457,update,20.225
1783788695311637445,select,7.852
1783788695323056878,update,20.354
1783788695447965945,select,7.539
1783788695459416691,update,20.331
1783788695585060610,select,7.307
1783788695595918345,update,20.962
1783788695721449889,select,7.218
1783788695731943672,update,20.747
1783788695857378510,select,7.769
1783788695868910745,update,21.869
1783788695995423384,select,7.518
1783788696005890991,update,20.647
1783788696131582532,select,7.687
1783788696142679847,update,20.961
1783788696268649138,select,7.475
1783788696279312974,update,21.007
1783788696405226031,select,7.742
1783788696416353335,update,21.060
1783788696542043090,select,8.662
1783788696554237740,update,18.835
1783788696678513225,select,6.937
1783788696688676531,update,21.372
1783788696816311930,select,7.263
1783788696826881964,update,20.723
1783788696952579797,select,8.150
1783788696964052305,update,19.219
1783788697088390653,select,7.009
1783788697098492947,update,21.280
1783788697224591928,select,9.597
1783788697237569818,update,20.662
1783788697362302007,select,7.922
1783788697374017657,update,19.902
1783788697498465924,select,8.276
1783788697509746686,update,20.565
1783788697634887746,select,7.081
1783788697645016860,update,20.937
1783788697770636967,select,7.532
1783788697781847377,update,20.374
1783788697906802800,select,7.966
1783788697918820681,update,20.499
1783788698043546898,select,7.383
1783788698054933671,update,17.785
1783788698178036171,select,8.016
1783788698189359757,update,21.084
1783788698314836230,select,8.366
1783788698327959322,update,18.362
1783788698450884406,select,7.667
1783788698461620885,update,20.567
1783788698589329017,select,7.289
1783788698599537758,update,20.689
1783788698725614964,select,8.404
1783788698737073149,update,20.059
1783788698861719559,select,7.228
1783788698871881199,update,20.823
1783788698997747372,select,7.560
1783788699009320499,update,19.578
1783788699133533683,select,6.944
1783788699144657254,update,19.691
1783788699268933633,select,8.276
1783788699280374126,update,20.512
1783788699406146698,select,8.729
1783788699418149732,update,20.649
1783788699543740905,select,10.115
1783788699557713856,update,21.672
1783788699684300230,select,7.221
1783788699694785260,update,21.211
1783788699821475135,select,8.258
1783788699832827059,update,19.924
1783788699957163576,select,6.825
1783788699967120419,update,20.979
1783788700092538730,select,8.756
1783788700105963513,update,18.288
1783788700229453341,select,8.027
1783788700240310996,update,19.756
1783788700365425803,select,8.624
1783788700377689904,update,19.153
1783788700501251864,select,8.344
1783788700512823035,update,19.722
1783788700637027892,select,8.350
1783788700648959368,update,19.374
1783788700773444977,select,6.977
1783788700783438753,update,21.244
1783788700908907297,select,7.671
1783788700920439278,update,20.317
1783788701046058605,select,7.634
1783788701056773943,update,16.244
1783788701177654778,select,8.049
1783788701188884048,update,20.457
1783788701313993618,select,7.389
1783788701325509852,update,19.959
1783788701451778431,select,9.152
1783788701464085792,update,19.758
1783788701588435743,select,7.679
1783788701600006604,update,20.049
1783788701725735187,select,7.573
1783788701737777661,update,20.631
1783788701863249310,select,7.402
1783788701874214183,update,20.912
1783788701999635829,select,7.878
1783788702010960852,update,22.826
1783788702138384443,select,7.800
1783788702149283561,update,20.443
1783788702275465799,select,9.069
1783788702287874895,update,19.085
1783788702412088025,select,8.280
1783788702423833495,update,19.987
1783788702548973398,select,7.375
1783788702559453682,update,21.205
1783788702685720785,select,7.296
1783788702696403049,update,20.021
1783788702821528820,select,9.721
1783788702835034728,update,20.144
1783788702959889524,select,7.753
1783788702970791862,update,20.517
1783788703095699273,select,7.401
1783788703105937138,update,20.810
1783788703231204847,select,7.199
1783788703242869093,update,19.932
1783788703367427613,select,7.628
1783788703378827643,update,20.196
1783788703503642550,select,7.876
1783788703515291417,update,19.422
1783788703639666728,select,8.174
1783788703651065403,update,18.700
1783788703775781373,select,7.072
1783788703786627439,update,20.124
