Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

16:51:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:51:22     all    0.75    0.00    1.00    0.75    0.50    0.50    0.00    0.00    0.00   96.50
16:51:23     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
16:51:24     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
16:51:25     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
16:51:26     all    0.75    0.00    0.50    0.00    0.50    0.00    0.25    0.00    0.00   97.99
16:51:27     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:51:28     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
16:51:29     all    0.25    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.74
16:51:30     all    1.00    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.26
16:51:31     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
16:51:32     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
16:51:33     all    0.50    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   98.25
16:51:34     all    0.76    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
16:51:35     all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.49
16:51:36     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:51:37     all    0.99    0.00    0.74    0.00    0.74    0.99    0.00    0.00    0.00   96.54
16:51:38     all    0.50    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   98.24
16:51:39     all    1.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.25
16:51:40     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
16:51:41     all    0.50    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   97.76
16:51:42     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
16:51:43     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
16:51:44     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:51:45     all    0.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
16:51:46     all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
16:51:47     all    1.01    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
16:51:48     all    0.75    0.00    0.75    0.50    0.50    0.25    0.25    0.00    0.00   96.99
16:51:49     all    1.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
16:51:50     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
16:51:51     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
16:51:52     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.73
16:51:53     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.76
16:51:54     all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.48
16:51:55     all    0.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.76
16:51:56     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
