2026/07/12 00:52:35 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.3, Count: 103, TPM: 662.4, Sum(ms): 49720.6, Avg(ms): 483.9, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 570.4, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 9.6, Count: 1216, TPM: 7605.0, Sum(ms): 357132.2, Avg(ms): 294.0, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 604.0, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 125, TPM: 772.3, Sum(ms): 9802.5, Avg(ms): 78.5, 50th(ms): 83.9, 90th(ms): 92.3, 95th(ms): 96.5, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 9.7, Count: 1230, TPM: 7632.3, Sum(ms): 192650.9, Avg(ms): 156.7, 50th(ms): 151.0, 90th(ms): 176.2, 95th(ms): 226.5, 99th(ms): 302.0, 99.9th(ms): 453.0, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 128, TPM: 787.6, Sum(ms): 7264.9, Avg(ms): 56.7, 50th(ms): 56.6, 90th(ms): 60.8, 95th(ms): 62.9, 99th(ms): 67.1, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 10.0, Count: 112, TPM: 674.4, Sum(ms): 55315.0, Avg(ms): 493.2, 50th(ms): 486.5, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1248, TPM: 7489.6, Sum(ms): 368319.6, Avg(ms): 295.5, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 469.8, 99.9th(ms): 604.0, Max(ms): 637.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 127, TPM: 773.6, Sum(ms): 9991.7, Avg(ms): 78.8, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 104.9, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1230, TPM: 7390.2, Sum(ms): 198289.8, Avg(ms): 161.5, 50th(ms): 159.4, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 369.1, 99.9th(ms): 503.3, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 124, TPM: 749.7, Sum(ms): 7135.6, Avg(ms): 57.7, 50th(ms): 58.7, 90th(ms): 62.9, 95th(ms): 62.9, 99th(ms): 65.0, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 10.0, Count: 124, TPM: 747.3, Sum(ms): 62353.9, Avg(ms): 503.9, 50th(ms): 486.5, 90th(ms): 520.1, 95th(ms): 671.1, 99th(ms): 872.4, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1240, TPM: 7444.6, Sum(ms): 364610.5, Avg(ms): 294.8, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 486.5, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 113, TPM: 683.9, Sum(ms): 8981.0, Avg(ms): 79.6, 50th(ms): 83.9, 90th(ms): 92.3, 95th(ms): 92.3, 99th(ms): 100.7, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1224, TPM: 7348.4, Sum(ms): 196090.8, Avg(ms): 160.4, 50th(ms): 159.4, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 318.8, 99.9th(ms): 436.2, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 114, TPM: 692.7, Sum(ms): 6520.6, Avg(ms): 57.3, 50th(ms): 58.7, 90th(ms): 60.8, 95th(ms): 62.9, 99th(ms): 67.1, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.8, Count: 106, TPM: 648.2, Sum(ms): 52973.6, Avg(ms): 499.5, 50th(ms): 486.5, 90th(ms): 520.1, 95th(ms): 570.4, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1264, TPM: 7599.1, Sum(ms): 377756.4, Avg(ms): 299.2, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 738.2, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 128, TPM: 781.4, Sum(ms): 10374.2, Avg(ms): 81.1, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 104.9, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1201, TPM: 7221.0, Sum(ms): 193247.4, Avg(ms): 161.1, 50th(ms): 159.4, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 369.1, 99.9th(ms): 520.1, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 119, TPM: 715.3, Sum(ms): 6869.6, Avg(ms): 57.8, 50th(ms): 58.7, 90th(ms): 62.9, 95th(ms): 62.9, 99th(ms): 65.0, 99.9th(ms): 71.3, Max(ms): 71.3
[Current] DELIVERY - Takes(s): 9.9, Count: 104, TPM: 628.2, Sum(ms): 51399.9, Avg(ms): 494.5, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 838.9, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1268, TPM: 7609.1, Sum(ms): 375537.3, Avg(ms): 296.6, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 704.6, Max(ms): 771.8
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 107, TPM: 649.0, Sum(ms): 8578.5, Avg(ms): 80.3, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 104.9, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1246, TPM: 7484.0, Sum(ms): 196377.8, Avg(ms): 157.7, 50th(ms): 159.4, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 486.5, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 95, TPM: 576.6, Sum(ms): 5487.4, Avg(ms): 57.7, 50th(ms): 58.7, 90th(ms): 60.8, 95th(ms): 62.9, 99th(ms): 62.9, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 10.0, Count: 109, TPM: 656.2, Sum(ms): 54070.1, Avg(ms): 494.9, 50th(ms): 486.5, 90th(ms): 520.1, 95th(ms): 536.9, 99th(ms): 906.0, 99.9th(ms): 906.0, Max(ms): 906.0
