procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 871812   5796 6563984    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 837836   5796 6564224    0    0     0    47 9594 9694 18 19 63  0  0
 2  0   2560 838476   5796 6564272    0    0     0     0 9285 10456 10 22 68  0  0
 2  0   2560 838100   5796 6564280    0    0     0    34 7113 7415  8 15 76  0  0
 2  0   2560 838324   5796 6564380    0    0     0     0 8775 9367 11 21 68  0  0
 1  0   2560 838548   5796 6564380    0    0     0   260 9018 9804 11 22 67  0  0
 1  0   2560 838320   5796 6564396    0    0     0     0 9080 10064 11 22 67  0  0
 2  0   2560 837880   5796 6564396    0    0     0     0 9292 10317 11 22 68  0  0
 2  0   2560 838364   5796 6564396    0    0     0     0 9133 10017 10 23 67  0  0
 2  0   2560 838356   5796 6564400    0    0     0     0 9061 10093 11 22 68  0  0
 1  0   2560 837920   5796 6564400    0    0     0     0 9168 10096 11 22 67  0  0
 2  0   2560 838604   5796 6564404    0    0     0     0 9218 10268 11 23 67  0  0
 1  0   2560 838360   5796 6564416    0    0     0     0 9217 10213 11 21 68  0  0
 1  0   2560 838240   5796 6564428    0    0     0     0 9024 9921 11 21 68  0  0
 1  0   2560 837948   5796 6564448    0    0     0     0 8947 9625 11 22 67  0  0
 1  0   2560 838316   5796 6564456    0    0     0     0 8973 9882 11 22 67  0  0
 1  0   2560 838172   5796 6564460    0    0     0     0 6710 6863  8 14 78  0  0
 3  0   2560 838156   5796 6564460    0    0     0     0 9270 10433 11 21 68  0  0
 1  0   2560 837816   5796 6564468    0    0     0     0 9187 10231 11 22 67  0  0
 1  0   2560 837860   5796 6564468    0    0     0     0 9104 10136 12 21 67  0  0
 2  0   2560 838184   5796 6564468    0    0     0   197 9240 10317 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 838380   5796 6564468    0    0     0     0 9097 10031 11 23 67  0  0
 1  0   2560 838848   5796 6564468    0    0     0     0 8971 9821 11 22 67  0  0
 3  0   2560 839040   5796 6564472    0    0     0     0 9042 9850 11 21 68  0  0
 1  0   2560 838392   5796 6564476    0    0     0     0 8840 9523 11 22 67  0  0
 1  0   2560 838524   5796 6564484    0    0     0     0 8770 9429 10 22 67  0  0
 1  0   2560 838668   5796 6564496    0    0     0     0 8980 9886 11 21 68  0  0
 0  0   2560 838444   5796 6564496    0    0     0     0 9211 10239 11 21 68  0  0
 1  0   2560 838684   5796 6564520    0    0     0     0 6582 6607  8 15 78  0  0
 1  0   2560 838904   5796 6564524    0    0     0     0 9077 9963 11 21 68  0  0
 1  0   2560 839312   5796 6564524    0    0     0     0 9263 10430 11 21 67  0  0
 2  0   2560 839064   5796 6564524    0    0     0     0 9180 10108 10 22 67  0  0
 3  0   2560 838464   5796 6564524    0    0     0     0 9063 9911 11 22 67  0  0
 1  0   2560 836964   5796 6564524    0    0     0     0 8917 9588 12 22 67  0  0
 1  0   2560 838860   5796 6564528    0    0     0     0 8616 8998 12 22 67  0  0
 2  0   2560 838104   5796 6564528    0    0     0     0 8761 9308 10 22 67  0  0
 0  0   2560 837140   5796 6564520    0    0     0   248 7314 7628  9 16 75  0  0
 2  0   2560 838336   5796 6564552    0    0     0     0 6087 6105  7 13 80  0  0
 1  0   2560 838584   5796 6564556    0    0     0     0 8664 9118 11 22 67  0  0
 2  0   2560 838840   5796 6564556    0    0     0     0 9037 9879 11 22 67  0  0
 2  0   2560 838460   5796 6564588    0    0     0     0 8988 9817 11 23 67  0  0
 1  0   2560 813836   5796 6564600    0    0     0     8 8935 9642 12 24 64  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 813976   5796 6564608    0    0     0     0 9031 9980 11 21 68  0  0
 2  0   2560 813616   5796 6564620    0    0     0     0 8933 9588 12 22 66  0  0
 1  0   2560 813256   5796 6564632    0    0     0     0 8755 9144 10 23 67  0  0
 1  0   2560 813928   5796 6564648    0    0     0     0 8870 9531 11 23 67  0  0
 2  0   2560 814012   5796 6564648    0    0     0     0 9008 9974 11 22 67  0  0
 1  0   2560 812404   5796 6564648    0    0     0     0 9083 10010 11 22 67  0  0
 1  0   2560 813648   5796 6564652    0    0     0     0 8931 9639 11 22 67  0  0
 2  0   2560 812940   5796 6564664    0    0     0     0 8869 9614 10 23 67  0  0
 2  0   2560 813560   5796 6564668    0    0     0   203 9102 10105 11 23 66  0  0
 0  0   2560 813844   5796 6564660    0    0     0     0 6999 7267  7 16 77  0  0
 1  0   2560 813932   5796 6564660    0    0     0   272 5449 5329  7 11 83  0  0
 2  0   2560 813440   5796 6564688    0    0     0     0 8978 9754 11 23 67  0  0
 1  0   2560 813676   5796 6564688    0    0     0     0 8688 9214 11 21 67  0  0
 1  0   2560 813940   5796 6564704    0    0     0     0 8815 9511 11 22 67  0  0
 1  0   2560 813496   5796 6564704    0    0     0     0 8921 9725 11 22 67  0  0
 1  0   2560 813928   5796 6564704    0    0     0     0 9127 10138 11 22 67  0  0
 2  0   2560 814124   5796 6564708    0    0     0     0 8829 9470 11 22 67  0  0
 2  0   2560 834740   5796 6564708    0    0     0   244 8910 9563 15 25 60  0  0
 1  0   2560 839260   5796 6564724    0    0     0    28 8607 9292 10 21 69  0  0
 1  0   2560 841464   5796 6564724    0    0     0    16 9048 9750 12 21 68  0  0
 0  0   2560 840884   5796 6564728    0    0     0     0 2082 1917  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 841692   5796 6564740    0    0     0     0 8177 8508 10 20 70  0  0
 1  0   2560 841760   5796 6564740    0    0     0     0 8251 8551 10 20 71  0  0
 1  0   2560 841440   5796 6564760    0    0     0     0 8240 8613  9 20 71  0  0
 1  0   2560 841596   5796 6564760    0    0     0     0 8253 8676 10 20 70  0  0
 1  0   2560 841380   5796 6564760    0    0     0     0 8484 9073  9 21 70  0  0
 1  0   2560 841284   5796 6564772    0    0     0     0 8156 8334  9 20 70  0  0
 1  0   2560 841364   5796 6564772    0    0     0     0 8198 8536  9 20 71  0  0
 2  0   2560 841660   5796 6564772    0    0     0     0 8403 8880  9 21 70  0  0
 1  0   2560 841476   5796 6564772    0    0     0     0 8558 9161  9 21 71  0  0
 0  0   2560 841052   5796 6564760    0    0     0     0 3417 3292  4  6 90  0  0
 0  0   2560 841064   5796 6564764    0    0     0     0 3815 3738  5  8 87  0  0
 1  0   2560 841508   5796 6564776    0    0     0     0 3612 3534  5  7 88  0  0
 3  0   2560 840684   5796 6564792    0    0     0     0 24429 20721  3  6 91  0  0
 0  0   2560 836332   5796 6564800    0    0     0     0 18854 19560  2  4 94  0  0
 0  0   2560 834136   5796 6564804    0    0     0     0 18777 19196  2  4 94  0  0
 0  0   2560 832636   5796 6564816    0    0     0     0 18415 18371  2  5 93  0  0
 0  0   2560 830772   5796 6564816    0    0     0     0 18717 18640  2  5 93  0  0
 0  0   2560 829828   5796 6564816    0    0     0    49 19047 19439  2  4 94  0  0
 0  0   2560 828540   5796 6564844    0    0     0     0 18947 19316  2  4 94  0  0
 0  0   2560 827728   5796 6564844    0    0     0   236 18824 19135  2  4 95  0  0
 1  0   2560 827268   5796 6564844    0    0     0     0 18146 18071  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 826620   5796 6564860    0    0     0     0 18596 18598  2  4 94  0  0
 0  0   2560 826724   5796 6564876    0    0     0     0 18846 19070  2  5 94  0  0
