procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3      0 9665040   1980 4149892    0    0   183  1718  282  896  6  3 87  3  0
 0  0      0 9667984   1980 4150412    0    0   360    23 2900 4087  1  2 96  1  0
 0  0      0 9668368   1980 4150416    0    0     0    56 1989 3080  1  1 98  0  0
 0  0      0 9668560   1980 4150416    0    0     0    24 1899 3066  1  1 98  0  0
 0  0      0 9668628   1980 4150416    0    0     0    12 2303 3572  1  1 98  0  0
 0  0      0 9668884   1980 4150416    0    0     0     0 2608 3720  1  1 98  0  0
 0  0      0 9669364   1980 4150416    0    0     0    24 2494 3722  1  1 98  0  0
 0  0      0 9669716   1980 4150416    0    0     0    48 2267 3551  1  1 99  0  0
 0  0      0 9669972   1980 4150416    0    0     0     0 2106 3274  1  1 98  0  0
 0  0      0 9670324   1980 4150416    0    0     0     0 2669 3895  1  1 98  0  0
 0  0      0 9670548   1980 4150416    0    0     0    24 1983 3157  1  1 98  0  0
 0  0      0 9670740   1980 4150416    0    0     0     0 1789 2861  1  1 99  0  0
 0  0      0 9670964   1980 4150416    0    0     0    24 1934 3061  1  1 99  0  0
 1  0      0 9671284   1980 4150416    0    0     0    24 2471 3593  1  1 98  0  0
 0  0      0 9671476   1980 4150416    0    0     0     0 1999 3126  1  1 98  0  0
 0  0      0 9671828   1980 4150416    0    0     0     0 2053 3290  1  1 98  0  0
 0  0      0 9672020   1980 4150416    0    0     0     0 2249 3309  1  1 98  0  0
 0  0      0 9672628   1980 4150416    0    0     0    24 2673 3898  1  1 98  0  0
 0  0      0 9673104   1980 4150416    0    0     0   114 2314 3654  1  1 98  0  0
 0  0      0 9673328   1980 4150416    0    0     0     0 2185 3416  1  1 98  0  0
 0  0      0 9670416   1980 4150416    0    0     0     0 1991 3161  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9670608   1980 4150416    0    0     0     0 2554 3664  1  1 98  0  0
 0  0      0 9670864   1980 4150416    0    0     0    48 2029 3210  1  1 98  0  0
 0  0      0 9671024   1980 4150416    0    0     0    28 1897 3049  1  1 98  0  0
 0  0      0 9671184   1980 4150416    0    0     0     0 1945 3044  1  1 98  0  0
 0  0      0 9671376   1980 4150416    0    0     0     0 2689 3848  1  1 98  0  0
 0  0      0 9671888   1980 4150416    0    0     0    28 2802 4203  1  1 97  0  0
 0  0      0 9666192   1980 4150420    0    0     0   128 2742 4285  1  1 97  1  0
 0  0      0 9666096   1980 4150432    0    0     0   149 2386 3700  1  1 98  0  0
 0  0      0 9666384   1980 4150432    0    0     0     0 2552 3687  1  1 98  0  0
 0  0      0 9666640   1980 4150432    0    0     0    24 2472 3820  1  1 98  0  0
 0  0      0 9666896   1980 4150432    0    0     0     0 1979 3062  1  1 98  0  0
