procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1913936      0 6746804    0    0   887  4710  253   22 34  8 55  4  0
 0  0      0 1914916      0 6746812    0    0     0   276 8447 12101  4  5 91  0  0
 0  0      0 1915200      0 6746796    0    0     0   332 8776 12930  5  5 90  1  0
 1  0      0 1905980      0 6746816    0    0     0   264 9294 13276  5  6 89  0  0
 0  0      0 1915636      0 6746816    0    0     0   404 9715 13728  4  5 90  0  0
 1  0      0 1916144      0 6746816    0    0     0   320 9039 13196  4  5 90  0  0
 1  0      0 1913356      0 6746820    0    0     0   244 8614 12120  4  5 92  0  0
 0  0      0 1916636      0 6746824    0    0     0   319 9406 13531  4  5 91  0  0
 0  0      0 1916864      0 6746832    0    0     0   317 9626 13913  5  5 90  0  0
 3  0      0 1915756      0 6746832    0    0     0   245 8089 11694  4  4 91  0  0
 0  0      0 1916224      0 6746848    0    0     0   315 9679 13729  5  5 90  1  0
 0  0      0 1915400      0 6746848    0    0     0   298 9332 13454  4  5 91  0  0
 0  0      0 1913076      0 6746848    0    0     0   274 8678 12464  4  5 91  0  0
 0  0      0 1916536      0 6746856    0    0     0   295 9209 13489  5  4 91  0  0
 0  0      0 1915132      0 6746860    0    0     0   305 9517 13654  4  5 90  0  0
 1  0      0 1909408      0 6746860    0    0     0   282 9196 13278  5  5 91  0  0
 1  0      0 1913744      0 6746856    0    0     0   310 8725 12407  4  5 91  0  0
 0  0      0 1916744      0 6746868    0    0     0   297 9574 13575  5  5 90  1  0
 0  0      0 1916468      0 6746872    0    0     0   325 9417 13707  4  5 90  0  0
 0  0      0 1909884      0 6746872    0    0     0   273 9282 13099  4  5 91  0  0
 1  0      0 1913932      0 6746876    0    0     0   300 9217 13119  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1916680      0 6746880    0    0     0   295 9821 14003  4  5 90  0  0
 3  0      0 1916528      0 6746880    0    0     0   303 9301 13504  4  5 91  0  0
 1  0      0 1912404      0 6746884    0    0     0   274 8825 12853  4  5 91  0  0
 0  0      0 1916708      0 6746888    0    0     0   294 8720 12718  4  4 91  0  0
 0  0      0 1916676      0 6746884    0    0     0   730 9219 13417  4  5 90  0  0
