ts_ns,query_type,latency_ms
1783812332808609847,select,28.105
1783812332839939853,update,98.932
1783812333045175177,select,23.511
1783812333072015185,update,49.173
1783812333227303073,select,24.465
1783812333255671749,update,59.115
1783812333419676303,select,22.525
1783812333445976369,update,46.252
1783812333599226377,select,23.361
1783812333625844121,update,50.459
1783812333781469985,select,22.078
1783812333807484800,update,48.674
1783812333961666581,select,22.808
1783812333988137830,update,43.154
1783812334136760898,select,22.888
1783812334163082780,update,47.852
1783812334316546048,select,20.092
1783812334340454290,update,47.691
1783812334493316686,select,21.342
1783812334518117893,update,47.337
1783812334671175155,select,24.018
1783812334700082512,update,53.690
1783812334858689396,select,20.744
1783812334883056401,update,46.894
1783812335035226476,select,21.224
1783812335060294576,update,49.519
1783812335215148756,select,20.537
1783812335239062305,update,43.549
1783812335387660135,select,20.733
1783812335411652759,update,45.409
1783812335562305547,select,21.497
1783812335587697023,update,49.419
1783812335742548221,select,25.184
1783812335771979080,update,47.443
1783812335925489481,select,19.988
1783812335948975184,update,52.288
1783812336105747124,select,19.766
1783812336130067718,update,49.340
1783812336284666425,select,21.822
1783812336309990958,update,46.926
1783812336461740673,select,19.007
1783812336483970167,update,43.921
1783812336633319238,select,19.842
1783812336656671262,update,46.106
1783812336807967500,select,23.070
1783812336834320538,update,49.865
1783812336988833292,select,21.154
1783812337014033674,update,44.806
1783812337164313700,select,20.483
1783812337188002232,update,43.127
1783812337335991754,select,18.683
1783812337359055305,update,43.363
1783812337507459203,select,21.252
1783812337532305413,update,47.010
1783812337683874697,select,20.226
1783812337707469657,update,48.821
1783812337861082887,select,23.278
1783812337888162359,update,48.276
1783812338041710178,select,20.715
1783812338067843787,update,50.389
1783812338223729980,select,21.668
1783812338248917067,update,47.375
1783812338401679517,select,21.418
1783812338426248807,update,50.032
1783812338581231667,select,21.826
1783812338606973765,update,48.010
1783812338759522634,select,20.634
1783812338783572443,update,44.044
1783812338932698782,select,22.038
1783812338957848420,update,50.815
1783812339113938545,select,22.096
1783812339139612071,update,45.879
1783812339290875210,select,21.667
1783812339316265316,update,45.191
1783812339467022767,select,20.123
1783812339490354418,update,49.290
1783812339645411517,select,20.176
1783812339669283828,update,44.298
1783812339818875711,select,20.943
1783812339843479751,update,45.328
1783812339993297557,select,23.006
1783812340019676341,update,44.972
1783812340169877982,select,20.251
1783812340193947796,update,43.417
1783812340342662805,select,20.563
1783812340366849702,update,45.004
1783812340516630423,select,22.988
1783812340542960126,update,46.442
1783812340693817041,select,20.546
1783812340717510954,update,47.333
1783812340869392239,select,20.321
1783812340892845843,update,45.168
1783812341042681836,select,21.569
1783812341067554871,update,48.801
1783812341221289414,select,21.549
1783812341246096822,update,46.919
1783812341397395026,select,21.686
1783812341422302220,update,45.164
1783812341572824909,select,20.490
1783812341596951745,update,44.432
1783812341746407249,select,19.481
1783812341769085784,update,43.896
1783812341918431419,select,21.903
1783812341943729630,update,44.863
1783812342094398218,select,19.956
1783812342117455617,update,42.699
1783812342264579511,select,20.527
1783812342288721648,update,44.979
1783812342438736544,select,19.622
1783812342461701614,update,42.132
1783812342608983786,select,19.517
1783812342632151287,update,55.275
1783812342792771476,select,20.828
1783812342816953131,update,46.110
1783812342967991677,select,21.024
1783812342992046588,update,47.088
1783812343144239280,select,25.129
1783812343172558669,update,48.782
1783812343326146513,select,20.186
1783812343349973274,update,44.167
1783812343498921640,select,22.254
1783812343525684890,update,43.854
1783812343674287526,select,20.744
1783812343699407296,update,48.372
1783812343854920389,select,21.143
1783812343879464121,update,47.184
1783812344032602792,select,20.277
1783812344056319771,update,52.085
1783812344213578569,select,22.095
1783812344239000844,update,43.419
1783812344386990986,select,20.825
1783812344412714580,update,43.732
1783812344561949916,select,20.674
1783812344586261700,update,44.000
1783812344736114863,select,19.619
1783812344759792803,update,45.352
1783812344910435583,select,21.721
1783812344935964652,update,43.246
1783812345084566230,select,21.814
1783812345110178349,update,49.683
1783812345264583410,select,20.806
1783812345289261836,update,46.089
1783812345440902753,select,20.957
1783812345464944459,update,46.798
1783812345617588149,select,20.528
1783812345641308258,update,42.366
1783812345788386474,select,22.208
1783812345813741608,update,50.757
1783812345969379801,select,22.678
1783812345995238686,update,45.796
1783812346145990757,select,20.694
1783812346170322333,update,44.140
1783812346319316845,select,20.647
1783812346343251538,update,44.092
1783812346492285477,select,21.130
1783812346516630069,update,44.105
1783812346666596085,select,19.443
1783812346689612566,update,46.227
1783812346841089310,select,21.994
1783812346866031639,update,45.239
1783812347016497024,select,19.312
1783812347038807978,update,45.614
1783812347189005917,select,20.684
1783812347213311083,update,46.340
1783812347366280733,select,21.006
1783812347390431700,update,43.175
1783812347538342102,select,19.907
1783812347562360790,update,44.567
1783812347711809778,select,19.911
1783812347735060322,update,44.234
1783812347884197608,select,19.140
1783812347906919385,update,44.985
1783812348056440460,select,20.578
1783812348080424380,update,46.006
1783812348231650414,select,20.087
1783812348255013757,update,46.546
1783812348406310520,select,19.563
1783812348429716217,update,48.372
1783812348582949303,select,20.295
1783812348606641749,update,46.605
1783812348758909880,select,20.279
1783812348782578323,update,51.994
1783812348939241180,select,21.377
1783812348964569932,update,45.163
1783812349114541061,select,20.120
1783812349138071794,update,44.688
1783812349287878831,select,20.524
1783812349311646380,update,46.287
1783812349462669155,select,19.978
1783812349485898344,update,47.374
1783812349638176790,select,20.097
1783812349661434627,update,45.467
1783812349811630869,select,18.761
1783812349833903388,update,43.769
1783812349982231069,select,19.682
1783812350005061737,update,46.170
1783812350156412696,select,20.131
1783812350179604761,update,43.268
1783812350327399609,select,19.257
1783812350349700199,update,43.636
1783812350497860248,select,20.869
1783812350522995529,update,49.513
1783812350677342606,select,21.473
1783812350701857907,update,51.735
1783812350859239746,select,18.879
1783812350881368024,update,45.348
1783812351031056858,select,21.173
1783812351055352404,update,44.216
1783812351204052223,select,20.050
1783812351228087302,update,44.873
1783812351377565275,select,20.458
1783812351401354069,update,43.717
1783812351550441318,select,19.444
1783812351573895772,update,43.893
1783812351722539863,select,21.310
1783812351747033185,update,46.040
1783812351898311236,select,20.067
1783812351921490092,update,43.513
1783812352069275786,select,20.551
1783812352093002785,update,43.143
1783812352240481412,select,20.159
1783812352264073735,update,40.250
1783812352409709620,select,21.133
1783812352433910517,update,46.276
1783812352585406544,select,19.219
1783812352608009048,update,50.781
1783812352764278021,select,20.652
1783812352787931724,update,44.416
1783812352937343950,select,20.736
1783812352961395175,update,47.471
1783812353113933449,select,21.481
1783812353139372950,update,50.380
1783812353295026544,select,19.770
1783812353317997189,update,43.667
1783812353466782671,select,20.031
1783812353490387088,update,46.255
1783812353641438647,select,23.457
1783812353668184072,update,45.548
1783812353818583676,select,21.599
1783812353843465930,update,45.737
1783812353994371089,select,22.207
1783812354019686453,update,42.849
1783812354167702145,select,20.777
1783812354191999340,update,52.137
1783812354349711784,select,20.290
1783812354373340064,update,40.850
1783812354519100982,select,21.559
1783812354544187877,update,46.106
1783812354695372682,select,20.455
1783812354720026974,update,51.100
1783812354876366080,select,19.698
1783812354899199187,update,44.798
1783812355048554842,select,19.633
1783812355071429352,update,43.213
1783812355219314138,select,20.775
1783812355243214947,update,44.177
1783812355392601820,select,19.952
1783812355415591018,update,43.278
1783812355563850308,select,20.314
1783812355587275147,update,41.631
1783812355733280398,select,20.453
1783812355757242389,update,44.899
1783812355906983075,select,24.023
1783812355934355156,update,45.098
1783812356084279704,select,22.049
1783812356110771889,update,48.439
1783812356264441289,select,21.097
1783812356288705091,update,43.950
1783812356437503358,select,19.710
1783812356460338139,update,46.889
1783812356611770036,select,20.703
1783812356635621680,update,41.346
1783812356782941945,select,21.861
1783812356807934850,update,46.753
1783812356959275509,select,20.168
1783812356982637317,update,49.203
1783812357136163724,select,20.089
1783812357159470686,update,45.668
1783812357310860495,select,19.168
1783812357333342223,update,45.250
1783812357483293580,select,20.042
1783812357507246302,update,49.075
1783812357661426850,select,20.151
1783812357684691972,update,41.072
1783812357830672049,select,19.519
1783812357854131443,update,41.335
1783812358000200543,select,21.620
1783812358025028446,update,43.232
1783812358173265691,select,20.121
1783812358197022503,update,43.524
1783812358345611098,select,20.516
1783812358369376401,update,44.950
1783812358519573120,select,20.880
1783812358543817884,update,46.683
1783812358695549405,select,22.853
1783812358722181885,update,46.442
1783812358874028375,select,21.472
1783812358898834204,update,43.297
1783812359046944050,select,19.937
1783812359070934490,update,48.558
1783812359224395653,select,21.790
1783812359249813038,update,46.256
1783812359400829842,select,20.294
1783812359424294485,update,40.455
1783812359569552390,select,20.854
1783812359593864402,update,45.204
1783812359745074235,select,21.653
