ts_ns,query_type,latency_ms
1783018742829971113,select,7.660
1783018742842333055,update,13.690
1783018742960828269,select,7.807
1783018742971683032,update,8.260
1783018743085137917,select,7.689
1783018743095847649,update,7.991
1783018743208222266,select,7.948
1783018743219005269,update,7.646
1783018743331692580,select,7.265
1783018743341913009,update,9.164
1783018743456467066,select,7.276
1783018743466749917,update,8.200
1783018743580061951,select,7.176
1783018743590090994,update,8.503
1783018743704436754,select,7.442
1783018743714895967,update,10.004
1783018743831394560,select,7.810
1783018743842219469,update,8.892
1783018743956056187,select,8.303
1783018743967981497,update,8.233
1783018744080589056,select,8.934
1783018744092920568,update,7.949
1783018744206016000,select,7.167
1783018744216808633,update,9.018
1783018744330467482,select,9.380
1783018744342842434,update,8.653
1783018744456075144,select,7.781
1783018744466821367,update,8.207
1783018744580109323,select,8.587
1783018744592867698,update,8.062
1783018744705233883,select,8.037
1783018744716192909,update,7.519
1783018744828278924,select,7.415
1783018744838687996,update,7.884
1783018744951435142,select,7.196
1783018744961806250,update,8.244
1783018745075136475,select,7.353
1783018745085614068,update,8.277
1783018745198471326,select,8.335
1783018745209972939,update,7.811
1783018745322304595,select,8.877
1783018745334201725,update,8.216
1783018745446550882,select,8.180
1783018745458425996,update,8.496
1783018745571322196,select,7.341
1783018745581892676,update,9.039
1783018745695603090,select,8.371
1783018745707651153,update,8.693
1783018745821811463,select,7.383
1783018745832001383,update,8.341
1783018745944490501,select,8.346
1783018745955939522,update,8.105
1783018746070083407,select,8.821
1783018746081802013,update,8.271
1783018746195435511,select,7.150
1783018746206773573,update,8.405
1783018746320300223,select,7.997
1783018746332113020,update,8.232
1783018746445285601,select,8.485
1783018746456789570,update,8.666
1783018746569694872,select,8.019
1783018746581863152,update,8.579
1783018746695504271,select,8.409
1783018746707334118,update,8.602
1783018746820692009,select,9.764
1783018746834040889,update,9.605
1783018746948758843,select,9.334
1783018746962141768,update,10.439
1783018747077825462,select,8.370
1783018747088981903,update,8.363
1783018747202457530,select,7.414
1783018747212891506,update,9.821
1783018747326981595,select,7.995
1783018747338727536,update,8.798
1783018747453221032,select,7.380
1783018747463591667,update,9.144
1783018747577384970,select,7.477
1783018747588030673,update,8.274
1783018747700733257,select,8.611
1783018747713925166,update,8.150
1783018747826862321,select,7.371
1783018747837552330,update,8.541
1783018747951601077,select,7.985
1783018747963628128,update,8.525
1783018748077215655,select,7.384
1783018748087829220,update,8.059
1783018748201040850,select,8.110
1783018748212169937,update,9.000
1783018748326241375,select,9.114
1783018748338419533,update,8.881
1783018748452683610,select,8.130
1783018748463811690,update,9.037
1783018748577136781,select,7.702
1783018748588404957,update,9.418
1783018748703325341,select,8.184
1783018748715734630,update,8.835
1783018748829761450,select,7.567
1783018748840679810,update,8.146
1783018748953277760,select,8.932
1783018748965437069,update,8.223
1783018749078078107,select,8.510
1783018749089694385,update,8.186
1783018749202369296,select,8.352
1783018749213754250,update,8.965
1783018749328624323,select,7.453
1783018749338955695,update,8.335
1783018749452514170,select,7.411
1783018749463615324,update,8.055
1783018749575856511,select,8.455
1783018749588990499,update,8.730
