procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 12646804     28 1460640    0    0     1   128    2    2  2  1 97  0  0
 2  0      0 12654616     28 1460644    0    0     0     0 40215 19120  2  9 90  0  0
 0  0      0 12872448     28 1460652    0    0     0    32 18405 11744  3  4 93  0  0
 1  0      0 12870340     28 1460692    0    0     0    16 33118 20697  4  7 89  0  0
 7  0      0 12861692     28 1460844    0    0     0     8 40801 26046  2  9 89  0  0
 0  0      0 12860696     28 1460892    0    0     0   256 42937 29869  1  8 90  0  0
 1  0      0 12859992     28 1460892    0    0     0     0 38681 28855  1  7 93  0  0
 1  0      0 12859176     28 1460892    0    0     0    24 39265 28600  2  7 91  0  0
 1  0      0 12858356     28 1460888    0    0     0     0 40167 29366  5 12 84  0  0
 0  0      0 12859428     28 1460888    0    0     0     0 41437 28489  1  9 90  0  0
 0  0      0 12859412     28 1460888    0    0     0  3468 43347 27699  1 10 89  0  0
 0  0      0 12858356     28 1461148    0    0     0   488 38222 26282  4 10 86  0  0
 0  0      0 12859080     28 1461192    0    0     0    32 38035 26808  5 10 85  0  0
 0  0      0 12861460     28 1461200    0    0     0    16 36784 27697 11 11 78  0  0
 0  0      0 12861904     28 1461200    0    0     0     0 38030 28918  3 10 88  0  0
 0  0      0 12861872     28 1461208    0    0     0   648 39325 26992  1 10 89  0  0
 1  0      0 12861648     28 1461316    0    0     0   324 40247 26447  3 11 87  0  0
 0  0      0 12861032     28 1460900    0    0     0     0 37409 28582  3 10 87  0  0
 0  0      0 12860044     28 1460900    0    0     0     8 40995 26148  3 11 86  0  0
 1  0      0 12872372     28 1461408    0    0     0    16 41601 28172  4 10 86  0  0
 0  0      0 12871408     28 1461408    0    0     0     0 41653 29729  2 10 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12872784     28 1461512    0    0     0   715 41338 28043  2  9 89  0  0
 0  0      0 12871892     28 1461516    0    0     0     0 40500 28126  2 11 88  0  0
 0  0      0 12871172     28 1461516    0    0     0     0 41947 30288  3 11 86  0  0
 0  0      0 12870060     28 1461520    0    0     0    16 40585 28572  3  9 88  0  0
 0  0      0 12870472     28 1460468    0    0    20   428 42512 27181  3  9 87  0  0
 0  0      0 12858896     28 1460888    0    0     0   198 35546 26312  5 10 85  0  0
 1  0      0 12857812     28 1460888    0    0     0    24 39774 25464  3 10 87  0  0
 0  0      0 12857628     28 1460892    0    0     0  3260 41984 26641  3 12 86  0  0
 0  0      0 12856608     28 1460892    0    0     0     0 41725 30160  2  9 89  0  0
 0  0      0 12856436     28 1460892    0    0     0     8 40054 25881  2 10 88  0  0
 0  0      0 12856404     28 1460892    0    0     0   456 34069 22399  1  9 90  0  0
 0  0      0 12853708     28 1460892    0    0     0    24 37635 24635  4 12 85  0  0
 1  0      0 12848764     28 1461120    0    0     0    16 39593 25565  4 13 83  0  0
 0  0      0 12846248     28 1461276    0    0     0     8 38862 25723  3 10 87  0  0
 0  0      0 12860756     28 1461276    0    0     0     0 42854 29138  3 10 87  0  0
 1  0      0 12861128     28 1461368    0    0     0   506 41899 27362  1 10 89  0  0
 0  0      0 12859324     28 1461368    0    0     0    32 38533 28055  4  9 87  0  0
 3  0      0 12862216     28 1461372    0    0     0     0 39489 28848  4 12 84  0  0
 0  0      0 12861904     28 1461448    0    0     0     0 40897 27817  2  9 89  0  0
 1  0      0 12861088     28 1461252    0    0     0     0 37940 24309  1 11 88  0  0
 0  0      0 12860660     28 1461528    0    0     0   307 35424 23055  5 12 83  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12865360     28 1459792    0    0     0    32 33738 21610  5 12 83  0  0
 0  0      0 12866628     28 1459796    0    0     0    24 36114 22846  5 13 82  0  0
 0  0      0 12867036     28 1459384    0    0     0     0 40948 25544  2 12 86  0  0
 0  0      0 12866044     28 1459384    0    0     0     0 42402 26120  2 11 87  0  0
 0  0      0 12867252     28 1459520    0    0     0   654 41011 25485  3 11 86  0  0
 0  0      0 12865748     28 1459564    0    0     0     8 37022 26121  4 13 84  0  0
 0  0      0 12866132     28 1459572    0    0     0    16 38291 26333  4 11 85  0  0
 0  0      0 12865468     28 1459724    0    0     0     8 41848 27674  3 10 88  0  0
 1  0      0 12864888     28 1459724    0    0     0     0 44076 27892  2 11 87  0  0
 1  0      0 12865576     28 1459860    0    0     0   817 38194 25278  2 10 88  0  0
 0  0      0 12865072     28 1459860    0    0     0     0 41427 25969  2 11 87  0  0
 0  0      0 12866488     28 1459864    0    0     0     0 42345 29407  4 10 86  0  0
 0  0      0 12879408     28 1459424    0    0     0    16 42655 26635  5 10 85  0  0
 0  0      0 12879804     28 1459472    0    0     0     8 41730 27894  2  9 89  0  0
 1  0      0 12879504     28 1459616    0    0     0   533 38404 26745  3 11 87  0  0
 0  0      0 12858136     28 1460000    0    0     0    16 38668 26152  5 10 85  0  0
 0  0      0 12856904     28 1460000    0    0     0  2436 40983 28485  3 11 87  0  0
 0  0      0 12857152     28 1459980    0    0     0     0 41257 32366  2  9 89  0  0
 3  0      0 12855836     28 1459984    0    0     0     0 43599 28928  1 10 89  0  0
 0  0      0 12859532     28 1460144    0    0     0   184 40930 27669  2 11 87  0  0
 3  0      0 12853036     28 1460148    0    0     0   268 41116 29827  4 10 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12859628     28 1460192    0    0     0    24 42563 29809  4 10 85  0  0
 1  0      0 12873184     28 1459860    0    0    28   571 39866 27082  4 10 86  0  0
 1  0      0 12874952     28 1459860    0    0     0     0 42350 30536  2  8 90  0  0
 0  0      0 12874392     28 1459864    0    0     0     0 41097 28938  2 10 88  0  0
 0  0      0 12874268     28 1459872    0    0     0   408 37287 28138  3  9 88  0  0
 0  0      0 12875212     28 1459920    0    0     0     8 40510 28757  3 11 86  0  0
