Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

13:01:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:26     all    4.77    0.00    3.77    0.25    0.75    0.25    0.50    0.00    0.00   89.70
13:01:27     all    3.49    0.00    2.49    0.75    1.00    0.50    0.00    0.00    0.00   91.77
13:01:28     all    3.31    0.00    2.54    0.76    0.51    0.51    0.00    0.00    0.00   92.37
13:01:29     all    3.77    0.00    3.02    0.75    0.75    0.75    0.25    0.00    0.00   90.70
13:01:30     all    3.30    0.00    2.28    0.51    0.25    0.00    0.00    0.00    0.00   93.65
13:01:31     all    3.28    0.00    2.02    0.25    1.01    0.76    0.00    0.00    0.00   92.68
13:01:32     all    3.52    0.00    2.51    0.75    0.50    0.25    0.00    0.00    0.00   92.46
13:01:33     all    3.75    0.00    2.75    0.75    0.50    0.75    0.25    0.00    0.00   91.25
13:01:34     all    3.30    0.00    2.28    0.25    0.51    0.25    0.00    0.00    0.00   93.40
13:01:35     all    3.75    0.00    3.00    0.75    0.75    0.50    0.00    0.00    0.00   91.25
13:01:36     all    3.73    0.00    2.99    0.75    1.00    0.75    0.50    0.00    0.00   90.30
13:01:37     all    3.05    0.00    2.54    0.51    0.25    0.25    0.25    0.00    0.00   93.15
13:01:38     all    3.79    0.00    3.54    0.25    0.76    0.51    0.00    0.00    0.00   91.16
13:01:39     all    4.03    0.00    2.52    0.76    1.01    0.50    0.00    0.00    0.00   91.18
13:01:40     all    4.25    0.00    2.50    0.50    0.50    0.75    0.00    0.00    0.00   91.50
13:01:41     all    3.27    0.00    3.02    1.01    0.50    0.25    0.25    0.00    0.00   91.69
13:01:42     all    4.02    0.00    2.51    0.25    0.75    0.50    0.50    0.00    0.00   91.46
13:01:43     all    3.54    0.00    2.53    0.25    0.76    0.51    0.00    0.00    0.00   92.42
13:01:44     all    3.75    0.00    2.25    1.25    0.50    0.50    0.25    0.00    0.00   91.50
13:01:45     all    3.55    0.00    3.05    0.51    0.51    0.25    0.00    0.00    0.00   92.13
13:01:46     all    4.01    0.00    2.01    1.00    0.75    0.75    0.00    0.00    0.00   91.48
13:01:47     all    2.83    0.00    2.06    0.26    0.77    0.26    0.00    0.00    0.00   93.83
13:01:48     all    4.22    0.00    3.72    0.74    0.74    0.74    0.25    0.00    0.00   89.58
13:01:49     all    3.51    0.00    2.26    1.00    0.50    0.75    0.25    0.00    0.00   91.73
13:01:50     all    4.06    0.00    2.28    0.51    0.76    0.25    0.00    0.00    0.00   92.13
13:01:51     all    3.53    0.00    3.27    0.50    0.76    0.50    0.25    0.00    0.00   91.18
13:01:52     all    3.53    0.00    2.27    0.76    0.76    0.50    0.00    0.00    0.00   92.19
13:01:53     all    3.27    0.00    2.51    0.75    0.25    0.50    0.25    0.00    0.00   92.46
13:01:54     all    3.27    0.00    2.27    0.50    0.76    0.25    0.00    0.00    0.00   92.95
13:01:55     all    3.02    0.00    3.27    0.75    1.01    0.75    0.25    0.00    0.00   90.95
13:01:56     all    3.32    0.00    2.30    0.26    0.26    0.00    0.26    0.00    0.00   93.62
13:01:57     all    3.76    0.00    2.01    0.75    0.75    0.75    0.00    0.00    0.00   91.98
13:01:58     all    3.02    0.00    3.77    1.01    1.01    0.50    0.25    0.00    0.00   90.45
13:01:59     all    3.80    0.00    2.53    0.25    0.00    0.51    0.00    0.00    0.00   92.91
13:02:00     all    4.82    0.00    3.05    0.25    1.02    0.51    0.00    0.00    0.00   90.36
13:02:01     all    6.52    0.00    5.76    0.75    1.25    0.75    0.25    0.00    0.00   84.71
13:02:02     all    3.27    0.00    2.76    1.01    0.75    0.50    0.25    0.00    0.00   91.46
13:02:03     all    3.99    0.00    2.49    0.50    0.75    0.50    0.25    0.00    0.00   91.52
13:02:04     all    3.78    0.00    3.02    0.76    0.50    0.50    0.00    0.00    0.00   91.44
13:02:05     all    3.02    0.00    2.77    0.50    0.76    0.25    0.00    0.00    0.00   92.70
13:02:06     all    3.50    0.00    2.25    1.00    0.75    0.75    0.25    0.00    0.00   91.50
13:02:07     all    4.08    0.00    2.81    0.00    0.51    0.26    0.00    0.00    0.00   92.35
13:02:08     all    3.26    0.00    2.51    0.50    0.75    0.50    0.00    0.00    0.00   92.48
13:02:09     all    3.54    0.00    2.78    0.76    0.51    0.51    0.25    0.00    0.00   91.65
13:02:10     all    5.28    0.00    4.27    0.75    0.75    0.75    0.25    0.00    0.00   87.94
13:02:11     all    3.26    0.00    2.26    0.50    1.00    0.50    0.25    0.00    0.00   92.23
13:02:12     all    3.06    0.00    2.81    0.51    0.00    0.26    0.00    0.00    0.00   93.37
13:02:13     all    4.48    0.00    2.74    0.75    1.00    0.75    0.00    0.00    0.00   90.30
13:02:14     all    3.53    0.00    2.52    0.25    1.01    0.25    0.25    0.00    0.00   92.19
13:02:15     all    3.27    0.00    2.51    0.75    0.75    0.50    0.00    0.00    0.00   92.21
13:02:16     all    3.80    0.00    3.04    0.76    0.25    0.51    0.25    0.00    0.00   91.39
13:02:17     all    3.78    0.00    2.27    0.25    0.76    0.50    0.00    0.00    0.00   92.44
13:02:18     all    3.26    0.00    2.01    1.00    0.50    0.50    0.25    0.00    0.00   92.48
13:02:19     all    3.27    0.00    3.02    0.75    0.75    0.50    0.25    0.00    0.00   91.46
13:02:20     all    3.54    0.00    2.78    0.00    0.76    0.25    0.00    0.00    0.00   92.66
13:02:21     all    3.75    0.00    2.25    0.75    0.50    0.75    0.00    0.00    0.00   92.00
13:02:22     all    3.53    0.00    2.52    0.50    1.01    0.50    0.00    0.00    0.00   91.94
13:02:23     all    4.02    0.00    2.51    1.01    0.50    0.50    0.25    0.00    0.00   91.21
13:02:24     all    3.54    0.00    2.27    0.51    0.51    0.25    0.00    0.00    0.00   92.93
13:02:25     all    1.25    0.00    1.50    0.25    0.50    0.25    0.25    0.00    0.00   95.99
13:02:26     all    2.49    0.00    2.00    0.00    0.50    0.50    0.00    0.00    0.00   94.51
13:02:27     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.24
13:02:28     all    1.00    0.00    0.25    0.25    0.75    0.25    0.00    0.00    0.00   97.51
13:02:29     all    0.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.49
13:02:30     all    1.76    0.00    1.51    2.02    1.01    0.25    0.25    0.00    0.00   93.20
13:02:31     all    8.25    0.00    6.44    8.76    1.03    1.29    0.26    0.00    0.00   73.97
13:02:32     all   10.38    0.00    6.08    9.37    1.27    1.52    0.25    0.00    0.00   71.14
13:02:33     all    8.14    0.00    5.85   24.94    1.27    1.53    0.51    0.00    0.00   57.76
13:02:34     all    9.72    0.00    5.12   20.97    1.02    1.28    0.26    0.00    0.00   61.64
13:02:35     all    9.18    0.00    4.85   27.30    1.28    1.53    0.00    0.00    0.00   55.87
13:02:36     all    9.74    0.00    6.15   22.31    1.28    1.03    0.51    0.00    0.00   58.97
13:02:37     all    8.67    0.00    6.12   25.77    1.28    1.53    0.26    0.00    0.00   56.38
13:02:38     all    8.76    0.00    5.15   30.41    1.03    1.29    0.26    0.00    0.00   53.09
13:02:39     all    8.97    0.00    5.38   22.56    1.28    1.54    0.51    0.00    0.00   59.74
13:02:40     all    8.48    0.00    4.63   21.59    1.03    1.29    0.26    0.00    0.00   62.72
13:02:41     all    9.11    0.00    6.08   24.81    1.27    1.52    0.51    0.00    0.00   56.71
13:02:42     all    9.46    0.00    5.88   26.09    1.28    1.53    0.26    0.00    0.00   55.50
13:02:43     all    9.44    0.00    5.10   26.53    1.28    1.28    0.51    0.00    0.00   55.87
13:02:44     all    9.64    0.00    5.84   15.23    1.27    1.52    0.25    0.00    0.00   66.24
13:02:45     all    9.00    0.00    5.66   23.91    1.29    1.03    0.00    0.00    0.00   59.13
13:02:46     all    9.46    0.00    5.88   26.34    1.02    1.53    0.51    0.00    0.00   55.24
13:02:47     all    9.11    0.00    5.57   24.05    1.27    1.27    0.51    0.00    0.00   58.23
13:02:48     all    9.16    0.00    5.34   26.72    1.02    1.27    0.00    0.00    0.00   56.49
13:02:49     all    8.48    0.00    5.66   24.42    1.29    1.54    0.00    0.00    0.00   58.61
13:02:50     all    9.23    0.00    4.62   24.10    1.03    1.28    0.51    0.00    0.00   59.23
13:02:51     all    8.38    0.00    5.84   17.77    1.78    1.52    0.25    0.00    0.00   64.47
13:02:52     all    9.30    0.00    4.91   26.10    1.03    0.78    0.26    0.00    0.00   57.62
13:02:53     all    8.61    0.00    5.06   24.30    1.01    1.52    0.00    0.00    0.00   59.49
13:02:54     all    9.16    0.00    6.11   23.16    1.27    1.02    0.25    0.00    0.00   59.03
13:02:55     all    8.53    0.00    4.91   30.49    1.03    1.55    0.26    0.00    0.00   53.23
13:02:56     all    8.70    0.00    5.63   23.79    1.02    1.28    0.00    0.00    0.00   59.59
13:02:57     all    9.44    0.00    5.87   21.68    1.02    1.28    0.51    0.00    0.00   60.20
13:02:58     all   10.63    0.00    6.08   25.32    1.27    1.01    0.25    0.00    0.00   55.44
13:02:59     all    8.42    0.00    5.61   28.57    1.28    1.53    0.26    0.00    0.00   54.34
13:03:00     all    9.37    0.00    6.33   28.61    1.01    1.52    0.00    0.00    0.00   53.16
13:03:01     all    9.09    0.00    5.05   25.76    1.52    1.26    0.51    0.00    0.00   56.82
13:03:02     all    9.85    0.00    5.81   27.27    1.01    1.52    0.25    0.00    0.00   54.29
13:03:03     all    7.73    0.00    5.67   33.51    1.03    1.29    0.00    0.00    0.00   50.77
13:03:04     all    9.39    0.00    5.33   27.16    1.27    1.52    0.25    0.00    0.00   55.08
13:03:05     all    8.44    0.00    5.88   27.37    0.77    1.02    0.00    0.00    0.00   56.52
13:03:06     all    8.93    0.00    5.61   19.90    1.28    1.28    0.26    0.00    0.00   62.76
13:03:07     all   10.38    0.00    5.06   24.30    1.27    1.27    0.25    0.00    0.00   57.47
13:03:08     all    9.62    0.00    5.57   22.53    1.27    1.52    0.25    0.00    0.00   59.24
13:03:09     all    9.49    0.00    5.64   26.15    1.03    1.28    0.51    0.00    0.00   55.90
13:03:10     all    9.39    0.00    5.08   23.60    1.02    1.52    0.00    0.00    0.00   59.39
13:03:11     all    8.29    0.00    4.92   23.58    1.30    0.78    0.00    0.00    0.00   61.14
13:03:12     all    9.34    0.00    6.06   22.47    1.01    1.77    0.25    0.00    0.00   59.09
13:03:13     all    8.51    0.00    6.19   21.39    1.55    1.29    0.26    0.00    0.00   60.82
13:03:14     all    9.34    0.00    6.82   28.79    1.01    1.26    0.51    0.00    0.00   52.27
13:03:15     all    8.25    0.00    4.90   16.24    1.29    1.55    0.00    0.00    0.00   67.78
13:03:16     all    9.21    0.00    6.65   18.67    1.02    1.28    0.26    0.00    0.00   62.92
13:03:17     all    8.27    0.00    4.65   33.07    1.29    1.29    0.00    0.00    0.00   51.42
13:03:18     all    8.86    0.00    5.57   29.62    1.01    1.27    0.51    0.00    0.00   53.16
13:03:19     all    8.76    0.00    5.41   30.15    1.29    1.29    0.26    0.00    0.00   52.84
13:03:20     all    9.77    0.00    5.40   26.48    1.03    1.29    0.00    0.00    0.00   56.04
