ts_ns,query_type,latency_ms
1783012716820207014,select,7.708
1783012716831075845,update,12.373
1783012716950900274,select,8.052
1783012716962922239,update,9.943
1783012717078135004,select,8.042
1783012717089433364,update,8.514
1783012717203698602,select,7.836
1783012717214969668,update,8.562
1783012717328224980,select,8.395
1783012717339564507,update,8.803
1783012717454534800,select,7.378
1783012717465440578,update,7.986
1783012717577620664,select,7.604
1783012717589139741,update,8.996
1783012717703319811,select,7.684
1783012717714252826,update,9.011
1783012717828167557,select,7.538
1783012717838788193,update,9.729
1783012717953486054,select,7.355
1783012717963829095,update,9.090
1783012718077729651,select,9.259
1783012718090956650,update,8.619
1783012718204142733,select,7.569
1783012718215474404,update,8.052
1783012718329474934,select,10.289
1783012718342990804,update,8.881
1783012718458689829,select,7.387
1783012718470004982,update,9.893
1783012718585685557,select,7.600
1783012718596908594,update,9.859
1783012718711341856,select,9.075
1783012718724998291,update,8.043
1783012718838236573,select,9.120
1783012718850882145,update,8.914
1783012718965355384,select,8.248
1783012718978339365,update,9.198
1783012719092678153,select,7.611
1783012719103462137,update,8.787
1783012719217664414,select,8.615
1783012719230769522,update,9.585
1783012719345133083,select,8.145
1783012719356752672,update,8.386
1783012719469582479,select,7.906
1783012719481464881,update,8.542
1783012719595555859,select,7.051
1783012719606338422,update,8.618
1783012719719331749,select,7.883
1783012719730392786,update,8.649
1783012719843376489,select,7.372
1783012719854578779,update,9.289
1783012719968206376,select,7.548
1783012719978720965,update,9.480
1783012720093870799,select,7.808
1783012720104640200,update,10.253
1783012720220151399,select,8.300
1783012720231960446,update,9.712
1783012720346338596,select,7.605
1783012720358644638,update,10.045
1783012720474465964,select,8.629
1783012720486447823,update,10.279
1783012720602141321,select,8.061
1783012720613291676,update,9.951
1783012720728496921,select,7.969
1783012720739398478,update,9.314
1783012720853386349,select,7.620
1783012720864908957,update,8.846
1783012720978171114,select,8.963
1783012720990698732,update,11.675
1783012721107073444,select,7.778
1783012721118614180,update,8.967
1783012721232089473,select,7.918
1783012721243936704,update,8.951
1783012721358147574,select,8.548
1783012721369927990,update,10.010
1783012721485197821,select,7.869
1783012721496020120,update,9.093
1783012721609721670,select,9.917
1783012721623116577,update,9.107
1783012721736987172,select,8.613
1783012721748997335,update,11.975
1783012721866055008,select,7.405
1783012721877405657,update,9.516
1783012721992485924,select,7.885
1783012722003516713,update,9.263
1783012722117002161,select,7.384
1783012722127974015,update,8.183
1783012722240514586,select,8.785
1783012722252242490,update,9.066
1783012722366386608,select,7.923
1783012722378560271,update,9.479
1783012722494067914,select,7.941
1783012722505074326,update,8.297
1783012722618205708,select,7.559
1783012722628664251,update,7.930
1783012722742840716,select,7.511
1783012722753494279,update,7.970
1783012722866449389,select,7.624
1783012722877115522,update,8.483
1783012722991478102,select,7.231
1783012723001909262,update,8.345
1783012723116733557,select,10.173
1783012723130018485,update,9.609
1783012723244379526,select,8.291
1783012723256018868,update,8.882
1783012723369435239,select,8.169
1783012723380814791,update,8.652
1783012723494341453,select,7.494
1783012723505113849,update,9.167
1783012723620020142,select,9.012
1783012723633120094,update,10.039
1783012723748209428,select,9.038
1783012723760780404,update,9.307
1783012723875329856,select,7.481
1783012723886194448,update,10.172
1783012724001324165,select,9.669
1783012724014336503,update,9.429
1783012724128238675,select,9.568
1783012724141310849,update,10.430
1783012724258138920,select,7.838
1783012724269848330,update,9.189
1783012724385009299,select,9.001
1783012724398184394,update,9.782
1783012724512915268,select,7.734
1783012724523926617,update,8.277
1783012724637202146,select,8.253
1783012724649160947,update,12.026
1783012724766862358,select,9.974
1783012724780285921,update,8.624
1783012724893508163,select,7.544
1783012724905071076,update,8.624
1783012725019703744,select,8.027
1783012725030979604,update,10.368
1783012725147276505,select,8.156
1783012725158680430,update,10.360
1783012725273668897,select,8.384
1783012725285293646,update,10.390
1783012725400244234,select,9.580
1783012725412837175,update,9.814
1783012725528885993,select,7.723
1783012725540011706,update,8.777
1783012725653165847,select,7.664
1783012725663953175,update,10.746
1783012725779420815,select,9.468
1783012725792032961,update,10.498
1783012725907104796,select,11.649
1783012725921893458,update,8.908
1783012726035499300,select,8.065
1783012726047377292,update,8.858
1783012726160751534,select,7.783
1783012726171603763,update,10.367
1783012726287572011,select,9.154
1783012726299933254,update,8.942
1783012726413411418,select,8.654
1783012726426823367,update,9.074
1783012726540407743,select,7.486
1783012726551286907,update,9.546
1783012726665864517,select,7.156
1783012726676346836,update,8.569
1783012726789798061,select,8.127
1783012726801273653,update,8.937
1783012726914664045,select,7.407
1783012726927535492,update,8.980
1783012727041733554,select,7.305
1783012727052601064,update,8.534
1783012727165465824,select,7.305
1783012727176222877,update,8.790
1783012727290219150,select,8.042
1783012727301790144,update,9.124
1783012727416364384,select,7.742
1783012727427283942,update,9.058
1783012727541360954,select,8.120
1783012727552981134,update,8.285
1783012727666198479,select,7.685
1783012727676920149,update,8.566
1783012727790262557,select,7.210
1783012727800663749,update,9.619
1783012727915553105,select,8.027
1783012727926491886,update,8.366
1783012728039770991,select,8.326
1783012728051094986,update,9.714
1783012728165169797,select,7.051
1783012728175373149,update,9.580
1783012728289735580,select,8.634
1783012728301262104,update,8.534
1783012728414372167,select,8.120
1783012728425591547,update,8.339
1783012728538352400,select,7.058
1783012728548359226,update,10.079
1783012728664099719,select,8.526
1783012728676282022,update,9.761
1783012728790851717,select,8.222
1783012728802275688,update,9.815
1783012728919996835,select,8.558
1783012728931736235,update,8.926
1783012729046378767,select,8.623
1783012729058293628,update,10.432
1783012729173843367,select,8.507
1783012729185785712,update,10.781
1783012729301234312,select,8.519
1783012729313695282,update,9.084
1783012729427207428,select,8.480
1783012729439189245,update,9.903
1783012729554327666,select,9.653
1783012729567605488,update,9.844
1783012729682141415,select,8.779
1783012729694196438,update,8.967
1783012729808532530,select,6.990
1783012729818613445,update,8.481
1783012729931618237,select,8.378
1783012729944252096,update,9.715
1783012730058846245,select,7.309
1783012730069285974,update,9.614
1783012730183946027,select,7.674
1783012730195049390,update,9.334
1783012730308765770,select,7.135
1783012730319223367,update,8.839
1783012730432613549,select,7.124
1783012730442630127,update,9.185
1783012730556572805,select,8.169
1783012730567826120,update,9.113
1783012730681047622,select,7.760
1783012730691866939,update,8.138
1783012730804345036,select,7.204
1783012730814681238,update,9.050
1783012730928187746,select,7.739
1783012730939082107,update,9.285
1783012731052662537,select,6.959
1783012731063350037,update,9.580
1783012731177516367,select,7.276
1783012731187794861,update,8.546
1783012731301031055,select,8.005
1783012731312163757,update,7.675
1783012731424471781,select,8.021
1783012731436268668,update,9.327
1783012731550764743,select,8.105
1783012731562197241,update,8.475
1783012731675521388,select,6.894
1783012731685789535,update,7.666
1783012731798626725,select,7.620
1783012731809297988,update,8.864
1783012731923445995,select,10.016
1783012731936791870,update,8.299
1783012732049549801,select,7.856
1783012732060983058,update,8.347
1783012732173702579,select,7.352
1783012732183985031,update,8.132
1783012732298519026,select,8.073
1783012732310031754,update,8.259
1783012732422931685,select,7.721
