ts_ns,query_type,latency_ms
1783784611032796492,select,8.251
1783784611047464645,update,39.878
1783784611192116090,select,8.178
1783784611203465969,update,19.785
1783784611328229824,select,8.588
1783784611339937571,update,19.048
1783784611463498197,select,8.462
1783784611475947524,update,19.022
1783784611599530238,select,8.523
1783784611612079849,update,20.004
1783784611737409490,select,7.433
1783784611748185249,update,19.324
1783784611872503313,select,8.045
1783784611883473767,update,20.465
1783784612008454919,select,9.570
1783784612021301881,update,19.520
1783784612146705990,select,7.376
1783784612157920902,update,19.484
1783784612281825650,select,9.078
1783784612294246842,update,20.292
1783784612419073502,select,8.233
1783784612430212063,update,21.587
1783784612556442024,select,8.125
1783784612568304062,update,20.347
1783784612694541432,select,7.156
1783784612704596884,update,21.178
1783784612830062441,select,7.960
1783784612841953739,update,19.571
1783784612965988264,select,7.747
1783784612977714827,update,19.459
1783784613101486331,select,8.375
1783784613112973569,update,19.725
1783784613238097116,select,9.250
1783784613251097800,update,20.776
1783784613377187017,select,7.985
1783784613388840444,update,19.870
1783784613514003341,select,8.313
1783784613525484152,update,20.269
1783784613650692940,select,7.779
1783784613661861092,update,20.703
1783784613788716496,select,8.196
1783784613800432774,update,20.437
1783784613925587569,select,9.369
1783784613939031648,update,20.745
1783784614064994365,select,7.844
1783784614077374215,update,21.284
1783784614203194906,select,7.666
1783784614214041281,update,20.176
1783784614339211023,select,8.014
1783784614350921801,update,19.616
1783784614475840728,select,8.983
1783784614489013850,update,18.656
1783784614612702475,select,8.271
1783784614624268915,update,20.313
1783784614748976496,select,9.342
1783784614761536571,update,20.484
1783784614886565383,select,8.752
1783784614899394644,update,19.602
1783784615024468873,select,10.413
1783784615038584028,update,18.989
1783784615162520124,select,7.223
1783784615172886179,update,21.400
1783784615298889008,select,9.041
1783784615311384880,update,20.300
1783784615436382463,select,8.656
1783784615448916855,update,19.547
1783784615573637443,select,7.189
1783784615583796548,update,20.526
1783784615708754397,select,7.606
1783784615719227341,update,20.629
1783784615844800010,select,7.593
1783784615856255640,update,20.023
1783784615981487252,select,7.929
1783784615992891351,update,20.153
1783784616117632783,select,9.137
1783784616130703489,update,20.595
1783784616256585526,select,7.738
1783784616267369764,update,19.981
1783784616393524207,select,7.544
1783784616405199325,update,20.464
1783784616530152496,select,7.508
1783784616540495356,update,19.793
1783784616665771484,select,7.533
1783784616678919710,update,19.031
1783784616803366106,select,7.821
1783784616814954897,update,19.829
1783784616939186077,select,8.697
1783784616951372122,update,19.160
1783784617074956378,select,8.227
1783784617086470815,update,20.205
1783784617210996223,select,7.701
1783784617221919240,update,21.307
1783784617347655664,select,7.603
1783784617358274576,update,20.129
1783784617482944673,select,8.045
1783784617494052587,update,20.197
1783784617619641810,select,6.895
1783784617629434342,update,21.147
1783784617755576803,select,7.448
1783784617766487999,update,20.175
1783784617891164096,select,8.247
1783784617902637088,update,19.404
1783784618027472254,select,7.303
1783784618037917342,update,20.295
1783784618162817395,select,8.158
1783784618174357241,update,20.511
1783784618300487791,select,7.834
1783784618311474405,update,19.970
1783784618435907456,select,7.241
1783784618446932832,update,19.552
1783784618571037278,select,8.662
1783784618583750348,update,19.085
1783784618707533792,select,7.706
1783784618718348895,update,20.363
1783784618843117174,select,8.286
1783784618854945042,update,18.962
1783784618978671671,select,9.339
1783784618991055264,update,19.386
1783784619114809007,select,8.770
1783784619126680008,update,18.929
1783784619251880350,select,7.730
1783784619262532591,update,31.087
1783784619398081107,select,9.804
1783784619411740208,update,17.835
1783784619534679309,select,9.921
1783784619549679247,update,17.833
1783784619672295424,select,10.008
1783784619685641135,update,18.640
1783784619809387881,select,7.693
1783784619820374441,update,19.702
1783784619945580689,select,8.455
1783784619958092740,update,19.139
1783784620081865788,select,7.325
1783784620092791254,update,20.776
1783784620217963990,select,7.222
1783784620228855809,update,19.678
1783784620353448895,select,8.348
1783784620365032316,update,20.234
1783784620490765677,select,7.527
1783784620501430974,update,20.863
1783784620627408538,select,7.265
1783784620637783150,update,23.129
1783784620765090451,select,7.482
1783784620775333948,update,21.098
1783784620901397736,select,7.146
1783784620911553923,update,20.705
1783784621036515845,select,7.510
1783784621047273971,update,20.585
1783784621172374473,select,8.933
1783784621184283968,update,19.288
1783784621308171795,select,7.796
1783784621318884169,update,20.387
1783784621443617421,select,7.929
1783784621454665972,update,19.968
1783784621579697799,select,7.796
1783784621590555447,update,20.730
1783784621716965233,select,10.304
